Training sfc with weight bit width 8 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.3433, Train Acc: 55.46%, Val Loss: 0.9019, Val Acc: 70.57%
Epoch [39/500], LR: 0.010000, Train Loss: 0.3594, Train Acc: 88.36%, Val Loss: 0.1972, Val Acc: 93.72%
Epoch [40/500], LR: 0.010000, Train Loss: 0.3564, Train Acc: 88.50%, Val Loss: 0.2037, Val Acc: 93.42%
Epoch [41/500], LR: 0.010000, Train Loss: 0.3597, Train Acc: 88.45%, Val Loss: 0.1986, Val Acc: 93.65%
Epoch [42/500], LR: 0.010000, Train Loss: 0.3558, Train Acc: 88.52%, Val Loss: 0.2016, Val Acc: 93.54%
Epoch [43/500], LR: 0.010000, Train Loss: 0.3580, Train Acc: 88.57%, Val Loss: 0.1956, Val Acc: 93.79%
Epoch [44/500], LR: 0.010000, Train Loss: 0.3502, Train Acc: 88.71%, Val Loss: 0.1963, Val Acc: 93.72%
Epoch [45/500], LR: 0.010000, Train Loss: 0.3563, Train Acc: 88.34%, Val Loss: 0.1856, Val Acc: 93.88%
Epoch [46/500], LR: 0.010000, Train Loss: 0.3525, Train Acc: 88.64%, Val Loss: 0.1963, Val Acc: 93.58%
Epoch [47/500], LR: 0.010000, Train Loss: 0.3515, Train Acc: 88.73%, Val Loss: 0.1971, Val Acc: 93.75%
Epoch [48/500], LR: 0.010000, Train Loss: 0.3445, Train Acc: 88.89%, Val Loss: 0.2013, Val Acc: 93.51%
Epoch [49/500], LR: 0.010000, Train Loss: 0.3532, Train Acc: 88.65%, Val Loss: 0.1879, Val Acc: 94.00%
Epoch [50/500], LR: 0.010000, Train Loss: 0.3447, Train Acc: 89.00%, Val Loss: 0.1966, Val Acc: 93.61%
Epoch [51/500], LR: 0.010000, Train Loss: 0.3434, Train Acc: 89.00%, Val Loss: 0.1915, Val Acc: 93.92%
Epoch [52/500], LR: 0.010000, Train Loss: 0.3471, Train Acc: 88.85%, Val Loss: 0.1875, Val Acc: 93.97%
Epoch [53/500], LR: 0.010000, Train Loss: 0.3453, Train Acc: 88.65%, Val Loss: 0.1840, Val Acc: 94.29%
Epoch [54/500], LR: 0.010000, Train Loss: 0.3463, Train Acc: 88.86%, Val Loss: 0.1946, Val Acc: 93.74%
Epoch [55/500], LR: 0.010000, Train Loss: 0.3453, Train Acc: 88.85%, Val Loss: 0.1838, Val Acc: 94.07%
Epoch [56/500], LR: 0.010000, Train Loss: 0.3465, Train Acc: 88.79%, Val Loss: 0.1846, Val Acc: 94.09%
Epoch [57/500], LR: 0.010000, Train Loss: 0.3424, Train Acc: 88.96%, Val Loss: 0.1854, Val Acc: 94.03%
Epoch [58/500], LR: 0.010000, Train Loss: 0.3430, Train Acc: 88.92%, Val Loss: 0.1859, Val Acc: 94.03%
Epoch [59/500], LR: 0.010000, Train Loss: 0.3390, Train Acc: 89.01%, Val Loss: 0.1836, Val Acc: 94.14%
Epoch [60/500], LR: 0.010000, Train Loss: 0.3409, Train Acc: 89.06%, Val Loss: 0.1791, Val Acc: 94.34%
Epoch [61/500], LR: 0.010000, Train Loss: 0.3358, Train Acc: 89.16%, Val Loss: 0.1789, Val Acc: 94.06%
Epoch [62/500], LR: 0.010000, Train Loss: 0.3429, Train Acc: 89.06%, Val Loss: 0.1833, Val Acc: 94.15%
Epoch [63/500], LR: 0.010000, Train Loss: 0.3359, Train Acc: 89.31%, Val Loss: 0.1805, Val Acc: 94.33%
Epoch [64/500], LR: 0.010000, Train Loss: 0.3353, Train Acc: 89.27%, Val Loss: 0.1784, Val Acc: 94.12%
Epoch [65/500], LR: 0.010000, Train Loss: 0.3378, Train Acc: 89.15%, Val Loss: 0.1787, Val Acc: 94.32%
Epoch [66/500], LR: 0.010000, Train Loss: 0.3315, Train Acc: 89.28%, Val Loss: 0.1826, Val Acc: 94.21%
Epoch [67/500], LR: 0.010000, Train Loss: 0.3347, Train Acc: 89.25%, Val Loss: 0.1873, Val Acc: 94.11%
Epoch [68/500], LR: 0.010000, Train Loss: 0.3355, Train Acc: 89.08%, Val Loss: 0.1797, Val Acc: 94.38%
Epoch [69/500], LR: 0.010000, Train Loss: 0.3324, Train Acc: 89.25%, Val Loss: 0.1792, Val Acc: 94.29%
Epoch [70/500], LR: 0.010000, Train Loss: 0.3366, Train Acc: 89.20%, Val Loss: 0.1841, Val Acc: 94.08%
Epoch [71/500], LR: 0.010000, Train Loss: 0.3386, Train Acc: 89.11%, Val Loss: 0.1745, Val Acc: 94.55%
Epoch [72/500], LR: 0.010000, Train Loss: 0.3286, Train Acc: 89.40%, Val Loss: 0.1785, Val Acc: 94.28%
Epoch [73/500], LR: 0.010000, Train Loss: 0.3280, Train Acc: 89.44%, Val Loss: 0.1824, Val Acc: 94.14%
Epoch [74/500], LR: 0.010000, Train Loss: 0.3316, Train Acc: 89.25%, Val Loss: 0.1803, Val Acc: 94.42%
Epoch [75/500], LR: 0.010000, Train Loss: 0.3303, Train Acc: 89.35%, Val Loss: 0.1767, Val Acc: 94.24%
Epoch [76/500], LR: 0.010000, Train Loss: 0.3299, Train Acc: 89.29%, Val Loss: 0.1715, Val Acc: 94.41%
Epoch [77/500], LR: 0.010000, Train Loss: 0.3359, Train Acc: 89.18%, Val Loss: 0.1717, Val Acc: 94.67%
Epoch [78/500], LR: 0.010000, Train Loss: 0.3291, Train Acc: 89.41%, Val Loss: 0.1737, Val Acc: 94.36%
Epoch [79/500], LR: 0.010000, Train Loss: 0.3316, Train Acc: 89.36%, Val Loss: 0.1834, Val Acc: 94.22%
Epoch [80/500], LR: 0.010000, Train Loss: 0.3327, Train Acc: 89.36%, Val Loss: 0.1819, Val Acc: 94.22%
Epoch [81/500], LR: 0.010000, Train Loss: 0.3387, Train Acc: 89.29%, Val Loss: 0.1737, Val Acc: 94.48%
Epoch [82/500], LR: 0.010000, Train Loss: 0.3253, Train Acc: 89.40%, Val Loss: 0.1828, Val Acc: 93.97%
Epoch [83/500], LR: 0.010000, Train Loss: 0.3315, Train Acc: 89.24%, Val Loss: 0.1739, Val Acc: 94.28%
Epoch [84/500], LR: 0.010000, Train Loss: 0.3339, Train Acc: 89.30%, Val Loss: 0.1820, Val Acc: 94.19%
Epoch [85/500], LR: 0.010000, Train Loss: 0.3302, Train Acc: 89.35%, Val Loss: 0.1783, Val Acc: 94.44%
Epoch [86/500], LR: 0.010000, Train Loss: 0.3314, Train Acc: 89.30%, Val Loss: 0.1733, Val Acc: 94.45%
Epoch [87/500], LR: 0.010000, Train Loss: 0.3289, Train Acc: 89.41%, Val Loss: 0.1745, Val Acc: 94.20%
Epoch [88/500], LR: 0.010000, Train Loss: 0.3240, Train Acc: 89.60%, Val Loss: 0.1793, Val Acc: 94.03%
Epoch [89/500], LR: 0.010000, Train Loss: 0.3274, Train Acc: 89.45%, Val Loss: 0.1769, Val Acc: 94.36%
Epoch [90/500], LR: 0.010000, Train Loss: 0.3321, Train Acc: 89.33%, Val Loss: 0.1745, Val Acc: 94.45%
Epoch [91/500], LR: 0.010000, Train Loss: 0.3269, Train Acc: 89.36%, Val Loss: 0.1792, Val Acc: 94.22%
Epoch [92/500], LR: 0.010000, Train Loss: 0.3310, Train Acc: 89.38%, Val Loss: 0.1688, Val Acc: 94.62%
Epoch [93/500], LR: 0.010000, Train Loss: 0.3273, Train Acc: 89.42%, Val Loss: 0.1772, Val Acc: 94.51%
Epoch [94/500], LR: 0.010000, Train Loss: 0.3295, Train Acc: 89.47%, Val Loss: 0.1722, Val Acc: 94.53%
Epoch [95/500], LR: 0.010000, Train Loss: 0.3261, Train Acc: 89.54%, Val Loss: 0.1738, Val Acc: 94.38%
Epoch [96/500], LR: 0.010000, Train Loss: 0.3310, Train Acc: 89.34%, Val Loss: 0.1679, Val Acc: 94.80%
Epoch [97/500], LR: 0.010000, Train Loss: 0.3269, Train Acc: 89.50%, Val Loss: 0.1724, Val Acc: 94.53%
Epoch [98/500], LR: 0.010000, Train Loss: 0.3255, Train Acc: 89.51%, Val Loss: 0.1692, Val Acc: 94.72%
Epoch [99/500], LR: 0.010000, Train Loss: 0.3273, Train Acc: 89.62%, Val Loss: 0.1692, Val Acc: 94.61%
Epoch [100/500], LR: 0.010000, Train Loss: 0.3189, Train Acc: 89.58%, Val Loss: 0.1720, Val Acc: 94.37%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3139, Train Acc: 89.98%, Val Loss: 0.1668, Val Acc: 94.70%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3099, Train Acc: 89.95%, Val Loss: 0.1613, Val Acc: 94.96%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3023, Train Acc: 90.38%, Val Loss: 0.1626, Val Acc: 94.68%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3027, Train Acc: 90.17%, Val Loss: 0.1620, Val Acc: 94.81%
Epoch [105/500], LR: 0.001000, Train Loss: 0.2965, Train Acc: 90.50%, Val Loss: 0.1508, Val Acc: 95.28%
Epoch [106/500], LR: 0.001000, Train Loss: 0.2940, Train Acc: 90.44%, Val Loss: 0.1523, Val Acc: 95.01%
Epoch [107/500], LR: 0.001000, Train Loss: 0.2902, Train Acc: 90.67%, Val Loss: 0.1549, Val Acc: 95.09%
Epoch [108/500], LR: 0.001000, Train Loss: 0.2948, Train Acc: 90.42%, Val Loss: 0.1558, Val Acc: 95.15%
Epoch [109/500], LR: 0.001000, Train Loss: 0.2879, Train Acc: 90.77%, Val Loss: 0.1509, Val Acc: 95.17%
Epoch [110/500], LR: 0.001000, Train Loss: 0.2892, Train Acc: 90.76%, Val Loss: 0.1542, Val Acc: 95.06%
Epoch [111/500], LR: 0.001000, Train Loss: 0.2864, Train Acc: 90.72%, Val Loss: 0.1510, Val Acc: 95.08%
Epoch [112/500], LR: 0.001000, Train Loss: 0.2877, Train Acc: 90.64%, Val Loss: 0.1507, Val Acc: 95.28%
Epoch [113/500], LR: 0.001000, Train Loss: 0.2852, Train Acc: 90.75%, Val Loss: 0.1505, Val Acc: 95.21%
Epoch [114/500], LR: 0.001000, Train Loss: 0.2817, Train Acc: 91.01%, Val Loss: 0.1505, Val Acc: 95.08%
Epoch [115/500], LR: 0.001000, Train Loss: 0.2827, Train Acc: 90.78%, Val Loss: 0.1496, Val Acc: 95.19%
Epoch [116/500], LR: 0.001000, Train Loss: 0.2804, Train Acc: 90.94%, Val Loss: 0.1490, Val Acc: 95.20%
Epoch [117/500], LR: 0.001000, Train Loss: 0.2812, Train Acc: 90.99%, Val Loss: 0.1479, Val Acc: 95.22%
Epoch [118/500], LR: 0.001000, Train Loss: 0.2791, Train Acc: 90.99%, Val Loss: 0.1468, Val Acc: 95.33%
Epoch [119/500], LR: 0.001000, Train Loss: 0.2738, Train Acc: 91.28%, Val Loss: 0.1506, Val Acc: 94.97%
Epoch [120/500], LR: 0.001000, Train Loss: 0.2778, Train Acc: 91.13%, Val Loss: 0.1462, Val Acc: 95.14%
Epoch [121/500], LR: 0.001000, Train Loss: 0.2794, Train Acc: 91.02%, Val Loss: 0.1464, Val Acc: 95.21%
Epoch [122/500], LR: 0.001000, Train Loss: 0.2705, Train Acc: 91.35%, Val Loss: 0.1456, Val Acc: 95.28%
Epoch [123/500], LR: 0.001000, Train Loss: 0.2761, Train Acc: 91.15%, Val Loss: 0.1468, Val Acc: 95.18%
Epoch [124/500], LR: 0.001000, Train Loss: 0.2774, Train Acc: 91.15%, Val Loss: 0.1481, Val Acc: 95.21%
Epoch [125/500], LR: 0.001000, Train Loss: 0.2714, Train Acc: 91.34%, Val Loss: 0.1432, Val Acc: 95.24%
Epoch [126/500], LR: 0.001000, Train Loss: 0.2761, Train Acc: 91.18%, Val Loss: 0.1435, Val Acc: 95.31%
Epoch [127/500], LR: 0.001000, Train Loss: 0.2773, Train Acc: 91.09%, Val Loss: 0.1446, Val Acc: 95.33%
Epoch [128/500], LR: 0.001000, Train Loss: 0.2758, Train Acc: 91.14%, Val Loss: 0.1413, Val Acc: 95.34%
Epoch [129/500], LR: 0.001000, Train Loss: 0.2773, Train Acc: 91.16%, Val Loss: 0.1435, Val Acc: 95.42%
Epoch [130/500], LR: 0.001000, Train Loss: 0.2653, Train Acc: 91.39%, Val Loss: 0.1423, Val Acc: 95.26%
Epoch [131/500], LR: 0.001000, Train Loss: 0.2681, Train Acc: 91.28%, Val Loss: 0.1456, Val Acc: 95.32%
Epoch [132/500], LR: 0.001000, Train Loss: 0.2693, Train Acc: 91.28%, Val Loss: 0.1449, Val Acc: 95.52%
Epoch [133/500], LR: 0.001000, Train Loss: 0.2739, Train Acc: 91.20%, Val Loss: 0.1397, Val Acc: 95.62%
Epoch [134/500], LR: 0.001000, Train Loss: 0.2718, Train Acc: 91.28%, Val Loss: 0.1392, Val Acc: 95.53%
Epoch [135/500], LR: 0.001000, Train Loss: 0.2691, Train Acc: 91.30%, Val Loss: 0.1374, Val Acc: 95.67%
Epoch [136/500], LR: 0.001000, Train Loss: 0.2685, Train Acc: 91.45%, Val Loss: 0.1464, Val Acc: 95.22%
Epoch [137/500], LR: 0.001000, Train Loss: 0.2660, Train Acc: 91.44%, Val Loss: 0.1426, Val Acc: 95.35%
Epoch [138/500], LR: 0.001000, Train Loss: 0.2695, Train Acc: 91.30%, Val Loss: 0.1377, Val Acc: 95.41%
Epoch [139/500], LR: 0.001000, Train Loss: 0.2704, Train Acc: 91.44%, Val Loss: 0.1406, Val Acc: 95.33%
Epoch [140/500], LR: 0.001000, Train Loss: 0.2667, Train Acc: 91.43%, Val Loss: 0.1416, Val Acc: 95.62%
Epoch [141/500], LR: 0.001000, Train Loss: 0.2673, Train Acc: 91.38%, Val Loss: 0.1338, Val Acc: 95.72%
Epoch [142/500], LR: 0.001000, Train Loss: 0.2681, Train Acc: 91.47%, Val Loss: 0.1415, Val Acc: 95.22%
Epoch [143/500], LR: 0.001000, Train Loss: 0.2658, Train Acc: 91.48%, Val Loss: 0.1408, Val Acc: 95.41%
Epoch [144/500], LR: 0.001000, Train Loss: 0.2684, Train Acc: 91.51%, Val Loss: 0.1405, Val Acc: 95.42%
Epoch [145/500], LR: 0.001000, Train Loss: 0.2617, Train Acc: 91.58%, Val Loss: 0.1371, Val Acc: 95.58%
Epoch [146/500], LR: 0.001000, Train Loss: 0.2639, Train Acc: 91.64%, Val Loss: 0.1419, Val Acc: 95.45%
Epoch [147/500], LR: 0.001000, Train Loss: 0.2651, Train Acc: 91.48%, Val Loss: 0.1414, Val Acc: 95.39%
Epoch [148/500], LR: 0.001000, Train Loss: 0.2628, Train Acc: 91.55%, Val Loss: 0.1439, Val Acc: 95.19%
Epoch [149/500], LR: 0.001000, Train Loss: 0.2626, Train Acc: 91.47%, Val Loss: 0.1405, Val Acc: 95.30%
Epoch [150/500], LR: 0.001000, Train Loss: 0.2639, Train Acc: 91.53%, Val Loss: 0.1418, Val Acc: 95.49%
Epoch [151/500], LR: 0.001000, Train Loss: 0.2640, Train Acc: 91.61%, Val Loss: 0.1360, Val Acc: 95.47%
Epoch [152/500], LR: 0.001000, Train Loss: 0.2599, Train Acc: 91.51%, Val Loss: 0.1415, Val Acc: 95.42%
Epoch [153/500], LR: 0.001000, Train Loss: 0.2632, Train Acc: 91.57%, Val Loss: 0.1410, Val Acc: 95.49%
Epoch [154/500], LR: 0.001000, Train Loss: 0.2633, Train Acc: 91.56%, Val Loss: 0.1359, Val Acc: 95.56%
Epoch [155/500], LR: 0.001000, Train Loss: 0.2608, Train Acc: 91.73%, Val Loss: 0.1408, Val Acc: 95.53%
Epoch [156/500], LR: 0.001000, Train Loss: 0.2607, Train Acc: 91.69%, Val Loss: 0.1379, Val Acc: 95.33%
Epoch [157/500], LR: 0.001000, Train Loss: 0.2637, Train Acc: 91.58%, Val Loss: 0.1379, Val Acc: 95.50%
Epoch [158/500], LR: 0.001000, Train Loss: 0.2617, Train Acc: 91.76%, Val Loss: 0.1352, Val Acc: 95.71%
Epoch [159/500], LR: 0.001000, Train Loss: 0.2633, Train Acc: 91.55%, Val Loss: 0.1389, Val Acc: 95.21%
Epoch [160/500], LR: 0.001000, Train Loss: 0.2625, Train Acc: 91.55%, Val Loss: 0.1381, Val Acc: 95.56%
Epoch [161/500], LR: 0.001000, Train Loss: 0.2566, Train Acc: 91.70%, Val Loss: 0.1385, Val Acc: 95.53%
Epoch [162/500], LR: 0.001000, Train Loss: 0.2566, Train Acc: 91.75%, Val Loss: 0.1349, Val Acc: 95.60%
Epoch [163/500], LR: 0.001000, Train Loss: 0.2621, Train Acc: 91.60%, Val Loss: 0.1377, Val Acc: 95.67%
Epoch [164/500], LR: 0.001000, Train Loss: 0.2606, Train Acc: 91.49%, Val Loss: 0.1337, Val Acc: 95.62%
Epoch [165/500], LR: 0.001000, Train Loss: 0.2627, Train Acc: 91.60%, Val Loss: 0.1346, Val Acc: 95.53%
Epoch [166/500], LR: 0.001000, Train Loss: 0.2565, Train Acc: 91.73%, Val Loss: 0.1404, Val Acc: 95.40%
Epoch [167/500], LR: 0.001000, Train Loss: 0.2599, Train Acc: 91.66%, Val Loss: 0.1359, Val Acc: 95.51%
Epoch [168/500], LR: 0.001000, Train Loss: 0.2583, Train Acc: 91.78%, Val Loss: 0.1423, Val Acc: 95.47%
Epoch [169/500], LR: 0.001000, Train Loss: 0.2581, Train Acc: 91.60%, Val Loss: 0.1311, Val Acc: 95.72%
Epoch [170/500], LR: 0.001000, Train Loss: 0.2577, Train Acc: 91.65%, Val Loss: 0.1384, Val Acc: 95.45%
Epoch [171/500], LR: 0.001000, Train Loss: 0.2576, Train Acc: 91.77%, Val Loss: 0.1361, Val Acc: 95.52%
Epoch [172/500], LR: 0.001000, Train Loss: 0.2618, Train Acc: 91.56%, Val Loss: 0.1362, Val Acc: 95.59%
Epoch [173/500], LR: 0.001000, Train Loss: 0.2554, Train Acc: 91.71%, Val Loss: 0.1375, Val Acc: 95.77%
Epoch [174/500], LR: 0.001000, Train Loss: 0.2620, Train Acc: 91.56%, Val Loss: 0.1340, Val Acc: 95.59%
Epoch [175/500], LR: 0.001000, Train Loss: 0.2601, Train Acc: 91.68%, Val Loss: 0.1394, Val Acc: 95.47%
Epoch [176/500], LR: 0.001000, Train Loss: 0.2573, Train Acc: 91.82%, Val Loss: 0.1385, Val Acc: 95.47%
Epoch [177/500], LR: 0.001000, Train Loss: 0.2544, Train Acc: 91.89%, Val Loss: 0.1354, Val Acc: 95.67%
Epoch [178/500], LR: 0.001000, Train Loss: 0.2601, Train Acc: 91.67%, Val Loss: 0.1341, Val Acc: 95.67%
Epoch [179/500], LR: 0.001000, Train Loss: 0.2570, Train Acc: 91.61%, Val Loss: 0.1342, Val Acc: 95.55%
Epoch [180/500], LR: 0.001000, Train Loss: 0.2561, Train Acc: 91.78%, Val Loss: 0.1378, Val Acc: 95.53%
Epoch [181/500], LR: 0.001000, Train Loss: 0.2550, Train Acc: 91.78%, Val Loss: 0.1347, Val Acc: 95.62%
Epoch [182/500], LR: 0.001000, Train Loss: 0.2562, Train Acc: 91.81%, Val Loss: 0.1361, Val Acc: 95.53%
Epoch [183/500], LR: 0.001000, Train Loss: 0.2583, Train Acc: 91.70%, Val Loss: 0.1365, Val Acc: 95.56%
Epoch [184/500], LR: 0.001000, Train Loss: 0.2559, Train Acc: 91.71%, Val Loss: 0.1334, Val Acc: 95.80%
Epoch [185/500], LR: 0.001000, Train Loss: 0.2600, Train Acc: 91.64%, Val Loss: 0.1335, Val Acc: 95.64%
Epoch [186/500], LR: 0.001000, Train Loss: 0.2541, Train Acc: 91.81%, Val Loss: 0.1334, Val Acc: 95.58%
Epoch [187/500], LR: 0.001000, Train Loss: 0.2569, Train Acc: 91.72%, Val Loss: 0.1336, Val Acc: 95.68%
Epoch [188/500], LR: 0.001000, Train Loss: 0.2526, Train Acc: 91.88%, Val Loss: 0.1333, Val Acc: 95.46%
Epoch [189/500], LR: 0.001000, Train Loss: 0.2519, Train Acc: 91.96%, Val Loss: 0.1366, Val Acc: 95.62%
Epoch [190/500], LR: 0.001000, Train Loss: 0.2513, Train Acc: 91.97%, Val Loss: 0.1285, Val Acc: 95.82%
Epoch [191/500], LR: 0.001000, Train Loss: 0.2567, Train Acc: 91.74%, Val Loss: 0.1343, Val Acc: 95.70%
Epoch [192/500], LR: 0.001000, Train Loss: 0.2549, Train Acc: 91.86%, Val Loss: 0.1311, Val Acc: 95.72%
Epoch [193/500], LR: 0.001000, Train Loss: 0.2515, Train Acc: 91.91%, Val Loss: 0.1342, Val Acc: 95.78%
Epoch [194/500], LR: 0.001000, Train Loss: 0.2508, Train Acc: 92.05%, Val Loss: 0.1320, Val Acc: 95.60%
Epoch [195/500], LR: 0.001000, Train Loss: 0.2552, Train Acc: 91.81%, Val Loss: 0.1366, Val Acc: 95.59%
Epoch [196/500], LR: 0.001000, Train Loss: 0.2567, Train Acc: 91.80%, Val Loss: 0.1302, Val Acc: 95.91%
Epoch [197/500], LR: 0.001000, Train Loss: 0.2512, Train Acc: 91.92%, Val Loss: 0.1337, Val Acc: 95.72%
Epoch [198/500], LR: 0.001000, Train Loss: 0.2529, Train Acc: 91.86%, Val Loss: 0.1331, Val Acc: 95.77%
Epoch [199/500], LR: 0.001000, Train Loss: 0.2555, Train Acc: 91.84%, Val Loss: 0.1317, Val Acc: 95.69%
Epoch [200/500], LR: 0.001000, Train Loss: 0.2545, Train Acc: 91.70%, Val Loss: 0.1307, Val Acc: 95.79%
Epoch [201/500], LR: 0.000100, Train Loss: 0.2515, Train Acc: 92.01%, Val Loss: 0.1333, Val Acc: 95.55%
Epoch [202/500], LR: 0.000100, Train Loss: 0.2488, Train Acc: 91.94%, Val Loss: 0.1357, Val Acc: 95.47%
Epoch [203/500], LR: 0.000100, Train Loss: 0.2486, Train Acc: 92.01%, Val Loss: 0.1283, Val Acc: 95.92%
Epoch [204/500], LR: 0.000100, Train Loss: 0.2459, Train Acc: 92.04%, Val Loss: 0.1348, Val Acc: 95.72%
Epoch [205/500], LR: 0.000100, Train Loss: 0.2489, Train Acc: 91.90%, Val Loss: 0.1311, Val Acc: 95.71%
Epoch [206/500], LR: 0.000100, Train Loss: 0.2525, Train Acc: 91.89%, Val Loss: 0.1303, Val Acc: 95.68%
Epoch [207/500], LR: 0.000100, Train Loss: 0.2497, Train Acc: 91.95%, Val Loss: 0.1280, Val Acc: 95.72%
Epoch [208/500], LR: 0.000100, Train Loss: 0.2484, Train Acc: 92.03%, Val Loss: 0.1331, Val Acc: 95.63%
Epoch [209/500], LR: 0.000100, Train Loss: 0.2511, Train Acc: 91.97%, Val Loss: 0.1302, Val Acc: 95.92%
Epoch [210/500], LR: 0.000100, Train Loss: 0.2510, Train Acc: 91.91%, Val Loss: 0.1315, Val Acc: 95.72%
