Training 2c3f with weight bit width 4 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.9092, Train Acc: 71.65%, Val Loss: 0.7170, Val Acc: 76.34%
Epoch [31/500], LR: 0.010000, Train Loss: 0.1040, Train Acc: 96.67%, Val Loss: 0.3381, Val Acc: 89.18%
Epoch [32/500], LR: 0.010000, Train Loss: 0.1028, Train Acc: 96.80%, Val Loss: 0.4777, Val Acc: 85.78%
Epoch [33/500], LR: 0.010000, Train Loss: 0.1012, Train Acc: 96.84%, Val Loss: 0.1460, Val Acc: 95.42%
Epoch [34/500], LR: 0.010000, Train Loss: 0.0975, Train Acc: 96.87%, Val Loss: 0.1152, Val Acc: 96.51%
Epoch [35/500], LR: 0.010000, Train Loss: 0.0954, Train Acc: 96.94%, Val Loss: 0.3344, Val Acc: 89.42%
Epoch [36/500], LR: 0.010000, Train Loss: 0.0984, Train Acc: 96.85%, Val Loss: 0.4340, Val Acc: 85.67%
Epoch [37/500], LR: 0.010000, Train Loss: 0.0971, Train Acc: 96.86%, Val Loss: 0.1053, Val Acc: 96.65%
Epoch [38/500], LR: 0.010000, Train Loss: 0.0976, Train Acc: 96.84%, Val Loss: 0.1235, Val Acc: 96.22%
Epoch [39/500], LR: 0.010000, Train Loss: 0.0949, Train Acc: 97.00%, Val Loss: 0.1072, Val Acc: 96.86%
Epoch [40/500], LR: 0.010000, Train Loss: 0.0949, Train Acc: 96.92%, Val Loss: 0.2457, Val Acc: 92.03%
Epoch [41/500], LR: 0.010000, Train Loss: 0.0940, Train Acc: 96.99%, Val Loss: 0.3727, Val Acc: 87.73%
Epoch [42/500], LR: 0.010000, Train Loss: 0.0941, Train Acc: 96.97%, Val Loss: 0.0947, Val Acc: 96.94%
Epoch [43/500], LR: 0.010000, Train Loss: 0.0929, Train Acc: 97.05%, Val Loss: 0.1185, Val Acc: 96.41%
Epoch [44/500], LR: 0.010000, Train Loss: 0.0923, Train Acc: 97.10%, Val Loss: 0.1395, Val Acc: 95.34%
Epoch [45/500], LR: 0.010000, Train Loss: 0.0905, Train Acc: 97.10%, Val Loss: 0.3805, Val Acc: 88.10%
Epoch [46/500], LR: 0.010000, Train Loss: 0.0903, Train Acc: 97.12%, Val Loss: 0.0962, Val Acc: 96.95%
Epoch [47/500], LR: 0.010000, Train Loss: 0.0890, Train Acc: 97.22%, Val Loss: 0.2511, Val Acc: 92.10%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0904, Train Acc: 97.16%, Val Loss: 0.0977, Val Acc: 97.02%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0904, Train Acc: 97.11%, Val Loss: 0.0964, Val Acc: 96.92%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0916, Train Acc: 97.09%, Val Loss: 0.0924, Val Acc: 97.17%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0878, Train Acc: 97.20%, Val Loss: 0.0938, Val Acc: 97.22%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0823, Train Acc: 97.34%, Val Loss: 0.2765, Val Acc: 91.39%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0877, Train Acc: 97.21%, Val Loss: 0.1035, Val Acc: 96.74%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0846, Train Acc: 97.24%, Val Loss: 0.1083, Val Acc: 96.61%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0852, Train Acc: 97.24%, Val Loss: 0.0908, Val Acc: 97.10%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0822, Train Acc: 97.39%, Val Loss: 0.0886, Val Acc: 97.35%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0855, Train Acc: 97.21%, Val Loss: 0.3657, Val Acc: 88.94%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0836, Train Acc: 97.36%, Val Loss: 0.0970, Val Acc: 96.80%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0831, Train Acc: 97.41%, Val Loss: 0.0915, Val Acc: 97.19%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0796, Train Acc: 97.44%, Val Loss: 0.1091, Val Acc: 96.61%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0794, Train Acc: 97.44%, Val Loss: 0.1092, Val Acc: 96.74%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0794, Train Acc: 97.44%, Val Loss: 0.2875, Val Acc: 91.16%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0810, Train Acc: 97.42%, Val Loss: 0.2547, Val Acc: 91.82%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0776, Train Acc: 97.49%, Val Loss: 0.0927, Val Acc: 97.07%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0791, Train Acc: 97.47%, Val Loss: 0.0906, Val Acc: 97.27%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0767, Train Acc: 97.48%, Val Loss: 0.0984, Val Acc: 96.91%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0810, Train Acc: 97.43%, Val Loss: 0.0807, Val Acc: 97.28%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0810, Train Acc: 97.41%, Val Loss: 0.0850, Val Acc: 97.42%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0755, Train Acc: 97.56%, Val Loss: 0.1139, Val Acc: 96.26%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0768, Train Acc: 97.53%, Val Loss: 0.0920, Val Acc: 97.17%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0758, Train Acc: 97.59%, Val Loss: 0.0887, Val Acc: 97.29%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0805, Train Acc: 97.38%, Val Loss: 0.1042, Val Acc: 96.72%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0780, Train Acc: 97.51%, Val Loss: 0.1175, Val Acc: 96.36%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0739, Train Acc: 97.65%, Val Loss: 0.1025, Val Acc: 96.87%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0790, Train Acc: 97.42%, Val Loss: 0.0848, Val Acc: 97.27%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0773, Train Acc: 97.53%, Val Loss: 0.0821, Val Acc: 97.40%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0756, Train Acc: 97.57%, Val Loss: 0.0845, Val Acc: 97.44%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0788, Train Acc: 97.47%, Val Loss: 0.0885, Val Acc: 97.33%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0752, Train Acc: 97.58%, Val Loss: 0.0941, Val Acc: 97.12%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0749, Train Acc: 97.58%, Val Loss: 0.0831, Val Acc: 97.48%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0735, Train Acc: 97.64%, Val Loss: 0.0845, Val Acc: 97.33%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0755, Train Acc: 97.60%, Val Loss: 0.0864, Val Acc: 97.39%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0741, Train Acc: 97.61%, Val Loss: 0.0761, Val Acc: 97.73%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0748, Train Acc: 97.63%, Val Loss: 0.0764, Val Acc: 97.49%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0749, Train Acc: 97.68%, Val Loss: 0.4644, Val Acc: 85.47%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0719, Train Acc: 97.69%, Val Loss: 0.1684, Val Acc: 94.83%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0735, Train Acc: 97.68%, Val Loss: 0.0733, Val Acc: 97.72%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0740, Train Acc: 97.64%, Val Loss: 0.0831, Val Acc: 97.33%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0742, Train Acc: 97.62%, Val Loss: 0.0843, Val Acc: 97.45%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0752, Train Acc: 97.56%, Val Loss: 0.0754, Val Acc: 97.60%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0698, Train Acc: 97.77%, Val Loss: 0.0847, Val Acc: 97.34%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0726, Train Acc: 97.70%, Val Loss: 0.0869, Val Acc: 97.42%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0710, Train Acc: 97.78%, Val Loss: 0.0792, Val Acc: 97.62%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0741, Train Acc: 97.64%, Val Loss: 0.0894, Val Acc: 97.16%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0715, Train Acc: 97.68%, Val Loss: 0.2247, Val Acc: 92.65%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0732, Train Acc: 97.64%, Val Loss: 0.1554, Val Acc: 95.11%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0748, Train Acc: 97.62%, Val Loss: 0.0848, Val Acc: 97.35%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0737, Train Acc: 97.67%, Val Loss: 0.1565, Val Acc: 95.00%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0701, Train Acc: 97.78%, Val Loss: 0.0879, Val Acc: 97.28%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0689, Train Acc: 97.75%, Val Loss: 0.0841, Val Acc: 97.35%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0609, Train Acc: 97.95%, Val Loss: 0.0659, Val Acc: 97.96%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0558, Train Acc: 98.17%, Val Loss: 0.0686, Val Acc: 97.87%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0545, Train Acc: 98.24%, Val Loss: 0.0700, Val Acc: 97.74%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0543, Train Acc: 98.22%, Val Loss: 0.0652, Val Acc: 98.05%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0549, Train Acc: 98.19%, Val Loss: 0.0692, Val Acc: 97.75%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0561, Train Acc: 98.20%, Val Loss: 0.0670, Val Acc: 97.98%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0542, Train Acc: 98.29%, Val Loss: 0.0639, Val Acc: 98.04%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0512, Train Acc: 98.31%, Val Loss: 0.0709, Val Acc: 97.72%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.31%, Val Loss: 0.0693, Val Acc: 98.08%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.30%, Val Loss: 0.0671, Val Acc: 97.83%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.25%, Val Loss: 0.0655, Val Acc: 98.01%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0514, Train Acc: 98.29%, Val Loss: 0.0650, Val Acc: 97.93%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0512, Train Acc: 98.36%, Val Loss: 0.0673, Val Acc: 98.00%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.30%, Val Loss: 0.0685, Val Acc: 97.89%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0510, Train Acc: 98.29%, Val Loss: 0.0690, Val Acc: 97.87%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0503, Train Acc: 98.38%, Val Loss: 0.0683, Val Acc: 97.97%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0503, Train Acc: 98.35%, Val Loss: 0.0675, Val Acc: 97.94%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0494, Train Acc: 98.33%, Val Loss: 0.0689, Val Acc: 98.01%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0502, Train Acc: 98.38%, Val Loss: 0.0644, Val Acc: 98.05%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0506, Train Acc: 98.32%, Val Loss: 0.0652, Val Acc: 98.11%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0499, Train Acc: 98.31%, Val Loss: 0.0680, Val Acc: 98.02%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0509, Train Acc: 98.33%, Val Loss: 0.0709, Val Acc: 97.83%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0519, Train Acc: 98.32%, Val Loss: 0.0639, Val Acc: 98.03%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0499, Train Acc: 98.39%, Val Loss: 0.0623, Val Acc: 98.16%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0508, Train Acc: 98.37%, Val Loss: 0.0622, Val Acc: 98.17%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.22%, Val Loss: 0.0647, Val Acc: 98.03%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0492, Train Acc: 98.42%, Val Loss: 0.0616, Val Acc: 98.14%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0485, Train Acc: 98.38%, Val Loss: 0.0660, Val Acc: 97.95%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0493, Train Acc: 98.38%, Val Loss: 0.0650, Val Acc: 98.07%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0507, Train Acc: 98.33%, Val Loss: 0.0671, Val Acc: 97.88%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0503, Train Acc: 98.31%, Val Loss: 0.0646, Val Acc: 98.02%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0497, Train Acc: 98.36%, Val Loss: 0.0688, Val Acc: 97.85%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0483, Train Acc: 98.37%, Val Loss: 0.0644, Val Acc: 97.94%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0502, Train Acc: 98.35%, Val Loss: 0.0670, Val Acc: 97.92%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0495, Train Acc: 98.39%, Val Loss: 0.0647, Val Acc: 98.12%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0474, Train Acc: 98.40%, Val Loss: 0.0696, Val Acc: 97.91%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.30%, Val Loss: 0.0617, Val Acc: 98.01%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0496, Train Acc: 98.39%, Val Loss: 0.0670, Val Acc: 98.00%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0481, Train Acc: 98.39%, Val Loss: 0.0693, Val Acc: 97.88%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0495, Train Acc: 98.41%, Val Loss: 0.0682, Val Acc: 97.95%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0485, Train Acc: 98.40%, Val Loss: 0.0605, Val Acc: 98.08%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0475, Train Acc: 98.45%, Val Loss: 0.0617, Val Acc: 98.08%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0483, Train Acc: 98.40%, Val Loss: 0.0608, Val Acc: 98.21%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0494, Train Acc: 98.44%, Val Loss: 0.0611, Val Acc: 98.23%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0468, Train Acc: 98.47%, Val Loss: 0.0636, Val Acc: 98.12%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0479, Train Acc: 98.41%, Val Loss: 0.0626, Val Acc: 98.03%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0481, Train Acc: 98.41%, Val Loss: 0.0642, Val Acc: 98.06%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0480, Train Acc: 98.39%, Val Loss: 0.0598, Val Acc: 98.33%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0470, Train Acc: 98.44%, Val Loss: 0.0627, Val Acc: 98.12%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0476, Train Acc: 98.34%, Val Loss: 0.0638, Val Acc: 98.07%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0477, Train Acc: 98.42%, Val Loss: 0.0617, Val Acc: 98.03%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0465, Train Acc: 98.43%, Val Loss: 0.0722, Val Acc: 97.87%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0501, Train Acc: 98.40%, Val Loss: 0.0632, Val Acc: 98.09%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0453, Train Acc: 98.48%, Val Loss: 0.0641, Val Acc: 98.02%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0470, Train Acc: 98.44%, Val Loss: 0.0629, Val Acc: 98.17%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0485, Train Acc: 98.36%, Val Loss: 0.0651, Val Acc: 98.03%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0484, Train Acc: 98.35%, Val Loss: 0.0632, Val Acc: 98.11%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0476, Train Acc: 98.39%, Val Loss: 0.0641, Val Acc: 97.93%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0474, Train Acc: 98.41%, Val Loss: 0.0614, Val Acc: 98.11%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0472, Train Acc: 98.47%, Val Loss: 0.0654, Val Acc: 98.12%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0464, Train Acc: 98.44%, Val Loss: 0.0602, Val Acc: 98.26%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0483, Train Acc: 98.42%, Val Loss: 0.0717, Val Acc: 97.88%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0477, Train Acc: 98.40%, Val Loss: 0.0602, Val Acc: 98.22%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0446, Train Acc: 98.51%, Val Loss: 0.0634, Val Acc: 98.16%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0465, Train Acc: 98.42%, Val Loss: 0.0630, Val Acc: 98.17%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0482, Train Acc: 98.35%, Val Loss: 0.0654, Val Acc: 97.97%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0490, Train Acc: 98.37%, Val Loss: 0.0655, Val Acc: 97.92%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0463, Train Acc: 98.46%, Val Loss: 0.0593, Val Acc: 98.30%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0456, Train Acc: 98.48%, Val Loss: 0.0624, Val Acc: 98.17%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0465, Train Acc: 98.45%, Val Loss: 0.0594, Val Acc: 98.11%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0473, Train Acc: 98.41%, Val Loss: 0.0645, Val Acc: 98.12%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0468, Train Acc: 98.44%, Val Loss: 0.0634, Val Acc: 97.99%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0462, Train Acc: 98.51%, Val Loss: 0.0619, Val Acc: 98.24%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0449, Train Acc: 98.54%, Val Loss: 0.0683, Val Acc: 98.03%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0455, Train Acc: 98.50%, Val Loss: 0.0698, Val Acc: 97.78%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0449, Train Acc: 98.47%, Val Loss: 0.0638, Val Acc: 98.08%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0447, Train Acc: 98.48%, Val Loss: 0.0683, Val Acc: 97.97%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0462, Train Acc: 98.47%, Val Loss: 0.0611, Val Acc: 98.22%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0460, Train Acc: 98.46%, Val Loss: 0.0650, Val Acc: 98.07%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0452, Train Acc: 98.49%, Val Loss: 0.0579, Val Acc: 98.23%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0455, Train Acc: 98.49%, Val Loss: 0.0638, Val Acc: 98.12%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0462, Train Acc: 98.43%, Val Loss: 0.0699, Val Acc: 97.86%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0464, Train Acc: 98.52%, Val Loss: 0.0631, Val Acc: 98.09%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0463, Train Acc: 98.49%, Val Loss: 0.0630, Val Acc: 98.12%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0476, Train Acc: 98.46%, Val Loss: 0.0600, Val Acc: 98.12%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0442, Train Acc: 98.53%, Val Loss: 0.0737, Val Acc: 97.83%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0458, Train Acc: 98.44%, Val Loss: 0.0637, Val Acc: 98.02%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0462, Train Acc: 98.43%, Val Loss: 0.0643, Val Acc: 98.07%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0475, Train Acc: 98.38%, Val Loss: 0.0627, Val Acc: 98.13%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0475, Train Acc: 98.47%, Val Loss: 0.0598, Val Acc: 98.21%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0453, Train Acc: 98.50%, Val Loss: 0.0611, Val Acc: 98.16%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0450, Train Acc: 98.47%, Val Loss: 0.0595, Val Acc: 98.28%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0431, Train Acc: 98.55%, Val Loss: 0.0610, Val Acc: 98.21%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0461, Train Acc: 98.47%, Val Loss: 0.0619, Val Acc: 98.11%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0459, Train Acc: 98.52%, Val Loss: 0.0658, Val Acc: 98.03%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0455, Train Acc: 98.50%, Val Loss: 0.0628, Val Acc: 98.04%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0456, Train Acc: 98.51%, Val Loss: 0.0664, Val Acc: 97.93%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0424, Train Acc: 98.60%, Val Loss: 0.0600, Val Acc: 98.21%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0447, Train Acc: 98.56%, Val Loss: 0.0611, Val Acc: 98.20%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0446, Train Acc: 98.45%, Val Loss: 0.0616, Val Acc: 98.17%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0429, Train Acc: 98.52%, Val Loss: 0.0659, Val Acc: 98.12%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0433, Train Acc: 98.59%, Val Loss: 0.0612, Val Acc: 98.28%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0414, Train Acc: 98.61%, Val Loss: 0.0615, Val Acc: 98.19%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0430, Train Acc: 98.47%, Val Loss: 0.0622, Val Acc: 98.12%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0430, Train Acc: 98.63%, Val Loss: 0.0579, Val Acc: 98.17%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0416, Train Acc: 98.63%, Val Loss: 0.0608, Val Acc: 98.32%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0434, Train Acc: 98.55%, Val Loss: 0.0574, Val Acc: 98.28%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0436, Train Acc: 98.60%, Val Loss: 0.0607, Val Acc: 98.29%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0414, Train Acc: 98.63%, Val Loss: 0.0634, Val Acc: 98.17%
Epoch [210/500], LR: 0.000100, Train Loss: 0.0445, Train Acc: 98.51%, Val Loss: 0.0586, Val Acc: 98.28%
