Training 2c3f with weight bit width 4 and activation bit width 1 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.0961, Train Acc: 64.41%, Val Loss: 0.6999, Val Acc: 77.17%
Epoch [35/500], LR: 0.010000, Train Loss: 0.1492, Train Acc: 95.45%, Val Loss: 0.2359, Val Acc: 92.56%
Epoch [36/500], LR: 0.010000, Train Loss: 0.1446, Train Acc: 95.45%, Val Loss: 0.2201, Val Acc: 93.38%
Epoch [37/500], LR: 0.010000, Train Loss: 0.1519, Train Acc: 95.34%, Val Loss: 0.1441, Val Acc: 95.62%
Epoch [38/500], LR: 0.010000, Train Loss: 0.1469, Train Acc: 95.52%, Val Loss: 0.1856, Val Acc: 94.29%
Epoch [39/500], LR: 0.010000, Train Loss: 0.1414, Train Acc: 95.63%, Val Loss: 0.1795, Val Acc: 94.40%
Epoch [40/500], LR: 0.010000, Train Loss: 0.1411, Train Acc: 95.67%, Val Loss: 0.1456, Val Acc: 95.52%
Epoch [41/500], LR: 0.010000, Train Loss: 0.1439, Train Acc: 95.50%, Val Loss: 0.2049, Val Acc: 93.38%
Epoch [42/500], LR: 0.010000, Train Loss: 0.1446, Train Acc: 95.48%, Val Loss: 0.1386, Val Acc: 95.78%
Epoch [43/500], LR: 0.010000, Train Loss: 0.1413, Train Acc: 95.61%, Val Loss: 0.1391, Val Acc: 95.67%
Epoch [44/500], LR: 0.010000, Train Loss: 0.1424, Train Acc: 95.62%, Val Loss: 0.1437, Val Acc: 95.47%
Epoch [45/500], LR: 0.010000, Train Loss: 0.1407, Train Acc: 95.71%, Val Loss: 0.2098, Val Acc: 93.58%
Epoch [46/500], LR: 0.010000, Train Loss: 0.1449, Train Acc: 95.60%, Val Loss: 0.1775, Val Acc: 94.51%
Epoch [47/500], LR: 0.010000, Train Loss: 0.1368, Train Acc: 95.85%, Val Loss: 0.1511, Val Acc: 95.28%
Epoch [48/500], LR: 0.010000, Train Loss: 0.1411, Train Acc: 95.70%, Val Loss: 0.1495, Val Acc: 95.40%
Epoch [49/500], LR: 0.010000, Train Loss: 0.1395, Train Acc: 95.76%, Val Loss: 0.1653, Val Acc: 94.72%
Epoch [50/500], LR: 0.010000, Train Loss: 0.1399, Train Acc: 95.69%, Val Loss: 0.1755, Val Acc: 94.42%
Epoch [51/500], LR: 0.010000, Train Loss: 0.1294, Train Acc: 96.00%, Val Loss: 0.1408, Val Acc: 95.82%
Epoch [52/500], LR: 0.010000, Train Loss: 0.1373, Train Acc: 95.72%, Val Loss: 0.1436, Val Acc: 95.65%
Epoch [53/500], LR: 0.010000, Train Loss: 0.1341, Train Acc: 95.96%, Val Loss: 0.1496, Val Acc: 95.44%
Epoch [54/500], LR: 0.010000, Train Loss: 0.1352, Train Acc: 95.79%, Val Loss: 0.1318, Val Acc: 96.00%
Epoch [55/500], LR: 0.010000, Train Loss: 0.1330, Train Acc: 95.93%, Val Loss: 0.1417, Val Acc: 95.58%
Epoch [56/500], LR: 0.010000, Train Loss: 0.1328, Train Acc: 95.91%, Val Loss: 0.1376, Val Acc: 95.71%
Epoch [57/500], LR: 0.010000, Train Loss: 0.1361, Train Acc: 95.76%, Val Loss: 0.1396, Val Acc: 95.95%
Epoch [58/500], LR: 0.010000, Train Loss: 0.1297, Train Acc: 95.97%, Val Loss: 0.1509, Val Acc: 95.68%
Epoch [59/500], LR: 0.010000, Train Loss: 0.1311, Train Acc: 96.04%, Val Loss: 0.1383, Val Acc: 95.96%
Epoch [60/500], LR: 0.010000, Train Loss: 0.1317, Train Acc: 96.00%, Val Loss: 0.1434, Val Acc: 95.43%
Epoch [61/500], LR: 0.010000, Train Loss: 0.1342, Train Acc: 95.84%, Val Loss: 0.1462, Val Acc: 95.42%
Epoch [62/500], LR: 0.010000, Train Loss: 0.1254, Train Acc: 96.16%, Val Loss: 0.1397, Val Acc: 95.77%
Epoch [63/500], LR: 0.010000, Train Loss: 0.1326, Train Acc: 95.85%, Val Loss: 0.1400, Val Acc: 95.69%
Epoch [64/500], LR: 0.010000, Train Loss: 0.1282, Train Acc: 96.15%, Val Loss: 0.1520, Val Acc: 95.40%
Epoch [65/500], LR: 0.010000, Train Loss: 0.1301, Train Acc: 96.05%, Val Loss: 0.1384, Val Acc: 95.77%
Epoch [66/500], LR: 0.010000, Train Loss: 0.1284, Train Acc: 96.02%, Val Loss: 0.1343, Val Acc: 95.89%
Epoch [67/500], LR: 0.010000, Train Loss: 0.1324, Train Acc: 95.84%, Val Loss: 0.1291, Val Acc: 96.13%
Epoch [68/500], LR: 0.010000, Train Loss: 0.1271, Train Acc: 96.10%, Val Loss: 0.1446, Val Acc: 95.40%
Epoch [69/500], LR: 0.010000, Train Loss: 0.1272, Train Acc: 96.06%, Val Loss: 0.1346, Val Acc: 95.83%
Epoch [70/500], LR: 0.010000, Train Loss: 0.1246, Train Acc: 96.19%, Val Loss: 0.1251, Val Acc: 96.12%
Epoch [71/500], LR: 0.010000, Train Loss: 0.1238, Train Acc: 96.17%, Val Loss: 0.1213, Val Acc: 96.27%
Epoch [72/500], LR: 0.010000, Train Loss: 0.1273, Train Acc: 95.99%, Val Loss: 0.1815, Val Acc: 94.46%
Epoch [73/500], LR: 0.010000, Train Loss: 0.1299, Train Acc: 96.08%, Val Loss: 0.1441, Val Acc: 95.72%
Epoch [74/500], LR: 0.010000, Train Loss: 0.1239, Train Acc: 96.17%, Val Loss: 0.2659, Val Acc: 91.46%
Epoch [75/500], LR: 0.010000, Train Loss: 0.1308, Train Acc: 95.91%, Val Loss: 0.3131, Val Acc: 90.24%
Epoch [76/500], LR: 0.010000, Train Loss: 0.1259, Train Acc: 96.11%, Val Loss: 0.1238, Val Acc: 96.19%
Epoch [77/500], LR: 0.010000, Train Loss: 0.1253, Train Acc: 96.13%, Val Loss: 0.1321, Val Acc: 96.11%
Epoch [78/500], LR: 0.010000, Train Loss: 0.1269, Train Acc: 96.10%, Val Loss: 0.1185, Val Acc: 96.43%
Epoch [79/500], LR: 0.010000, Train Loss: 0.1257, Train Acc: 96.06%, Val Loss: 0.1205, Val Acc: 96.32%
Epoch [80/500], LR: 0.010000, Train Loss: 0.1196, Train Acc: 96.29%, Val Loss: 0.2602, Val Acc: 91.72%
Epoch [81/500], LR: 0.010000, Train Loss: 0.1240, Train Acc: 96.15%, Val Loss: 0.1404, Val Acc: 95.67%
Epoch [82/500], LR: 0.010000, Train Loss: 0.1212, Train Acc: 96.33%, Val Loss: 0.2474, Val Acc: 92.16%
Epoch [83/500], LR: 0.010000, Train Loss: 0.1250, Train Acc: 96.12%, Val Loss: 0.1309, Val Acc: 95.97%
Epoch [84/500], LR: 0.010000, Train Loss: 0.1239, Train Acc: 96.19%, Val Loss: 0.2851, Val Acc: 90.92%
Epoch [85/500], LR: 0.010000, Train Loss: 0.1255, Train Acc: 96.24%, Val Loss: 0.1392, Val Acc: 95.82%
Epoch [86/500], LR: 0.010000, Train Loss: 0.1216, Train Acc: 96.26%, Val Loss: 0.2836, Val Acc: 91.12%
Epoch [87/500], LR: 0.010000, Train Loss: 0.1212, Train Acc: 96.29%, Val Loss: 0.1235, Val Acc: 96.42%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1199, Train Acc: 96.32%, Val Loss: 0.3345, Val Acc: 89.74%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1255, Train Acc: 96.12%, Val Loss: 0.3323, Val Acc: 89.80%
Epoch [90/500], LR: 0.010000, Train Loss: 0.1201, Train Acc: 96.32%, Val Loss: 0.5026, Val Acc: 83.86%
Epoch [91/500], LR: 0.010000, Train Loss: 0.1214, Train Acc: 96.23%, Val Loss: 0.1302, Val Acc: 96.33%
Epoch [92/500], LR: 0.010000, Train Loss: 0.1187, Train Acc: 96.35%, Val Loss: 0.3285, Val Acc: 89.61%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1171, Train Acc: 96.45%, Val Loss: 0.1321, Val Acc: 95.69%
Epoch [94/500], LR: 0.010000, Train Loss: 0.1203, Train Acc: 96.28%, Val Loss: 0.1527, Val Acc: 95.37%
Epoch [95/500], LR: 0.010000, Train Loss: 0.1230, Train Acc: 96.26%, Val Loss: 0.6866, Val Acc: 78.80%
Epoch [96/500], LR: 0.010000, Train Loss: 0.1191, Train Acc: 96.32%, Val Loss: 0.6041, Val Acc: 81.70%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1177, Train Acc: 96.28%, Val Loss: 0.1296, Val Acc: 96.16%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1182, Train Acc: 96.34%, Val Loss: 0.1285, Val Acc: 96.21%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1184, Train Acc: 96.28%, Val Loss: 0.1256, Val Acc: 96.07%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1146, Train Acc: 96.45%, Val Loss: 0.1285, Val Acc: 96.04%
Epoch [101/500], LR: 0.001000, Train Loss: 0.1059, Train Acc: 96.76%, Val Loss: 0.1003, Val Acc: 96.86%
Epoch [102/500], LR: 0.001000, Train Loss: 0.1006, Train Acc: 96.89%, Val Loss: 0.1074, Val Acc: 96.55%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0963, Train Acc: 97.00%, Val Loss: 0.1025, Val Acc: 96.95%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0992, Train Acc: 96.93%, Val Loss: 0.0967, Val Acc: 97.08%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0979, Train Acc: 96.93%, Val Loss: 0.1091, Val Acc: 96.81%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0975, Train Acc: 96.98%, Val Loss: 0.1020, Val Acc: 96.70%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0954, Train Acc: 97.01%, Val Loss: 0.0998, Val Acc: 96.93%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0934, Train Acc: 97.06%, Val Loss: 0.0973, Val Acc: 96.99%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0942, Train Acc: 97.04%, Val Loss: 0.1027, Val Acc: 96.92%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0934, Train Acc: 97.04%, Val Loss: 0.0968, Val Acc: 96.99%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0924, Train Acc: 97.17%, Val Loss: 0.0967, Val Acc: 96.97%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0946, Train Acc: 96.98%, Val Loss: 0.1010, Val Acc: 96.74%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0933, Train Acc: 97.07%, Val Loss: 0.1096, Val Acc: 96.60%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0923, Train Acc: 97.07%, Val Loss: 0.0987, Val Acc: 96.92%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0934, Train Acc: 97.14%, Val Loss: 0.0966, Val Acc: 97.14%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0929, Train Acc: 97.14%, Val Loss: 0.0968, Val Acc: 96.96%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0919, Train Acc: 97.19%, Val Loss: 0.0974, Val Acc: 96.99%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0921, Train Acc: 97.16%, Val Loss: 0.0922, Val Acc: 97.26%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0937, Train Acc: 97.07%, Val Loss: 0.0967, Val Acc: 97.07%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0907, Train Acc: 97.17%, Val Loss: 0.0976, Val Acc: 97.02%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0894, Train Acc: 97.13%, Val Loss: 0.0994, Val Acc: 97.06%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0892, Train Acc: 97.15%, Val Loss: 0.1024, Val Acc: 96.97%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0926, Train Acc: 96.99%, Val Loss: 0.0971, Val Acc: 97.03%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0938, Train Acc: 97.06%, Val Loss: 0.0920, Val Acc: 97.29%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0920, Train Acc: 97.10%, Val Loss: 0.0958, Val Acc: 96.93%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0900, Train Acc: 97.18%, Val Loss: 0.0974, Val Acc: 96.97%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0923, Train Acc: 97.11%, Val Loss: 0.1010, Val Acc: 96.77%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0912, Train Acc: 97.14%, Val Loss: 0.1029, Val Acc: 96.92%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0879, Train Acc: 97.18%, Val Loss: 0.1013, Val Acc: 97.04%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0919, Train Acc: 97.18%, Val Loss: 0.0950, Val Acc: 97.16%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0895, Train Acc: 97.11%, Val Loss: 0.1026, Val Acc: 96.94%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0890, Train Acc: 97.21%, Val Loss: 0.0956, Val Acc: 97.10%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0886, Train Acc: 97.22%, Val Loss: 0.0992, Val Acc: 96.83%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0906, Train Acc: 97.18%, Val Loss: 0.0951, Val Acc: 97.12%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0930, Train Acc: 97.06%, Val Loss: 0.0927, Val Acc: 97.05%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0895, Train Acc: 97.21%, Val Loss: 1.0951, Val Acc: 68.99%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0880, Train Acc: 97.24%, Val Loss: 0.0943, Val Acc: 97.16%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0869, Train Acc: 97.29%, Val Loss: 0.0985, Val Acc: 97.06%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0887, Train Acc: 97.23%, Val Loss: 0.0991, Val Acc: 96.88%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0863, Train Acc: 97.33%, Val Loss: 0.0932, Val Acc: 97.20%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0890, Train Acc: 97.24%, Val Loss: 0.1034, Val Acc: 97.00%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0887, Train Acc: 97.29%, Val Loss: 0.0967, Val Acc: 96.85%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0887, Train Acc: 97.24%, Val Loss: 0.0927, Val Acc: 97.17%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0896, Train Acc: 97.22%, Val Loss: 0.0971, Val Acc: 97.09%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0892, Train Acc: 97.22%, Val Loss: 0.0945, Val Acc: 97.08%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0858, Train Acc: 97.28%, Val Loss: 1.0468, Val Acc: 69.74%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0896, Train Acc: 97.12%, Val Loss: 0.0917, Val Acc: 97.23%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0878, Train Acc: 97.28%, Val Loss: 0.0894, Val Acc: 97.26%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0880, Train Acc: 97.28%, Val Loss: 0.0971, Val Acc: 97.19%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0858, Train Acc: 97.29%, Val Loss: 0.0947, Val Acc: 97.11%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0881, Train Acc: 97.23%, Val Loss: 0.0951, Val Acc: 97.14%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0885, Train Acc: 97.29%, Val Loss: 0.1001, Val Acc: 96.88%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0912, Train Acc: 97.23%, Val Loss: 0.0926, Val Acc: 97.26%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0883, Train Acc: 97.21%, Val Loss: 0.0954, Val Acc: 97.09%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0888, Train Acc: 97.14%, Val Loss: 0.0962, Val Acc: 97.11%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0885, Train Acc: 97.24%, Val Loss: 0.0977, Val Acc: 97.14%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0881, Train Acc: 97.22%, Val Loss: 0.0974, Val Acc: 97.13%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0876, Train Acc: 97.20%, Val Loss: 0.0979, Val Acc: 96.99%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0895, Train Acc: 97.22%, Val Loss: 0.0925, Val Acc: 97.03%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0894, Train Acc: 97.16%, Val Loss: 0.0931, Val Acc: 97.22%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0872, Train Acc: 97.21%, Val Loss: 0.0944, Val Acc: 97.20%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0896, Train Acc: 97.21%, Val Loss: 0.0914, Val Acc: 97.26%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0873, Train Acc: 97.26%, Val Loss: 0.0970, Val Acc: 96.94%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0862, Train Acc: 97.33%, Val Loss: 0.0926, Val Acc: 97.03%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0845, Train Acc: 97.32%, Val Loss: 0.0947, Val Acc: 97.13%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0853, Train Acc: 97.31%, Val Loss: 0.0932, Val Acc: 97.32%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0857, Train Acc: 97.38%, Val Loss: 0.0932, Val Acc: 97.22%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0878, Train Acc: 97.32%, Val Loss: 0.0921, Val Acc: 97.20%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0858, Train Acc: 97.29%, Val Loss: 0.0972, Val Acc: 96.99%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0866, Train Acc: 97.25%, Val Loss: 0.0932, Val Acc: 97.22%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0879, Train Acc: 97.27%, Val Loss: 0.0944, Val Acc: 97.12%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0859, Train Acc: 97.30%, Val Loss: 0.0946, Val Acc: 97.12%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0846, Train Acc: 97.34%, Val Loss: 0.1017, Val Acc: 96.89%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0883, Train Acc: 97.21%, Val Loss: 0.0964, Val Acc: 96.94%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0854, Train Acc: 97.26%, Val Loss: 0.0901, Val Acc: 97.22%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0870, Train Acc: 97.20%, Val Loss: 0.0956, Val Acc: 97.23%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0858, Train Acc: 97.33%, Val Loss: 0.0997, Val Acc: 97.03%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0843, Train Acc: 97.38%, Val Loss: 0.0914, Val Acc: 97.23%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0889, Train Acc: 97.28%, Val Loss: 0.0975, Val Acc: 97.03%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0851, Train Acc: 97.37%, Val Loss: 0.0908, Val Acc: 97.36%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0869, Train Acc: 97.27%, Val Loss: 0.0953, Val Acc: 97.07%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0843, Train Acc: 97.28%, Val Loss: 0.0953, Val Acc: 97.01%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0862, Train Acc: 97.35%, Val Loss: 0.0936, Val Acc: 97.13%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0883, Train Acc: 97.26%, Val Loss: 0.0945, Val Acc: 97.13%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0884, Train Acc: 97.30%, Val Loss: 0.0976, Val Acc: 97.00%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0829, Train Acc: 97.44%, Val Loss: 0.0933, Val Acc: 97.38%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0854, Train Acc: 97.33%, Val Loss: 0.0954, Val Acc: 97.12%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0860, Train Acc: 97.29%, Val Loss: 0.0930, Val Acc: 97.15%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0862, Train Acc: 97.31%, Val Loss: 0.1014, Val Acc: 96.99%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0866, Train Acc: 97.24%, Val Loss: 0.0950, Val Acc: 97.15%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0841, Train Acc: 97.38%, Val Loss: 0.0890, Val Acc: 97.32%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0864, Train Acc: 97.29%, Val Loss: 0.0946, Val Acc: 96.94%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0869, Train Acc: 97.27%, Val Loss: 0.0932, Val Acc: 97.13%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0855, Train Acc: 97.31%, Val Loss: 0.0945, Val Acc: 97.20%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0868, Train Acc: 97.32%, Val Loss: 0.1061, Val Acc: 96.83%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0857, Train Acc: 97.31%, Val Loss: 0.0944, Val Acc: 97.03%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0848, Train Acc: 97.32%, Val Loss: 0.0956, Val Acc: 97.21%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0857, Train Acc: 97.38%, Val Loss: 0.1008, Val Acc: 97.01%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0837, Train Acc: 97.38%, Val Loss: 0.0951, Val Acc: 97.03%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0883, Train Acc: 97.28%, Val Loss: 0.0875, Val Acc: 97.23%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0832, Train Acc: 97.40%, Val Loss: 0.0895, Val Acc: 97.29%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0808, Train Acc: 97.43%, Val Loss: 0.0936, Val Acc: 97.09%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0852, Train Acc: 97.36%, Val Loss: 0.0909, Val Acc: 97.28%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0833, Train Acc: 97.40%, Val Loss: 0.0896, Val Acc: 97.21%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0804, Train Acc: 97.44%, Val Loss: 0.0853, Val Acc: 97.42%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0839, Train Acc: 97.38%, Val Loss: 0.0970, Val Acc: 97.10%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0832, Train Acc: 97.39%, Val Loss: 0.0912, Val Acc: 97.17%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0844, Train Acc: 97.42%, Val Loss: 0.0898, Val Acc: 97.26%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0838, Train Acc: 97.40%, Val Loss: 0.0936, Val Acc: 97.12%
Epoch [210/500], LR: 0.000100, Train Loss: 0.0860, Train Acc: 97.35%, Val Loss: 0.0941, Val Acc: 97.20%
