Training 2c3f with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.9982, Train Acc: 68.23%, Val Loss: 1.7482, Val Acc: 42.41%
Epoch [29/500], LR: 0.010000, Train Loss: 0.1282, Train Acc: 95.97%, Val Loss: 0.3451, Val Acc: 89.46%
Epoch [30/500], LR: 0.010000, Train Loss: 0.1270, Train Acc: 95.96%, Val Loss: 0.4040, Val Acc: 87.55%
Epoch [31/500], LR: 0.010000, Train Loss: 0.1301, Train Acc: 95.94%, Val Loss: 0.1573, Val Acc: 95.22%
Epoch [32/500], LR: 0.010000, Train Loss: 0.1244, Train Acc: 96.12%, Val Loss: 0.4401, Val Acc: 86.35%
Epoch [33/500], LR: 0.010000, Train Loss: 0.1260, Train Acc: 96.04%, Val Loss: 0.2621, Val Acc: 91.78%
Epoch [34/500], LR: 0.010000, Train Loss: 0.1261, Train Acc: 95.98%, Val Loss: 0.1244, Val Acc: 96.26%
Epoch [35/500], LR: 0.010000, Train Loss: 0.1237, Train Acc: 96.13%, Val Loss: 0.6318, Val Acc: 81.43%
Epoch [36/500], LR: 0.010000, Train Loss: 0.1241, Train Acc: 96.07%, Val Loss: 0.1271, Val Acc: 96.19%
Epoch [37/500], LR: 0.010000, Train Loss: 0.1267, Train Acc: 96.02%, Val Loss: 0.1588, Val Acc: 95.05%
Epoch [38/500], LR: 0.010000, Train Loss: 0.1268, Train Acc: 95.97%, Val Loss: 0.1921, Val Acc: 93.86%
Epoch [39/500], LR: 0.010000, Train Loss: 0.1191, Train Acc: 96.16%, Val Loss: 0.1418, Val Acc: 95.76%
Epoch [40/500], LR: 0.010000, Train Loss: 0.1253, Train Acc: 96.05%, Val Loss: 0.1870, Val Acc: 93.92%
Epoch [41/500], LR: 0.010000, Train Loss: 0.1255, Train Acc: 96.03%, Val Loss: 0.2148, Val Acc: 92.99%
Epoch [42/500], LR: 0.010000, Train Loss: 0.1158, Train Acc: 96.31%, Val Loss: 0.1579, Val Acc: 95.06%
Epoch [43/500], LR: 0.010000, Train Loss: 0.1180, Train Acc: 96.29%, Val Loss: 0.1418, Val Acc: 95.58%
Epoch [44/500], LR: 0.010000, Train Loss: 0.1222, Train Acc: 96.11%, Val Loss: 0.1511, Val Acc: 95.08%
Epoch [45/500], LR: 0.010000, Train Loss: 0.1201, Train Acc: 96.18%, Val Loss: 0.2357, Val Acc: 92.43%
Epoch [46/500], LR: 0.010000, Train Loss: 0.1214, Train Acc: 96.13%, Val Loss: 0.1728, Val Acc: 94.56%
Epoch [47/500], LR: 0.010000, Train Loss: 0.1199, Train Acc: 96.27%, Val Loss: 0.1389, Val Acc: 95.80%
Epoch [48/500], LR: 0.010000, Train Loss: 0.1191, Train Acc: 96.29%, Val Loss: 0.5240, Val Acc: 84.38%
Epoch [49/500], LR: 0.010000, Train Loss: 0.1210, Train Acc: 96.16%, Val Loss: 0.1595, Val Acc: 95.06%
Epoch [50/500], LR: 0.010000, Train Loss: 0.1169, Train Acc: 96.35%, Val Loss: 0.1395, Val Acc: 95.65%
Epoch [51/500], LR: 0.010000, Train Loss: 0.1145, Train Acc: 96.27%, Val Loss: 0.6767, Val Acc: 81.47%
Epoch [52/500], LR: 0.010000, Train Loss: 0.1174, Train Acc: 96.28%, Val Loss: 0.2393, Val Acc: 92.74%
Epoch [53/500], LR: 0.010000, Train Loss: 0.1177, Train Acc: 96.30%, Val Loss: 0.2033, Val Acc: 93.59%
Epoch [54/500], LR: 0.010000, Train Loss: 0.1201, Train Acc: 96.15%, Val Loss: 0.1375, Val Acc: 95.60%
Epoch [55/500], LR: 0.010000, Train Loss: 0.1198, Train Acc: 96.17%, Val Loss: 0.1680, Val Acc: 95.04%
Epoch [56/500], LR: 0.010000, Train Loss: 0.1202, Train Acc: 96.13%, Val Loss: 0.1309, Val Acc: 96.07%
Epoch [57/500], LR: 0.010000, Train Loss: 0.1159, Train Acc: 96.32%, Val Loss: 0.1923, Val Acc: 93.99%
Epoch [58/500], LR: 0.010000, Train Loss: 0.1159, Train Acc: 96.30%, Val Loss: 0.2119, Val Acc: 93.50%
Epoch [59/500], LR: 0.010000, Train Loss: 0.1169, Train Acc: 96.29%, Val Loss: 0.1929, Val Acc: 93.75%
Epoch [60/500], LR: 0.010000, Train Loss: 0.1136, Train Acc: 96.40%, Val Loss: 0.4113, Val Acc: 87.61%
Epoch [61/500], LR: 0.010000, Train Loss: 0.1149, Train Acc: 96.37%, Val Loss: 0.1335, Val Acc: 95.78%
Epoch [62/500], LR: 0.010000, Train Loss: 0.1127, Train Acc: 96.39%, Val Loss: 0.1350, Val Acc: 96.03%
Epoch [63/500], LR: 0.010000, Train Loss: 0.1157, Train Acc: 96.37%, Val Loss: 0.2963, Val Acc: 90.91%
Epoch [64/500], LR: 0.010000, Train Loss: 0.1141, Train Acc: 96.32%, Val Loss: 0.1346, Val Acc: 95.93%
Epoch [65/500], LR: 0.010000, Train Loss: 0.1114, Train Acc: 96.46%, Val Loss: 0.3915, Val Acc: 87.92%
Epoch [66/500], LR: 0.010000, Train Loss: 0.1153, Train Acc: 96.33%, Val Loss: 0.1672, Val Acc: 94.67%
Epoch [67/500], LR: 0.010000, Train Loss: 0.1161, Train Acc: 96.33%, Val Loss: 0.1266, Val Acc: 95.95%
Epoch [68/500], LR: 0.010000, Train Loss: 0.1150, Train Acc: 96.34%, Val Loss: 0.1456, Val Acc: 95.58%
Epoch [69/500], LR: 0.010000, Train Loss: 0.1128, Train Acc: 96.37%, Val Loss: 0.1558, Val Acc: 95.25%
Epoch [70/500], LR: 0.010000, Train Loss: 0.1116, Train Acc: 96.45%, Val Loss: 0.4068, Val Acc: 87.20%
Epoch [71/500], LR: 0.010000, Train Loss: 0.1099, Train Acc: 96.55%, Val Loss: 0.1303, Val Acc: 95.90%
Epoch [72/500], LR: 0.010000, Train Loss: 0.1100, Train Acc: 96.50%, Val Loss: 0.4954, Val Acc: 84.41%
Epoch [73/500], LR: 0.010000, Train Loss: 0.1112, Train Acc: 96.50%, Val Loss: 0.1452, Val Acc: 95.53%
Epoch [74/500], LR: 0.010000, Train Loss: 0.1125, Train Acc: 96.44%, Val Loss: 0.1326, Val Acc: 96.09%
Epoch [75/500], LR: 0.010000, Train Loss: 0.1113, Train Acc: 96.35%, Val Loss: 0.1556, Val Acc: 95.03%
Epoch [76/500], LR: 0.010000, Train Loss: 0.1131, Train Acc: 96.47%, Val Loss: 0.1441, Val Acc: 95.33%
Epoch [77/500], LR: 0.010000, Train Loss: 0.1091, Train Acc: 96.58%, Val Loss: 0.5191, Val Acc: 83.38%
Epoch [78/500], LR: 0.010000, Train Loss: 0.1111, Train Acc: 96.50%, Val Loss: 0.1213, Val Acc: 96.21%
Epoch [79/500], LR: 0.010000, Train Loss: 0.1100, Train Acc: 96.50%, Val Loss: 0.2253, Val Acc: 93.00%
Epoch [80/500], LR: 0.010000, Train Loss: 0.1123, Train Acc: 96.45%, Val Loss: 0.1469, Val Acc: 95.54%
Epoch [81/500], LR: 0.010000, Train Loss: 0.1097, Train Acc: 96.55%, Val Loss: 0.5417, Val Acc: 83.08%
Epoch [82/500], LR: 0.010000, Train Loss: 0.1080, Train Acc: 96.60%, Val Loss: 0.1266, Val Acc: 96.11%
Epoch [83/500], LR: 0.010000, Train Loss: 0.1093, Train Acc: 96.51%, Val Loss: 0.1278, Val Acc: 96.21%
Epoch [84/500], LR: 0.010000, Train Loss: 0.1120, Train Acc: 96.48%, Val Loss: 0.1708, Val Acc: 94.63%
Epoch [85/500], LR: 0.010000, Train Loss: 0.1084, Train Acc: 96.55%, Val Loss: 0.1253, Val Acc: 96.16%
Epoch [86/500], LR: 0.010000, Train Loss: 0.1052, Train Acc: 96.64%, Val Loss: 0.2737, Val Acc: 90.75%
Epoch [87/500], LR: 0.010000, Train Loss: 0.1077, Train Acc: 96.65%, Val Loss: 0.1287, Val Acc: 95.92%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1085, Train Acc: 96.54%, Val Loss: 0.7230, Val Acc: 77.36%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1068, Train Acc: 96.55%, Val Loss: 0.1777, Val Acc: 94.56%
Epoch [90/500], LR: 0.010000, Train Loss: 0.1057, Train Acc: 96.49%, Val Loss: 0.1154, Val Acc: 96.38%
Epoch [91/500], LR: 0.010000, Train Loss: 0.1043, Train Acc: 96.66%, Val Loss: 0.2786, Val Acc: 90.94%
Epoch [92/500], LR: 0.010000, Train Loss: 0.1087, Train Acc: 96.56%, Val Loss: 0.1677, Val Acc: 94.94%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1052, Train Acc: 96.68%, Val Loss: 0.3837, Val Acc: 88.02%
Epoch [94/500], LR: 0.010000, Train Loss: 0.1065, Train Acc: 96.53%, Val Loss: 0.1352, Val Acc: 95.90%
Epoch [95/500], LR: 0.010000, Train Loss: 0.1088, Train Acc: 96.52%, Val Loss: 0.1635, Val Acc: 94.74%
Epoch [96/500], LR: 0.010000, Train Loss: 0.1068, Train Acc: 96.60%, Val Loss: 0.1998, Val Acc: 94.00%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1076, Train Acc: 96.56%, Val Loss: 0.1250, Val Acc: 96.27%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1057, Train Acc: 96.65%, Val Loss: 0.1934, Val Acc: 93.96%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1081, Train Acc: 96.59%, Val Loss: 0.1344, Val Acc: 95.77%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1055, Train Acc: 96.66%, Val Loss: 0.1705, Val Acc: 94.43%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0900, Train Acc: 97.11%, Val Loss: 0.0989, Val Acc: 96.75%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0880, Train Acc: 97.11%, Val Loss: 0.1354, Val Acc: 95.82%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0859, Train Acc: 97.22%, Val Loss: 0.0978, Val Acc: 96.98%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0809, Train Acc: 97.39%, Val Loss: 0.0883, Val Acc: 97.21%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0824, Train Acc: 97.39%, Val Loss: 0.1283, Val Acc: 96.09%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0822, Train Acc: 97.35%, Val Loss: 0.1589, Val Acc: 95.21%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0833, Train Acc: 97.29%, Val Loss: 0.0854, Val Acc: 97.40%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0830, Train Acc: 97.33%, Val Loss: 0.1152, Val Acc: 96.55%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0815, Train Acc: 97.34%, Val Loss: 0.1101, Val Acc: 96.58%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0846, Train Acc: 97.31%, Val Loss: 0.0896, Val Acc: 97.27%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0821, Train Acc: 97.33%, Val Loss: 0.0964, Val Acc: 97.08%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0817, Train Acc: 97.41%, Val Loss: 0.1095, Val Acc: 96.43%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0825, Train Acc: 97.28%, Val Loss: 0.0980, Val Acc: 97.07%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0831, Train Acc: 97.28%, Val Loss: 0.1203, Val Acc: 96.26%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0839, Train Acc: 97.29%, Val Loss: 0.0943, Val Acc: 97.11%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0822, Train Acc: 97.41%, Val Loss: 0.1242, Val Acc: 96.19%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0850, Train Acc: 97.33%, Val Loss: 0.1204, Val Acc: 96.28%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0838, Train Acc: 97.33%, Val Loss: 0.0954, Val Acc: 97.04%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0817, Train Acc: 97.31%, Val Loss: 0.0938, Val Acc: 97.01%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0806, Train Acc: 97.45%, Val Loss: 0.1058, Val Acc: 96.61%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0819, Train Acc: 97.37%, Val Loss: 0.0944, Val Acc: 97.03%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0854, Train Acc: 97.24%, Val Loss: 0.1110, Val Acc: 96.49%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0833, Train Acc: 97.33%, Val Loss: 0.0911, Val Acc: 97.16%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0835, Train Acc: 97.24%, Val Loss: 0.1934, Val Acc: 94.03%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0833, Train Acc: 97.38%, Val Loss: 0.1008, Val Acc: 96.91%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0864, Train Acc: 97.29%, Val Loss: 0.1084, Val Acc: 96.50%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0813, Train Acc: 97.38%, Val Loss: 0.0967, Val Acc: 97.08%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0821, Train Acc: 97.38%, Val Loss: 0.0963, Val Acc: 96.98%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0800, Train Acc: 97.47%, Val Loss: 0.1197, Val Acc: 96.40%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0813, Train Acc: 97.40%, Val Loss: 0.0978, Val Acc: 96.97%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0838, Train Acc: 97.33%, Val Loss: 0.0973, Val Acc: 97.02%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0827, Train Acc: 97.34%, Val Loss: 0.1097, Val Acc: 96.67%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0811, Train Acc: 97.41%, Val Loss: 0.1043, Val Acc: 96.67%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0820, Train Acc: 97.36%, Val Loss: 0.1200, Val Acc: 96.38%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0848, Train Acc: 97.28%, Val Loss: 0.3826, Val Acc: 87.88%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0818, Train Acc: 97.46%, Val Loss: 0.0974, Val Acc: 96.96%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0844, Train Acc: 97.31%, Val Loss: 0.1634, Val Acc: 94.78%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0812, Train Acc: 97.32%, Val Loss: 0.0929, Val Acc: 97.27%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0812, Train Acc: 97.40%, Val Loss: 0.1056, Val Acc: 96.71%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0817, Train Acc: 97.32%, Val Loss: 0.1366, Val Acc: 95.78%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0829, Train Acc: 97.36%, Val Loss: 0.0944, Val Acc: 97.05%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0798, Train Acc: 97.34%, Val Loss: 0.0907, Val Acc: 97.17%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0816, Train Acc: 97.41%, Val Loss: 0.1275, Val Acc: 95.97%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0841, Train Acc: 97.25%, Val Loss: 0.0994, Val Acc: 97.00%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0856, Train Acc: 97.27%, Val Loss: 0.2244, Val Acc: 92.96%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0819, Train Acc: 97.34%, Val Loss: 0.1270, Val Acc: 96.13%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0810, Train Acc: 97.33%, Val Loss: 0.1221, Val Acc: 96.23%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0825, Train Acc: 97.32%, Val Loss: 0.0965, Val Acc: 97.27%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0843, Train Acc: 97.36%, Val Loss: 0.1034, Val Acc: 96.89%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0803, Train Acc: 97.41%, Val Loss: 0.1119, Val Acc: 96.81%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0800, Train Acc: 97.29%, Val Loss: 0.1043, Val Acc: 96.72%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0829, Train Acc: 97.35%, Val Loss: 0.1225, Val Acc: 96.35%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0826, Train Acc: 97.27%, Val Loss: 0.1153, Val Acc: 96.38%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0800, Train Acc: 97.39%, Val Loss: 0.1145, Val Acc: 96.55%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0801, Train Acc: 97.46%, Val Loss: 0.0902, Val Acc: 97.22%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0823, Train Acc: 97.42%, Val Loss: 0.1048, Val Acc: 96.89%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0830, Train Acc: 97.38%, Val Loss: 0.1223, Val Acc: 96.20%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0829, Train Acc: 97.33%, Val Loss: 0.1051, Val Acc: 96.71%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0843, Train Acc: 97.28%, Val Loss: 0.1327, Val Acc: 95.79%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0862, Train Acc: 97.28%, Val Loss: 0.1004, Val Acc: 96.76%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0818, Train Acc: 97.35%, Val Loss: 0.1555, Val Acc: 95.17%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0835, Train Acc: 97.35%, Val Loss: 0.0954, Val Acc: 97.18%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0830, Train Acc: 97.33%, Val Loss: 0.1377, Val Acc: 95.96%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0809, Train Acc: 97.35%, Val Loss: 0.1053, Val Acc: 96.75%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0831, Train Acc: 97.30%, Val Loss: 0.1239, Val Acc: 96.18%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0818, Train Acc: 97.44%, Val Loss: 0.1199, Val Acc: 96.36%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0800, Train Acc: 97.44%, Val Loss: 0.1062, Val Acc: 96.73%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0854, Train Acc: 97.25%, Val Loss: 0.1107, Val Acc: 96.59%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0806, Train Acc: 97.38%, Val Loss: 0.0944, Val Acc: 97.09%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0828, Train Acc: 97.32%, Val Loss: 0.1308, Val Acc: 96.07%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0873, Train Acc: 97.17%, Val Loss: 0.1067, Val Acc: 96.63%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0823, Train Acc: 97.29%, Val Loss: 0.0908, Val Acc: 97.16%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0818, Train Acc: 97.38%, Val Loss: 0.1421, Val Acc: 95.67%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0818, Train Acc: 97.37%, Val Loss: 0.0967, Val Acc: 97.03%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0829, Train Acc: 97.31%, Val Loss: 0.0962, Val Acc: 96.88%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0824, Train Acc: 97.34%, Val Loss: 0.0961, Val Acc: 97.13%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0828, Train Acc: 97.33%, Val Loss: 0.1123, Val Acc: 96.61%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0823, Train Acc: 97.35%, Val Loss: 0.0972, Val Acc: 97.00%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0845, Train Acc: 97.27%, Val Loss: 0.1012, Val Acc: 96.72%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0825, Train Acc: 97.36%, Val Loss: 0.1035, Val Acc: 97.14%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0822, Train Acc: 97.33%, Val Loss: 0.1069, Val Acc: 96.67%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0815, Train Acc: 97.43%, Val Loss: 0.1190, Val Acc: 96.38%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0836, Train Acc: 97.31%, Val Loss: 0.1218, Val Acc: 96.06%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0843, Train Acc: 97.26%, Val Loss: 0.1087, Val Acc: 96.67%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0837, Train Acc: 97.33%, Val Loss: 0.1152, Val Acc: 96.42%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0848, Train Acc: 97.28%, Val Loss: 0.1177, Val Acc: 96.18%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0816, Train Acc: 97.37%, Val Loss: 0.1212, Val Acc: 96.18%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0818, Train Acc: 97.38%, Val Loss: 0.1166, Val Acc: 96.22%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0809, Train Acc: 97.46%, Val Loss: 0.0847, Val Acc: 97.38%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0837, Train Acc: 97.31%, Val Loss: 0.1155, Val Acc: 96.40%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0820, Train Acc: 97.39%, Val Loss: 0.1066, Val Acc: 96.84%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0824, Train Acc: 97.36%, Val Loss: 0.0932, Val Acc: 97.06%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0838, Train Acc: 97.39%, Val Loss: 0.1280, Val Acc: 96.04%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0829, Train Acc: 97.31%, Val Loss: 0.1080, Val Acc: 96.62%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0821, Train Acc: 97.39%, Val Loss: 0.1424, Val Acc: 95.92%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0833, Train Acc: 97.35%, Val Loss: 0.0942, Val Acc: 97.12%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0856, Train Acc: 97.26%, Val Loss: 0.1220, Val Acc: 96.41%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0837, Train Acc: 97.26%, Val Loss: 0.1153, Val Acc: 96.43%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0838, Train Acc: 97.25%, Val Loss: 0.0952, Val Acc: 97.02%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0820, Train Acc: 97.42%, Val Loss: 0.0963, Val Acc: 96.97%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0744, Train Acc: 97.64%, Val Loss: 0.1261, Val Acc: 96.22%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0740, Train Acc: 97.59%, Val Loss: 0.0973, Val Acc: 96.97%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0732, Train Acc: 97.66%, Val Loss: 0.0965, Val Acc: 97.24%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0720, Train Acc: 97.59%, Val Loss: 0.0836, Val Acc: 97.49%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0714, Train Acc: 97.69%, Val Loss: 0.1472, Val Acc: 95.35%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0728, Train Acc: 97.59%, Val Loss: 0.0949, Val Acc: 96.97%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0734, Train Acc: 97.57%, Val Loss: 0.1076, Val Acc: 96.78%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0755, Train Acc: 97.58%, Val Loss: 0.0899, Val Acc: 97.15%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0718, Train Acc: 97.67%, Val Loss: 0.0832, Val Acc: 97.52%
Epoch [210/500], LR: 0.000100, Train Loss: 0.0745, Train Acc: 97.64%, Val Loss: 0.0857, Val Acc: 97.38%
