Training sfc with weight bit width 1 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.4347, Train Acc: 51.97%, Val Loss: 1.0400, Val Acc: 65.63%
Epoch [39/500], LR: 0.010000, Train Loss: 0.4453, Train Acc: 85.30%, Val Loss: 0.2492, Val Acc: 91.86%
Epoch [40/500], LR: 0.010000, Train Loss: 0.4400, Train Acc: 85.58%, Val Loss: 0.2588, Val Acc: 91.33%
Epoch [41/500], LR: 0.010000, Train Loss: 0.4425, Train Acc: 85.40%, Val Loss: 0.2381, Val Acc: 92.17%
Epoch [42/500], LR: 0.010000, Train Loss: 0.4375, Train Acc: 85.76%, Val Loss: 0.2511, Val Acc: 91.93%
Epoch [43/500], LR: 0.010000, Train Loss: 0.4368, Train Acc: 85.82%, Val Loss: 0.2536, Val Acc: 91.90%
Epoch [44/500], LR: 0.010000, Train Loss: 0.4323, Train Acc: 85.75%, Val Loss: 0.2393, Val Acc: 92.29%
Epoch [45/500], LR: 0.010000, Train Loss: 0.4343, Train Acc: 85.82%, Val Loss: 0.2538, Val Acc: 91.78%
Epoch [46/500], LR: 0.010000, Train Loss: 0.4353, Train Acc: 85.66%, Val Loss: 0.2582, Val Acc: 91.62%
Epoch [47/500], LR: 0.010000, Train Loss: 0.4306, Train Acc: 85.95%, Val Loss: 0.2485, Val Acc: 91.89%
Epoch [48/500], LR: 0.010000, Train Loss: 0.4289, Train Acc: 85.94%, Val Loss: 0.2594, Val Acc: 92.08%
Epoch [49/500], LR: 0.010000, Train Loss: 0.4310, Train Acc: 86.06%, Val Loss: 0.2538, Val Acc: 91.79%
Epoch [50/500], LR: 0.010000, Train Loss: 0.4252, Train Acc: 86.16%, Val Loss: 0.2466, Val Acc: 92.10%
Epoch [51/500], LR: 0.010000, Train Loss: 0.4247, Train Acc: 86.04%, Val Loss: 0.2473, Val Acc: 91.85%
Epoch [52/500], LR: 0.010000, Train Loss: 0.4246, Train Acc: 85.90%, Val Loss: 0.2439, Val Acc: 92.12%
Epoch [53/500], LR: 0.010000, Train Loss: 0.4239, Train Acc: 86.06%, Val Loss: 0.2455, Val Acc: 91.79%
Epoch [54/500], LR: 0.010000, Train Loss: 0.4270, Train Acc: 86.02%, Val Loss: 0.2509, Val Acc: 91.75%
Epoch [55/500], LR: 0.010000, Train Loss: 0.4221, Train Acc: 86.16%, Val Loss: 0.2403, Val Acc: 92.19%
Epoch [56/500], LR: 0.010000, Train Loss: 0.4200, Train Acc: 86.44%, Val Loss: 0.2420, Val Acc: 92.27%
Epoch [57/500], LR: 0.010000, Train Loss: 0.4256, Train Acc: 85.99%, Val Loss: 0.2467, Val Acc: 91.92%
Epoch [58/500], LR: 0.010000, Train Loss: 0.4236, Train Acc: 86.17%, Val Loss: 0.2412, Val Acc: 92.15%
Epoch [59/500], LR: 0.010000, Train Loss: 0.4231, Train Acc: 86.12%, Val Loss: 0.2401, Val Acc: 92.46%
Epoch [60/500], LR: 0.010000, Train Loss: 0.4229, Train Acc: 86.06%, Val Loss: 0.2396, Val Acc: 92.39%
Epoch [61/500], LR: 0.010000, Train Loss: 0.4189, Train Acc: 86.41%, Val Loss: 0.2320, Val Acc: 92.42%
Epoch [62/500], LR: 0.010000, Train Loss: 0.4130, Train Acc: 86.50%, Val Loss: 0.2364, Val Acc: 92.29%
Epoch [63/500], LR: 0.010000, Train Loss: 0.4196, Train Acc: 86.29%, Val Loss: 0.2331, Val Acc: 92.46%
Epoch [64/500], LR: 0.010000, Train Loss: 0.4181, Train Acc: 86.35%, Val Loss: 0.2276, Val Acc: 92.42%
Epoch [65/500], LR: 0.010000, Train Loss: 0.4149, Train Acc: 86.39%, Val Loss: 0.2329, Val Acc: 92.42%
Epoch [66/500], LR: 0.010000, Train Loss: 0.4105, Train Acc: 86.57%, Val Loss: 0.2375, Val Acc: 92.43%
Epoch [67/500], LR: 0.010000, Train Loss: 0.4195, Train Acc: 86.30%, Val Loss: 0.2335, Val Acc: 92.47%
Epoch [68/500], LR: 0.010000, Train Loss: 0.4223, Train Acc: 86.29%, Val Loss: 0.2396, Val Acc: 92.41%
Epoch [69/500], LR: 0.010000, Train Loss: 0.4196, Train Acc: 86.33%, Val Loss: 0.2304, Val Acc: 92.58%
Epoch [70/500], LR: 0.010000, Train Loss: 0.4192, Train Acc: 86.29%, Val Loss: 0.2466, Val Acc: 92.06%
Epoch [71/500], LR: 0.010000, Train Loss: 0.4172, Train Acc: 86.54%, Val Loss: 0.2343, Val Acc: 92.38%
Epoch [72/500], LR: 0.010000, Train Loss: 0.4120, Train Acc: 86.44%, Val Loss: 0.2241, Val Acc: 92.59%
Epoch [73/500], LR: 0.010000, Train Loss: 0.4108, Train Acc: 86.51%, Val Loss: 0.2322, Val Acc: 92.61%
Epoch [74/500], LR: 0.010000, Train Loss: 0.4161, Train Acc: 86.40%, Val Loss: 0.2316, Val Acc: 92.66%
Epoch [75/500], LR: 0.010000, Train Loss: 0.4123, Train Acc: 86.62%, Val Loss: 0.2266, Val Acc: 92.76%
Epoch [76/500], LR: 0.010000, Train Loss: 0.4085, Train Acc: 86.66%, Val Loss: 0.2221, Val Acc: 92.80%
Epoch [77/500], LR: 0.010000, Train Loss: 0.4101, Train Acc: 86.58%, Val Loss: 0.2357, Val Acc: 92.45%
Epoch [78/500], LR: 0.010000, Train Loss: 0.4130, Train Acc: 86.52%, Val Loss: 0.2347, Val Acc: 92.52%
Epoch [79/500], LR: 0.010000, Train Loss: 0.4164, Train Acc: 86.46%, Val Loss: 0.2439, Val Acc: 92.34%
Epoch [80/500], LR: 0.010000, Train Loss: 0.4063, Train Acc: 86.81%, Val Loss: 0.2361, Val Acc: 92.47%
Epoch [81/500], LR: 0.010000, Train Loss: 0.4131, Train Acc: 86.59%, Val Loss: 0.2264, Val Acc: 92.60%
Epoch [82/500], LR: 0.010000, Train Loss: 0.4061, Train Acc: 86.88%, Val Loss: 0.2436, Val Acc: 92.12%
Epoch [83/500], LR: 0.010000, Train Loss: 0.4111, Train Acc: 86.65%, Val Loss: 0.2324, Val Acc: 92.27%
Epoch [84/500], LR: 0.010000, Train Loss: 0.4129, Train Acc: 86.67%, Val Loss: 0.2399, Val Acc: 92.31%
Epoch [85/500], LR: 0.010000, Train Loss: 0.4111, Train Acc: 86.57%, Val Loss: 0.2222, Val Acc: 92.59%
Epoch [86/500], LR: 0.010000, Train Loss: 0.4110, Train Acc: 86.58%, Val Loss: 0.2304, Val Acc: 92.66%
Epoch [87/500], LR: 0.010000, Train Loss: 0.4101, Train Acc: 86.65%, Val Loss: 0.2367, Val Acc: 92.33%
Epoch [88/500], LR: 0.010000, Train Loss: 0.4066, Train Acc: 86.58%, Val Loss: 0.2231, Val Acc: 92.81%
Epoch [89/500], LR: 0.010000, Train Loss: 0.4091, Train Acc: 86.75%, Val Loss: 0.2474, Val Acc: 92.16%
Epoch [90/500], LR: 0.010000, Train Loss: 0.4127, Train Acc: 86.63%, Val Loss: 0.2275, Val Acc: 92.63%
Epoch [91/500], LR: 0.010000, Train Loss: 0.4073, Train Acc: 86.80%, Val Loss: 0.2329, Val Acc: 92.41%
Epoch [92/500], LR: 0.010000, Train Loss: 0.4115, Train Acc: 86.62%, Val Loss: 0.2350, Val Acc: 92.30%
Epoch [93/500], LR: 0.010000, Train Loss: 0.4022, Train Acc: 86.99%, Val Loss: 0.2272, Val Acc: 92.76%
Epoch [94/500], LR: 0.010000, Train Loss: 0.4128, Train Acc: 86.52%, Val Loss: 0.2337, Val Acc: 92.50%
Epoch [95/500], LR: 0.010000, Train Loss: 0.4093, Train Acc: 86.61%, Val Loss: 0.2182, Val Acc: 93.12%
Epoch [96/500], LR: 0.010000, Train Loss: 0.4024, Train Acc: 86.82%, Val Loss: 0.2275, Val Acc: 92.62%
Epoch [97/500], LR: 0.010000, Train Loss: 0.4034, Train Acc: 86.80%, Val Loss: 0.2215, Val Acc: 92.92%
Epoch [98/500], LR: 0.010000, Train Loss: 0.4072, Train Acc: 86.64%, Val Loss: 0.2220, Val Acc: 93.06%
Epoch [99/500], LR: 0.010000, Train Loss: 0.4000, Train Acc: 86.95%, Val Loss: 0.2240, Val Acc: 92.96%
Epoch [100/500], LR: 0.010000, Train Loss: 0.4049, Train Acc: 86.86%, Val Loss: 0.2221, Val Acc: 92.87%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3856, Train Acc: 87.56%, Val Loss: 0.2088, Val Acc: 93.02%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3793, Train Acc: 87.59%, Val Loss: 0.2018, Val Acc: 93.49%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3709, Train Acc: 87.95%, Val Loss: 0.2045, Val Acc: 93.32%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3773, Train Acc: 87.78%, Val Loss: 0.2059, Val Acc: 93.35%
Epoch [105/500], LR: 0.001000, Train Loss: 0.3706, Train Acc: 87.85%, Val Loss: 0.1981, Val Acc: 93.45%
Epoch [106/500], LR: 0.001000, Train Loss: 0.3678, Train Acc: 87.98%, Val Loss: 0.1929, Val Acc: 93.72%
Epoch [107/500], LR: 0.001000, Train Loss: 0.3596, Train Acc: 88.44%, Val Loss: 0.2010, Val Acc: 93.80%
Epoch [108/500], LR: 0.001000, Train Loss: 0.3597, Train Acc: 88.26%, Val Loss: 0.2014, Val Acc: 93.59%
Epoch [109/500], LR: 0.001000, Train Loss: 0.3615, Train Acc: 88.31%, Val Loss: 0.1922, Val Acc: 93.68%
Epoch [110/500], LR: 0.001000, Train Loss: 0.3612, Train Acc: 88.38%, Val Loss: 0.2019, Val Acc: 93.62%
Epoch [111/500], LR: 0.001000, Train Loss: 0.3553, Train Acc: 88.44%, Val Loss: 0.1971, Val Acc: 93.86%
Epoch [112/500], LR: 0.001000, Train Loss: 0.3597, Train Acc: 88.39%, Val Loss: 0.1927, Val Acc: 93.76%
Epoch [113/500], LR: 0.001000, Train Loss: 0.3610, Train Acc: 88.16%, Val Loss: 0.1950, Val Acc: 93.72%
Epoch [114/500], LR: 0.001000, Train Loss: 0.3551, Train Acc: 88.48%, Val Loss: 0.1984, Val Acc: 93.79%
Epoch [115/500], LR: 0.001000, Train Loss: 0.3576, Train Acc: 88.23%, Val Loss: 0.1997, Val Acc: 93.52%
Epoch [116/500], LR: 0.001000, Train Loss: 0.3589, Train Acc: 88.33%, Val Loss: 0.1975, Val Acc: 93.83%
Epoch [117/500], LR: 0.001000, Train Loss: 0.3583, Train Acc: 88.46%, Val Loss: 0.2044, Val Acc: 93.67%
Epoch [118/500], LR: 0.001000, Train Loss: 0.3562, Train Acc: 88.41%, Val Loss: 0.1941, Val Acc: 93.67%
Epoch [119/500], LR: 0.001000, Train Loss: 0.3543, Train Acc: 88.39%, Val Loss: 0.1982, Val Acc: 93.75%
Epoch [120/500], LR: 0.001000, Train Loss: 0.3547, Train Acc: 88.45%, Val Loss: 0.1957, Val Acc: 93.72%
Epoch [121/500], LR: 0.001000, Train Loss: 0.3529, Train Acc: 88.49%, Val Loss: 0.1886, Val Acc: 93.80%
Epoch [122/500], LR: 0.001000, Train Loss: 0.3561, Train Acc: 88.48%, Val Loss: 0.1927, Val Acc: 93.78%
Epoch [123/500], LR: 0.001000, Train Loss: 0.3543, Train Acc: 88.52%, Val Loss: 0.2026, Val Acc: 93.33%
Epoch [124/500], LR: 0.001000, Train Loss: 0.3505, Train Acc: 88.59%, Val Loss: 0.1977, Val Acc: 93.75%
Epoch [125/500], LR: 0.001000, Train Loss: 0.3484, Train Acc: 88.67%, Val Loss: 0.1980, Val Acc: 93.80%
Epoch [126/500], LR: 0.001000, Train Loss: 0.3509, Train Acc: 88.54%, Val Loss: 0.1899, Val Acc: 93.93%
Epoch [127/500], LR: 0.001000, Train Loss: 0.3585, Train Acc: 88.42%, Val Loss: 0.1966, Val Acc: 93.87%
Epoch [128/500], LR: 0.001000, Train Loss: 0.3498, Train Acc: 88.64%, Val Loss: 0.1951, Val Acc: 93.65%
Epoch [129/500], LR: 0.001000, Train Loss: 0.3500, Train Acc: 88.60%, Val Loss: 0.1966, Val Acc: 93.77%
Epoch [130/500], LR: 0.001000, Train Loss: 0.3515, Train Acc: 88.64%, Val Loss: 0.1928, Val Acc: 93.76%
Epoch [131/500], LR: 0.001000, Train Loss: 0.3497, Train Acc: 88.78%, Val Loss: 0.1958, Val Acc: 93.56%
Epoch [132/500], LR: 0.001000, Train Loss: 0.3509, Train Acc: 88.69%, Val Loss: 0.1995, Val Acc: 93.42%
Epoch [133/500], LR: 0.001000, Train Loss: 0.3532, Train Acc: 88.58%, Val Loss: 0.1946, Val Acc: 93.92%
Epoch [134/500], LR: 0.001000, Train Loss: 0.3562, Train Acc: 88.48%, Val Loss: 0.1900, Val Acc: 93.89%
Epoch [135/500], LR: 0.001000, Train Loss: 0.3538, Train Acc: 88.66%, Val Loss: 0.1881, Val Acc: 93.89%
Epoch [136/500], LR: 0.001000, Train Loss: 0.3520, Train Acc: 88.55%, Val Loss: 0.1986, Val Acc: 93.57%
Epoch [137/500], LR: 0.001000, Train Loss: 0.3507, Train Acc: 88.54%, Val Loss: 0.1943, Val Acc: 93.78%
Epoch [138/500], LR: 0.001000, Train Loss: 0.3528, Train Acc: 88.59%, Val Loss: 0.1915, Val Acc: 93.71%
Epoch [139/500], LR: 0.001000, Train Loss: 0.3451, Train Acc: 88.74%, Val Loss: 0.1870, Val Acc: 93.87%
Epoch [140/500], LR: 0.001000, Train Loss: 0.3484, Train Acc: 88.63%, Val Loss: 0.1986, Val Acc: 93.83%
Epoch [141/500], LR: 0.001000, Train Loss: 0.3500, Train Acc: 88.56%, Val Loss: 0.1853, Val Acc: 93.91%
Epoch [142/500], LR: 0.001000, Train Loss: 0.3521, Train Acc: 88.59%, Val Loss: 0.1899, Val Acc: 93.83%
Epoch [143/500], LR: 0.001000, Train Loss: 0.3547, Train Acc: 88.40%, Val Loss: 0.1899, Val Acc: 93.74%
Epoch [144/500], LR: 0.001000, Train Loss: 0.3448, Train Acc: 88.77%, Val Loss: 0.1924, Val Acc: 93.97%
Epoch [145/500], LR: 0.001000, Train Loss: 0.3468, Train Acc: 88.76%, Val Loss: 0.1941, Val Acc: 94.11%
Epoch [146/500], LR: 0.001000, Train Loss: 0.3475, Train Acc: 88.66%, Val Loss: 0.1984, Val Acc: 93.66%
Epoch [147/500], LR: 0.001000, Train Loss: 0.3484, Train Acc: 88.61%, Val Loss: 0.1915, Val Acc: 93.84%
Epoch [148/500], LR: 0.001000, Train Loss: 0.3451, Train Acc: 88.78%, Val Loss: 0.1912, Val Acc: 94.09%
Epoch [149/500], LR: 0.001000, Train Loss: 0.3481, Train Acc: 88.69%, Val Loss: 0.1932, Val Acc: 93.91%
Epoch [150/500], LR: 0.001000, Train Loss: 0.3500, Train Acc: 88.60%, Val Loss: 0.1891, Val Acc: 93.92%
Epoch [151/500], LR: 0.001000, Train Loss: 0.3478, Train Acc: 88.78%, Val Loss: 0.1854, Val Acc: 93.88%
Epoch [152/500], LR: 0.001000, Train Loss: 0.3501, Train Acc: 88.53%, Val Loss: 0.1951, Val Acc: 93.65%
Epoch [153/500], LR: 0.001000, Train Loss: 0.3493, Train Acc: 88.63%, Val Loss: 0.1910, Val Acc: 93.76%
Epoch [154/500], LR: 0.001000, Train Loss: 0.3522, Train Acc: 88.64%, Val Loss: 0.1936, Val Acc: 94.01%
Epoch [155/500], LR: 0.001000, Train Loss: 0.3501, Train Acc: 88.75%, Val Loss: 0.1967, Val Acc: 93.63%
Epoch [156/500], LR: 0.001000, Train Loss: 0.3445, Train Acc: 88.88%, Val Loss: 0.1887, Val Acc: 93.89%
Epoch [157/500], LR: 0.001000, Train Loss: 0.3473, Train Acc: 88.61%, Val Loss: 0.1902, Val Acc: 94.02%
Epoch [158/500], LR: 0.001000, Train Loss: 0.3459, Train Acc: 88.66%, Val Loss: 0.1919, Val Acc: 93.93%
Epoch [159/500], LR: 0.001000, Train Loss: 0.3440, Train Acc: 88.81%, Val Loss: 0.1928, Val Acc: 93.72%
Epoch [160/500], LR: 0.001000, Train Loss: 0.3486, Train Acc: 88.62%, Val Loss: 0.1882, Val Acc: 94.22%
Epoch [161/500], LR: 0.001000, Train Loss: 0.3478, Train Acc: 88.77%, Val Loss: 0.1972, Val Acc: 93.80%
Epoch [162/500], LR: 0.001000, Train Loss: 0.3406, Train Acc: 88.96%, Val Loss: 0.1844, Val Acc: 94.03%
Epoch [163/500], LR: 0.001000, Train Loss: 0.3503, Train Acc: 88.64%, Val Loss: 0.1867, Val Acc: 94.08%
Epoch [164/500], LR: 0.001000, Train Loss: 0.3461, Train Acc: 88.73%, Val Loss: 0.1843, Val Acc: 94.01%
Epoch [165/500], LR: 0.001000, Train Loss: 0.3475, Train Acc: 88.76%, Val Loss: 0.1924, Val Acc: 93.97%
Epoch [166/500], LR: 0.001000, Train Loss: 0.3489, Train Acc: 88.59%, Val Loss: 0.2003, Val Acc: 93.58%
Epoch [167/500], LR: 0.001000, Train Loss: 0.3498, Train Acc: 88.59%, Val Loss: 0.1891, Val Acc: 93.81%
Epoch [168/500], LR: 0.001000, Train Loss: 0.3457, Train Acc: 88.72%, Val Loss: 0.1975, Val Acc: 93.72%
Epoch [169/500], LR: 0.001000, Train Loss: 0.3506, Train Acc: 88.66%, Val Loss: 0.1880, Val Acc: 93.87%
Epoch [170/500], LR: 0.001000, Train Loss: 0.3480, Train Acc: 88.76%, Val Loss: 0.1896, Val Acc: 93.72%
Epoch [171/500], LR: 0.001000, Train Loss: 0.3555, Train Acc: 88.47%, Val Loss: 0.1933, Val Acc: 93.83%
Epoch [172/500], LR: 0.001000, Train Loss: 0.3493, Train Acc: 88.77%, Val Loss: 0.1887, Val Acc: 93.92%
Epoch [173/500], LR: 0.001000, Train Loss: 0.3471, Train Acc: 88.75%, Val Loss: 0.1860, Val Acc: 94.08%
Epoch [174/500], LR: 0.001000, Train Loss: 0.3474, Train Acc: 88.68%, Val Loss: 0.1900, Val Acc: 93.62%
Epoch [175/500], LR: 0.001000, Train Loss: 0.3493, Train Acc: 88.72%, Val Loss: 0.1911, Val Acc: 93.92%
Epoch [176/500], LR: 0.001000, Train Loss: 0.3522, Train Acc: 88.64%, Val Loss: 0.1961, Val Acc: 93.57%
Epoch [177/500], LR: 0.001000, Train Loss: 0.3491, Train Acc: 88.67%, Val Loss: 0.1863, Val Acc: 94.10%
Epoch [178/500], LR: 0.001000, Train Loss: 0.3495, Train Acc: 88.65%, Val Loss: 0.1893, Val Acc: 93.74%
Epoch [179/500], LR: 0.001000, Train Loss: 0.3508, Train Acc: 88.60%, Val Loss: 0.1911, Val Acc: 93.84%
Epoch [180/500], LR: 0.001000, Train Loss: 0.3436, Train Acc: 88.78%, Val Loss: 0.1942, Val Acc: 93.78%
Epoch [181/500], LR: 0.001000, Train Loss: 0.3546, Train Acc: 88.57%, Val Loss: 0.1922, Val Acc: 93.88%
Epoch [182/500], LR: 0.001000, Train Loss: 0.3500, Train Acc: 88.75%, Val Loss: 0.1884, Val Acc: 93.89%
Epoch [183/500], LR: 0.001000, Train Loss: 0.3483, Train Acc: 88.78%, Val Loss: 0.1989, Val Acc: 93.52%
Epoch [184/500], LR: 0.001000, Train Loss: 0.3452, Train Acc: 88.80%, Val Loss: 0.1930, Val Acc: 93.65%
Epoch [185/500], LR: 0.001000, Train Loss: 0.3512, Train Acc: 88.53%, Val Loss: 0.1916, Val Acc: 93.97%
Epoch [186/500], LR: 0.001000, Train Loss: 0.3467, Train Acc: 88.81%, Val Loss: 0.1823, Val Acc: 94.20%
Epoch [187/500], LR: 0.001000, Train Loss: 0.3452, Train Acc: 88.94%, Val Loss: 0.1884, Val Acc: 94.01%
Epoch [188/500], LR: 0.001000, Train Loss: 0.3382, Train Acc: 88.84%, Val Loss: 0.1845, Val Acc: 94.12%
Epoch [189/500], LR: 0.001000, Train Loss: 0.3493, Train Acc: 88.58%, Val Loss: 0.1890, Val Acc: 93.96%
Epoch [190/500], LR: 0.001000, Train Loss: 0.3486, Train Acc: 88.68%, Val Loss: 0.1881, Val Acc: 93.80%
Epoch [191/500], LR: 0.001000, Train Loss: 0.3476, Train Acc: 88.79%, Val Loss: 0.1922, Val Acc: 93.95%
Epoch [192/500], LR: 0.001000, Train Loss: 0.3466, Train Acc: 88.66%, Val Loss: 0.1862, Val Acc: 93.92%
Epoch [193/500], LR: 0.001000, Train Loss: 0.3484, Train Acc: 88.85%, Val Loss: 0.1885, Val Acc: 93.94%
Epoch [194/500], LR: 0.001000, Train Loss: 0.3542, Train Acc: 88.51%, Val Loss: 0.1860, Val Acc: 93.88%
Epoch [195/500], LR: 0.001000, Train Loss: 0.3471, Train Acc: 88.70%, Val Loss: 0.1983, Val Acc: 93.62%
Epoch [196/500], LR: 0.001000, Train Loss: 0.3508, Train Acc: 88.69%, Val Loss: 0.1863, Val Acc: 93.93%
Epoch [197/500], LR: 0.001000, Train Loss: 0.3467, Train Acc: 88.78%, Val Loss: 0.1912, Val Acc: 94.04%
Epoch [198/500], LR: 0.001000, Train Loss: 0.3474, Train Acc: 88.70%, Val Loss: 0.1847, Val Acc: 94.16%
Epoch [199/500], LR: 0.001000, Train Loss: 0.3544, Train Acc: 88.47%, Val Loss: 0.1898, Val Acc: 93.89%
Epoch [200/500], LR: 0.001000, Train Loss: 0.3391, Train Acc: 88.95%, Val Loss: 0.1894, Val Acc: 94.06%
Epoch [201/500], LR: 0.000100, Train Loss: 0.3442, Train Acc: 88.87%, Val Loss: 0.1877, Val Acc: 93.96%
Epoch [202/500], LR: 0.000100, Train Loss: 0.3311, Train Acc: 89.23%, Val Loss: 0.1857, Val Acc: 94.14%
Epoch [203/500], LR: 0.000100, Train Loss: 0.3374, Train Acc: 89.05%, Val Loss: 0.1819, Val Acc: 93.96%
Epoch [204/500], LR: 0.000100, Train Loss: 0.3391, Train Acc: 89.06%, Val Loss: 0.1845, Val Acc: 93.92%
Epoch [205/500], LR: 0.000100, Train Loss: 0.3353, Train Acc: 88.96%, Val Loss: 0.1825, Val Acc: 94.09%
Epoch [206/500], LR: 0.000100, Train Loss: 0.3354, Train Acc: 89.19%, Val Loss: 0.1779, Val Acc: 94.20%
Epoch [207/500], LR: 0.000100, Train Loss: 0.3336, Train Acc: 89.15%, Val Loss: 0.1748, Val Acc: 94.28%
Epoch [208/500], LR: 0.000100, Train Loss: 0.3375, Train Acc: 89.19%, Val Loss: 0.1875, Val Acc: 94.18%
Epoch [209/500], LR: 0.000100, Train Loss: 0.3357, Train Acc: 89.20%, Val Loss: 0.1774, Val Acc: 94.20%
Epoch [210/500], LR: 0.000100, Train Loss: 0.3307, Train Acc: 89.21%, Val Loss: 0.1776, Val Acc: 94.22%
