Training 2c3f with weight bit width 1 and activation bit width 4 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.9482, Train Acc: 70.27%, Val Loss: 0.7880, Val Acc: 74.03%
Epoch [17/500], LR: 0.010000, Train Loss: 0.1406, Train Acc: 95.55%, Val Loss: 0.1828, Val Acc: 94.19%
Epoch [18/500], LR: 0.010000, Train Loss: 0.1361, Train Acc: 95.69%, Val Loss: 0.2300, Val Acc: 93.10%
Epoch [19/500], LR: 0.010000, Train Loss: 0.1328, Train Acc: 95.80%, Val Loss: 0.1659, Val Acc: 94.54%
Epoch [20/500], LR: 0.010000, Train Loss: 0.1313, Train Acc: 95.85%, Val Loss: 0.2594, Val Acc: 91.85%
Epoch [21/500], LR: 0.010000, Train Loss: 0.1320, Train Acc: 95.91%, Val Loss: 0.2384, Val Acc: 92.32%
Epoch [22/500], LR: 0.010000, Train Loss: 0.1286, Train Acc: 95.99%, Val Loss: 0.2398, Val Acc: 92.34%
Epoch [23/500], LR: 0.010000, Train Loss: 0.1261, Train Acc: 95.95%, Val Loss: 0.1991, Val Acc: 93.84%
Epoch [24/500], LR: 0.010000, Train Loss: 0.1210, Train Acc: 96.15%, Val Loss: 0.1856, Val Acc: 94.14%
Epoch [25/500], LR: 0.010000, Train Loss: 0.1215, Train Acc: 96.04%, Val Loss: 0.2567, Val Acc: 92.13%
Epoch [26/500], LR: 0.010000, Train Loss: 0.1193, Train Acc: 96.20%, Val Loss: 0.1615, Val Acc: 95.03%
Epoch [27/500], LR: 0.010000, Train Loss: 0.1208, Train Acc: 96.18%, Val Loss: 0.1298, Val Acc: 95.77%
Epoch [28/500], LR: 0.010000, Train Loss: 0.1146, Train Acc: 96.28%, Val Loss: 0.1908, Val Acc: 93.84%
Epoch [29/500], LR: 0.010000, Train Loss: 0.1154, Train Acc: 96.28%, Val Loss: 0.1377, Val Acc: 95.61%
Epoch [30/500], LR: 0.010000, Train Loss: 0.1175, Train Acc: 96.24%, Val Loss: 0.1842, Val Acc: 94.26%
Epoch [31/500], LR: 0.010000, Train Loss: 0.1164, Train Acc: 96.24%, Val Loss: 0.2373, Val Acc: 92.77%
Epoch [32/500], LR: 0.010000, Train Loss: 0.1132, Train Acc: 96.35%, Val Loss: 0.2743, Val Acc: 90.85%
Epoch [33/500], LR: 0.010000, Train Loss: 0.1140, Train Acc: 96.35%, Val Loss: 0.1994, Val Acc: 93.84%
Epoch [34/500], LR: 0.010000, Train Loss: 0.1090, Train Acc: 96.59%, Val Loss: 0.2814, Val Acc: 91.33%
Epoch [35/500], LR: 0.010000, Train Loss: 0.1120, Train Acc: 96.44%, Val Loss: 0.1515, Val Acc: 94.92%
Epoch [36/500], LR: 0.010000, Train Loss: 0.1121, Train Acc: 96.36%, Val Loss: 0.2311, Val Acc: 93.01%
Epoch [37/500], LR: 0.010000, Train Loss: 0.1081, Train Acc: 96.53%, Val Loss: 0.3647, Val Acc: 89.17%
Epoch [38/500], LR: 0.010000, Train Loss: 0.1074, Train Acc: 96.55%, Val Loss: 0.2196, Val Acc: 92.96%
Epoch [39/500], LR: 0.010000, Train Loss: 0.1115, Train Acc: 96.39%, Val Loss: 0.2478, Val Acc: 92.48%
Epoch [40/500], LR: 0.010000, Train Loss: 0.1124, Train Acc: 96.38%, Val Loss: 0.2104, Val Acc: 93.18%
Epoch [41/500], LR: 0.010000, Train Loss: 0.1093, Train Acc: 96.52%, Val Loss: 0.1764, Val Acc: 94.09%
Epoch [42/500], LR: 0.010000, Train Loss: 0.1051, Train Acc: 96.67%, Val Loss: 0.3508, Val Acc: 88.83%
Epoch [43/500], LR: 0.010000, Train Loss: 0.1037, Train Acc: 96.71%, Val Loss: 0.6355, Val Acc: 82.16%
Epoch [44/500], LR: 0.010000, Train Loss: 0.1077, Train Acc: 96.49%, Val Loss: 0.2347, Val Acc: 92.97%
Epoch [45/500], LR: 0.010000, Train Loss: 0.1023, Train Acc: 96.67%, Val Loss: 0.1583, Val Acc: 95.11%
Epoch [46/500], LR: 0.010000, Train Loss: 0.1073, Train Acc: 96.53%, Val Loss: 0.1976, Val Acc: 93.54%
Epoch [47/500], LR: 0.010000, Train Loss: 0.1039, Train Acc: 96.64%, Val Loss: 0.1430, Val Acc: 95.59%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0995, Train Acc: 96.84%, Val Loss: 0.7974, Val Acc: 74.37%
Epoch [49/500], LR: 0.010000, Train Loss: 0.1035, Train Acc: 96.67%, Val Loss: 0.2525, Val Acc: 91.42%
Epoch [50/500], LR: 0.010000, Train Loss: 0.1004, Train Acc: 96.86%, Val Loss: 0.1269, Val Acc: 95.92%
Epoch [51/500], LR: 0.010000, Train Loss: 0.1010, Train Acc: 96.78%, Val Loss: 0.2579, Val Acc: 91.49%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0995, Train Acc: 96.79%, Val Loss: 0.1253, Val Acc: 95.83%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0988, Train Acc: 96.82%, Val Loss: 0.2151, Val Acc: 93.08%
Epoch [54/500], LR: 0.010000, Train Loss: 0.1021, Train Acc: 96.67%, Val Loss: 0.2189, Val Acc: 92.83%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0946, Train Acc: 96.99%, Val Loss: 0.3813, Val Acc: 89.24%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0989, Train Acc: 96.78%, Val Loss: 1.8760, Val Acc: 50.77%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0970, Train Acc: 96.85%, Val Loss: 0.1314, Val Acc: 95.97%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0982, Train Acc: 96.86%, Val Loss: 0.2025, Val Acc: 93.52%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0976, Train Acc: 96.86%, Val Loss: 0.2598, Val Acc: 91.80%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0954, Train Acc: 96.99%, Val Loss: 0.1815, Val Acc: 94.17%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0943, Train Acc: 97.02%, Val Loss: 0.2002, Val Acc: 93.94%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0945, Train Acc: 96.92%, Val Loss: 0.2834, Val Acc: 90.24%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0981, Train Acc: 96.80%, Val Loss: 0.2175, Val Acc: 93.09%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0942, Train Acc: 96.99%, Val Loss: 0.2875, Val Acc: 91.22%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0977, Train Acc: 96.79%, Val Loss: 0.1207, Val Acc: 96.27%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0968, Train Acc: 96.82%, Val Loss: 0.1331, Val Acc: 95.71%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0978, Train Acc: 96.90%, Val Loss: 0.2079, Val Acc: 93.46%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0955, Train Acc: 96.98%, Val Loss: 0.1966, Val Acc: 93.54%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0963, Train Acc: 96.85%, Val Loss: 0.1511, Val Acc: 95.10%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0942, Train Acc: 96.95%, Val Loss: 0.1065, Val Acc: 96.61%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0954, Train Acc: 97.04%, Val Loss: 0.2955, Val Acc: 90.12%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0989, Train Acc: 96.85%, Val Loss: 0.2173, Val Acc: 93.12%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0949, Train Acc: 96.99%, Val Loss: 0.2083, Val Acc: 93.51%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0895, Train Acc: 97.10%, Val Loss: 0.3503, Val Acc: 89.75%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0936, Train Acc: 97.01%, Val Loss: 0.2392, Val Acc: 92.46%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0924, Train Acc: 96.98%, Val Loss: 0.3209, Val Acc: 89.39%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0943, Train Acc: 97.08%, Val Loss: 0.1192, Val Acc: 96.24%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0920, Train Acc: 97.08%, Val Loss: 0.3426, Val Acc: 87.67%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0907, Train Acc: 96.95%, Val Loss: 0.1217, Val Acc: 96.10%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0925, Train Acc: 97.06%, Val Loss: 0.2006, Val Acc: 93.58%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0946, Train Acc: 96.95%, Val Loss: 0.2909, Val Acc: 91.42%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0956, Train Acc: 96.95%, Val Loss: 0.1428, Val Acc: 95.50%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0925, Train Acc: 97.04%, Val Loss: 0.1223, Val Acc: 96.38%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0915, Train Acc: 97.00%, Val Loss: 0.1237, Val Acc: 96.10%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0888, Train Acc: 97.06%, Val Loss: 0.1279, Val Acc: 96.02%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0912, Train Acc: 97.08%, Val Loss: 0.3304, Val Acc: 89.78%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0900, Train Acc: 97.13%, Val Loss: 0.3251, Val Acc: 89.52%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0912, Train Acc: 97.01%, Val Loss: 0.1605, Val Acc: 95.13%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0901, Train Acc: 97.08%, Val Loss: 0.1446, Val Acc: 95.64%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0894, Train Acc: 97.05%, Val Loss: 0.6005, Val Acc: 81.42%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0887, Train Acc: 97.07%, Val Loss: 0.2828, Val Acc: 90.86%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0891, Train Acc: 97.11%, Val Loss: 0.1371, Val Acc: 95.69%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0864, Train Acc: 97.13%, Val Loss: 0.5331, Val Acc: 83.08%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0911, Train Acc: 97.09%, Val Loss: 1.0775, Val Acc: 66.31%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0891, Train Acc: 97.11%, Val Loss: 0.1365, Val Acc: 95.50%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0914, Train Acc: 97.06%, Val Loss: 0.2344, Val Acc: 92.67%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0902, Train Acc: 97.07%, Val Loss: 0.2469, Val Acc: 92.11%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0903, Train Acc: 97.14%, Val Loss: 0.1879, Val Acc: 93.59%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0876, Train Acc: 97.20%, Val Loss: 0.1056, Val Acc: 96.65%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0871, Train Acc: 97.16%, Val Loss: 0.1163, Val Acc: 96.30%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0683, Train Acc: 97.74%, Val Loss: 0.2217, Val Acc: 92.88%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0642, Train Acc: 97.93%, Val Loss: 0.0732, Val Acc: 97.62%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0639, Train Acc: 97.89%, Val Loss: 0.0782, Val Acc: 97.66%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0648, Train Acc: 97.90%, Val Loss: 0.3263, Val Acc: 90.27%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0636, Train Acc: 98.00%, Val Loss: 0.0773, Val Acc: 97.55%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0640, Train Acc: 97.93%, Val Loss: 0.0938, Val Acc: 97.10%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0655, Train Acc: 97.92%, Val Loss: 0.1232, Val Acc: 96.04%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0614, Train Acc: 98.00%, Val Loss: 0.0866, Val Acc: 97.25%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0621, Train Acc: 97.97%, Val Loss: 0.2939, Val Acc: 90.46%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0630, Train Acc: 97.97%, Val Loss: 0.1059, Val Acc: 96.76%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0610, Train Acc: 97.94%, Val Loss: 0.1151, Val Acc: 96.55%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0613, Train Acc: 97.98%, Val Loss: 0.1260, Val Acc: 96.05%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0629, Train Acc: 97.93%, Val Loss: 0.2173, Val Acc: 93.28%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0606, Train Acc: 98.04%, Val Loss: 0.0712, Val Acc: 97.73%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0599, Train Acc: 98.03%, Val Loss: 0.0745, Val Acc: 97.74%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0610, Train Acc: 97.98%, Val Loss: 0.1208, Val Acc: 96.32%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0618, Train Acc: 98.04%, Val Loss: 0.0826, Val Acc: 97.54%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0623, Train Acc: 97.96%, Val Loss: 0.0924, Val Acc: 97.22%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0649, Train Acc: 97.80%, Val Loss: 0.0894, Val Acc: 97.08%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0605, Train Acc: 98.03%, Val Loss: 0.1831, Val Acc: 94.59%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0639, Train Acc: 97.89%, Val Loss: 0.0747, Val Acc: 97.73%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0616, Train Acc: 97.96%, Val Loss: 0.0948, Val Acc: 97.06%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0640, Train Acc: 97.96%, Val Loss: 0.0913, Val Acc: 97.12%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0627, Train Acc: 97.94%, Val Loss: 0.1070, Val Acc: 96.64%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0625, Train Acc: 97.96%, Val Loss: 0.1805, Val Acc: 94.61%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0629, Train Acc: 97.98%, Val Loss: 0.2645, Val Acc: 91.57%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0614, Train Acc: 98.00%, Val Loss: 0.0990, Val Acc: 96.80%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0609, Train Acc: 97.97%, Val Loss: 0.5556, Val Acc: 83.66%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0641, Train Acc: 97.89%, Val Loss: 0.6184, Val Acc: 81.52%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0630, Train Acc: 97.97%, Val Loss: 1.5796, Val Acc: 62.67%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0628, Train Acc: 97.95%, Val Loss: 0.6268, Val Acc: 79.22%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0621, Train Acc: 97.92%, Val Loss: 0.1249, Val Acc: 96.12%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0643, Train Acc: 97.87%, Val Loss: 0.1367, Val Acc: 95.85%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0616, Train Acc: 97.92%, Val Loss: 0.1678, Val Acc: 94.80%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0623, Train Acc: 97.92%, Val Loss: 0.0925, Val Acc: 97.16%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0638, Train Acc: 97.93%, Val Loss: 0.1064, Val Acc: 96.63%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0640, Train Acc: 97.90%, Val Loss: 0.1538, Val Acc: 95.43%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0633, Train Acc: 97.91%, Val Loss: 0.4656, Val Acc: 86.58%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0625, Train Acc: 97.98%, Val Loss: 0.2577, Val Acc: 91.28%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0644, Train Acc: 97.91%, Val Loss: 0.1742, Val Acc: 94.28%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0628, Train Acc: 97.99%, Val Loss: 0.0947, Val Acc: 97.27%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0633, Train Acc: 97.90%, Val Loss: 0.1751, Val Acc: 94.24%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0623, Train Acc: 97.98%, Val Loss: 0.1395, Val Acc: 95.59%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0630, Train Acc: 97.88%, Val Loss: 0.2887, Val Acc: 90.64%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0627, Train Acc: 97.92%, Val Loss: 0.0866, Val Acc: 97.28%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0599, Train Acc: 98.04%, Val Loss: 0.0978, Val Acc: 96.92%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0607, Train Acc: 97.96%, Val Loss: 0.1011, Val Acc: 96.82%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0612, Train Acc: 97.97%, Val Loss: 0.1708, Val Acc: 94.53%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0595, Train Acc: 98.04%, Val Loss: 0.0812, Val Acc: 97.41%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0636, Train Acc: 97.91%, Val Loss: 0.1210, Val Acc: 96.19%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0614, Train Acc: 98.02%, Val Loss: 0.0776, Val Acc: 97.70%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0620, Train Acc: 97.96%, Val Loss: 0.4572, Val Acc: 85.31%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0606, Train Acc: 98.06%, Val Loss: 0.0932, Val Acc: 97.04%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0645, Train Acc: 97.88%, Val Loss: 0.4221, Val Acc: 86.35%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0641, Train Acc: 97.90%, Val Loss: 0.8904, Val Acc: 78.92%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0618, Train Acc: 97.95%, Val Loss: 0.1299, Val Acc: 95.96%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0630, Train Acc: 97.97%, Val Loss: 0.1310, Val Acc: 96.06%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0643, Train Acc: 97.92%, Val Loss: 0.0818, Val Acc: 97.49%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0630, Train Acc: 97.90%, Val Loss: 0.0964, Val Acc: 97.01%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0645, Train Acc: 97.91%, Val Loss: 0.1189, Val Acc: 96.33%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0640, Train Acc: 97.91%, Val Loss: 0.2176, Val Acc: 93.38%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0603, Train Acc: 97.94%, Val Loss: 0.0901, Val Acc: 97.14%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0646, Train Acc: 97.87%, Val Loss: 0.0750, Val Acc: 97.72%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0621, Train Acc: 97.90%, Val Loss: 0.0926, Val Acc: 97.03%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0644, Train Acc: 97.90%, Val Loss: 0.1348, Val Acc: 95.67%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0637, Train Acc: 97.90%, Val Loss: 0.1792, Val Acc: 94.64%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0658, Train Acc: 97.89%, Val Loss: 0.1856, Val Acc: 93.84%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0627, Train Acc: 97.97%, Val Loss: 0.1067, Val Acc: 96.78%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0610, Train Acc: 98.09%, Val Loss: 0.1474, Val Acc: 95.39%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0646, Train Acc: 97.93%, Val Loss: 0.1842, Val Acc: 93.98%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0633, Train Acc: 97.90%, Val Loss: 0.3985, Val Acc: 87.33%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0634, Train Acc: 97.95%, Val Loss: 0.0973, Val Acc: 97.12%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0650, Train Acc: 97.81%, Val Loss: 0.3097, Val Acc: 89.58%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0640, Train Acc: 97.90%, Val Loss: 0.1524, Val Acc: 95.33%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0624, Train Acc: 97.95%, Val Loss: 0.2059, Val Acc: 93.35%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0647, Train Acc: 97.85%, Val Loss: 0.1372, Val Acc: 95.97%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0667, Train Acc: 97.77%, Val Loss: 0.2093, Val Acc: 93.60%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0641, Train Acc: 97.91%, Val Loss: 0.1103, Val Acc: 96.65%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0653, Train Acc: 97.82%, Val Loss: 0.1501, Val Acc: 95.33%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0601, Train Acc: 98.05%, Val Loss: 0.4303, Val Acc: 88.43%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0670, Train Acc: 97.82%, Val Loss: 0.6391, Val Acc: 79.31%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0617, Train Acc: 97.92%, Val Loss: 0.0917, Val Acc: 97.26%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0646, Train Acc: 97.88%, Val Loss: 0.3511, Val Acc: 89.05%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0640, Train Acc: 97.90%, Val Loss: 0.1719, Val Acc: 94.80%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0644, Train Acc: 97.88%, Val Loss: 0.0881, Val Acc: 97.29%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0647, Train Acc: 97.83%, Val Loss: 0.1273, Val Acc: 96.17%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0633, Train Acc: 97.97%, Val Loss: 0.0915, Val Acc: 97.09%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0614, Train Acc: 97.91%, Val Loss: 0.1068, Val Acc: 96.86%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0628, Train Acc: 97.94%, Val Loss: 0.1254, Val Acc: 96.07%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0641, Train Acc: 97.87%, Val Loss: 0.0838, Val Acc: 97.24%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0636, Train Acc: 97.95%, Val Loss: 0.4263, Val Acc: 86.95%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0642, Train Acc: 97.94%, Val Loss: 0.1261, Val Acc: 96.23%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0641, Train Acc: 97.87%, Val Loss: 0.0913, Val Acc: 97.30%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0621, Train Acc: 97.93%, Val Loss: 0.1261, Val Acc: 96.03%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0648, Train Acc: 97.85%, Val Loss: 0.0892, Val Acc: 97.32%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0642, Train Acc: 97.86%, Val Loss: 0.0939, Val Acc: 97.01%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0649, Train Acc: 97.88%, Val Loss: 0.3006, Val Acc: 90.72%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0637, Train Acc: 97.86%, Val Loss: 0.1277, Val Acc: 96.10%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0625, Train Acc: 97.97%, Val Loss: 0.1333, Val Acc: 95.81%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0633, Train Acc: 97.94%, Val Loss: 0.9439, Val Acc: 75.32%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0551, Train Acc: 98.15%, Val Loss: 0.1111, Val Acc: 96.58%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0522, Train Acc: 98.27%, Val Loss: 0.0978, Val Acc: 96.99%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0538, Train Acc: 98.25%, Val Loss: 0.2494, Val Acc: 92.08%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0523, Train Acc: 98.19%, Val Loss: 0.0941, Val Acc: 97.04%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0504, Train Acc: 98.29%, Val Loss: 0.2500, Val Acc: 91.72%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0522, Train Acc: 98.25%, Val Loss: 0.2077, Val Acc: 93.38%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0512, Train Acc: 98.34%, Val Loss: 0.0684, Val Acc: 97.75%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0516, Train Acc: 98.26%, Val Loss: 0.0794, Val Acc: 97.31%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0520, Train Acc: 98.28%, Val Loss: 0.0823, Val Acc: 97.43%
Epoch [210/500], LR: 0.000100, Train Loss: 0.0527, Train Acc: 98.31%, Val Loss: 0.1198, Val Acc: 96.28%
