Training lfc with weight bit width 1 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.2900, Train Acc: 57.88%, Val Loss: 0.9400, Val Acc: 69.51%
Epoch [38/500], LR: 0.010000, Train Loss: 0.2344, Train Acc: 92.38%, Val Loss: 0.1274, Val Acc: 95.80%
Epoch [39/500], LR: 0.010000, Train Loss: 0.2335, Train Acc: 92.50%, Val Loss: 0.1366, Val Acc: 95.65%
Epoch [40/500], LR: 0.010000, Train Loss: 0.2237, Train Acc: 92.67%, Val Loss: 0.1253, Val Acc: 95.92%
Epoch [41/500], LR: 0.010000, Train Loss: 0.2328, Train Acc: 92.45%, Val Loss: 0.1224, Val Acc: 96.00%
Epoch [42/500], LR: 0.010000, Train Loss: 0.2293, Train Acc: 92.57%, Val Loss: 0.1203, Val Acc: 96.27%
Epoch [43/500], LR: 0.010000, Train Loss: 0.2267, Train Acc: 92.53%, Val Loss: 0.1241, Val Acc: 95.89%
Epoch [44/500], LR: 0.010000, Train Loss: 0.2278, Train Acc: 92.71%, Val Loss: 0.1242, Val Acc: 96.04%
Epoch [45/500], LR: 0.010000, Train Loss: 0.2218, Train Acc: 92.74%, Val Loss: 0.1227, Val Acc: 96.08%
Epoch [46/500], LR: 0.010000, Train Loss: 0.2260, Train Acc: 92.73%, Val Loss: 0.1194, Val Acc: 96.21%
Epoch [47/500], LR: 0.010000, Train Loss: 0.2266, Train Acc: 92.80%, Val Loss: 0.1158, Val Acc: 96.16%
Epoch [48/500], LR: 0.010000, Train Loss: 0.2221, Train Acc: 92.87%, Val Loss: 0.1096, Val Acc: 96.33%
Epoch [49/500], LR: 0.010000, Train Loss: 0.2238, Train Acc: 92.74%, Val Loss: 0.1139, Val Acc: 96.33%
Epoch [50/500], LR: 0.010000, Train Loss: 0.2231, Train Acc: 92.90%, Val Loss: 0.1185, Val Acc: 96.17%
Epoch [51/500], LR: 0.010000, Train Loss: 0.2185, Train Acc: 93.01%, Val Loss: 0.1229, Val Acc: 96.05%
Epoch [52/500], LR: 0.010000, Train Loss: 0.2205, Train Acc: 92.89%, Val Loss: 0.1133, Val Acc: 96.22%
Epoch [53/500], LR: 0.010000, Train Loss: 0.2196, Train Acc: 92.99%, Val Loss: 0.1157, Val Acc: 96.23%
Epoch [54/500], LR: 0.010000, Train Loss: 0.2152, Train Acc: 92.97%, Val Loss: 0.1097, Val Acc: 96.57%
Epoch [55/500], LR: 0.010000, Train Loss: 0.2132, Train Acc: 93.11%, Val Loss: 0.1208, Val Acc: 96.18%
Epoch [56/500], LR: 0.010000, Train Loss: 0.2155, Train Acc: 93.05%, Val Loss: 0.1132, Val Acc: 96.35%
Epoch [57/500], LR: 0.010000, Train Loss: 0.2147, Train Acc: 93.07%, Val Loss: 0.1131, Val Acc: 96.34%
Epoch [58/500], LR: 0.010000, Train Loss: 0.2145, Train Acc: 93.06%, Val Loss: 0.1145, Val Acc: 96.27%
Epoch [59/500], LR: 0.010000, Train Loss: 0.2112, Train Acc: 93.19%, Val Loss: 0.1132, Val Acc: 96.40%
Epoch [60/500], LR: 0.010000, Train Loss: 0.2086, Train Acc: 93.16%, Val Loss: 0.1175, Val Acc: 96.27%
Epoch [61/500], LR: 0.010000, Train Loss: 0.2111, Train Acc: 93.12%, Val Loss: 0.1169, Val Acc: 96.12%
Epoch [62/500], LR: 0.010000, Train Loss: 0.2131, Train Acc: 92.96%, Val Loss: 0.1133, Val Acc: 96.35%
Epoch [63/500], LR: 0.010000, Train Loss: 0.2104, Train Acc: 93.19%, Val Loss: 0.1162, Val Acc: 96.24%
Epoch [64/500], LR: 0.010000, Train Loss: 0.2116, Train Acc: 93.10%, Val Loss: 0.1123, Val Acc: 96.38%
Epoch [65/500], LR: 0.010000, Train Loss: 0.2102, Train Acc: 93.17%, Val Loss: 0.1101, Val Acc: 96.48%
Epoch [66/500], LR: 0.010000, Train Loss: 0.2110, Train Acc: 93.18%, Val Loss: 0.1124, Val Acc: 96.38%
Epoch [67/500], LR: 0.010000, Train Loss: 0.2068, Train Acc: 93.32%, Val Loss: 0.1072, Val Acc: 96.45%
Epoch [68/500], LR: 0.010000, Train Loss: 0.2075, Train Acc: 93.27%, Val Loss: 0.1103, Val Acc: 96.42%
Epoch [69/500], LR: 0.010000, Train Loss: 0.2099, Train Acc: 93.26%, Val Loss: 0.1058, Val Acc: 96.44%
Epoch [70/500], LR: 0.010000, Train Loss: 0.2123, Train Acc: 93.19%, Val Loss: 0.1162, Val Acc: 96.28%
Epoch [71/500], LR: 0.010000, Train Loss: 0.2066, Train Acc: 93.33%, Val Loss: 0.1132, Val Acc: 96.16%
Epoch [72/500], LR: 0.010000, Train Loss: 0.2080, Train Acc: 93.24%, Val Loss: 0.1131, Val Acc: 96.29%
Epoch [73/500], LR: 0.010000, Train Loss: 0.2060, Train Acc: 93.39%, Val Loss: 0.1085, Val Acc: 96.52%
Epoch [74/500], LR: 0.010000, Train Loss: 0.2020, Train Acc: 93.41%, Val Loss: 0.1100, Val Acc: 96.39%
Epoch [75/500], LR: 0.010000, Train Loss: 0.2020, Train Acc: 93.40%, Val Loss: 0.1097, Val Acc: 96.42%
Epoch [76/500], LR: 0.010000, Train Loss: 0.2053, Train Acc: 93.31%, Val Loss: 0.1071, Val Acc: 96.43%
Epoch [77/500], LR: 0.010000, Train Loss: 0.2041, Train Acc: 93.35%, Val Loss: 0.1099, Val Acc: 96.31%
Epoch [78/500], LR: 0.010000, Train Loss: 0.2036, Train Acc: 93.44%, Val Loss: 0.1049, Val Acc: 96.56%
Epoch [79/500], LR: 0.010000, Train Loss: 0.2018, Train Acc: 93.47%, Val Loss: 0.1095, Val Acc: 96.44%
Epoch [80/500], LR: 0.010000, Train Loss: 0.2027, Train Acc: 93.44%, Val Loss: 0.1101, Val Acc: 96.53%
Epoch [81/500], LR: 0.010000, Train Loss: 0.2020, Train Acc: 93.45%, Val Loss: 0.1072, Val Acc: 96.45%
Epoch [82/500], LR: 0.010000, Train Loss: 0.2008, Train Acc: 93.56%, Val Loss: 0.1090, Val Acc: 96.28%
Epoch [83/500], LR: 0.010000, Train Loss: 0.2028, Train Acc: 93.42%, Val Loss: 0.1062, Val Acc: 96.50%
Epoch [84/500], LR: 0.010000, Train Loss: 0.2065, Train Acc: 93.38%, Val Loss: 0.1060, Val Acc: 96.48%
Epoch [85/500], LR: 0.010000, Train Loss: 0.2063, Train Acc: 93.37%, Val Loss: 0.1058, Val Acc: 96.58%
Epoch [86/500], LR: 0.010000, Train Loss: 0.2009, Train Acc: 93.53%, Val Loss: 0.1071, Val Acc: 96.61%
Epoch [87/500], LR: 0.010000, Train Loss: 0.2030, Train Acc: 93.41%, Val Loss: 0.1075, Val Acc: 96.50%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1997, Train Acc: 93.56%, Val Loss: 0.1073, Val Acc: 96.48%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1977, Train Acc: 93.57%, Val Loss: 0.1014, Val Acc: 96.73%
Epoch [90/500], LR: 0.010000, Train Loss: 0.2038, Train Acc: 93.38%, Val Loss: 0.1100, Val Acc: 96.40%
Epoch [91/500], LR: 0.010000, Train Loss: 0.2000, Train Acc: 93.53%, Val Loss: 0.1035, Val Acc: 96.58%
Epoch [92/500], LR: 0.010000, Train Loss: 0.2002, Train Acc: 93.52%, Val Loss: 0.1022, Val Acc: 96.67%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1978, Train Acc: 93.60%, Val Loss: 0.1061, Val Acc: 96.51%
Epoch [94/500], LR: 0.010000, Train Loss: 0.2022, Train Acc: 93.44%, Val Loss: 0.1037, Val Acc: 96.61%
Epoch [95/500], LR: 0.010000, Train Loss: 0.2006, Train Acc: 93.54%, Val Loss: 0.0978, Val Acc: 96.86%
Epoch [96/500], LR: 0.010000, Train Loss: 0.2007, Train Acc: 93.55%, Val Loss: 0.1084, Val Acc: 96.53%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1948, Train Acc: 93.62%, Val Loss: 0.1042, Val Acc: 96.61%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1988, Train Acc: 93.73%, Val Loss: 0.1045, Val Acc: 96.74%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1996, Train Acc: 93.66%, Val Loss: 0.1023, Val Acc: 96.56%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1978, Train Acc: 93.57%, Val Loss: 0.1038, Val Acc: 96.61%
Epoch [101/500], LR: 0.001000, Train Loss: 0.1889, Train Acc: 93.91%, Val Loss: 0.0992, Val Acc: 96.60%
Epoch [102/500], LR: 0.001000, Train Loss: 0.1805, Train Acc: 94.26%, Val Loss: 0.0937, Val Acc: 96.88%
Epoch [103/500], LR: 0.001000, Train Loss: 0.1763, Train Acc: 94.46%, Val Loss: 0.0912, Val Acc: 96.94%
Epoch [104/500], LR: 0.001000, Train Loss: 0.1776, Train Acc: 94.18%, Val Loss: 0.0901, Val Acc: 97.03%
Epoch [105/500], LR: 0.001000, Train Loss: 0.1721, Train Acc: 94.42%, Val Loss: 0.0922, Val Acc: 96.99%
Epoch [106/500], LR: 0.001000, Train Loss: 0.1709, Train Acc: 94.46%, Val Loss: 0.0918, Val Acc: 97.03%
Epoch [107/500], LR: 0.001000, Train Loss: 0.1712, Train Acc: 94.40%, Val Loss: 0.0923, Val Acc: 96.86%
Epoch [108/500], LR: 0.001000, Train Loss: 0.1692, Train Acc: 94.53%, Val Loss: 0.0921, Val Acc: 97.01%
Epoch [109/500], LR: 0.001000, Train Loss: 0.1708, Train Acc: 94.58%, Val Loss: 0.0882, Val Acc: 97.03%
Epoch [110/500], LR: 0.001000, Train Loss: 0.1628, Train Acc: 94.74%, Val Loss: 0.0865, Val Acc: 97.17%
Epoch [111/500], LR: 0.001000, Train Loss: 0.1631, Train Acc: 94.68%, Val Loss: 0.0869, Val Acc: 97.26%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1643, Train Acc: 94.65%, Val Loss: 0.0876, Val Acc: 97.10%
Epoch [113/500], LR: 0.001000, Train Loss: 0.1650, Train Acc: 94.56%, Val Loss: 0.0885, Val Acc: 96.91%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1616, Train Acc: 94.71%, Val Loss: 0.0893, Val Acc: 97.05%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1631, Train Acc: 94.76%, Val Loss: 0.0879, Val Acc: 97.04%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1649, Train Acc: 94.72%, Val Loss: 0.0878, Val Acc: 97.08%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1605, Train Acc: 94.78%, Val Loss: 0.0834, Val Acc: 97.29%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1562, Train Acc: 95.06%, Val Loss: 0.0861, Val Acc: 97.13%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1608, Train Acc: 94.77%, Val Loss: 0.0861, Val Acc: 97.14%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1586, Train Acc: 94.88%, Val Loss: 0.0846, Val Acc: 96.94%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1554, Train Acc: 94.96%, Val Loss: 0.0850, Val Acc: 97.29%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1568, Train Acc: 94.84%, Val Loss: 0.0847, Val Acc: 97.12%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1576, Train Acc: 94.86%, Val Loss: 0.0843, Val Acc: 97.03%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1542, Train Acc: 94.88%, Val Loss: 0.0852, Val Acc: 97.12%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1567, Train Acc: 94.88%, Val Loss: 0.0837, Val Acc: 97.22%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1514, Train Acc: 95.17%, Val Loss: 0.0847, Val Acc: 97.16%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1555, Train Acc: 95.05%, Val Loss: 0.0847, Val Acc: 97.26%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1531, Train Acc: 95.01%, Val Loss: 0.0838, Val Acc: 97.09%
Epoch [129/500], LR: 0.001000, Train Loss: 0.1523, Train Acc: 95.08%, Val Loss: 0.0800, Val Acc: 97.31%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1533, Train Acc: 95.12%, Val Loss: 0.0809, Val Acc: 97.22%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1511, Train Acc: 95.07%, Val Loss: 0.0831, Val Acc: 97.21%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1530, Train Acc: 95.00%, Val Loss: 0.0814, Val Acc: 97.28%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1508, Train Acc: 95.06%, Val Loss: 0.0845, Val Acc: 97.23%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1512, Train Acc: 95.12%, Val Loss: 0.0859, Val Acc: 97.17%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1493, Train Acc: 95.08%, Val Loss: 0.0817, Val Acc: 97.30%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1493, Train Acc: 95.14%, Val Loss: 0.0822, Val Acc: 97.38%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1519, Train Acc: 95.06%, Val Loss: 0.0806, Val Acc: 97.22%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1546, Train Acc: 94.98%, Val Loss: 0.0796, Val Acc: 97.34%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1494, Train Acc: 95.16%, Val Loss: 0.0768, Val Acc: 97.33%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1489, Train Acc: 95.12%, Val Loss: 0.0833, Val Acc: 97.18%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1519, Train Acc: 94.99%, Val Loss: 0.0769, Val Acc: 97.41%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1527, Train Acc: 94.93%, Val Loss: 0.0817, Val Acc: 97.27%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1491, Train Acc: 95.12%, Val Loss: 0.0800, Val Acc: 97.54%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1488, Train Acc: 95.30%, Val Loss: 0.0787, Val Acc: 97.35%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1514, Train Acc: 95.20%, Val Loss: 0.0791, Val Acc: 97.33%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1487, Train Acc: 95.14%, Val Loss: 0.0814, Val Acc: 97.40%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1466, Train Acc: 95.18%, Val Loss: 0.0810, Val Acc: 97.30%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1446, Train Acc: 95.26%, Val Loss: 0.0786, Val Acc: 97.35%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1489, Train Acc: 95.15%, Val Loss: 0.0771, Val Acc: 97.42%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1467, Train Acc: 95.08%, Val Loss: 0.0824, Val Acc: 97.41%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1491, Train Acc: 95.15%, Val Loss: 0.0775, Val Acc: 97.46%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1472, Train Acc: 95.22%, Val Loss: 0.0772, Val Acc: 97.34%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1471, Train Acc: 95.22%, Val Loss: 0.0753, Val Acc: 97.56%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1447, Train Acc: 95.29%, Val Loss: 0.0729, Val Acc: 97.56%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1427, Train Acc: 95.40%, Val Loss: 0.0770, Val Acc: 97.49%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1475, Train Acc: 95.19%, Val Loss: 0.0784, Val Acc: 97.40%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1480, Train Acc: 95.20%, Val Loss: 0.0738, Val Acc: 97.53%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1459, Train Acc: 95.31%, Val Loss: 0.0812, Val Acc: 97.30%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1459, Train Acc: 95.19%, Val Loss: 0.0770, Val Acc: 97.38%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1445, Train Acc: 95.36%, Val Loss: 0.0796, Val Acc: 97.33%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1439, Train Acc: 95.34%, Val Loss: 0.0781, Val Acc: 97.36%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1436, Train Acc: 95.25%, Val Loss: 0.0802, Val Acc: 97.33%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1432, Train Acc: 95.34%, Val Loss: 0.0750, Val Acc: 97.59%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1464, Train Acc: 95.33%, Val Loss: 0.0786, Val Acc: 97.51%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1434, Train Acc: 95.26%, Val Loss: 0.0766, Val Acc: 97.43%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1425, Train Acc: 95.32%, Val Loss: 0.0750, Val Acc: 97.44%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1414, Train Acc: 95.41%, Val Loss: 0.0799, Val Acc: 97.37%
Epoch [168/500], LR: 0.001000, Train Loss: 0.1425, Train Acc: 95.41%, Val Loss: 0.0757, Val Acc: 97.59%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1442, Train Acc: 95.31%, Val Loss: 0.0800, Val Acc: 97.39%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1420, Train Acc: 95.45%, Val Loss: 0.0771, Val Acc: 97.54%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1411, Train Acc: 95.46%, Val Loss: 0.0763, Val Acc: 97.43%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1404, Train Acc: 95.47%, Val Loss: 0.0763, Val Acc: 97.50%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1398, Train Acc: 95.47%, Val Loss: 0.0775, Val Acc: 97.43%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1443, Train Acc: 95.24%, Val Loss: 0.0810, Val Acc: 97.20%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1450, Train Acc: 95.36%, Val Loss: 0.0759, Val Acc: 97.48%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1437, Train Acc: 95.35%, Val Loss: 0.0798, Val Acc: 97.28%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1409, Train Acc: 95.42%, Val Loss: 0.0761, Val Acc: 97.51%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1404, Train Acc: 95.40%, Val Loss: 0.0751, Val Acc: 97.52%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1367, Train Acc: 95.59%, Val Loss: 0.0774, Val Acc: 97.43%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1392, Train Acc: 95.43%, Val Loss: 0.0772, Val Acc: 97.57%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1400, Train Acc: 95.42%, Val Loss: 0.0781, Val Acc: 97.52%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1390, Train Acc: 95.49%, Val Loss: 0.0725, Val Acc: 97.59%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1399, Train Acc: 95.40%, Val Loss: 0.0766, Val Acc: 97.52%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1391, Train Acc: 95.50%, Val Loss: 0.0778, Val Acc: 97.32%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1382, Train Acc: 95.53%, Val Loss: 0.0734, Val Acc: 97.68%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1402, Train Acc: 95.41%, Val Loss: 0.0767, Val Acc: 97.47%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1379, Train Acc: 95.58%, Val Loss: 0.0767, Val Acc: 97.38%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1421, Train Acc: 95.40%, Val Loss: 0.0772, Val Acc: 97.46%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1390, Train Acc: 95.50%, Val Loss: 0.0742, Val Acc: 97.47%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1395, Train Acc: 95.47%, Val Loss: 0.0733, Val Acc: 97.49%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1398, Train Acc: 95.47%, Val Loss: 0.0741, Val Acc: 97.53%
Epoch [192/500], LR: 0.001000, Train Loss: 0.1403, Train Acc: 95.36%, Val Loss: 0.0751, Val Acc: 97.53%
Epoch [193/500], LR: 0.001000, Train Loss: 0.1411, Train Acc: 95.39%, Val Loss: 0.0777, Val Acc: 97.42%
Epoch [194/500], LR: 0.001000, Train Loss: 0.1430, Train Acc: 95.37%, Val Loss: 0.0754, Val Acc: 97.57%
Epoch [195/500], LR: 0.001000, Train Loss: 0.1383, Train Acc: 95.44%, Val Loss: 0.0744, Val Acc: 97.53%
Epoch [196/500], LR: 0.001000, Train Loss: 0.1385, Train Acc: 95.49%, Val Loss: 0.0750, Val Acc: 97.61%
Epoch [197/500], LR: 0.001000, Train Loss: 0.1389, Train Acc: 95.56%, Val Loss: 0.0743, Val Acc: 97.51%
Epoch [198/500], LR: 0.001000, Train Loss: 0.1360, Train Acc: 95.50%, Val Loss: 0.0786, Val Acc: 97.45%
Epoch [199/500], LR: 0.001000, Train Loss: 0.1376, Train Acc: 95.57%, Val Loss: 0.0740, Val Acc: 97.58%
Epoch [200/500], LR: 0.001000, Train Loss: 0.1408, Train Acc: 95.39%, Val Loss: 0.0716, Val Acc: 97.65%
Epoch [201/500], LR: 0.000100, Train Loss: 0.1340, Train Acc: 95.55%, Val Loss: 0.0743, Val Acc: 97.47%
Epoch [202/500], LR: 0.000100, Train Loss: 0.1357, Train Acc: 95.62%, Val Loss: 0.0726, Val Acc: 97.63%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1377, Train Acc: 95.50%, Val Loss: 0.0753, Val Acc: 97.49%
Epoch [204/500], LR: 0.000100, Train Loss: 0.1345, Train Acc: 95.64%, Val Loss: 0.0724, Val Acc: 97.64%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1335, Train Acc: 95.65%, Val Loss: 0.0719, Val Acc: 97.62%
Epoch [206/500], LR: 0.000100, Train Loss: 0.1330, Train Acc: 95.64%, Val Loss: 0.0719, Val Acc: 97.62%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1358, Train Acc: 95.56%, Val Loss: 0.0728, Val Acc: 97.72%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1361, Train Acc: 95.57%, Val Loss: 0.0717, Val Acc: 97.69%
Epoch [209/500], LR: 0.000100, Train Loss: 0.1336, Train Acc: 95.69%, Val Loss: 0.0727, Val Acc: 97.71%
Epoch [210/500], LR: 0.000100, Train Loss: 0.1343, Train Acc: 95.59%, Val Loss: 0.0725, Val Acc: 97.62%
