Training sfc with weight bit width 4 and activation bit width 1 for 500 epochs.
Epoch [49/500], LR: 0.010000, Train Loss: 0.4240, Train Acc: 86.42%, Val Loss: 0.2497, Val Acc: 92.08%
Epoch [50/500], LR: 0.010000, Train Loss: 0.4263, Train Acc: 86.23%, Val Loss: 0.2611, Val Acc: 92.04%
Epoch [51/500], LR: 0.010000, Train Loss: 0.4282, Train Acc: 86.18%, Val Loss: 0.2606, Val Acc: 91.80%
Epoch [52/500], LR: 0.010000, Train Loss: 0.4222, Train Acc: 86.51%, Val Loss: 0.2518, Val Acc: 92.01%
Epoch [53/500], LR: 0.010000, Train Loss: 0.4240, Train Acc: 86.23%, Val Loss: 0.2535, Val Acc: 91.96%
Epoch [54/500], LR: 0.010000, Train Loss: 0.4261, Train Acc: 86.43%, Val Loss: 0.2507, Val Acc: 92.01%
Epoch [55/500], LR: 0.010000, Train Loss: 0.4201, Train Acc: 86.46%, Val Loss: 0.2415, Val Acc: 92.28%
Epoch [56/500], LR: 0.010000, Train Loss: 0.4221, Train Acc: 86.40%, Val Loss: 0.2458, Val Acc: 92.35%
Epoch [57/500], LR: 0.010000, Train Loss: 0.4281, Train Acc: 86.20%, Val Loss: 0.2488, Val Acc: 92.16%
Epoch [58/500], LR: 0.010000, Train Loss: 0.4196, Train Acc: 86.37%, Val Loss: 0.2469, Val Acc: 92.25%
Epoch [59/500], LR: 0.010000, Train Loss: 0.4199, Train Acc: 86.74%, Val Loss: 0.2515, Val Acc: 92.14%
Epoch [60/500], LR: 0.010000, Train Loss: 0.4167, Train Acc: 86.60%, Val Loss: 0.2501, Val Acc: 92.12%
Epoch [61/500], LR: 0.010000, Train Loss: 0.4167, Train Acc: 86.58%, Val Loss: 0.2520, Val Acc: 92.03%
Epoch [62/500], LR: 0.010000, Train Loss: 0.4190, Train Acc: 86.66%, Val Loss: 0.2442, Val Acc: 92.42%
Epoch [63/500], LR: 0.010000, Train Loss: 0.4116, Train Acc: 86.64%, Val Loss: 0.2372, Val Acc: 92.40%
Epoch [64/500], LR: 0.010000, Train Loss: 0.4181, Train Acc: 86.59%, Val Loss: 0.2478, Val Acc: 92.16%
Epoch [65/500], LR: 0.010000, Train Loss: 0.4186, Train Acc: 86.58%, Val Loss: 0.2430, Val Acc: 92.46%
Epoch [66/500], LR: 0.010000, Train Loss: 0.4154, Train Acc: 86.56%, Val Loss: 0.2454, Val Acc: 92.25%
Epoch [67/500], LR: 0.010000, Train Loss: 0.4144, Train Acc: 86.67%, Val Loss: 0.2517, Val Acc: 92.12%
Epoch [68/500], LR: 0.010000, Train Loss: 0.4179, Train Acc: 86.73%, Val Loss: 0.2454, Val Acc: 91.96%
Epoch [69/500], LR: 0.010000, Train Loss: 0.4191, Train Acc: 86.57%, Val Loss: 0.2431, Val Acc: 92.50%
Epoch [70/500], LR: 0.010000, Train Loss: 0.4166, Train Acc: 86.53%, Val Loss: 0.2524, Val Acc: 92.17%
Epoch [71/500], LR: 0.010000, Train Loss: 0.4117, Train Acc: 86.83%, Val Loss: 0.2562, Val Acc: 92.24%
Epoch [72/500], LR: 0.010000, Train Loss: 0.4106, Train Acc: 86.82%, Val Loss: 0.2492, Val Acc: 92.14%
Epoch [73/500], LR: 0.010000, Train Loss: 0.4108, Train Acc: 86.81%, Val Loss: 0.2473, Val Acc: 92.13%
Epoch [74/500], LR: 0.010000, Train Loss: 0.4152, Train Acc: 86.75%, Val Loss: 0.2425, Val Acc: 92.22%
Epoch [75/500], LR: 0.010000, Train Loss: 0.4138, Train Acc: 86.70%, Val Loss: 0.2389, Val Acc: 92.33%
Epoch [76/500], LR: 0.010000, Train Loss: 0.4126, Train Acc: 86.85%, Val Loss: 0.2332, Val Acc: 92.53%
Epoch [77/500], LR: 0.010000, Train Loss: 0.4105, Train Acc: 86.84%, Val Loss: 0.2456, Val Acc: 92.19%
Epoch [78/500], LR: 0.010000, Train Loss: 0.4097, Train Acc: 86.78%, Val Loss: 0.2360, Val Acc: 92.73%
Epoch [79/500], LR: 0.010000, Train Loss: 0.4081, Train Acc: 87.08%, Val Loss: 0.2451, Val Acc: 92.36%
Epoch [80/500], LR: 0.010000, Train Loss: 0.4031, Train Acc: 87.16%, Val Loss: 0.2395, Val Acc: 92.52%
Epoch [81/500], LR: 0.010000, Train Loss: 0.4105, Train Acc: 86.88%, Val Loss: 0.2430, Val Acc: 92.30%
Epoch [82/500], LR: 0.010000, Train Loss: 0.4110, Train Acc: 86.78%, Val Loss: 0.2578, Val Acc: 91.75%
Epoch [83/500], LR: 0.010000, Train Loss: 0.4086, Train Acc: 87.03%, Val Loss: 0.2322, Val Acc: 92.66%
Epoch [84/500], LR: 0.010000, Train Loss: 0.4087, Train Acc: 86.75%, Val Loss: 0.2445, Val Acc: 92.56%
Epoch [85/500], LR: 0.010000, Train Loss: 0.4102, Train Acc: 86.75%, Val Loss: 0.2422, Val Acc: 92.51%
Epoch [86/500], LR: 0.010000, Train Loss: 0.4070, Train Acc: 86.90%, Val Loss: 0.2517, Val Acc: 92.00%
Epoch [87/500], LR: 0.010000, Train Loss: 0.4045, Train Acc: 87.11%, Val Loss: 0.2415, Val Acc: 92.29%
Epoch [88/500], LR: 0.010000, Train Loss: 0.4105, Train Acc: 86.87%, Val Loss: 0.2394, Val Acc: 92.32%
Epoch [89/500], LR: 0.010000, Train Loss: 0.4106, Train Acc: 86.75%, Val Loss: 0.2424, Val Acc: 92.43%
Epoch [90/500], LR: 0.010000, Train Loss: 0.4082, Train Acc: 86.89%, Val Loss: 0.2465, Val Acc: 92.13%
Epoch [91/500], LR: 0.010000, Train Loss: 0.4120, Train Acc: 86.81%, Val Loss: 0.2417, Val Acc: 92.49%
Epoch [92/500], LR: 0.010000, Train Loss: 0.4102, Train Acc: 86.88%, Val Loss: 0.2358, Val Acc: 92.58%
Epoch [93/500], LR: 0.010000, Train Loss: 0.4079, Train Acc: 87.06%, Val Loss: 0.2392, Val Acc: 92.44%
Epoch [94/500], LR: 0.010000, Train Loss: 0.4106, Train Acc: 86.79%, Val Loss: 0.2363, Val Acc: 92.62%
Epoch [95/500], LR: 0.010000, Train Loss: 0.4041, Train Acc: 86.99%, Val Loss: 0.2402, Val Acc: 92.50%
Epoch [96/500], LR: 0.010000, Train Loss: 0.4064, Train Acc: 87.01%, Val Loss: 0.2307, Val Acc: 93.03%
Epoch [97/500], LR: 0.010000, Train Loss: 0.3982, Train Acc: 87.21%, Val Loss: 0.2377, Val Acc: 92.37%
Epoch [98/500], LR: 0.010000, Train Loss: 0.4058, Train Acc: 87.11%, Val Loss: 0.2317, Val Acc: 92.78%
Epoch [99/500], LR: 0.010000, Train Loss: 0.4012, Train Acc: 87.18%, Val Loss: 0.2374, Val Acc: 92.64%
Epoch [100/500], LR: 0.010000, Train Loss: 0.4010, Train Acc: 87.16%, Val Loss: 0.2428, Val Acc: 92.46%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3956, Train Acc: 87.34%, Val Loss: 0.2255, Val Acc: 92.92%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3894, Train Acc: 87.45%, Val Loss: 0.2223, Val Acc: 93.03%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3820, Train Acc: 87.87%, Val Loss: 0.2273, Val Acc: 93.02%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3793, Train Acc: 87.89%, Val Loss: 0.2237, Val Acc: 93.08%
Epoch [105/500], LR: 0.001000, Train Loss: 0.3708, Train Acc: 88.16%, Val Loss: 0.2148, Val Acc: 93.56%
Epoch [106/500], LR: 0.001000, Train Loss: 0.3719, Train Acc: 88.04%, Val Loss: 0.2134, Val Acc: 93.41%
Epoch [107/500], LR: 0.001000, Train Loss: 0.3646, Train Acc: 88.34%, Val Loss: 0.2198, Val Acc: 93.28%
Epoch [108/500], LR: 0.001000, Train Loss: 0.3733, Train Acc: 88.14%, Val Loss: 0.2206, Val Acc: 93.00%
Epoch [109/500], LR: 0.001000, Train Loss: 0.3704, Train Acc: 88.32%, Val Loss: 0.2101, Val Acc: 93.76%
Epoch [110/500], LR: 0.001000, Train Loss: 0.3674, Train Acc: 88.21%, Val Loss: 0.2206, Val Acc: 93.15%
Epoch [111/500], LR: 0.001000, Train Loss: 0.3669, Train Acc: 88.39%, Val Loss: 0.2162, Val Acc: 93.28%
Epoch [112/500], LR: 0.001000, Train Loss: 0.3665, Train Acc: 88.27%, Val Loss: 0.2146, Val Acc: 93.42%
Epoch [113/500], LR: 0.001000, Train Loss: 0.3599, Train Acc: 88.49%, Val Loss: 0.2087, Val Acc: 93.29%
