Training lfc with weight bit width 4 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.1928, Train Acc: 61.44%, Val Loss: 0.7123, Val Acc: 77.03%
Epoch [21/500], LR: 0.010000, Train Loss: 0.2313, Train Acc: 92.56%, Val Loss: 0.1239, Val Acc: 96.01%
Epoch [22/500], LR: 0.010000, Train Loss: 0.2262, Train Acc: 92.54%, Val Loss: 0.1267, Val Acc: 95.69%
Epoch [23/500], LR: 0.010000, Train Loss: 0.2236, Train Acc: 92.88%, Val Loss: 0.1213, Val Acc: 95.88%
Epoch [24/500], LR: 0.010000, Train Loss: 0.2169, Train Acc: 92.91%, Val Loss: 0.1193, Val Acc: 96.13%
Epoch [25/500], LR: 0.010000, Train Loss: 0.2231, Train Acc: 92.89%, Val Loss: 0.1141, Val Acc: 96.18%
Epoch [26/500], LR: 0.010000, Train Loss: 0.2185, Train Acc: 92.89%, Val Loss: 0.1230, Val Acc: 96.08%
Epoch [27/500], LR: 0.010000, Train Loss: 0.2146, Train Acc: 92.95%, Val Loss: 0.1244, Val Acc: 95.90%
Epoch [28/500], LR: 0.010000, Train Loss: 0.2143, Train Acc: 93.10%, Val Loss: 0.1154, Val Acc: 96.06%
Epoch [29/500], LR: 0.010000, Train Loss: 0.2128, Train Acc: 93.14%, Val Loss: 0.1229, Val Acc: 95.92%
Epoch [30/500], LR: 0.010000, Train Loss: 0.2095, Train Acc: 93.24%, Val Loss: 0.1136, Val Acc: 96.21%
Epoch [31/500], LR: 0.010000, Train Loss: 0.2113, Train Acc: 93.19%, Val Loss: 0.1165, Val Acc: 96.23%
Epoch [32/500], LR: 0.010000, Train Loss: 0.2028, Train Acc: 93.39%, Val Loss: 0.1085, Val Acc: 96.36%
Epoch [33/500], LR: 0.010000, Train Loss: 0.2040, Train Acc: 93.44%, Val Loss: 0.1134, Val Acc: 96.44%
Epoch [34/500], LR: 0.010000, Train Loss: 0.2011, Train Acc: 93.60%, Val Loss: 0.1205, Val Acc: 96.12%
Epoch [35/500], LR: 0.010000, Train Loss: 0.2019, Train Acc: 93.55%, Val Loss: 0.1145, Val Acc: 96.47%
Epoch [36/500], LR: 0.010000, Train Loss: 0.1995, Train Acc: 93.55%, Val Loss: 0.1095, Val Acc: 96.47%
Epoch [37/500], LR: 0.010000, Train Loss: 0.1986, Train Acc: 93.59%, Val Loss: 0.1153, Val Acc: 96.17%
Epoch [38/500], LR: 0.010000, Train Loss: 0.1967, Train Acc: 93.61%, Val Loss: 0.1095, Val Acc: 96.53%
Epoch [39/500], LR: 0.010000, Train Loss: 0.1983, Train Acc: 93.59%, Val Loss: 0.1125, Val Acc: 96.37%
Epoch [40/500], LR: 0.010000, Train Loss: 0.1935, Train Acc: 93.80%, Val Loss: 0.1032, Val Acc: 96.79%
Epoch [41/500], LR: 0.010000, Train Loss: 0.1992, Train Acc: 93.55%, Val Loss: 0.1096, Val Acc: 96.40%
Epoch [42/500], LR: 0.010000, Train Loss: 0.1962, Train Acc: 93.72%, Val Loss: 0.1028, Val Acc: 96.56%
Epoch [43/500], LR: 0.010000, Train Loss: 0.1939, Train Acc: 93.79%, Val Loss: 0.0992, Val Acc: 96.78%
Epoch [44/500], LR: 0.010000, Train Loss: 0.1925, Train Acc: 93.79%, Val Loss: 0.1034, Val Acc: 96.51%
Epoch [45/500], LR: 0.010000, Train Loss: 0.1932, Train Acc: 93.63%, Val Loss: 0.1078, Val Acc: 96.37%
Epoch [46/500], LR: 0.010000, Train Loss: 0.1900, Train Acc: 93.94%, Val Loss: 0.1047, Val Acc: 96.80%
Epoch [47/500], LR: 0.010000, Train Loss: 0.1911, Train Acc: 93.82%, Val Loss: 0.1018, Val Acc: 96.62%
Epoch [48/500], LR: 0.010000, Train Loss: 0.1874, Train Acc: 94.00%, Val Loss: 0.0963, Val Acc: 96.82%
Epoch [49/500], LR: 0.010000, Train Loss: 0.1871, Train Acc: 93.93%, Val Loss: 0.1012, Val Acc: 96.63%
Epoch [50/500], LR: 0.010000, Train Loss: 0.1914, Train Acc: 93.76%, Val Loss: 0.1022, Val Acc: 96.67%
Epoch [51/500], LR: 0.010000, Train Loss: 0.1836, Train Acc: 94.07%, Val Loss: 0.1044, Val Acc: 96.73%
Epoch [52/500], LR: 0.010000, Train Loss: 0.1870, Train Acc: 94.02%, Val Loss: 0.0978, Val Acc: 96.56%
Epoch [53/500], LR: 0.010000, Train Loss: 0.1846, Train Acc: 94.10%, Val Loss: 0.1058, Val Acc: 96.42%
Epoch [54/500], LR: 0.010000, Train Loss: 0.1839, Train Acc: 94.16%, Val Loss: 0.0941, Val Acc: 97.00%
Epoch [55/500], LR: 0.010000, Train Loss: 0.1842, Train Acc: 93.98%, Val Loss: 0.1090, Val Acc: 96.53%
Epoch [56/500], LR: 0.010000, Train Loss: 0.1811, Train Acc: 94.15%, Val Loss: 0.1015, Val Acc: 96.66%
Epoch [57/500], LR: 0.010000, Train Loss: 0.1842, Train Acc: 93.99%, Val Loss: 0.0976, Val Acc: 96.80%
Epoch [58/500], LR: 0.010000, Train Loss: 0.1824, Train Acc: 94.09%, Val Loss: 0.1006, Val Acc: 96.67%
Epoch [59/500], LR: 0.010000, Train Loss: 0.1791, Train Acc: 94.20%, Val Loss: 0.1015, Val Acc: 96.80%
Epoch [60/500], LR: 0.010000, Train Loss: 0.1811, Train Acc: 94.12%, Val Loss: 0.0989, Val Acc: 96.81%
Epoch [61/500], LR: 0.010000, Train Loss: 0.1810, Train Acc: 94.04%, Val Loss: 0.0987, Val Acc: 96.66%
Epoch [62/500], LR: 0.010000, Train Loss: 0.1831, Train Acc: 94.02%, Val Loss: 0.0980, Val Acc: 96.78%
Epoch [63/500], LR: 0.010000, Train Loss: 0.1783, Train Acc: 94.30%, Val Loss: 0.1050, Val Acc: 96.65%
Epoch [64/500], LR: 0.010000, Train Loss: 0.1818, Train Acc: 94.10%, Val Loss: 0.1038, Val Acc: 96.62%
Epoch [65/500], LR: 0.010000, Train Loss: 0.1789, Train Acc: 94.26%, Val Loss: 0.1003, Val Acc: 96.85%
Epoch [66/500], LR: 0.010000, Train Loss: 0.1799, Train Acc: 94.14%, Val Loss: 0.0999, Val Acc: 96.71%
Epoch [67/500], LR: 0.010000, Train Loss: 0.1739, Train Acc: 94.41%, Val Loss: 0.0980, Val Acc: 96.85%
Epoch [68/500], LR: 0.010000, Train Loss: 0.1816, Train Acc: 94.09%, Val Loss: 0.0962, Val Acc: 96.78%
Epoch [69/500], LR: 0.010000, Train Loss: 0.1810, Train Acc: 94.20%, Val Loss: 0.0955, Val Acc: 97.04%
Epoch [70/500], LR: 0.010000, Train Loss: 0.1795, Train Acc: 94.19%, Val Loss: 0.0978, Val Acc: 96.75%
Epoch [71/500], LR: 0.010000, Train Loss: 0.1755, Train Acc: 94.32%, Val Loss: 0.1006, Val Acc: 96.68%
Epoch [72/500], LR: 0.010000, Train Loss: 0.1802, Train Acc: 94.28%, Val Loss: 0.0988, Val Acc: 96.83%
Epoch [73/500], LR: 0.010000, Train Loss: 0.1798, Train Acc: 94.07%, Val Loss: 0.0985, Val Acc: 96.79%
Epoch [74/500], LR: 0.010000, Train Loss: 0.1743, Train Acc: 94.39%, Val Loss: 0.0936, Val Acc: 96.86%
Epoch [75/500], LR: 0.010000, Train Loss: 0.1748, Train Acc: 94.32%, Val Loss: 0.0971, Val Acc: 96.82%
Epoch [76/500], LR: 0.010000, Train Loss: 0.1756, Train Acc: 94.41%, Val Loss: 0.0925, Val Acc: 96.99%
Epoch [77/500], LR: 0.010000, Train Loss: 0.1735, Train Acc: 94.39%, Val Loss: 0.0956, Val Acc: 96.84%
Epoch [78/500], LR: 0.010000, Train Loss: 0.1724, Train Acc: 94.56%, Val Loss: 0.0921, Val Acc: 97.02%
Epoch [79/500], LR: 0.010000, Train Loss: 0.1736, Train Acc: 94.38%, Val Loss: 0.0960, Val Acc: 96.97%
Epoch [80/500], LR: 0.010000, Train Loss: 0.1743, Train Acc: 94.42%, Val Loss: 0.0995, Val Acc: 96.76%
Epoch [81/500], LR: 0.010000, Train Loss: 0.1761, Train Acc: 94.40%, Val Loss: 0.0979, Val Acc: 96.89%
Epoch [82/500], LR: 0.010000, Train Loss: 0.1719, Train Acc: 94.44%, Val Loss: 0.0923, Val Acc: 96.92%
Epoch [83/500], LR: 0.010000, Train Loss: 0.1718, Train Acc: 94.43%, Val Loss: 0.0969, Val Acc: 96.74%
Epoch [84/500], LR: 0.010000, Train Loss: 0.1768, Train Acc: 94.24%, Val Loss: 0.0900, Val Acc: 97.04%
Epoch [85/500], LR: 0.010000, Train Loss: 0.1742, Train Acc: 94.49%, Val Loss: 0.0919, Val Acc: 96.95%
Epoch [86/500], LR: 0.010000, Train Loss: 0.1708, Train Acc: 94.58%, Val Loss: 0.0959, Val Acc: 97.10%
Epoch [87/500], LR: 0.010000, Train Loss: 0.1742, Train Acc: 94.41%, Val Loss: 0.0923, Val Acc: 96.80%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1707, Train Acc: 94.47%, Val Loss: 0.0893, Val Acc: 97.04%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1722, Train Acc: 94.39%, Val Loss: 0.0898, Val Acc: 97.08%
Epoch [90/500], LR: 0.010000, Train Loss: 0.1727, Train Acc: 94.48%, Val Loss: 0.0955, Val Acc: 96.91%
Epoch [91/500], LR: 0.010000, Train Loss: 0.1723, Train Acc: 94.37%, Val Loss: 0.0895, Val Acc: 97.12%
Epoch [92/500], LR: 0.010000, Train Loss: 0.1703, Train Acc: 94.54%, Val Loss: 0.0960, Val Acc: 96.97%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1687, Train Acc: 94.53%, Val Loss: 0.0979, Val Acc: 96.77%
Epoch [94/500], LR: 0.010000, Train Loss: 0.1705, Train Acc: 94.47%, Val Loss: 0.0914, Val Acc: 97.10%
Epoch [95/500], LR: 0.010000, Train Loss: 0.1714, Train Acc: 94.64%, Val Loss: 0.0859, Val Acc: 97.27%
Epoch [96/500], LR: 0.010000, Train Loss: 0.1688, Train Acc: 94.59%, Val Loss: 0.0911, Val Acc: 96.97%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1685, Train Acc: 94.60%, Val Loss: 0.0978, Val Acc: 96.94%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1677, Train Acc: 94.65%, Val Loss: 0.0939, Val Acc: 96.90%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1685, Train Acc: 94.58%, Val Loss: 0.0886, Val Acc: 97.13%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1687, Train Acc: 94.41%, Val Loss: 0.0935, Val Acc: 96.98%
Epoch [101/500], LR: 0.001000, Train Loss: 0.1602, Train Acc: 94.80%, Val Loss: 0.0851, Val Acc: 97.15%
Epoch [102/500], LR: 0.001000, Train Loss: 0.1522, Train Acc: 95.12%, Val Loss: 0.0818, Val Acc: 97.17%
Epoch [103/500], LR: 0.001000, Train Loss: 0.1433, Train Acc: 95.44%, Val Loss: 0.0800, Val Acc: 97.28%
Epoch [104/500], LR: 0.001000, Train Loss: 0.1453, Train Acc: 95.25%, Val Loss: 0.0781, Val Acc: 97.38%
Epoch [105/500], LR: 0.001000, Train Loss: 0.1408, Train Acc: 95.44%, Val Loss: 0.0794, Val Acc: 97.33%
Epoch [106/500], LR: 0.001000, Train Loss: 0.1395, Train Acc: 95.43%, Val Loss: 0.0802, Val Acc: 97.37%
Epoch [107/500], LR: 0.001000, Train Loss: 0.1403, Train Acc: 95.45%, Val Loss: 0.0780, Val Acc: 97.28%
Epoch [108/500], LR: 0.001000, Train Loss: 0.1352, Train Acc: 95.59%, Val Loss: 0.0757, Val Acc: 97.54%
Epoch [109/500], LR: 0.001000, Train Loss: 0.1331, Train Acc: 95.67%, Val Loss: 0.0738, Val Acc: 97.62%
Epoch [110/500], LR: 0.001000, Train Loss: 0.1309, Train Acc: 95.79%, Val Loss: 0.0710, Val Acc: 97.75%
Epoch [111/500], LR: 0.001000, Train Loss: 0.1340, Train Acc: 95.67%, Val Loss: 0.0703, Val Acc: 97.69%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1323, Train Acc: 95.78%, Val Loss: 0.0718, Val Acc: 97.58%
Epoch [113/500], LR: 0.001000, Train Loss: 0.1292, Train Acc: 95.84%, Val Loss: 0.0700, Val Acc: 97.60%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1285, Train Acc: 95.77%, Val Loss: 0.0730, Val Acc: 97.50%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1262, Train Acc: 95.92%, Val Loss: 0.0729, Val Acc: 97.66%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1260, Train Acc: 95.87%, Val Loss: 0.0697, Val Acc: 97.68%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1265, Train Acc: 95.85%, Val Loss: 0.0708, Val Acc: 97.66%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1253, Train Acc: 95.98%, Val Loss: 0.0708, Val Acc: 97.74%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1261, Train Acc: 95.87%, Val Loss: 0.0680, Val Acc: 97.78%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1257, Train Acc: 95.75%, Val Loss: 0.0674, Val Acc: 97.79%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1204, Train Acc: 96.09%, Val Loss: 0.0728, Val Acc: 97.70%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1231, Train Acc: 96.00%, Val Loss: 0.0721, Val Acc: 97.60%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1233, Train Acc: 95.99%, Val Loss: 0.0694, Val Acc: 97.57%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1230, Train Acc: 95.94%, Val Loss: 0.0711, Val Acc: 97.78%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1206, Train Acc: 96.17%, Val Loss: 0.0697, Val Acc: 97.77%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1201, Train Acc: 96.08%, Val Loss: 0.0698, Val Acc: 97.74%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1210, Train Acc: 96.05%, Val Loss: 0.0688, Val Acc: 97.73%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1203, Train Acc: 96.02%, Val Loss: 0.0706, Val Acc: 97.72%
Epoch [129/500], LR: 0.001000, Train Loss: 0.1180, Train Acc: 96.18%, Val Loss: 0.0663, Val Acc: 97.82%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1218, Train Acc: 96.06%, Val Loss: 0.0664, Val Acc: 97.80%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1164, Train Acc: 96.20%, Val Loss: 0.0659, Val Acc: 97.86%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1180, Train Acc: 96.09%, Val Loss: 0.0664, Val Acc: 97.75%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1168, Train Acc: 96.22%, Val Loss: 0.0669, Val Acc: 97.89%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1165, Train Acc: 96.22%, Val Loss: 0.0707, Val Acc: 97.63%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1150, Train Acc: 96.29%, Val Loss: 0.0661, Val Acc: 97.81%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1171, Train Acc: 96.16%, Val Loss: 0.0679, Val Acc: 97.74%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1170, Train Acc: 96.18%, Val Loss: 0.0667, Val Acc: 97.74%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1157, Train Acc: 96.17%, Val Loss: 0.0628, Val Acc: 97.93%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1161, Train Acc: 96.20%, Val Loss: 0.0618, Val Acc: 97.92%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1138, Train Acc: 96.30%, Val Loss: 0.0677, Val Acc: 97.69%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1172, Train Acc: 96.22%, Val Loss: 0.0626, Val Acc: 98.04%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1161, Train Acc: 96.19%, Val Loss: 0.0654, Val Acc: 97.83%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1143, Train Acc: 96.28%, Val Loss: 0.0659, Val Acc: 97.95%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1138, Train Acc: 96.39%, Val Loss: 0.0619, Val Acc: 98.01%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1128, Train Acc: 96.33%, Val Loss: 0.0614, Val Acc: 97.98%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1137, Train Acc: 96.24%, Val Loss: 0.0648, Val Acc: 97.82%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1113, Train Acc: 96.31%, Val Loss: 0.0643, Val Acc: 97.95%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1124, Train Acc: 96.30%, Val Loss: 0.0616, Val Acc: 97.92%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1144, Train Acc: 96.26%, Val Loss: 0.0623, Val Acc: 97.95%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1124, Train Acc: 96.31%, Val Loss: 0.0670, Val Acc: 97.90%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1121, Train Acc: 96.25%, Val Loss: 0.0637, Val Acc: 97.96%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1105, Train Acc: 96.37%, Val Loss: 0.0634, Val Acc: 97.92%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1103, Train Acc: 96.36%, Val Loss: 0.0658, Val Acc: 97.89%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1139, Train Acc: 96.30%, Val Loss: 0.0630, Val Acc: 97.90%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1094, Train Acc: 96.42%, Val Loss: 0.0621, Val Acc: 98.01%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1130, Train Acc: 96.33%, Val Loss: 0.0653, Val Acc: 97.79%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 96.52%, Val Loss: 0.0602, Val Acc: 98.08%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1122, Train Acc: 96.33%, Val Loss: 0.0642, Val Acc: 97.89%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1054, Train Acc: 96.51%, Val Loss: 0.0622, Val Acc: 97.85%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1078, Train Acc: 96.50%, Val Loss: 0.0616, Val Acc: 97.92%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1065, Train Acc: 96.52%, Val Loss: 0.0629, Val Acc: 97.93%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1075, Train Acc: 96.49%, Val Loss: 0.0643, Val Acc: 97.89%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1090, Train Acc: 96.34%, Val Loss: 0.0622, Val Acc: 97.89%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1082, Train Acc: 96.51%, Val Loss: 0.0608, Val Acc: 98.00%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1047, Train Acc: 96.61%, Val Loss: 0.0618, Val Acc: 97.99%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 96.36%, Val Loss: 0.0613, Val Acc: 97.89%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1065, Train Acc: 96.56%, Val Loss: 0.0640, Val Acc: 97.83%
Epoch [168/500], LR: 0.001000, Train Loss: 0.1042, Train Acc: 96.58%, Val Loss: 0.0627, Val Acc: 97.97%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1075, Train Acc: 96.55%, Val Loss: 0.0628, Val Acc: 97.97%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1040, Train Acc: 96.61%, Val Loss: 0.0608, Val Acc: 97.95%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1052, Train Acc: 96.62%, Val Loss: 0.0612, Val Acc: 97.98%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1034, Train Acc: 96.52%, Val Loss: 0.0625, Val Acc: 97.88%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1072, Train Acc: 96.43%, Val Loss: 0.0603, Val Acc: 97.97%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1050, Train Acc: 96.58%, Val Loss: 0.0627, Val Acc: 97.94%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 96.57%, Val Loss: 0.0621, Val Acc: 97.90%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1059, Train Acc: 96.53%, Val Loss: 0.0618, Val Acc: 97.93%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1052, Train Acc: 96.60%, Val Loss: 0.0595, Val Acc: 97.92%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1033, Train Acc: 96.63%, Val Loss: 0.0591, Val Acc: 98.11%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1026, Train Acc: 96.64%, Val Loss: 0.0637, Val Acc: 97.86%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1039, Train Acc: 96.59%, Val Loss: 0.0603, Val Acc: 98.00%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1044, Train Acc: 96.55%, Val Loss: 0.0592, Val Acc: 98.14%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1017, Train Acc: 96.68%, Val Loss: 0.0596, Val Acc: 98.05%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1044, Train Acc: 96.58%, Val Loss: 0.0638, Val Acc: 97.92%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1021, Train Acc: 96.69%, Val Loss: 0.0586, Val Acc: 98.08%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1049, Train Acc: 96.54%, Val Loss: 0.0606, Val Acc: 97.99%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1020, Train Acc: 96.75%, Val Loss: 0.0596, Val Acc: 98.01%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1043, Train Acc: 96.74%, Val Loss: 0.0588, Val Acc: 98.08%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1063, Train Acc: 96.52%, Val Loss: 0.0626, Val Acc: 97.94%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1035, Train Acc: 96.65%, Val Loss: 0.0594, Val Acc: 98.08%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1031, Train Acc: 96.62%, Val Loss: 0.0596, Val Acc: 97.94%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1041, Train Acc: 96.54%, Val Loss: 0.0560, Val Acc: 98.07%
Epoch [192/500], LR: 0.001000, Train Loss: 0.1015, Train Acc: 96.69%, Val Loss: 0.0575, Val Acc: 98.05%
Epoch [193/500], LR: 0.001000, Train Loss: 0.1058, Train Acc: 96.56%, Val Loss: 0.0615, Val Acc: 97.92%
Epoch [194/500], LR: 0.001000, Train Loss: 0.1030, Train Acc: 96.67%, Val Loss: 0.0590, Val Acc: 98.05%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0994, Train Acc: 96.66%, Val Loss: 0.0590, Val Acc: 98.07%
Epoch [196/500], LR: 0.001000, Train Loss: 0.1041, Train Acc: 96.62%, Val Loss: 0.0601, Val Acc: 98.05%
Epoch [197/500], LR: 0.001000, Train Loss: 0.1048, Train Acc: 96.49%, Val Loss: 0.0567, Val Acc: 98.08%
Epoch [198/500], LR: 0.001000, Train Loss: 0.1004, Train Acc: 96.68%, Val Loss: 0.0620, Val Acc: 98.03%
Epoch [199/500], LR: 0.001000, Train Loss: 0.1006, Train Acc: 96.72%, Val Loss: 0.0609, Val Acc: 97.96%
Epoch [200/500], LR: 0.001000, Train Loss: 0.1025, Train Acc: 96.67%, Val Loss: 0.0587, Val Acc: 98.00%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0996, Train Acc: 96.74%, Val Loss: 0.0595, Val Acc: 97.98%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0993, Train Acc: 96.73%, Val Loss: 0.0576, Val Acc: 98.12%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1035, Train Acc: 96.58%, Val Loss: 0.0565, Val Acc: 98.22%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0979, Train Acc: 96.80%, Val Loss: 0.0571, Val Acc: 98.10%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1007, Train Acc: 96.73%, Val Loss: 0.0598, Val Acc: 98.10%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0964, Train Acc: 96.87%, Val Loss: 0.0592, Val Acc: 98.03%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1015, Train Acc: 96.57%, Val Loss: 0.0599, Val Acc: 98.17%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1036, Train Acc: 96.59%, Val Loss: 0.0575, Val Acc: 98.05%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0990, Train Acc: 96.71%, Val Loss: 0.0583, Val Acc: 98.16%
Epoch [210/500], LR: 0.000100, Train Loss: 0.0998, Train Acc: 96.67%, Val Loss: 0.0576, Val Acc: 98.07%
