Training lfc with weight bit width 2 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.2285, Train Acc: 59.99%, Val Loss: 0.7926, Val Acc: 74.64%
Epoch [35/500], LR: 0.010000, Train Loss: 0.2166, Train Acc: 92.94%, Val Loss: 0.1215, Val Acc: 96.23%
Epoch [36/500], LR: 0.010000, Train Loss: 0.2149, Train Acc: 93.13%, Val Loss: 0.1152, Val Acc: 96.33%
Epoch [37/500], LR: 0.010000, Train Loss: 0.2134, Train Acc: 93.09%, Val Loss: 0.1290, Val Acc: 95.82%
Epoch [38/500], LR: 0.010000, Train Loss: 0.2125, Train Acc: 93.01%, Val Loss: 0.1181, Val Acc: 96.13%
Epoch [39/500], LR: 0.010000, Train Loss: 0.2121, Train Acc: 93.19%, Val Loss: 0.1250, Val Acc: 96.08%
Epoch [40/500], LR: 0.010000, Train Loss: 0.2053, Train Acc: 93.36%, Val Loss: 0.1123, Val Acc: 96.42%
Epoch [41/500], LR: 0.010000, Train Loss: 0.2135, Train Acc: 93.04%, Val Loss: 0.1137, Val Acc: 96.17%
Epoch [42/500], LR: 0.010000, Train Loss: 0.2099, Train Acc: 93.25%, Val Loss: 0.1155, Val Acc: 96.29%
Epoch [43/500], LR: 0.010000, Train Loss: 0.2071, Train Acc: 93.36%, Val Loss: 0.1124, Val Acc: 96.42%
Epoch [44/500], LR: 0.010000, Train Loss: 0.2086, Train Acc: 93.17%, Val Loss: 0.1162, Val Acc: 96.24%
Epoch [45/500], LR: 0.010000, Train Loss: 0.2053, Train Acc: 93.45%, Val Loss: 0.1131, Val Acc: 96.42%
Epoch [46/500], LR: 0.010000, Train Loss: 0.2048, Train Acc: 93.43%, Val Loss: 0.1078, Val Acc: 96.61%
Epoch [47/500], LR: 0.010000, Train Loss: 0.2021, Train Acc: 93.40%, Val Loss: 0.1121, Val Acc: 96.33%
Epoch [48/500], LR: 0.010000, Train Loss: 0.2034, Train Acc: 93.39%, Val Loss: 0.1074, Val Acc: 96.54%
Epoch [49/500], LR: 0.010000, Train Loss: 0.2026, Train Acc: 93.41%, Val Loss: 0.1105, Val Acc: 96.40%
Epoch [50/500], LR: 0.010000, Train Loss: 0.2040, Train Acc: 93.45%, Val Loss: 0.1148, Val Acc: 96.35%
Epoch [51/500], LR: 0.010000, Train Loss: 0.2010, Train Acc: 93.60%, Val Loss: 0.1120, Val Acc: 96.34%
Epoch [52/500], LR: 0.010000, Train Loss: 0.2008, Train Acc: 93.62%, Val Loss: 0.1079, Val Acc: 96.51%
Epoch [53/500], LR: 0.010000, Train Loss: 0.1989, Train Acc: 93.58%, Val Loss: 0.1115, Val Acc: 96.50%
Epoch [54/500], LR: 0.010000, Train Loss: 0.1989, Train Acc: 93.63%, Val Loss: 0.0980, Val Acc: 96.84%
Epoch [55/500], LR: 0.010000, Train Loss: 0.1974, Train Acc: 93.65%, Val Loss: 0.1141, Val Acc: 96.27%
Epoch [56/500], LR: 0.010000, Train Loss: 0.1988, Train Acc: 93.65%, Val Loss: 0.1095, Val Acc: 96.44%
Epoch [57/500], LR: 0.010000, Train Loss: 0.1973, Train Acc: 93.59%, Val Loss: 0.1076, Val Acc: 96.54%
Epoch [58/500], LR: 0.010000, Train Loss: 0.1963, Train Acc: 93.65%, Val Loss: 0.1086, Val Acc: 96.39%
Epoch [59/500], LR: 0.010000, Train Loss: 0.1939, Train Acc: 93.73%, Val Loss: 0.1043, Val Acc: 96.58%
Epoch [60/500], LR: 0.010000, Train Loss: 0.1897, Train Acc: 93.79%, Val Loss: 0.1062, Val Acc: 96.57%
Epoch [61/500], LR: 0.010000, Train Loss: 0.1960, Train Acc: 93.69%, Val Loss: 0.1066, Val Acc: 96.49%
Epoch [62/500], LR: 0.010000, Train Loss: 0.1971, Train Acc: 93.59%, Val Loss: 0.1052, Val Acc: 96.67%
Epoch [63/500], LR: 0.010000, Train Loss: 0.1918, Train Acc: 93.83%, Val Loss: 0.1095, Val Acc: 96.49%
Epoch [64/500], LR: 0.010000, Train Loss: 0.1908, Train Acc: 93.80%, Val Loss: 0.1100, Val Acc: 96.38%
Epoch [65/500], LR: 0.010000, Train Loss: 0.1935, Train Acc: 93.89%, Val Loss: 0.1070, Val Acc: 96.53%
Epoch [66/500], LR: 0.010000, Train Loss: 0.1924, Train Acc: 93.90%, Val Loss: 0.1089, Val Acc: 96.58%
Epoch [67/500], LR: 0.010000, Train Loss: 0.1923, Train Acc: 93.82%, Val Loss: 0.1036, Val Acc: 96.50%
Epoch [68/500], LR: 0.010000, Train Loss: 0.1916, Train Acc: 93.81%, Val Loss: 0.1024, Val Acc: 96.76%
Epoch [69/500], LR: 0.010000, Train Loss: 0.1908, Train Acc: 93.80%, Val Loss: 0.1059, Val Acc: 96.54%
Epoch [70/500], LR: 0.010000, Train Loss: 0.1932, Train Acc: 93.65%, Val Loss: 0.1047, Val Acc: 96.58%
Epoch [71/500], LR: 0.010000, Train Loss: 0.1900, Train Acc: 93.87%, Val Loss: 0.1070, Val Acc: 96.31%
Epoch [72/500], LR: 0.010000, Train Loss: 0.1903, Train Acc: 93.83%, Val Loss: 0.1042, Val Acc: 96.58%
Epoch [73/500], LR: 0.010000, Train Loss: 0.1895, Train Acc: 93.94%, Val Loss: 0.1044, Val Acc: 96.58%
Epoch [74/500], LR: 0.010000, Train Loss: 0.1862, Train Acc: 94.12%, Val Loss: 0.0971, Val Acc: 96.85%
Epoch [75/500], LR: 0.010000, Train Loss: 0.1877, Train Acc: 93.88%, Val Loss: 0.1027, Val Acc: 96.59%
Epoch [76/500], LR: 0.010000, Train Loss: 0.1867, Train Acc: 93.99%, Val Loss: 0.0993, Val Acc: 96.65%
Epoch [77/500], LR: 0.010000, Train Loss: 0.1896, Train Acc: 93.90%, Val Loss: 0.1077, Val Acc: 96.42%
Epoch [78/500], LR: 0.010000, Train Loss: 0.1875, Train Acc: 93.99%, Val Loss: 0.0999, Val Acc: 96.73%
Epoch [79/500], LR: 0.010000, Train Loss: 0.1862, Train Acc: 93.90%, Val Loss: 0.1039, Val Acc: 96.58%
Epoch [80/500], LR: 0.010000, Train Loss: 0.1866, Train Acc: 94.03%, Val Loss: 0.1024, Val Acc: 96.53%
Epoch [81/500], LR: 0.010000, Train Loss: 0.1891, Train Acc: 93.92%, Val Loss: 0.0964, Val Acc: 96.76%
Epoch [82/500], LR: 0.010000, Train Loss: 0.1854, Train Acc: 93.99%, Val Loss: 0.1082, Val Acc: 96.47%
Epoch [83/500], LR: 0.010000, Train Loss: 0.1863, Train Acc: 93.95%, Val Loss: 0.1036, Val Acc: 96.67%
Epoch [84/500], LR: 0.010000, Train Loss: 0.1877, Train Acc: 93.95%, Val Loss: 0.0976, Val Acc: 96.72%
Epoch [85/500], LR: 0.010000, Train Loss: 0.1878, Train Acc: 94.00%, Val Loss: 0.0971, Val Acc: 96.93%
Epoch [86/500], LR: 0.010000, Train Loss: 0.1820, Train Acc: 94.11%, Val Loss: 0.1019, Val Acc: 96.74%
Epoch [87/500], LR: 0.010000, Train Loss: 0.1874, Train Acc: 94.09%, Val Loss: 0.0968, Val Acc: 96.71%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1866, Train Acc: 93.99%, Val Loss: 0.0967, Val Acc: 96.83%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1831, Train Acc: 94.17%, Val Loss: 0.0964, Val Acc: 96.82%
Epoch [90/500], LR: 0.010000, Train Loss: 0.1882, Train Acc: 93.96%, Val Loss: 0.1011, Val Acc: 96.72%
Epoch [91/500], LR: 0.010000, Train Loss: 0.1849, Train Acc: 94.11%, Val Loss: 0.0979, Val Acc: 96.71%
Epoch [92/500], LR: 0.010000, Train Loss: 0.1820, Train Acc: 94.26%, Val Loss: 0.0986, Val Acc: 96.88%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1803, Train Acc: 94.20%, Val Loss: 0.1007, Val Acc: 96.76%
Epoch [94/500], LR: 0.010000, Train Loss: 0.1872, Train Acc: 93.89%, Val Loss: 0.0990, Val Acc: 96.85%
Epoch [95/500], LR: 0.010000, Train Loss: 0.1840, Train Acc: 93.96%, Val Loss: 0.0987, Val Acc: 96.78%
Epoch [96/500], LR: 0.010000, Train Loss: 0.1812, Train Acc: 94.29%, Val Loss: 0.0994, Val Acc: 96.74%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1800, Train Acc: 94.19%, Val Loss: 0.1056, Val Acc: 96.70%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1810, Train Acc: 94.21%, Val Loss: 0.1001, Val Acc: 96.75%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1826, Train Acc: 94.20%, Val Loss: 0.0939, Val Acc: 96.81%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1834, Train Acc: 94.10%, Val Loss: 0.0979, Val Acc: 96.83%
Epoch [101/500], LR: 0.001000, Train Loss: 0.1710, Train Acc: 94.47%, Val Loss: 0.0896, Val Acc: 97.12%
Epoch [102/500], LR: 0.001000, Train Loss: 0.1625, Train Acc: 94.75%, Val Loss: 0.0867, Val Acc: 96.95%
Epoch [103/500], LR: 0.001000, Train Loss: 0.1554, Train Acc: 94.97%, Val Loss: 0.0867, Val Acc: 97.12%
Epoch [104/500], LR: 0.001000, Train Loss: 0.1559, Train Acc: 95.04%, Val Loss: 0.0829, Val Acc: 97.12%
Epoch [105/500], LR: 0.001000, Train Loss: 0.1538, Train Acc: 94.94%, Val Loss: 0.0847, Val Acc: 97.17%
Epoch [106/500], LR: 0.001000, Train Loss: 0.1536, Train Acc: 95.08%, Val Loss: 0.0860, Val Acc: 97.27%
Epoch [107/500], LR: 0.001000, Train Loss: 0.1568, Train Acc: 94.90%, Val Loss: 0.0824, Val Acc: 97.22%
Epoch [108/500], LR: 0.001000, Train Loss: 0.1513, Train Acc: 95.10%, Val Loss: 0.0809, Val Acc: 97.27%
Epoch [109/500], LR: 0.001000, Train Loss: 0.1545, Train Acc: 95.06%, Val Loss: 0.0826, Val Acc: 97.21%
Epoch [110/500], LR: 0.001000, Train Loss: 0.1453, Train Acc: 95.29%, Val Loss: 0.0808, Val Acc: 97.24%
Epoch [111/500], LR: 0.001000, Train Loss: 0.1473, Train Acc: 95.20%, Val Loss: 0.0806, Val Acc: 97.47%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1434, Train Acc: 95.30%, Val Loss: 0.0797, Val Acc: 97.40%
Epoch [113/500], LR: 0.001000, Train Loss: 0.1442, Train Acc: 95.40%, Val Loss: 0.0772, Val Acc: 97.38%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1403, Train Acc: 95.41%, Val Loss: 0.0793, Val Acc: 97.24%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1412, Train Acc: 95.39%, Val Loss: 0.0790, Val Acc: 97.42%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1421, Train Acc: 95.44%, Val Loss: 0.0793, Val Acc: 97.46%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1426, Train Acc: 95.34%, Val Loss: 0.0777, Val Acc: 97.44%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1365, Train Acc: 95.50%, Val Loss: 0.0796, Val Acc: 97.46%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1392, Train Acc: 95.44%, Val Loss: 0.0763, Val Acc: 97.45%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1395, Train Acc: 95.47%, Val Loss: 0.0775, Val Acc: 97.32%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1353, Train Acc: 95.59%, Val Loss: 0.0756, Val Acc: 97.50%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1387, Train Acc: 95.55%, Val Loss: 0.0764, Val Acc: 97.38%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1376, Train Acc: 95.54%, Val Loss: 0.0755, Val Acc: 97.40%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1357, Train Acc: 95.53%, Val Loss: 0.0767, Val Acc: 97.50%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1331, Train Acc: 95.70%, Val Loss: 0.0752, Val Acc: 97.48%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1350, Train Acc: 95.54%, Val Loss: 0.0744, Val Acc: 97.47%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1319, Train Acc: 95.76%, Val Loss: 0.0749, Val Acc: 97.46%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1330, Train Acc: 95.65%, Val Loss: 0.0770, Val Acc: 97.42%
Epoch [129/500], LR: 0.001000, Train Loss: 0.1326, Train Acc: 95.76%, Val Loss: 0.0762, Val Acc: 97.45%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1365, Train Acc: 95.52%, Val Loss: 0.0735, Val Acc: 97.58%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1312, Train Acc: 95.79%, Val Loss: 0.0743, Val Acc: 97.50%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1332, Train Acc: 95.65%, Val Loss: 0.0698, Val Acc: 97.67%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1307, Train Acc: 95.74%, Val Loss: 0.0762, Val Acc: 97.55%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1313, Train Acc: 95.70%, Val Loss: 0.0792, Val Acc: 97.47%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1325, Train Acc: 95.61%, Val Loss: 0.0740, Val Acc: 97.51%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1297, Train Acc: 95.78%, Val Loss: 0.0746, Val Acc: 97.57%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1322, Train Acc: 95.73%, Val Loss: 0.0730, Val Acc: 97.58%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1341, Train Acc: 95.72%, Val Loss: 0.0734, Val Acc: 97.65%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1295, Train Acc: 95.77%, Val Loss: 0.0680, Val Acc: 97.75%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1293, Train Acc: 95.75%, Val Loss: 0.0755, Val Acc: 97.43%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1291, Train Acc: 95.84%, Val Loss: 0.0701, Val Acc: 97.74%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1312, Train Acc: 95.76%, Val Loss: 0.0719, Val Acc: 97.62%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1284, Train Acc: 95.76%, Val Loss: 0.0704, Val Acc: 97.74%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1263, Train Acc: 95.94%, Val Loss: 0.0679, Val Acc: 97.77%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1268, Train Acc: 95.92%, Val Loss: 0.0699, Val Acc: 97.74%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1283, Train Acc: 95.80%, Val Loss: 0.0693, Val Acc: 97.63%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1266, Train Acc: 95.86%, Val Loss: 0.0699, Val Acc: 97.76%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1260, Train Acc: 95.78%, Val Loss: 0.0707, Val Acc: 97.53%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1248, Train Acc: 95.97%, Val Loss: 0.0714, Val Acc: 97.72%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1239, Train Acc: 96.03%, Val Loss: 0.0723, Val Acc: 97.72%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1306, Train Acc: 95.80%, Val Loss: 0.0699, Val Acc: 97.71%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1244, Train Acc: 96.03%, Val Loss: 0.0703, Val Acc: 97.78%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1273, Train Acc: 95.84%, Val Loss: 0.0687, Val Acc: 97.68%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1289, Train Acc: 95.85%, Val Loss: 0.0718, Val Acc: 97.60%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1223, Train Acc: 95.97%, Val Loss: 0.0688, Val Acc: 97.71%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1244, Train Acc: 95.88%, Val Loss: 0.0703, Val Acc: 97.67%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1252, Train Acc: 96.00%, Val Loss: 0.0656, Val Acc: 97.80%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1226, Train Acc: 96.04%, Val Loss: 0.0710, Val Acc: 97.53%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1217, Train Acc: 96.01%, Val Loss: 0.0703, Val Acc: 97.74%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1222, Train Acc: 96.01%, Val Loss: 0.0680, Val Acc: 97.65%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1213, Train Acc: 96.15%, Val Loss: 0.0681, Val Acc: 97.72%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1228, Train Acc: 96.03%, Val Loss: 0.0714, Val Acc: 97.80%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1220, Train Acc: 96.06%, Val Loss: 0.0691, Val Acc: 97.81%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1220, Train Acc: 96.04%, Val Loss: 0.0697, Val Acc: 97.78%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1219, Train Acc: 95.85%, Val Loss: 0.0688, Val Acc: 97.81%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1243, Train Acc: 95.99%, Val Loss: 0.0694, Val Acc: 97.63%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1229, Train Acc: 96.03%, Val Loss: 0.0683, Val Acc: 97.76%
Epoch [168/500], LR: 0.001000, Train Loss: 0.1196, Train Acc: 96.10%, Val Loss: 0.0684, Val Acc: 97.73%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1244, Train Acc: 95.95%, Val Loss: 0.0694, Val Acc: 97.62%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1213, Train Acc: 96.12%, Val Loss: 0.0662, Val Acc: 97.74%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1193, Train Acc: 96.16%, Val Loss: 0.0674, Val Acc: 97.88%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1198, Train Acc: 96.14%, Val Loss: 0.0686, Val Acc: 97.78%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1213, Train Acc: 96.05%, Val Loss: 0.0662, Val Acc: 97.72%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1173, Train Acc: 96.15%, Val Loss: 0.0712, Val Acc: 97.60%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1212, Train Acc: 96.08%, Val Loss: 0.0691, Val Acc: 97.64%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1228, Train Acc: 96.06%, Val Loss: 0.0678, Val Acc: 97.74%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1188, Train Acc: 96.13%, Val Loss: 0.0677, Val Acc: 97.78%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1199, Train Acc: 96.14%, Val Loss: 0.0668, Val Acc: 97.87%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1159, Train Acc: 96.21%, Val Loss: 0.0678, Val Acc: 97.75%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1182, Train Acc: 96.20%, Val Loss: 0.0669, Val Acc: 97.83%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1194, Train Acc: 96.18%, Val Loss: 0.0697, Val Acc: 97.70%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1203, Train Acc: 96.03%, Val Loss: 0.0637, Val Acc: 97.84%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1177, Train Acc: 96.16%, Val Loss: 0.0681, Val Acc: 97.81%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1199, Train Acc: 96.13%, Val Loss: 0.0676, Val Acc: 97.79%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1191, Train Acc: 96.06%, Val Loss: 0.0670, Val Acc: 97.81%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1213, Train Acc: 96.03%, Val Loss: 0.0672, Val Acc: 97.60%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1162, Train Acc: 96.17%, Val Loss: 0.0677, Val Acc: 97.75%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1212, Train Acc: 95.96%, Val Loss: 0.0679, Val Acc: 97.72%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1194, Train Acc: 96.08%, Val Loss: 0.0667, Val Acc: 97.82%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1157, Train Acc: 96.26%, Val Loss: 0.0666, Val Acc: 97.87%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1201, Train Acc: 96.20%, Val Loss: 0.0655, Val Acc: 97.78%
Epoch [192/500], LR: 0.001000, Train Loss: 0.1182, Train Acc: 96.14%, Val Loss: 0.0645, Val Acc: 97.64%
Epoch [193/500], LR: 0.001000, Train Loss: 0.1211, Train Acc: 96.02%, Val Loss: 0.0700, Val Acc: 97.81%
Epoch [194/500], LR: 0.001000, Train Loss: 0.1177, Train Acc: 96.14%, Val Loss: 0.0646, Val Acc: 97.84%
Epoch [195/500], LR: 0.001000, Train Loss: 0.1185, Train Acc: 96.15%, Val Loss: 0.0633, Val Acc: 97.88%
Epoch [196/500], LR: 0.001000, Train Loss: 0.1179, Train Acc: 96.17%, Val Loss: 0.0667, Val Acc: 97.80%
Epoch [197/500], LR: 0.001000, Train Loss: 0.1173, Train Acc: 96.19%, Val Loss: 0.0638, Val Acc: 97.90%
Epoch [198/500], LR: 0.001000, Train Loss: 0.1147, Train Acc: 96.31%, Val Loss: 0.0682, Val Acc: 97.70%
Epoch [199/500], LR: 0.001000, Train Loss: 0.1162, Train Acc: 96.24%, Val Loss: 0.0633, Val Acc: 97.97%
Epoch [200/500], LR: 0.001000, Train Loss: 0.1151, Train Acc: 96.14%, Val Loss: 0.0645, Val Acc: 97.82%
Epoch [201/500], LR: 0.000100, Train Loss: 0.1155, Train Acc: 96.26%, Val Loss: 0.0651, Val Acc: 97.88%
Epoch [202/500], LR: 0.000100, Train Loss: 0.1133, Train Acc: 96.37%, Val Loss: 0.0629, Val Acc: 97.97%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1170, Train Acc: 96.12%, Val Loss: 0.0644, Val Acc: 97.87%
Epoch [204/500], LR: 0.000100, Train Loss: 0.1112, Train Acc: 96.40%, Val Loss: 0.0649, Val Acc: 97.85%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1138, Train Acc: 96.23%, Val Loss: 0.0646, Val Acc: 97.79%
Epoch [206/500], LR: 0.000100, Train Loss: 0.1115, Train Acc: 96.33%, Val Loss: 0.0636, Val Acc: 97.88%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1133, Train Acc: 96.31%, Val Loss: 0.0646, Val Acc: 97.92%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1150, Train Acc: 96.23%, Val Loss: 0.0623, Val Acc: 97.92%
Epoch [209/500], LR: 0.000100, Train Loss: 0.1125, Train Acc: 96.33%, Val Loss: 0.0638, Val Acc: 97.93%
Epoch [210/500], LR: 0.000100, Train Loss: 0.1143, Train Acc: 96.31%, Val Loss: 0.0647, Val Acc: 97.89%
