Training 2c3f_relu with weight bit width 2 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.6888, Train Acc: 79.90%, Val Loss: 0.3528, Val Acc: 90.13%
Epoch [20/500], LR: 0.010000, Train Loss: 0.0760, Train Acc: 97.55%, Val Loss: 0.0910, Val Acc: 97.20%
Epoch [21/500], LR: 0.010000, Train Loss: 0.0690, Train Acc: 97.68%, Val Loss: 0.1412, Val Acc: 95.70%
Epoch [22/500], LR: 0.010000, Train Loss: 0.0726, Train Acc: 97.68%, Val Loss: 0.0819, Val Acc: 97.52%
Epoch [23/500], LR: 0.010000, Train Loss: 0.0662, Train Acc: 97.90%, Val Loss: 0.0835, Val Acc: 97.33%
Epoch [24/500], LR: 0.010000, Train Loss: 0.0657, Train Acc: 97.87%, Val Loss: 0.1544, Val Acc: 95.31%
Epoch [25/500], LR: 0.010000, Train Loss: 0.0704, Train Acc: 97.71%, Val Loss: 0.0848, Val Acc: 97.09%
Epoch [26/500], LR: 0.010000, Train Loss: 0.0659, Train Acc: 97.84%, Val Loss: 0.0858, Val Acc: 97.31%
Epoch [27/500], LR: 0.010000, Train Loss: 0.0677, Train Acc: 97.85%, Val Loss: 0.1098, Val Acc: 96.50%
Epoch [28/500], LR: 0.010000, Train Loss: 0.0624, Train Acc: 98.03%, Val Loss: 0.0861, Val Acc: 97.29%
Epoch [29/500], LR: 0.010000, Train Loss: 0.0645, Train Acc: 97.92%, Val Loss: 0.0920, Val Acc: 97.20%
Epoch [30/500], LR: 0.010000, Train Loss: 0.0614, Train Acc: 97.98%, Val Loss: 0.0739, Val Acc: 97.72%
Epoch [31/500], LR: 0.010000, Train Loss: 0.0657, Train Acc: 97.90%, Val Loss: 0.3803, Val Acc: 88.12%
Epoch [32/500], LR: 0.010000, Train Loss: 0.0606, Train Acc: 98.02%, Val Loss: 0.1008, Val Acc: 96.99%
Epoch [33/500], LR: 0.010000, Train Loss: 0.0610, Train Acc: 98.02%, Val Loss: 0.0846, Val Acc: 97.31%
Epoch [34/500], LR: 0.010000, Train Loss: 0.0618, Train Acc: 98.01%, Val Loss: 0.1050, Val Acc: 96.68%
Epoch [35/500], LR: 0.010000, Train Loss: 0.0602, Train Acc: 98.04%, Val Loss: 0.0666, Val Acc: 97.89%
Epoch [36/500], LR: 0.010000, Train Loss: 0.0595, Train Acc: 98.02%, Val Loss: 0.0734, Val Acc: 97.61%
Epoch [37/500], LR: 0.010000, Train Loss: 0.0598, Train Acc: 98.06%, Val Loss: 0.0714, Val Acc: 97.72%
Epoch [38/500], LR: 0.010000, Train Loss: 0.0589, Train Acc: 98.16%, Val Loss: 0.0711, Val Acc: 97.88%
Epoch [39/500], LR: 0.010000, Train Loss: 0.0584, Train Acc: 98.16%, Val Loss: 0.0782, Val Acc: 97.58%
Epoch [40/500], LR: 0.010000, Train Loss: 0.0594, Train Acc: 98.09%, Val Loss: 0.0627, Val Acc: 98.13%
Epoch [41/500], LR: 0.010000, Train Loss: 0.0578, Train Acc: 98.08%, Val Loss: 0.0767, Val Acc: 97.50%
Epoch [42/500], LR: 0.010000, Train Loss: 0.0593, Train Acc: 98.07%, Val Loss: 0.1405, Val Acc: 95.56%
Epoch [43/500], LR: 0.010000, Train Loss: 0.0574, Train Acc: 98.15%, Val Loss: 0.0733, Val Acc: 97.62%
Epoch [44/500], LR: 0.010000, Train Loss: 0.0577, Train Acc: 98.12%, Val Loss: 0.0594, Val Acc: 98.21%
Epoch [45/500], LR: 0.010000, Train Loss: 0.0558, Train Acc: 98.16%, Val Loss: 0.0850, Val Acc: 97.42%
Epoch [46/500], LR: 0.010000, Train Loss: 0.0565, Train Acc: 98.16%, Val Loss: 0.0671, Val Acc: 97.98%
Epoch [47/500], LR: 0.010000, Train Loss: 0.0546, Train Acc: 98.20%, Val Loss: 0.0685, Val Acc: 97.78%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0532, Train Acc: 98.29%, Val Loss: 0.0751, Val Acc: 97.59%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0560, Train Acc: 98.17%, Val Loss: 0.0713, Val Acc: 97.92%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0561, Train Acc: 98.20%, Val Loss: 0.0691, Val Acc: 97.88%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0538, Train Acc: 98.30%, Val Loss: 0.1111, Val Acc: 96.42%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0584, Train Acc: 98.13%, Val Loss: 0.0880, Val Acc: 97.35%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0537, Train Acc: 98.23%, Val Loss: 0.0703, Val Acc: 97.92%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0561, Train Acc: 98.18%, Val Loss: 0.0874, Val Acc: 97.26%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0558, Train Acc: 98.18%, Val Loss: 0.1302, Val Acc: 95.93%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0546, Train Acc: 98.16%, Val Loss: 0.0586, Val Acc: 98.16%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0544, Train Acc: 98.25%, Val Loss: 0.0692, Val Acc: 97.84%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0548, Train Acc: 98.17%, Val Loss: 0.1222, Val Acc: 96.03%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0525, Train Acc: 98.24%, Val Loss: 0.0889, Val Acc: 97.38%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0522, Train Acc: 98.31%, Val Loss: 0.0609, Val Acc: 98.04%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0532, Train Acc: 98.29%, Val Loss: 0.0749, Val Acc: 97.58%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0517, Train Acc: 98.28%, Val Loss: 0.0655, Val Acc: 97.99%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0529, Train Acc: 98.21%, Val Loss: 0.0856, Val Acc: 97.23%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0524, Train Acc: 98.29%, Val Loss: 0.1181, Val Acc: 96.50%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0519, Train Acc: 98.32%, Val Loss: 0.0688, Val Acc: 97.91%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0536, Train Acc: 98.24%, Val Loss: 0.0674, Val Acc: 97.78%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0535, Train Acc: 98.24%, Val Loss: 0.0830, Val Acc: 97.38%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0522, Train Acc: 98.28%, Val Loss: 0.0620, Val Acc: 98.22%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0506, Train Acc: 98.33%, Val Loss: 0.0996, Val Acc: 96.86%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0506, Train Acc: 98.33%, Val Loss: 0.0577, Val Acc: 98.23%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0499, Train Acc: 98.36%, Val Loss: 0.0710, Val Acc: 97.78%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0519, Train Acc: 98.29%, Val Loss: 0.0783, Val Acc: 97.54%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0511, Train Acc: 98.33%, Val Loss: 0.0717, Val Acc: 97.69%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0512, Train Acc: 98.24%, Val Loss: 0.0665, Val Acc: 97.96%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0492, Train Acc: 98.41%, Val Loss: 0.0730, Val Acc: 97.86%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0510, Train Acc: 98.31%, Val Loss: 0.0858, Val Acc: 97.45%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0492, Train Acc: 98.40%, Val Loss: 0.0707, Val Acc: 97.59%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0531, Train Acc: 98.24%, Val Loss: 0.0693, Val Acc: 97.90%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0486, Train Acc: 98.39%, Val Loss: 0.1685, Val Acc: 94.51%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0503, Train Acc: 98.31%, Val Loss: 0.0645, Val Acc: 97.88%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0517, Train Acc: 98.31%, Val Loss: 0.0692, Val Acc: 97.87%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0511, Train Acc: 98.30%, Val Loss: 0.0674, Val Acc: 98.01%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0516, Train Acc: 98.27%, Val Loss: 0.0566, Val Acc: 98.17%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0497, Train Acc: 98.27%, Val Loss: 0.0614, Val Acc: 98.13%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0533, Train Acc: 98.23%, Val Loss: 0.2335, Val Acc: 92.43%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0507, Train Acc: 98.28%, Val Loss: 0.0615, Val Acc: 98.07%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0491, Train Acc: 98.39%, Val Loss: 0.0697, Val Acc: 97.93%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0494, Train Acc: 98.38%, Val Loss: 0.0645, Val Acc: 98.03%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0503, Train Acc: 98.34%, Val Loss: 0.0954, Val Acc: 97.12%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0495, Train Acc: 98.32%, Val Loss: 0.0764, Val Acc: 97.69%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0492, Train Acc: 98.38%, Val Loss: 0.0684, Val Acc: 97.88%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0494, Train Acc: 98.39%, Val Loss: 0.0819, Val Acc: 97.36%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0476, Train Acc: 98.44%, Val Loss: 0.0929, Val Acc: 97.10%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0497, Train Acc: 98.37%, Val Loss: 0.0646, Val Acc: 97.94%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0476, Train Acc: 98.43%, Val Loss: 0.0768, Val Acc: 97.53%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0506, Train Acc: 98.32%, Val Loss: 0.0899, Val Acc: 97.28%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0500, Train Acc: 98.34%, Val Loss: 0.0677, Val Acc: 97.88%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0495, Train Acc: 98.38%, Val Loss: 0.1579, Val Acc: 94.98%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0486, Train Acc: 98.44%, Val Loss: 0.0606, Val Acc: 98.02%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0485, Train Acc: 98.41%, Val Loss: 0.1106, Val Acc: 96.63%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0392, Train Acc: 98.69%, Val Loss: 0.0436, Val Acc: 98.62%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0337, Train Acc: 98.86%, Val Loss: 0.0947, Val Acc: 97.16%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0332, Train Acc: 98.94%, Val Loss: 0.0484, Val Acc: 98.47%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0325, Train Acc: 98.95%, Val Loss: 0.0438, Val Acc: 98.65%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0352, Train Acc: 98.80%, Val Loss: 0.0526, Val Acc: 98.50%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0336, Train Acc: 98.89%, Val Loss: 0.0522, Val Acc: 98.52%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0335, Train Acc: 98.85%, Val Loss: 0.0566, Val Acc: 98.34%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0307, Train Acc: 98.99%, Val Loss: 0.0576, Val Acc: 98.39%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0310, Train Acc: 98.97%, Val Loss: 0.0407, Val Acc: 98.83%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0314, Train Acc: 98.96%, Val Loss: 0.0526, Val Acc: 98.38%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0298, Train Acc: 98.99%, Val Loss: 0.0598, Val Acc: 98.19%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0303, Train Acc: 99.00%, Val Loss: 0.0516, Val Acc: 98.48%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0320, Train Acc: 98.95%, Val Loss: 0.0516, Val Acc: 98.42%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 99.04%, Val Loss: 0.0428, Val Acc: 98.68%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0308, Train Acc: 99.01%, Val Loss: 0.0632, Val Acc: 98.11%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0306, Train Acc: 99.00%, Val Loss: 0.0493, Val Acc: 98.45%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0303, Train Acc: 99.01%, Val Loss: 0.0512, Val Acc: 98.47%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0299, Train Acc: 99.03%, Val Loss: 0.0491, Val Acc: 98.58%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0304, Train Acc: 99.00%, Val Loss: 0.0531, Val Acc: 98.36%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0303, Train Acc: 98.96%, Val Loss: 0.0477, Val Acc: 98.58%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0306, Train Acc: 98.98%, Val Loss: 0.0470, Val Acc: 98.62%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0307, Train Acc: 98.95%, Val Loss: 0.0513, Val Acc: 98.45%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0325, Train Acc: 98.87%, Val Loss: 0.0476, Val Acc: 98.57%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0308, Train Acc: 98.95%, Val Loss: 0.0528, Val Acc: 98.42%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0294, Train Acc: 98.99%, Val Loss: 0.0517, Val Acc: 98.56%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0309, Train Acc: 98.94%, Val Loss: 0.0737, Val Acc: 97.83%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0309, Train Acc: 98.95%, Val Loss: 0.0440, Val Acc: 98.72%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0293, Train Acc: 99.02%, Val Loss: 0.2545, Val Acc: 91.54%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0304, Train Acc: 98.98%, Val Loss: 0.0508, Val Acc: 98.37%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0316, Train Acc: 98.91%, Val Loss: 0.0715, Val Acc: 97.95%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0298, Train Acc: 98.94%, Val Loss: 0.0490, Val Acc: 98.56%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0306, Train Acc: 98.96%, Val Loss: 0.0504, Val Acc: 98.49%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0300, Train Acc: 99.00%, Val Loss: 0.0542, Val Acc: 98.54%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.05%, Val Loss: 0.0595, Val Acc: 98.13%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0306, Train Acc: 98.97%, Val Loss: 0.1119, Val Acc: 96.40%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0305, Train Acc: 99.00%, Val Loss: 0.0632, Val Acc: 98.03%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0291, Train Acc: 98.99%, Val Loss: 0.0546, Val Acc: 98.37%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0297, Train Acc: 98.97%, Val Loss: 0.0496, Val Acc: 98.51%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.06%, Val Loss: 0.0506, Val Acc: 98.52%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0301, Train Acc: 98.95%, Val Loss: 0.0569, Val Acc: 98.43%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0298, Train Acc: 99.00%, Val Loss: 0.0556, Val Acc: 98.29%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 98.97%, Val Loss: 0.0498, Val Acc: 98.58%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 99.00%, Val Loss: 0.0444, Val Acc: 98.72%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0320, Train Acc: 98.88%, Val Loss: 0.0467, Val Acc: 98.56%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0298, Train Acc: 98.98%, Val Loss: 0.0493, Val Acc: 98.60%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0273, Train Acc: 99.06%, Val Loss: 0.0526, Val Acc: 98.42%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.04%, Val Loss: 0.0427, Val Acc: 98.71%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0302, Train Acc: 98.97%, Val Loss: 0.0552, Val Acc: 98.37%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.00%, Val Loss: 0.0461, Val Acc: 98.51%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.02%, Val Loss: 0.0616, Val Acc: 98.20%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.01%, Val Loss: 0.0455, Val Acc: 98.53%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0303, Train Acc: 98.98%, Val Loss: 0.0888, Val Acc: 97.09%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0292, Train Acc: 99.02%, Val Loss: 0.0474, Val Acc: 98.57%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0274, Train Acc: 99.08%, Val Loss: 0.1121, Val Acc: 96.68%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0275, Train Acc: 99.04%, Val Loss: 0.0498, Val Acc: 98.61%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0303, Train Acc: 98.99%, Val Loss: 0.0430, Val Acc: 98.73%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0283, Train Acc: 99.01%, Val Loss: 0.0512, Val Acc: 98.56%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0294, Train Acc: 98.97%, Val Loss: 0.0623, Val Acc: 98.09%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0294, Train Acc: 98.98%, Val Loss: 0.0525, Val Acc: 98.49%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0296, Train Acc: 98.99%, Val Loss: 0.0444, Val Acc: 98.74%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0277, Train Acc: 99.09%, Val Loss: 0.0495, Val Acc: 98.58%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 99.01%, Val Loss: 0.0493, Val Acc: 98.61%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0279, Train Acc: 99.04%, Val Loss: 0.0763, Val Acc: 97.66%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0277, Train Acc: 99.03%, Val Loss: 0.0472, Val Acc: 98.49%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0287, Train Acc: 99.03%, Val Loss: 0.0546, Val Acc: 98.31%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0292, Train Acc: 98.98%, Val Loss: 0.0524, Val Acc: 98.44%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.06%, Val Loss: 0.0609, Val Acc: 98.16%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.01%, Val Loss: 0.0656, Val Acc: 98.03%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0273, Train Acc: 99.07%, Val Loss: 0.0477, Val Acc: 98.53%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.03%, Val Loss: 0.0432, Val Acc: 98.79%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.04%, Val Loss: 0.1414, Val Acc: 95.55%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0285, Train Acc: 98.97%, Val Loss: 0.0601, Val Acc: 98.26%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0291, Train Acc: 99.00%, Val Loss: 0.0487, Val Acc: 98.48%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.06%, Val Loss: 0.0491, Val Acc: 98.65%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0281, Train Acc: 99.05%, Val Loss: 0.0467, Val Acc: 98.57%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 98.98%, Val Loss: 0.0486, Val Acc: 98.55%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0281, Train Acc: 99.01%, Val Loss: 0.0721, Val Acc: 97.86%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0285, Train Acc: 99.03%, Val Loss: 0.0667, Val Acc: 98.08%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.01%, Val Loss: 0.0542, Val Acc: 98.47%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.04%, Val Loss: 0.0475, Val Acc: 98.58%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0294, Train Acc: 98.96%, Val Loss: 0.0527, Val Acc: 98.54%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0291, Train Acc: 99.02%, Val Loss: 0.0452, Val Acc: 98.62%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.01%, Val Loss: 0.1330, Val Acc: 95.55%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 98.98%, Val Loss: 0.0522, Val Acc: 98.41%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0288, Train Acc: 99.04%, Val Loss: 0.0564, Val Acc: 98.40%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0301, Train Acc: 98.96%, Val Loss: 0.0548, Val Acc: 98.39%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0296, Train Acc: 99.02%, Val Loss: 0.0605, Val Acc: 98.20%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 99.05%, Val Loss: 0.0565, Val Acc: 98.34%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0283, Train Acc: 99.02%, Val Loss: 0.0721, Val Acc: 97.84%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0296, Train Acc: 98.97%, Val Loss: 0.0531, Val Acc: 98.41%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0310, Train Acc: 98.96%, Val Loss: 0.0455, Val Acc: 98.71%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.00%, Val Loss: 0.0470, Val Acc: 98.67%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0290, Train Acc: 98.97%, Val Loss: 0.0516, Val Acc: 98.47%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0288, Train Acc: 99.01%, Val Loss: 0.0476, Val Acc: 98.69%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0298, Train Acc: 98.99%, Val Loss: 0.0831, Val Acc: 97.59%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.03%, Val Loss: 0.0587, Val Acc: 98.31%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0279, Train Acc: 99.05%, Val Loss: 0.0674, Val Acc: 97.86%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0278, Train Acc: 99.08%, Val Loss: 0.1075, Val Acc: 97.08%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0284, Train Acc: 99.03%, Val Loss: 0.0522, Val Acc: 98.52%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0262, Train Acc: 99.12%, Val Loss: 0.0657, Val Acc: 97.92%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0257, Train Acc: 99.11%, Val Loss: 0.0555, Val Acc: 98.33%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0242, Train Acc: 99.15%, Val Loss: 0.0535, Val Acc: 98.50%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0242, Train Acc: 99.19%, Val Loss: 0.0426, Val Acc: 98.80%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0233, Train Acc: 99.19%, Val Loss: 0.0598, Val Acc: 98.30%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0226, Train Acc: 99.24%, Val Loss: 0.0683, Val Acc: 97.89%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0234, Train Acc: 99.21%, Val Loss: 0.0443, Val Acc: 98.73%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0231, Train Acc: 99.22%, Val Loss: 0.0470, Val Acc: 98.50%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0221, Train Acc: 99.26%, Val Loss: 0.0484, Val Acc: 98.52%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0230, Train Acc: 99.20%, Val Loss: 0.0955, Val Acc: 97.07%
