Training 2c3f_relu with weight bit width 1 and activation bit width 4 for 500 epochs.
Epoch [48/500], LR: 0.010000, Train Loss: 0.0838, Train Acc: 97.25%, Val Loss: 0.1068, Val Acc: 96.55%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0860, Train Acc: 97.22%, Val Loss: 0.3202, Val Acc: 89.45%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0857, Train Acc: 97.26%, Val Loss: 0.0814, Val Acc: 97.42%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0853, Train Acc: 97.30%, Val Loss: 0.1776, Val Acc: 94.28%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0811, Train Acc: 97.37%, Val Loss: 0.1204, Val Acc: 96.29%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0862, Train Acc: 97.29%, Val Loss: 0.1027, Val Acc: 96.65%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0822, Train Acc: 97.31%, Val Loss: 0.0997, Val Acc: 97.03%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0795, Train Acc: 97.47%, Val Loss: 0.1489, Val Acc: 95.40%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0802, Train Acc: 97.30%, Val Loss: 0.1087, Val Acc: 96.61%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0839, Train Acc: 97.21%, Val Loss: 0.1027, Val Acc: 96.78%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0805, Train Acc: 97.36%, Val Loss: 0.1095, Val Acc: 96.51%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0827, Train Acc: 97.29%, Val Loss: 0.1419, Val Acc: 95.53%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0786, Train Acc: 97.48%, Val Loss: 0.1304, Val Acc: 95.84%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0799, Train Acc: 97.47%, Val Loss: 0.1029, Val Acc: 96.72%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0767, Train Acc: 97.56%, Val Loss: 0.2874, Val Acc: 90.83%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0793, Train Acc: 97.46%, Val Loss: 0.1009, Val Acc: 96.72%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0793, Train Acc: 97.40%, Val Loss: 0.1191, Val Acc: 96.38%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0780, Train Acc: 97.51%, Val Loss: 0.2515, Val Acc: 92.15%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0808, Train Acc: 97.40%, Val Loss: 0.1465, Val Acc: 95.21%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0800, Train Acc: 97.45%, Val Loss: 0.0945, Val Acc: 97.06%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0802, Train Acc: 97.42%, Val Loss: 0.1079, Val Acc: 96.32%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0763, Train Acc: 97.54%, Val Loss: 0.1238, Val Acc: 96.18%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0797, Train Acc: 97.41%, Val Loss: 0.1434, Val Acc: 95.48%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0785, Train Acc: 97.45%, Val Loss: 0.2395, Val Acc: 92.03%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0780, Train Acc: 97.54%, Val Loss: 0.0969, Val Acc: 96.97%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0799, Train Acc: 97.38%, Val Loss: 0.1527, Val Acc: 95.04%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0767, Train Acc: 97.51%, Val Loss: 0.1197, Val Acc: 96.13%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0768, Train Acc: 97.49%, Val Loss: 0.1047, Val Acc: 96.64%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0770, Train Acc: 97.49%, Val Loss: 0.1187, Val Acc: 96.19%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0751, Train Acc: 97.54%, Val Loss: 0.1566, Val Acc: 95.12%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0774, Train Acc: 97.53%, Val Loss: 0.1016, Val Acc: 96.90%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0791, Train Acc: 97.46%, Val Loss: 0.1425, Val Acc: 95.59%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0769, Train Acc: 97.56%, Val Loss: 0.1997, Val Acc: 93.64%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0734, Train Acc: 97.64%, Val Loss: 0.0857, Val Acc: 97.37%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0779, Train Acc: 97.54%, Val Loss: 0.1489, Val Acc: 95.11%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0803, Train Acc: 97.42%, Val Loss: 0.0896, Val Acc: 97.10%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0756, Train Acc: 97.54%, Val Loss: 0.1184, Val Acc: 96.32%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0772, Train Acc: 97.47%, Val Loss: 0.2474, Val Acc: 92.48%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0753, Train Acc: 97.56%, Val Loss: 0.1290, Val Acc: 96.11%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0758, Train Acc: 97.64%, Val Loss: 0.1717, Val Acc: 94.39%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0758, Train Acc: 97.50%, Val Loss: 0.1445, Val Acc: 95.42%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0772, Train Acc: 97.53%, Val Loss: 0.0876, Val Acc: 97.12%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0746, Train Acc: 97.59%, Val Loss: 0.0797, Val Acc: 97.58%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0769, Train Acc: 97.49%, Val Loss: 0.2847, Val Acc: 91.36%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0732, Train Acc: 97.53%, Val Loss: 0.1209, Val Acc: 96.09%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0762, Train Acc: 97.58%, Val Loss: 0.1873, Val Acc: 93.73%
