Training sfc with weight bit width 4 and activation bit width 4 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.3385, Train Acc: 55.70%, Val Loss: 0.9075, Val Acc: 70.28%
Epoch [72/500], LR: 0.010000, Train Loss: 0.3349, Train Acc: 89.13%, Val Loss: 0.1829, Val Acc: 94.16%
Epoch [73/500], LR: 0.010000, Train Loss: 0.3345, Train Acc: 89.14%, Val Loss: 0.1847, Val Acc: 93.93%
Epoch [74/500], LR: 0.010000, Train Loss: 0.3430, Train Acc: 88.79%, Val Loss: 0.1886, Val Acc: 93.97%
Epoch [75/500], LR: 0.010000, Train Loss: 0.3410, Train Acc: 88.99%, Val Loss: 0.1773, Val Acc: 94.20%
Epoch [76/500], LR: 0.010000, Train Loss: 0.3385, Train Acc: 88.99%, Val Loss: 0.1748, Val Acc: 94.43%
Epoch [77/500], LR: 0.010000, Train Loss: 0.3353, Train Acc: 89.16%, Val Loss: 0.1788, Val Acc: 94.28%
Epoch [78/500], LR: 0.010000, Train Loss: 0.3363, Train Acc: 89.15%, Val Loss: 0.1782, Val Acc: 94.27%
Epoch [79/500], LR: 0.010000, Train Loss: 0.3354, Train Acc: 89.17%, Val Loss: 0.1819, Val Acc: 94.11%
Epoch [80/500], LR: 0.010000, Train Loss: 0.3319, Train Acc: 89.05%, Val Loss: 0.1811, Val Acc: 94.07%
Epoch [81/500], LR: 0.010000, Train Loss: 0.3385, Train Acc: 89.06%, Val Loss: 0.1822, Val Acc: 93.97%
Epoch [82/500], LR: 0.010000, Train Loss: 0.3305, Train Acc: 89.25%, Val Loss: 0.1915, Val Acc: 93.88%
Epoch [83/500], LR: 0.010000, Train Loss: 0.3361, Train Acc: 89.29%, Val Loss: 0.1802, Val Acc: 94.10%
Epoch [84/500], LR: 0.010000, Train Loss: 0.3360, Train Acc: 89.15%, Val Loss: 0.1823, Val Acc: 94.12%
Epoch [85/500], LR: 0.010000, Train Loss: 0.3302, Train Acc: 89.39%, Val Loss: 0.1757, Val Acc: 94.50%
Epoch [86/500], LR: 0.010000, Train Loss: 0.3324, Train Acc: 89.40%, Val Loss: 0.1736, Val Acc: 94.46%
Epoch [87/500], LR: 0.010000, Train Loss: 0.3335, Train Acc: 89.28%, Val Loss: 0.1776, Val Acc: 94.21%
Epoch [88/500], LR: 0.010000, Train Loss: 0.3293, Train Acc: 89.25%, Val Loss: 0.1767, Val Acc: 94.41%
Epoch [89/500], LR: 0.010000, Train Loss: 0.3328, Train Acc: 89.48%, Val Loss: 0.1834, Val Acc: 94.42%
Epoch [90/500], LR: 0.010000, Train Loss: 0.3393, Train Acc: 89.03%, Val Loss: 0.1794, Val Acc: 94.13%
Epoch [91/500], LR: 0.010000, Train Loss: 0.3335, Train Acc: 89.23%, Val Loss: 0.1839, Val Acc: 93.97%
Epoch [92/500], LR: 0.010000, Train Loss: 0.3340, Train Acc: 89.15%, Val Loss: 0.1737, Val Acc: 94.29%
Epoch [93/500], LR: 0.010000, Train Loss: 0.3285, Train Acc: 89.47%, Val Loss: 0.1779, Val Acc: 94.22%
Epoch [94/500], LR: 0.010000, Train Loss: 0.3339, Train Acc: 89.09%, Val Loss: 0.1778, Val Acc: 94.27%
Epoch [95/500], LR: 0.010000, Train Loss: 0.3282, Train Acc: 89.34%, Val Loss: 0.1754, Val Acc: 94.39%
Epoch [96/500], LR: 0.010000, Train Loss: 0.3340, Train Acc: 89.38%, Val Loss: 0.1688, Val Acc: 94.48%
Epoch [97/500], LR: 0.010000, Train Loss: 0.3257, Train Acc: 89.52%, Val Loss: 0.1804, Val Acc: 94.17%
Epoch [98/500], LR: 0.010000, Train Loss: 0.3314, Train Acc: 89.40%, Val Loss: 0.1737, Val Acc: 94.60%
Epoch [99/500], LR: 0.010000, Train Loss: 0.3295, Train Acc: 89.37%, Val Loss: 0.1800, Val Acc: 94.23%
Epoch [100/500], LR: 0.010000, Train Loss: 0.3308, Train Acc: 89.16%, Val Loss: 0.1760, Val Acc: 94.31%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3149, Train Acc: 90.02%, Val Loss: 0.1676, Val Acc: 94.56%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3109, Train Acc: 90.03%, Val Loss: 0.1600, Val Acc: 94.82%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3073, Train Acc: 90.03%, Val Loss: 0.1665, Val Acc: 94.66%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3032, Train Acc: 90.15%, Val Loss: 0.1637, Val Acc: 94.85%
Epoch [105/500], LR: 0.001000, Train Loss: 0.2995, Train Acc: 90.36%, Val Loss: 0.1564, Val Acc: 95.08%
Epoch [106/500], LR: 0.001000, Train Loss: 0.2969, Train Acc: 90.41%, Val Loss: 0.1507, Val Acc: 95.11%
Epoch [107/500], LR: 0.001000, Train Loss: 0.2903, Train Acc: 90.66%, Val Loss: 0.1601, Val Acc: 94.88%
Epoch [108/500], LR: 0.001000, Train Loss: 0.2930, Train Acc: 90.51%, Val Loss: 0.1576, Val Acc: 94.97%
Epoch [109/500], LR: 0.001000, Train Loss: 0.2956, Train Acc: 90.51%, Val Loss: 0.1501, Val Acc: 95.21%
Epoch [110/500], LR: 0.001000, Train Loss: 0.2895, Train Acc: 90.66%, Val Loss: 0.1576, Val Acc: 94.95%
Epoch [111/500], LR: 0.001000, Train Loss: 0.2894, Train Acc: 90.55%, Val Loss: 0.1569, Val Acc: 94.89%
Epoch [112/500], LR: 0.001000, Train Loss: 0.2892, Train Acc: 90.51%, Val Loss: 0.1521, Val Acc: 95.06%
Epoch [113/500], LR: 0.001000, Train Loss: 0.2871, Train Acc: 90.70%, Val Loss: 0.1514, Val Acc: 95.05%
Epoch [114/500], LR: 0.001000, Train Loss: 0.2860, Train Acc: 90.74%, Val Loss: 0.1527, Val Acc: 95.28%
Epoch [115/500], LR: 0.001000, Train Loss: 0.2848, Train Acc: 90.64%, Val Loss: 0.1570, Val Acc: 95.00%
Epoch [116/500], LR: 0.001000, Train Loss: 0.2869, Train Acc: 90.76%, Val Loss: 0.1519, Val Acc: 95.12%
Epoch [117/500], LR: 0.001000, Train Loss: 0.2849, Train Acc: 90.93%, Val Loss: 0.1517, Val Acc: 95.15%
Epoch [118/500], LR: 0.001000, Train Loss: 0.2840, Train Acc: 90.77%, Val Loss: 0.1502, Val Acc: 95.29%
Epoch [119/500], LR: 0.001000, Train Loss: 0.2781, Train Acc: 91.09%, Val Loss: 0.1496, Val Acc: 95.17%
Epoch [120/500], LR: 0.001000, Train Loss: 0.2806, Train Acc: 90.89%, Val Loss: 0.1517, Val Acc: 94.99%
Epoch [121/500], LR: 0.001000, Train Loss: 0.2801, Train Acc: 90.92%, Val Loss: 0.1486, Val Acc: 95.17%
Epoch [122/500], LR: 0.001000, Train Loss: 0.2788, Train Acc: 90.95%, Val Loss: 0.1491, Val Acc: 95.16%
Epoch [123/500], LR: 0.001000, Train Loss: 0.2780, Train Acc: 91.13%, Val Loss: 0.1526, Val Acc: 95.18%
Epoch [124/500], LR: 0.001000, Train Loss: 0.2782, Train Acc: 91.12%, Val Loss: 0.1519, Val Acc: 95.08%
Epoch [125/500], LR: 0.001000, Train Loss: 0.2793, Train Acc: 90.99%, Val Loss: 0.1472, Val Acc: 95.12%
Epoch [126/500], LR: 0.001000, Train Loss: 0.2754, Train Acc: 91.09%, Val Loss: 0.1459, Val Acc: 95.38%
Epoch [127/500], LR: 0.001000, Train Loss: 0.2801, Train Acc: 91.04%, Val Loss: 0.1475, Val Acc: 95.13%
Epoch [128/500], LR: 0.001000, Train Loss: 0.2750, Train Acc: 91.18%, Val Loss: 0.1437, Val Acc: 95.39%
Epoch [129/500], LR: 0.001000, Train Loss: 0.2773, Train Acc: 91.15%, Val Loss: 0.1466, Val Acc: 95.20%
Epoch [130/500], LR: 0.001000, Train Loss: 0.2702, Train Acc: 91.22%, Val Loss: 0.1464, Val Acc: 95.33%
Epoch [131/500], LR: 0.001000, Train Loss: 0.2727, Train Acc: 91.34%, Val Loss: 0.1486, Val Acc: 95.12%
Epoch [132/500], LR: 0.001000, Train Loss: 0.2738, Train Acc: 91.10%, Val Loss: 0.1507, Val Acc: 95.14%
Epoch [133/500], LR: 0.001000, Train Loss: 0.2723, Train Acc: 91.28%, Val Loss: 0.1471, Val Acc: 95.13%
Epoch [134/500], LR: 0.001000, Train Loss: 0.2783, Train Acc: 91.13%, Val Loss: 0.1425, Val Acc: 95.32%
Epoch [135/500], LR: 0.001000, Train Loss: 0.2733, Train Acc: 91.17%, Val Loss: 0.1418, Val Acc: 95.53%
Epoch [136/500], LR: 0.001000, Train Loss: 0.2718, Train Acc: 91.26%, Val Loss: 0.1489, Val Acc: 95.19%
Epoch [137/500], LR: 0.001000, Train Loss: 0.2698, Train Acc: 91.26%, Val Loss: 0.1481, Val Acc: 95.16%
Epoch [138/500], LR: 0.001000, Train Loss: 0.2750, Train Acc: 91.25%, Val Loss: 0.1426, Val Acc: 95.34%
Epoch [139/500], LR: 0.001000, Train Loss: 0.2693, Train Acc: 91.28%, Val Loss: 0.1430, Val Acc: 95.14%
Epoch [140/500], LR: 0.001000, Train Loss: 0.2700, Train Acc: 91.26%, Val Loss: 0.1446, Val Acc: 95.33%
Epoch [141/500], LR: 0.001000, Train Loss: 0.2712, Train Acc: 91.21%, Val Loss: 0.1412, Val Acc: 95.47%
Epoch [142/500], LR: 0.001000, Train Loss: 0.2707, Train Acc: 91.21%, Val Loss: 0.1425, Val Acc: 95.36%
Epoch [143/500], LR: 0.001000, Train Loss: 0.2681, Train Acc: 91.30%, Val Loss: 0.1404, Val Acc: 95.37%
Epoch [144/500], LR: 0.001000, Train Loss: 0.2659, Train Acc: 91.55%, Val Loss: 0.1433, Val Acc: 95.40%
Epoch [145/500], LR: 0.001000, Train Loss: 0.2656, Train Acc: 91.48%, Val Loss: 0.1379, Val Acc: 95.54%
Epoch [146/500], LR: 0.001000, Train Loss: 0.2707, Train Acc: 91.32%, Val Loss: 0.1461, Val Acc: 95.36%
Epoch [147/500], LR: 0.001000, Train Loss: 0.2684, Train Acc: 91.38%, Val Loss: 0.1462, Val Acc: 95.34%
Epoch [148/500], LR: 0.001000, Train Loss: 0.2671, Train Acc: 91.46%, Val Loss: 0.1471, Val Acc: 95.32%
Epoch [149/500], LR: 0.001000, Train Loss: 0.2697, Train Acc: 91.33%, Val Loss: 0.1415, Val Acc: 95.39%
Epoch [150/500], LR: 0.001000, Train Loss: 0.2676, Train Acc: 91.42%, Val Loss: 0.1417, Val Acc: 95.33%
Epoch [151/500], LR: 0.001000, Train Loss: 0.2653, Train Acc: 91.56%, Val Loss: 0.1395, Val Acc: 95.50%
Epoch [152/500], LR: 0.001000, Train Loss: 0.2660, Train Acc: 91.43%, Val Loss: 0.1432, Val Acc: 95.48%
Epoch [153/500], LR: 0.001000, Train Loss: 0.2652, Train Acc: 91.49%, Val Loss: 0.1435, Val Acc: 95.47%
Epoch [154/500], LR: 0.001000, Train Loss: 0.2656, Train Acc: 91.33%, Val Loss: 0.1432, Val Acc: 95.21%
Epoch [155/500], LR: 0.001000, Train Loss: 0.2664, Train Acc: 91.47%, Val Loss: 0.1465, Val Acc: 95.31%
Epoch [156/500], LR: 0.001000, Train Loss: 0.2637, Train Acc: 91.43%, Val Loss: 0.1403, Val Acc: 95.33%
Epoch [157/500], LR: 0.001000, Train Loss: 0.2632, Train Acc: 91.55%, Val Loss: 0.1388, Val Acc: 95.47%
Epoch [158/500], LR: 0.001000, Train Loss: 0.2672, Train Acc: 91.41%, Val Loss: 0.1379, Val Acc: 95.65%
Epoch [159/500], LR: 0.001000, Train Loss: 0.2639, Train Acc: 91.54%, Val Loss: 0.1391, Val Acc: 95.48%
Epoch [160/500], LR: 0.001000, Train Loss: 0.2615, Train Acc: 91.65%, Val Loss: 0.1416, Val Acc: 95.38%
Epoch [161/500], LR: 0.001000, Train Loss: 0.2633, Train Acc: 91.53%, Val Loss: 0.1412, Val Acc: 95.42%
Epoch [162/500], LR: 0.001000, Train Loss: 0.2594, Train Acc: 91.68%, Val Loss: 0.1391, Val Acc: 95.50%
Epoch [163/500], LR: 0.001000, Train Loss: 0.2644, Train Acc: 91.50%, Val Loss: 0.1398, Val Acc: 95.47%
Epoch [164/500], LR: 0.001000, Train Loss: 0.2624, Train Acc: 91.62%, Val Loss: 0.1364, Val Acc: 95.25%
Epoch [165/500], LR: 0.001000, Train Loss: 0.2609, Train Acc: 91.60%, Val Loss: 0.1366, Val Acc: 95.49%
Epoch [166/500], LR: 0.001000, Train Loss: 0.2624, Train Acc: 91.52%, Val Loss: 0.1385, Val Acc: 95.42%
Epoch [167/500], LR: 0.001000, Train Loss: 0.2631, Train Acc: 91.53%, Val Loss: 0.1411, Val Acc: 95.38%
Epoch [168/500], LR: 0.001000, Train Loss: 0.2622, Train Acc: 91.64%, Val Loss: 0.1473, Val Acc: 95.30%
Epoch [169/500], LR: 0.001000, Train Loss: 0.2604, Train Acc: 91.64%, Val Loss: 0.1359, Val Acc: 95.58%
Epoch [170/500], LR: 0.001000, Train Loss: 0.2615, Train Acc: 91.54%, Val Loss: 0.1375, Val Acc: 95.38%
Epoch [171/500], LR: 0.001000, Train Loss: 0.2665, Train Acc: 91.45%, Val Loss: 0.1397, Val Acc: 95.43%
Epoch [172/500], LR: 0.001000, Train Loss: 0.2659, Train Acc: 91.50%, Val Loss: 0.1385, Val Acc: 95.41%
Epoch [173/500], LR: 0.001000, Train Loss: 0.2604, Train Acc: 91.63%, Val Loss: 0.1419, Val Acc: 95.60%
Epoch [174/500], LR: 0.001000, Train Loss: 0.2641, Train Acc: 91.47%, Val Loss: 0.1363, Val Acc: 95.58%
Epoch [175/500], LR: 0.001000, Train Loss: 0.2621, Train Acc: 91.66%, Val Loss: 0.1388, Val Acc: 95.52%
Epoch [176/500], LR: 0.001000, Train Loss: 0.2634, Train Acc: 91.51%, Val Loss: 0.1436, Val Acc: 95.32%
Epoch [177/500], LR: 0.001000, Train Loss: 0.2622, Train Acc: 91.51%, Val Loss: 0.1386, Val Acc: 95.56%
Epoch [178/500], LR: 0.001000, Train Loss: 0.2627, Train Acc: 91.59%, Val Loss: 0.1366, Val Acc: 95.62%
Epoch [179/500], LR: 0.001000, Train Loss: 0.2590, Train Acc: 91.70%, Val Loss: 0.1386, Val Acc: 95.49%
Epoch [180/500], LR: 0.001000, Train Loss: 0.2634, Train Acc: 91.50%, Val Loss: 0.1406, Val Acc: 95.37%
Epoch [181/500], LR: 0.001000, Train Loss: 0.2647, Train Acc: 91.38%, Val Loss: 0.1358, Val Acc: 95.69%
Epoch [182/500], LR: 0.001000, Train Loss: 0.2614, Train Acc: 91.54%, Val Loss: 0.1377, Val Acc: 95.41%
Epoch [183/500], LR: 0.001000, Train Loss: 0.2601, Train Acc: 91.64%, Val Loss: 0.1374, Val Acc: 95.52%
Epoch [184/500], LR: 0.001000, Train Loss: 0.2600, Train Acc: 91.66%, Val Loss: 0.1382, Val Acc: 95.53%
Epoch [185/500], LR: 0.001000, Train Loss: 0.2583, Train Acc: 91.69%, Val Loss: 0.1373, Val Acc: 95.58%
Epoch [186/500], LR: 0.001000, Train Loss: 0.2617, Train Acc: 91.67%, Val Loss: 0.1352, Val Acc: 95.43%
Epoch [187/500], LR: 0.001000, Train Loss: 0.2592, Train Acc: 91.70%, Val Loss: 0.1390, Val Acc: 95.61%
Epoch [188/500], LR: 0.001000, Train Loss: 0.2548, Train Acc: 91.75%, Val Loss: 0.1371, Val Acc: 95.72%
Epoch [189/500], LR: 0.001000, Train Loss: 0.2617, Train Acc: 91.56%, Val Loss: 0.1372, Val Acc: 95.58%
Epoch [190/500], LR: 0.001000, Train Loss: 0.2536, Train Acc: 91.87%, Val Loss: 0.1369, Val Acc: 95.49%
Epoch [191/500], LR: 0.001000, Train Loss: 0.2581, Train Acc: 91.62%, Val Loss: 0.1379, Val Acc: 95.58%
Epoch [192/500], LR: 0.001000, Train Loss: 0.2567, Train Acc: 91.81%, Val Loss: 0.1362, Val Acc: 95.69%
Epoch [193/500], LR: 0.001000, Train Loss: 0.2599, Train Acc: 91.75%, Val Loss: 0.1339, Val Acc: 95.58%
Epoch [194/500], LR: 0.001000, Train Loss: 0.2589, Train Acc: 91.67%, Val Loss: 0.1350, Val Acc: 95.58%
Epoch [195/500], LR: 0.001000, Train Loss: 0.2564, Train Acc: 91.67%, Val Loss: 0.1387, Val Acc: 95.36%
Epoch [196/500], LR: 0.001000, Train Loss: 0.2556, Train Acc: 91.71%, Val Loss: 0.1335, Val Acc: 95.54%
Epoch [197/500], LR: 0.001000, Train Loss: 0.2600, Train Acc: 91.60%, Val Loss: 0.1341, Val Acc: 95.54%
Epoch [198/500], LR: 0.001000, Train Loss: 0.2577, Train Acc: 91.62%, Val Loss: 0.1380, Val Acc: 95.38%
Epoch [199/500], LR: 0.001000, Train Loss: 0.2563, Train Acc: 91.82%, Val Loss: 0.1344, Val Acc: 95.70%
Epoch [200/500], LR: 0.001000, Train Loss: 0.2511, Train Acc: 91.93%, Val Loss: 0.1354, Val Acc: 95.72%
Epoch [201/500], LR: 0.000100, Train Loss: 0.2575, Train Acc: 91.73%, Val Loss: 0.1352, Val Acc: 95.66%
Epoch [202/500], LR: 0.000100, Train Loss: 0.2529, Train Acc: 91.80%, Val Loss: 0.1376, Val Acc: 95.53%
Epoch [203/500], LR: 0.000100, Train Loss: 0.2553, Train Acc: 91.78%, Val Loss: 0.1346, Val Acc: 95.73%
Epoch [204/500], LR: 0.000100, Train Loss: 0.2535, Train Acc: 91.69%, Val Loss: 0.1366, Val Acc: 95.62%
Epoch [205/500], LR: 0.000100, Train Loss: 0.2495, Train Acc: 92.02%, Val Loss: 0.1391, Val Acc: 95.53%
Epoch [206/500], LR: 0.000100, Train Loss: 0.2540, Train Acc: 91.80%, Val Loss: 0.1325, Val Acc: 95.88%
Epoch [207/500], LR: 0.000100, Train Loss: 0.2512, Train Acc: 91.90%, Val Loss: 0.1345, Val Acc: 95.53%
Epoch [208/500], LR: 0.000100, Train Loss: 0.2600, Train Acc: 91.68%, Val Loss: 0.1360, Val Acc: 95.58%
Epoch [209/500], LR: 0.000100, Train Loss: 0.2513, Train Acc: 91.88%, Val Loss: 0.1328, Val Acc: 95.67%
Epoch [210/500], LR: 0.000100, Train Loss: 0.2538, Train Acc: 91.84%, Val Loss: 0.1329, Val Acc: 95.77%
