Training 2c3f_relu with weight bit width 8 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.8726, Train Acc: 72.38%, Val Loss: 0.4278, Val Acc: 86.28%
Epoch [21/500], LR: 0.010000, Train Loss: 0.0702, Train Acc: 97.80%, Val Loss: 0.0764, Val Acc: 97.55%
Epoch [22/500], LR: 0.010000, Train Loss: 0.0680, Train Acc: 97.76%, Val Loss: 0.0770, Val Acc: 97.67%
Epoch [23/500], LR: 0.010000, Train Loss: 0.0680, Train Acc: 97.80%, Val Loss: 0.0720, Val Acc: 97.76%
Epoch [24/500], LR: 0.010000, Train Loss: 0.0666, Train Acc: 97.84%, Val Loss: 0.0770, Val Acc: 97.41%
Epoch [25/500], LR: 0.010000, Train Loss: 0.0688, Train Acc: 97.78%, Val Loss: 0.0692, Val Acc: 97.84%
Epoch [26/500], LR: 0.010000, Train Loss: 0.0678, Train Acc: 97.84%, Val Loss: 0.0783, Val Acc: 97.67%
Epoch [27/500], LR: 0.010000, Train Loss: 0.0677, Train Acc: 97.76%, Val Loss: 0.0749, Val Acc: 97.77%
Epoch [28/500], LR: 0.010000, Train Loss: 0.0631, Train Acc: 97.89%, Val Loss: 0.0698, Val Acc: 97.72%
Epoch [29/500], LR: 0.010000, Train Loss: 0.0655, Train Acc: 97.92%, Val Loss: 0.0680, Val Acc: 97.94%
Epoch [30/500], LR: 0.010000, Train Loss: 0.0625, Train Acc: 97.96%, Val Loss: 0.0734, Val Acc: 97.70%
Epoch [31/500], LR: 0.010000, Train Loss: 0.0648, Train Acc: 97.87%, Val Loss: 0.0765, Val Acc: 97.64%
Epoch [32/500], LR: 0.010000, Train Loss: 0.0638, Train Acc: 97.86%, Val Loss: 0.0757, Val Acc: 97.59%
Epoch [33/500], LR: 0.010000, Train Loss: 0.0641, Train Acc: 97.94%, Val Loss: 0.0734, Val Acc: 97.83%
Epoch [34/500], LR: 0.010000, Train Loss: 0.0609, Train Acc: 98.03%, Val Loss: 0.0658, Val Acc: 97.96%
Epoch [35/500], LR: 0.010000, Train Loss: 0.0616, Train Acc: 97.97%, Val Loss: 0.0685, Val Acc: 97.87%
Epoch [36/500], LR: 0.010000, Train Loss: 0.0613, Train Acc: 97.90%, Val Loss: 0.0690, Val Acc: 97.84%
Epoch [37/500], LR: 0.010000, Train Loss: 0.0596, Train Acc: 98.09%, Val Loss: 0.0703, Val Acc: 97.67%
Epoch [38/500], LR: 0.010000, Train Loss: 0.0616, Train Acc: 97.98%, Val Loss: 0.0725, Val Acc: 97.70%
Epoch [39/500], LR: 0.010000, Train Loss: 0.0588, Train Acc: 98.06%, Val Loss: 0.0673, Val Acc: 97.91%
Epoch [40/500], LR: 0.010000, Train Loss: 0.0609, Train Acc: 97.96%, Val Loss: 0.0717, Val Acc: 97.92%
Epoch [41/500], LR: 0.010000, Train Loss: 0.0595, Train Acc: 98.09%, Val Loss: 0.0694, Val Acc: 97.78%
Epoch [42/500], LR: 0.010000, Train Loss: 0.0604, Train Acc: 98.08%, Val Loss: 0.0655, Val Acc: 97.93%
Epoch [43/500], LR: 0.010000, Train Loss: 0.0557, Train Acc: 98.22%, Val Loss: 0.0700, Val Acc: 97.95%
Epoch [44/500], LR: 0.010000, Train Loss: 0.0601, Train Acc: 98.01%, Val Loss: 0.0635, Val Acc: 98.02%
Epoch [45/500], LR: 0.010000, Train Loss: 0.0571, Train Acc: 98.16%, Val Loss: 0.0726, Val Acc: 97.92%
Epoch [46/500], LR: 0.010000, Train Loss: 0.0569, Train Acc: 98.09%, Val Loss: 0.0717, Val Acc: 97.67%
Epoch [47/500], LR: 0.010000, Train Loss: 0.0570, Train Acc: 98.08%, Val Loss: 0.0729, Val Acc: 97.83%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0571, Train Acc: 98.10%, Val Loss: 0.0671, Val Acc: 97.89%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0599, Train Acc: 98.01%, Val Loss: 0.0719, Val Acc: 97.75%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0589, Train Acc: 98.08%, Val Loss: 0.0618, Val Acc: 98.07%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0573, Train Acc: 98.14%, Val Loss: 0.0671, Val Acc: 97.84%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0567, Train Acc: 98.13%, Val Loss: 0.0707, Val Acc: 97.74%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0549, Train Acc: 98.20%, Val Loss: 0.0652, Val Acc: 98.04%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0548, Train Acc: 98.18%, Val Loss: 0.0658, Val Acc: 98.00%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0562, Train Acc: 98.12%, Val Loss: 0.0615, Val Acc: 98.11%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0553, Train Acc: 98.18%, Val Loss: 0.0617, Val Acc: 98.12%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0559, Train Acc: 98.20%, Val Loss: 0.0652, Val Acc: 97.94%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0545, Train Acc: 98.19%, Val Loss: 0.0844, Val Acc: 97.46%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0567, Train Acc: 98.19%, Val Loss: 0.0587, Val Acc: 98.19%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0549, Train Acc: 98.23%, Val Loss: 0.0690, Val Acc: 97.93%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0536, Train Acc: 98.21%, Val Loss: 0.0635, Val Acc: 98.08%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0565, Train Acc: 98.17%, Val Loss: 0.0679, Val Acc: 97.98%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0555, Train Acc: 98.15%, Val Loss: 0.0592, Val Acc: 98.20%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0539, Train Acc: 98.25%, Val Loss: 0.0627, Val Acc: 98.17%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0509, Train Acc: 98.32%, Val Loss: 0.0649, Val Acc: 98.00%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0552, Train Acc: 98.20%, Val Loss: 0.0619, Val Acc: 97.99%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0560, Train Acc: 98.25%, Val Loss: 0.0700, Val Acc: 97.89%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0545, Train Acc: 98.21%, Val Loss: 0.0666, Val Acc: 98.00%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0551, Train Acc: 98.16%, Val Loss: 0.0631, Val Acc: 98.00%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0554, Train Acc: 98.20%, Val Loss: 0.0653, Val Acc: 97.96%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0542, Train Acc: 98.22%, Val Loss: 0.0654, Val Acc: 98.01%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0534, Train Acc: 98.24%, Val Loss: 0.0626, Val Acc: 98.09%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0540, Train Acc: 98.26%, Val Loss: 0.0700, Val Acc: 97.85%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0531, Train Acc: 98.21%, Val Loss: 0.0660, Val Acc: 97.90%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0546, Train Acc: 98.21%, Val Loss: 0.0631, Val Acc: 97.93%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0530, Train Acc: 98.24%, Val Loss: 0.0703, Val Acc: 97.95%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0519, Train Acc: 98.25%, Val Loss: 0.0622, Val Acc: 98.07%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0544, Train Acc: 98.18%, Val Loss: 0.0670, Val Acc: 97.97%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0500, Train Acc: 98.40%, Val Loss: 0.0644, Val Acc: 98.04%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0530, Train Acc: 98.25%, Val Loss: 0.0670, Val Acc: 97.96%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0530, Train Acc: 98.19%, Val Loss: 0.0693, Val Acc: 97.94%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0565, Train Acc: 98.17%, Val Loss: 0.0629, Val Acc: 98.06%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0539, Train Acc: 98.22%, Val Loss: 0.0584, Val Acc: 98.20%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0520, Train Acc: 98.30%, Val Loss: 0.0658, Val Acc: 97.94%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0548, Train Acc: 98.20%, Val Loss: 0.0698, Val Acc: 97.94%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0528, Train Acc: 98.19%, Val Loss: 0.0657, Val Acc: 98.08%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0522, Train Acc: 98.29%, Val Loss: 0.0608, Val Acc: 98.17%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0513, Train Acc: 98.28%, Val Loss: 0.0582, Val Acc: 98.32%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0486, Train Acc: 98.35%, Val Loss: 0.0705, Val Acc: 97.81%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0526, Train Acc: 98.25%, Val Loss: 0.0576, Val Acc: 98.14%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0544, Train Acc: 98.22%, Val Loss: 0.0627, Val Acc: 98.03%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0499, Train Acc: 98.36%, Val Loss: 0.0599, Val Acc: 98.16%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0484, Train Acc: 98.35%, Val Loss: 0.0641, Val Acc: 98.19%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0505, Train Acc: 98.40%, Val Loss: 0.0637, Val Acc: 98.00%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0516, Train Acc: 98.34%, Val Loss: 0.0629, Val Acc: 97.97%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0522, Train Acc: 98.24%, Val Loss: 0.0649, Val Acc: 98.12%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0496, Train Acc: 98.37%, Val Loss: 0.0662, Val Acc: 98.08%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0523, Train Acc: 98.26%, Val Loss: 0.0645, Val Acc: 97.87%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0507, Train Acc: 98.36%, Val Loss: 0.0610, Val Acc: 98.19%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0504, Train Acc: 98.37%, Val Loss: 0.0631, Val Acc: 98.12%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0447, Train Acc: 98.51%, Val Loss: 0.0535, Val Acc: 98.35%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0405, Train Acc: 98.67%, Val Loss: 0.0536, Val Acc: 98.35%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0373, Train Acc: 98.76%, Val Loss: 0.0540, Val Acc: 98.38%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0353, Train Acc: 98.84%, Val Loss: 0.0550, Val Acc: 98.42%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0343, Train Acc: 98.83%, Val Loss: 0.0487, Val Acc: 98.47%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0358, Train Acc: 98.80%, Val Loss: 0.0505, Val Acc: 98.36%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0330, Train Acc: 98.90%, Val Loss: 0.0531, Val Acc: 98.34%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0340, Train Acc: 98.84%, Val Loss: 0.0515, Val Acc: 98.54%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0338, Train Acc: 98.86%, Val Loss: 0.0552, Val Acc: 98.31%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0340, Train Acc: 98.84%, Val Loss: 0.0500, Val Acc: 98.54%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0327, Train Acc: 98.92%, Val Loss: 0.0495, Val Acc: 98.63%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0336, Train Acc: 98.88%, Val Loss: 0.0516, Val Acc: 98.44%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0327, Train Acc: 98.84%, Val Loss: 0.0498, Val Acc: 98.50%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0322, Train Acc: 98.90%, Val Loss: 0.0479, Val Acc: 98.62%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0324, Train Acc: 98.90%, Val Loss: 0.0504, Val Acc: 98.63%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0309, Train Acc: 98.94%, Val Loss: 0.0539, Val Acc: 98.49%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0319, Train Acc: 98.91%, Val Loss: 0.0524, Val Acc: 98.46%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0313, Train Acc: 98.96%, Val Loss: 0.0540, Val Acc: 98.51%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0312, Train Acc: 98.95%, Val Loss: 0.0499, Val Acc: 98.62%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0313, Train Acc: 98.93%, Val Loss: 0.0520, Val Acc: 98.54%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0317, Train Acc: 98.93%, Val Loss: 0.0544, Val Acc: 98.46%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0322, Train Acc: 98.95%, Val Loss: 0.0564, Val Acc: 98.44%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0328, Train Acc: 98.90%, Val Loss: 0.0542, Val Acc: 98.48%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0302, Train Acc: 98.95%, Val Loss: 0.0520, Val Acc: 98.46%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0300, Train Acc: 99.00%, Val Loss: 0.0503, Val Acc: 98.50%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0308, Train Acc: 98.94%, Val Loss: 0.0493, Val Acc: 98.43%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0298, Train Acc: 98.98%, Val Loss: 0.0510, Val Acc: 98.43%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0310, Train Acc: 98.95%, Val Loss: 0.0505, Val Acc: 98.47%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0317, Train Acc: 98.95%, Val Loss: 0.0521, Val Acc: 98.49%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0304, Train Acc: 98.98%, Val Loss: 0.0471, Val Acc: 98.62%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0313, Train Acc: 98.96%, Val Loss: 0.0514, Val Acc: 98.46%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0297, Train Acc: 99.00%, Val Loss: 0.0518, Val Acc: 98.35%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0304, Train Acc: 99.01%, Val Loss: 0.0511, Val Acc: 98.58%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0302, Train Acc: 98.96%, Val Loss: 0.0564, Val Acc: 98.48%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0299, Train Acc: 98.94%, Val Loss: 0.0490, Val Acc: 98.72%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0305, Train Acc: 98.95%, Val Loss: 0.0491, Val Acc: 98.54%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0297, Train Acc: 99.01%, Val Loss: 0.0497, Val Acc: 98.53%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0300, Train Acc: 98.99%, Val Loss: 0.0567, Val Acc: 98.47%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.08%, Val Loss: 0.0528, Val Acc: 98.42%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0290, Train Acc: 98.99%, Val Loss: 0.0504, Val Acc: 98.56%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0287, Train Acc: 99.05%, Val Loss: 0.0484, Val Acc: 98.48%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0277, Train Acc: 99.01%, Val Loss: 0.0527, Val Acc: 98.34%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0290, Train Acc: 99.04%, Val Loss: 0.0511, Val Acc: 98.45%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0308, Train Acc: 98.88%, Val Loss: 0.0494, Val Acc: 98.55%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0292, Train Acc: 99.02%, Val Loss: 0.0474, Val Acc: 98.76%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0288, Train Acc: 99.05%, Val Loss: 0.0553, Val Acc: 98.38%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0293, Train Acc: 99.02%, Val Loss: 0.0510, Val Acc: 98.45%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0290, Train Acc: 99.00%, Val Loss: 0.0542, Val Acc: 98.53%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 99.02%, Val Loss: 0.0545, Val Acc: 98.43%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.07%, Val Loss: 0.0492, Val Acc: 98.62%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0290, Train Acc: 99.02%, Val Loss: 0.0531, Val Acc: 98.50%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0283, Train Acc: 99.02%, Val Loss: 0.0510, Val Acc: 98.53%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0299, Train Acc: 98.96%, Val Loss: 0.0478, Val Acc: 98.65%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0285, Train Acc: 99.08%, Val Loss: 0.0538, Val Acc: 98.48%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0286, Train Acc: 99.01%, Val Loss: 0.0472, Val Acc: 98.58%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0296, Train Acc: 98.95%, Val Loss: 0.0523, Val Acc: 98.56%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0282, Train Acc: 99.06%, Val Loss: 0.0508, Val Acc: 98.57%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0291, Train Acc: 99.03%, Val Loss: 0.0471, Val Acc: 98.70%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0281, Train Acc: 99.06%, Val Loss: 0.0522, Val Acc: 98.52%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0302, Train Acc: 98.99%, Val Loss: 0.0466, Val Acc: 98.52%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0266, Train Acc: 99.12%, Val Loss: 0.0494, Val Acc: 98.49%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0288, Train Acc: 99.02%, Val Loss: 0.0493, Val Acc: 98.64%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0300, Train Acc: 99.00%, Val Loss: 0.0489, Val Acc: 98.57%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0267, Train Acc: 99.02%, Val Loss: 0.0488, Val Acc: 98.51%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0279, Train Acc: 99.05%, Val Loss: 0.0518, Val Acc: 98.45%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0268, Train Acc: 99.04%, Val Loss: 0.0510, Val Acc: 98.47%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0273, Train Acc: 99.09%, Val Loss: 0.0552, Val Acc: 98.38%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0269, Train Acc: 99.11%, Val Loss: 0.0478, Val Acc: 98.65%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0278, Train Acc: 99.03%, Val Loss: 0.0516, Val Acc: 98.64%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0289, Train Acc: 98.99%, Val Loss: 0.0497, Val Acc: 98.63%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0252, Train Acc: 99.08%, Val Loss: 0.0521, Val Acc: 98.45%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0297, Train Acc: 98.96%, Val Loss: 0.0490, Val Acc: 98.58%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0273, Train Acc: 99.08%, Val Loss: 0.0535, Val Acc: 98.45%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0277, Train Acc: 99.08%, Val Loss: 0.0514, Val Acc: 98.43%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0267, Train Acc: 99.06%, Val Loss: 0.0500, Val Acc: 98.61%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0271, Train Acc: 99.04%, Val Loss: 0.0558, Val Acc: 98.32%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0269, Train Acc: 99.07%, Val Loss: 0.0503, Val Acc: 98.53%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0274, Train Acc: 99.02%, Val Loss: 0.0495, Val Acc: 98.58%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0270, Train Acc: 99.07%, Val Loss: 0.0530, Val Acc: 98.63%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0283, Train Acc: 99.06%, Val Loss: 0.0500, Val Acc: 98.52%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0270, Train Acc: 99.09%, Val Loss: 0.0521, Val Acc: 98.58%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0266, Train Acc: 99.05%, Val Loss: 0.0535, Val Acc: 98.49%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0283, Train Acc: 99.05%, Val Loss: 0.0544, Val Acc: 98.51%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0266, Train Acc: 99.14%, Val Loss: 0.0492, Val Acc: 98.54%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0267, Train Acc: 99.08%, Val Loss: 0.0503, Val Acc: 98.62%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0277, Train Acc: 99.03%, Val Loss: 0.0489, Val Acc: 98.62%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0278, Train Acc: 99.01%, Val Loss: 0.0511, Val Acc: 98.52%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0269, Train Acc: 99.06%, Val Loss: 0.0485, Val Acc: 98.64%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0268, Train Acc: 99.07%, Val Loss: 0.0512, Val Acc: 98.50%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0273, Train Acc: 99.07%, Val Loss: 0.0529, Val Acc: 98.62%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0274, Train Acc: 99.09%, Val Loss: 0.0482, Val Acc: 98.65%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0266, Train Acc: 99.07%, Val Loss: 0.0527, Val Acc: 98.58%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0268, Train Acc: 99.07%, Val Loss: 0.0468, Val Acc: 98.67%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0274, Train Acc: 99.11%, Val Loss: 0.0526, Val Acc: 98.57%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0268, Train Acc: 99.10%, Val Loss: 0.0517, Val Acc: 98.58%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0264, Train Acc: 99.06%, Val Loss: 0.0504, Val Acc: 98.53%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0256, Train Acc: 99.10%, Val Loss: 0.0488, Val Acc: 98.53%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0267, Train Acc: 99.10%, Val Loss: 0.0529, Val Acc: 98.47%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0272, Train Acc: 99.05%, Val Loss: 0.0459, Val Acc: 98.58%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0276, Train Acc: 99.06%, Val Loss: 0.0497, Val Acc: 98.58%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0259, Train Acc: 99.12%, Val Loss: 0.0539, Val Acc: 98.47%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0250, Train Acc: 99.15%, Val Loss: 0.0515, Val Acc: 98.64%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0251, Train Acc: 99.12%, Val Loss: 0.0489, Val Acc: 98.58%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0253, Train Acc: 99.13%, Val Loss: 0.0498, Val Acc: 98.57%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0249, Train Acc: 99.11%, Val Loss: 0.0559, Val Acc: 98.43%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0256, Train Acc: 99.11%, Val Loss: 0.0514, Val Acc: 98.63%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0246, Train Acc: 99.10%, Val Loss: 0.0444, Val Acc: 98.71%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0253, Train Acc: 99.12%, Val Loss: 0.0517, Val Acc: 98.59%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0243, Train Acc: 99.18%, Val Loss: 0.0514, Val Acc: 98.55%
