Training 2c3f with weight bit width 1 and activation bit width 1 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.3084, Train Acc: 55.99%, Val Loss: 0.9344, Val Acc: 68.75%
Epoch [22/500], LR: 0.010000, Train Loss: 0.2838, Train Acc: 91.21%, Val Loss: 0.2911, Val Acc: 91.08%
Epoch [23/500], LR: 0.010000, Train Loss: 0.2810, Train Acc: 91.35%, Val Loss: 0.2978, Val Acc: 90.66%
Epoch [24/500], LR: 0.010000, Train Loss: 0.2828, Train Acc: 91.05%, Val Loss: 0.3908, Val Acc: 87.70%
Epoch [25/500], LR: 0.010000, Train Loss: 0.2782, Train Acc: 91.39%, Val Loss: 0.3374, Val Acc: 89.49%
Epoch [26/500], LR: 0.010000, Train Loss: 0.2718, Train Acc: 91.56%, Val Loss: 0.2994, Val Acc: 91.06%
Epoch [27/500], LR: 0.010000, Train Loss: 0.2790, Train Acc: 91.33%, Val Loss: 0.3793, Val Acc: 87.80%
Epoch [28/500], LR: 0.010000, Train Loss: 0.2768, Train Acc: 91.37%, Val Loss: 0.3532, Val Acc: 89.14%
Epoch [29/500], LR: 0.010000, Train Loss: 0.2751, Train Acc: 91.49%, Val Loss: 0.3398, Val Acc: 89.61%
Epoch [30/500], LR: 0.010000, Train Loss: 0.2836, Train Acc: 91.22%, Val Loss: 0.6701, Val Acc: 77.91%
Epoch [31/500], LR: 0.010000, Train Loss: 0.2707, Train Acc: 91.59%, Val Loss: 2.7990, Val Acc: 32.71%
Epoch [32/500], LR: 0.010000, Train Loss: 0.2798, Train Acc: 91.52%, Val Loss: 0.2981, Val Acc: 90.72%
Epoch [33/500], LR: 0.010000, Train Loss: 0.2715, Train Acc: 91.54%, Val Loss: 0.2815, Val Acc: 91.25%
Epoch [34/500], LR: 0.010000, Train Loss: 0.2706, Train Acc: 91.66%, Val Loss: 0.2937, Val Acc: 90.96%
Epoch [35/500], LR: 0.010000, Train Loss: 0.2669, Train Acc: 91.84%, Val Loss: 0.2823, Val Acc: 91.38%
Epoch [36/500], LR: 0.010000, Train Loss: 0.2700, Train Acc: 91.70%, Val Loss: 0.7550, Val Acc: 76.40%
Epoch [37/500], LR: 0.010000, Train Loss: 0.2658, Train Acc: 91.71%, Val Loss: 0.4059, Val Acc: 87.62%
Epoch [38/500], LR: 0.010000, Train Loss: 0.2653, Train Acc: 91.78%, Val Loss: 0.2943, Val Acc: 90.84%
Epoch [39/500], LR: 0.010000, Train Loss: 0.2696, Train Acc: 91.66%, Val Loss: 0.3103, Val Acc: 90.31%
Epoch [40/500], LR: 0.010000, Train Loss: 0.2751, Train Acc: 91.59%, Val Loss: 1.1711, Val Acc: 62.01%
Epoch [41/500], LR: 0.010000, Train Loss: 0.2591, Train Acc: 91.99%, Val Loss: 0.4303, Val Acc: 86.79%
Epoch [42/500], LR: 0.010000, Train Loss: 0.2603, Train Acc: 91.95%, Val Loss: 0.2747, Val Acc: 91.48%
Epoch [43/500], LR: 0.010000, Train Loss: 0.2541, Train Acc: 92.10%, Val Loss: 0.2939, Val Acc: 90.81%
Epoch [44/500], LR: 0.010000, Train Loss: 0.2610, Train Acc: 91.82%, Val Loss: 0.3351, Val Acc: 89.71%
Epoch [45/500], LR: 0.010000, Train Loss: 0.2605, Train Acc: 91.90%, Val Loss: 0.3498, Val Acc: 88.70%
Epoch [46/500], LR: 0.010000, Train Loss: 0.2589, Train Acc: 92.14%, Val Loss: 2.6437, Val Acc: 35.78%
Epoch [47/500], LR: 0.010000, Train Loss: 0.2494, Train Acc: 92.31%, Val Loss: 0.4008, Val Acc: 87.62%
Epoch [48/500], LR: 0.010000, Train Loss: 0.2504, Train Acc: 92.35%, Val Loss: 0.2680, Val Acc: 91.67%
Epoch [49/500], LR: 0.010000, Train Loss: 0.2504, Train Acc: 92.39%, Val Loss: 0.3062, Val Acc: 90.53%
Epoch [50/500], LR: 0.010000, Train Loss: 0.2541, Train Acc: 92.27%, Val Loss: 0.9609, Val Acc: 71.48%
Epoch [51/500], LR: 0.010000, Train Loss: 0.2473, Train Acc: 92.49%, Val Loss: 0.2867, Val Acc: 90.89%
Epoch [52/500], LR: 0.010000, Train Loss: 0.2566, Train Acc: 92.02%, Val Loss: 0.2921, Val Acc: 91.14%
Epoch [53/500], LR: 0.010000, Train Loss: 0.2568, Train Acc: 92.11%, Val Loss: 0.3010, Val Acc: 90.92%
Epoch [54/500], LR: 0.010000, Train Loss: 0.2566, Train Acc: 91.98%, Val Loss: 0.2852, Val Acc: 90.99%
Epoch [55/500], LR: 0.010000, Train Loss: 0.2518, Train Acc: 92.18%, Val Loss: 0.3190, Val Acc: 90.35%
Epoch [56/500], LR: 0.010000, Train Loss: 0.2579, Train Acc: 91.89%, Val Loss: 1.7947, Val Acc: 48.33%
Epoch [57/500], LR: 0.010000, Train Loss: 0.2560, Train Acc: 92.12%, Val Loss: 0.3348, Val Acc: 89.79%
Epoch [58/500], LR: 0.010000, Train Loss: 0.2563, Train Acc: 92.21%, Val Loss: 1.9471, Val Acc: 43.60%
Epoch [59/500], LR: 0.010000, Train Loss: 0.2520, Train Acc: 92.08%, Val Loss: 0.3326, Val Acc: 89.61%
Epoch [60/500], LR: 0.010000, Train Loss: 0.2567, Train Acc: 92.16%, Val Loss: 0.3363, Val Acc: 89.70%
Epoch [61/500], LR: 0.010000, Train Loss: 0.2466, Train Acc: 92.45%, Val Loss: 0.3447, Val Acc: 89.52%
Epoch [62/500], LR: 0.010000, Train Loss: 0.2483, Train Acc: 92.33%, Val Loss: 0.2563, Val Acc: 92.33%
Epoch [63/500], LR: 0.010000, Train Loss: 0.2553, Train Acc: 92.22%, Val Loss: 0.2943, Val Acc: 90.65%
Epoch [64/500], LR: 0.010000, Train Loss: 0.2524, Train Acc: 92.29%, Val Loss: 0.3058, Val Acc: 90.35%
Epoch [65/500], LR: 0.010000, Train Loss: 0.2492, Train Acc: 92.27%, Val Loss: 0.2971, Val Acc: 90.53%
Epoch [66/500], LR: 0.010000, Train Loss: 0.2458, Train Acc: 92.35%, Val Loss: 0.2862, Val Acc: 90.79%
Epoch [67/500], LR: 0.010000, Train Loss: 0.2455, Train Acc: 92.38%, Val Loss: 0.2816, Val Acc: 91.27%
Epoch [68/500], LR: 0.010000, Train Loss: 0.2490, Train Acc: 92.44%, Val Loss: 0.2952, Val Acc: 90.73%
Epoch [69/500], LR: 0.010000, Train Loss: 0.2519, Train Acc: 92.19%, Val Loss: 0.2534, Val Acc: 92.20%
Epoch [70/500], LR: 0.010000, Train Loss: 0.2477, Train Acc: 92.33%, Val Loss: 1.0054, Val Acc: 67.65%
Epoch [71/500], LR: 0.010000, Train Loss: 0.2504, Train Acc: 92.25%, Val Loss: 0.7707, Val Acc: 75.67%
Epoch [72/500], LR: 0.010000, Train Loss: 0.2494, Train Acc: 92.35%, Val Loss: 0.2788, Val Acc: 91.55%
Epoch [73/500], LR: 0.010000, Train Loss: 0.2463, Train Acc: 92.42%, Val Loss: 0.8080, Val Acc: 74.14%
Epoch [74/500], LR: 0.010000, Train Loss: 0.2441, Train Acc: 92.51%, Val Loss: 2.1791, Val Acc: 40.38%
Epoch [75/500], LR: 0.010000, Train Loss: 0.2416, Train Acc: 92.46%, Val Loss: 1.9986, Val Acc: 44.74%
Epoch [76/500], LR: 0.010000, Train Loss: 0.2463, Train Acc: 92.55%, Val Loss: 0.3133, Val Acc: 90.15%
Epoch [77/500], LR: 0.010000, Train Loss: 0.2531, Train Acc: 92.19%, Val Loss: 0.2941, Val Acc: 90.62%
Epoch [78/500], LR: 0.010000, Train Loss: 0.2474, Train Acc: 92.36%, Val Loss: 1.8027, Val Acc: 47.08%
Epoch [79/500], LR: 0.010000, Train Loss: 0.2474, Train Acc: 92.38%, Val Loss: 0.3164, Val Acc: 90.20%
Epoch [80/500], LR: 0.010000, Train Loss: 0.2450, Train Acc: 92.43%, Val Loss: 0.3975, Val Acc: 87.23%
Epoch [81/500], LR: 0.010000, Train Loss: 0.2510, Train Acc: 92.23%, Val Loss: 2.6730, Val Acc: 32.83%
Epoch [82/500], LR: 0.010000, Train Loss: 0.2545, Train Acc: 92.18%, Val Loss: 0.3255, Val Acc: 89.91%
Epoch [83/500], LR: 0.010000, Train Loss: 0.2457, Train Acc: 92.49%, Val Loss: 0.2756, Val Acc: 91.44%
Epoch [84/500], LR: 0.010000, Train Loss: 0.2489, Train Acc: 92.32%, Val Loss: 0.3112, Val Acc: 90.37%
Epoch [85/500], LR: 0.010000, Train Loss: 0.2456, Train Acc: 92.47%, Val Loss: 2.8241, Val Acc: 31.84%
Epoch [86/500], LR: 0.010000, Train Loss: 0.2406, Train Acc: 92.55%, Val Loss: 2.8068, Val Acc: 31.46%
Epoch [87/500], LR: 0.010000, Train Loss: 0.2444, Train Acc: 92.45%, Val Loss: 0.2634, Val Acc: 91.39%
Epoch [88/500], LR: 0.010000, Train Loss: 0.2425, Train Acc: 92.54%, Val Loss: 0.2985, Val Acc: 90.88%
Epoch [89/500], LR: 0.010000, Train Loss: 0.2479, Train Acc: 92.33%, Val Loss: 0.3803, Val Acc: 87.98%
Epoch [90/500], LR: 0.010000, Train Loss: 0.2426, Train Acc: 92.48%, Val Loss: 0.2466, Val Acc: 92.48%
Epoch [91/500], LR: 0.010000, Train Loss: 0.2474, Train Acc: 92.40%, Val Loss: 0.3667, Val Acc: 88.40%
Epoch [92/500], LR: 0.010000, Train Loss: 0.2446, Train Acc: 92.62%, Val Loss: 0.2546, Val Acc: 91.76%
Epoch [93/500], LR: 0.010000, Train Loss: 0.2391, Train Acc: 92.68%, Val Loss: 0.7362, Val Acc: 76.92%
Epoch [94/500], LR: 0.010000, Train Loss: 0.2429, Train Acc: 92.53%, Val Loss: 1.2446, Val Acc: 63.62%
Epoch [95/500], LR: 0.010000, Train Loss: 0.2486, Train Acc: 92.39%, Val Loss: 1.3120, Val Acc: 59.02%
Epoch [96/500], LR: 0.010000, Train Loss: 0.2487, Train Acc: 92.44%, Val Loss: 0.2675, Val Acc: 91.71%
Epoch [97/500], LR: 0.010000, Train Loss: 0.2510, Train Acc: 92.21%, Val Loss: 0.2846, Val Acc: 90.62%
Epoch [98/500], LR: 0.010000, Train Loss: 0.2416, Train Acc: 92.52%, Val Loss: 0.5351, Val Acc: 83.13%
Epoch [99/500], LR: 0.010000, Train Loss: 0.2408, Train Acc: 92.50%, Val Loss: 3.1800, Val Acc: 26.74%
Epoch [100/500], LR: 0.010000, Train Loss: 0.2478, Train Acc: 92.39%, Val Loss: 0.3397, Val Acc: 89.14%
Epoch [101/500], LR: 0.001000, Train Loss: 0.2095, Train Acc: 93.62%, Val Loss: 0.5680, Val Acc: 82.88%
Epoch [102/500], LR: 0.001000, Train Loss: 0.2032, Train Acc: 93.79%, Val Loss: 0.2142, Val Acc: 93.42%
Epoch [103/500], LR: 0.001000, Train Loss: 0.2007, Train Acc: 93.80%, Val Loss: 0.2445, Val Acc: 92.20%
Epoch [104/500], LR: 0.001000, Train Loss: 0.2031, Train Acc: 93.72%, Val Loss: 0.5945, Val Acc: 81.12%
Epoch [105/500], LR: 0.001000, Train Loss: 0.2071, Train Acc: 93.63%, Val Loss: 0.5851, Val Acc: 81.40%
Epoch [106/500], LR: 0.001000, Train Loss: 0.2049, Train Acc: 93.72%, Val Loss: 0.2852, Val Acc: 91.24%
Epoch [107/500], LR: 0.001000, Train Loss: 0.2029, Train Acc: 93.81%, Val Loss: 0.7593, Val Acc: 75.42%
Epoch [108/500], LR: 0.001000, Train Loss: 0.2091, Train Acc: 93.50%, Val Loss: 0.2111, Val Acc: 93.28%
Epoch [109/500], LR: 0.001000, Train Loss: 0.2094, Train Acc: 93.55%, Val Loss: 0.8582, Val Acc: 73.10%
Epoch [110/500], LR: 0.001000, Train Loss: 0.2035, Train Acc: 93.75%, Val Loss: 0.7485, Val Acc: 76.41%
Epoch [111/500], LR: 0.001000, Train Loss: 0.2104, Train Acc: 93.55%, Val Loss: 3.2388, Val Acc: 30.89%
Epoch [112/500], LR: 0.001000, Train Loss: 0.2103, Train Acc: 93.43%, Val Loss: 0.2428, Val Acc: 92.38%
Epoch [113/500], LR: 0.001000, Train Loss: 0.2114, Train Acc: 93.47%, Val Loss: 0.5406, Val Acc: 83.34%
Epoch [114/500], LR: 0.001000, Train Loss: 0.2059, Train Acc: 93.61%, Val Loss: 0.2572, Val Acc: 92.12%
Epoch [115/500], LR: 0.001000, Train Loss: 0.2111, Train Acc: 93.54%, Val Loss: 0.2132, Val Acc: 93.49%
Epoch [116/500], LR: 0.001000, Train Loss: 0.2132, Train Acc: 93.46%, Val Loss: 0.2604, Val Acc: 91.92%
Epoch [117/500], LR: 0.001000, Train Loss: 0.2093, Train Acc: 93.55%, Val Loss: 0.8397, Val Acc: 74.30%
Epoch [118/500], LR: 0.001000, Train Loss: 0.2084, Train Acc: 93.50%, Val Loss: 0.9496, Val Acc: 71.65%
Epoch [119/500], LR: 0.001000, Train Loss: 0.2121, Train Acc: 93.40%, Val Loss: 1.7799, Val Acc: 50.44%
Epoch [120/500], LR: 0.001000, Train Loss: 0.2049, Train Acc: 93.71%, Val Loss: 0.2269, Val Acc: 92.87%
Epoch [121/500], LR: 0.001000, Train Loss: 0.2049, Train Acc: 93.63%, Val Loss: 0.2365, Val Acc: 92.89%
Epoch [122/500], LR: 0.001000, Train Loss: 0.2146, Train Acc: 93.41%, Val Loss: 0.4289, Val Acc: 86.72%
Epoch [123/500], LR: 0.001000, Train Loss: 0.2137, Train Acc: 93.51%, Val Loss: 2.9163, Val Acc: 35.12%
Epoch [124/500], LR: 0.001000, Train Loss: 0.2146, Train Acc: 93.53%, Val Loss: 0.2226, Val Acc: 93.22%
Epoch [125/500], LR: 0.001000, Train Loss: 0.2074, Train Acc: 93.55%, Val Loss: 0.2375, Val Acc: 92.59%
Epoch [126/500], LR: 0.001000, Train Loss: 0.2123, Train Acc: 93.52%, Val Loss: 0.5185, Val Acc: 83.97%
Epoch [127/500], LR: 0.001000, Train Loss: 0.2078, Train Acc: 93.59%, Val Loss: 0.2639, Val Acc: 92.03%
Epoch [128/500], LR: 0.001000, Train Loss: 0.2086, Train Acc: 93.45%, Val Loss: 0.2613, Val Acc: 91.67%
Epoch [129/500], LR: 0.001000, Train Loss: 0.2126, Train Acc: 93.31%, Val Loss: 0.5242, Val Acc: 83.73%
Epoch [130/500], LR: 0.001000, Train Loss: 0.2169, Train Acc: 93.28%, Val Loss: 0.2557, Val Acc: 91.88%
Epoch [131/500], LR: 0.001000, Train Loss: 0.2098, Train Acc: 93.54%, Val Loss: 0.2338, Val Acc: 92.89%
Epoch [132/500], LR: 0.001000, Train Loss: 0.2112, Train Acc: 93.44%, Val Loss: 3.3621, Val Acc: 27.88%
Epoch [133/500], LR: 0.001000, Train Loss: 0.2122, Train Acc: 93.41%, Val Loss: 1.6756, Val Acc: 52.11%
Epoch [134/500], LR: 0.001000, Train Loss: 0.2093, Train Acc: 93.51%, Val Loss: 0.7477, Val Acc: 75.29%
Epoch [135/500], LR: 0.001000, Train Loss: 0.2122, Train Acc: 93.41%, Val Loss: 0.6948, Val Acc: 77.63%
Epoch [136/500], LR: 0.001000, Train Loss: 0.2099, Train Acc: 93.48%, Val Loss: 0.5370, Val Acc: 83.01%
Epoch [137/500], LR: 0.001000, Train Loss: 0.2134, Train Acc: 93.45%, Val Loss: 0.2462, Val Acc: 92.42%
Epoch [138/500], LR: 0.001000, Train Loss: 0.2140, Train Acc: 93.33%, Val Loss: 0.2275, Val Acc: 92.88%
Epoch [139/500], LR: 0.001000, Train Loss: 0.2092, Train Acc: 93.51%, Val Loss: 0.2643, Val Acc: 91.90%
Epoch [140/500], LR: 0.001000, Train Loss: 0.2132, Train Acc: 93.46%, Val Loss: 0.6511, Val Acc: 79.29%
Epoch [141/500], LR: 0.001000, Train Loss: 0.2131, Train Acc: 93.33%, Val Loss: 0.2221, Val Acc: 93.08%
Epoch [142/500], LR: 0.001000, Train Loss: 0.2199, Train Acc: 93.19%, Val Loss: 0.2575, Val Acc: 91.86%
Epoch [143/500], LR: 0.001000, Train Loss: 0.2094, Train Acc: 93.57%, Val Loss: 0.8025, Val Acc: 74.99%
Epoch [144/500], LR: 0.001000, Train Loss: 0.2132, Train Acc: 93.38%, Val Loss: 0.6336, Val Acc: 80.78%
Epoch [145/500], LR: 0.001000, Train Loss: 0.2147, Train Acc: 93.29%, Val Loss: 0.3816, Val Acc: 87.81%
Epoch [146/500], LR: 0.001000, Train Loss: 0.2108, Train Acc: 93.47%, Val Loss: 0.4437, Val Acc: 86.22%
Epoch [147/500], LR: 0.001000, Train Loss: 0.2079, Train Acc: 93.57%, Val Loss: 1.0142, Val Acc: 68.09%
Epoch [148/500], LR: 0.001000, Train Loss: 0.2115, Train Acc: 93.53%, Val Loss: 0.2101, Val Acc: 93.41%
Epoch [149/500], LR: 0.001000, Train Loss: 0.2170, Train Acc: 93.35%, Val Loss: 3.3973, Val Acc: 26.96%
Epoch [150/500], LR: 0.001000, Train Loss: 0.2073, Train Acc: 93.52%, Val Loss: 0.9906, Val Acc: 68.22%
Epoch [151/500], LR: 0.001000, Train Loss: 0.2153, Train Acc: 93.41%, Val Loss: 0.2768, Val Acc: 91.52%
Epoch [152/500], LR: 0.001000, Train Loss: 0.2091, Train Acc: 93.60%, Val Loss: 0.2348, Val Acc: 92.62%
Epoch [153/500], LR: 0.001000, Train Loss: 0.2189, Train Acc: 93.18%, Val Loss: 0.7699, Val Acc: 75.57%
Epoch [154/500], LR: 0.001000, Train Loss: 0.2169, Train Acc: 93.33%, Val Loss: 0.9150, Val Acc: 72.51%
Epoch [155/500], LR: 0.001000, Train Loss: 0.2144, Train Acc: 93.41%, Val Loss: 0.2301, Val Acc: 92.82%
Epoch [156/500], LR: 0.001000, Train Loss: 0.2226, Train Acc: 93.13%, Val Loss: 1.2051, Val Acc: 65.28%
Epoch [157/500], LR: 0.001000, Train Loss: 0.2145, Train Acc: 93.36%, Val Loss: 0.8588, Val Acc: 73.67%
Epoch [158/500], LR: 0.001000, Train Loss: 0.2150, Train Acc: 93.39%, Val Loss: 0.2771, Val Acc: 91.69%
Epoch [159/500], LR: 0.001000, Train Loss: 0.2144, Train Acc: 93.38%, Val Loss: 0.2282, Val Acc: 92.87%
Epoch [160/500], LR: 0.001000, Train Loss: 0.2110, Train Acc: 93.48%, Val Loss: 0.2389, Val Acc: 92.60%
Epoch [161/500], LR: 0.001000, Train Loss: 0.2125, Train Acc: 93.52%, Val Loss: 0.3036, Val Acc: 90.80%
Epoch [162/500], LR: 0.001000, Train Loss: 0.2113, Train Acc: 93.54%, Val Loss: 0.9389, Val Acc: 70.09%
Epoch [163/500], LR: 0.001000, Train Loss: 0.2166, Train Acc: 93.29%, Val Loss: 0.4038, Val Acc: 87.21%
Epoch [164/500], LR: 0.001000, Train Loss: 0.2211, Train Acc: 93.22%, Val Loss: 0.6041, Val Acc: 80.45%
Epoch [165/500], LR: 0.001000, Train Loss: 0.2141, Train Acc: 93.40%, Val Loss: 0.3738, Val Acc: 88.57%
Epoch [166/500], LR: 0.001000, Train Loss: 0.2145, Train Acc: 93.34%, Val Loss: 1.3228, Val Acc: 62.67%
Epoch [167/500], LR: 0.001000, Train Loss: 0.2139, Train Acc: 93.44%, Val Loss: 0.3042, Val Acc: 90.32%
Epoch [168/500], LR: 0.001000, Train Loss: 0.2211, Train Acc: 93.26%, Val Loss: 0.2141, Val Acc: 93.23%
Epoch [169/500], LR: 0.001000, Train Loss: 0.2161, Train Acc: 93.47%, Val Loss: 0.2440, Val Acc: 92.41%
Epoch [170/500], LR: 0.001000, Train Loss: 0.2154, Train Acc: 93.44%, Val Loss: 0.2338, Val Acc: 92.71%
Epoch [171/500], LR: 0.001000, Train Loss: 0.2147, Train Acc: 93.43%, Val Loss: 1.9268, Val Acc: 44.98%
Epoch [172/500], LR: 0.001000, Train Loss: 0.2168, Train Acc: 93.42%, Val Loss: 0.2449, Val Acc: 92.26%
Epoch [173/500], LR: 0.001000, Train Loss: 0.2164, Train Acc: 93.42%, Val Loss: 0.2275, Val Acc: 92.88%
Epoch [174/500], LR: 0.001000, Train Loss: 0.2111, Train Acc: 93.54%, Val Loss: 0.2293, Val Acc: 92.90%
Epoch [175/500], LR: 0.001000, Train Loss: 0.2227, Train Acc: 93.28%, Val Loss: 0.7332, Val Acc: 77.20%
Epoch [176/500], LR: 0.001000, Train Loss: 0.2235, Train Acc: 93.12%, Val Loss: 0.3768, Val Acc: 88.10%
Epoch [177/500], LR: 0.001000, Train Loss: 0.2208, Train Acc: 93.20%, Val Loss: 0.2753, Val Acc: 91.45%
Epoch [178/500], LR: 0.001000, Train Loss: 0.2172, Train Acc: 93.34%, Val Loss: 0.2135, Val Acc: 93.46%
Epoch [179/500], LR: 0.001000, Train Loss: 0.2250, Train Acc: 93.05%, Val Loss: 0.5651, Val Acc: 82.47%
Epoch [180/500], LR: 0.001000, Train Loss: 0.2210, Train Acc: 93.26%, Val Loss: 0.2217, Val Acc: 93.08%
Epoch [181/500], LR: 0.001000, Train Loss: 0.2205, Train Acc: 93.24%, Val Loss: 0.2024, Val Acc: 93.61%
Epoch [182/500], LR: 0.001000, Train Loss: 0.2167, Train Acc: 93.33%, Val Loss: 0.4996, Val Acc: 84.58%
Epoch [183/500], LR: 0.001000, Train Loss: 0.2096, Train Acc: 93.61%, Val Loss: 0.6822, Val Acc: 78.67%
Epoch [184/500], LR: 0.001000, Train Loss: 0.2149, Train Acc: 93.42%, Val Loss: 0.2556, Val Acc: 91.90%
Epoch [185/500], LR: 0.001000, Train Loss: 0.2215, Train Acc: 93.24%, Val Loss: 0.2291, Val Acc: 92.90%
Epoch [186/500], LR: 0.001000, Train Loss: 0.2203, Train Acc: 93.31%, Val Loss: 0.2718, Val Acc: 91.73%
Epoch [187/500], LR: 0.001000, Train Loss: 0.2209, Train Acc: 93.31%, Val Loss: 0.5021, Val Acc: 83.67%
Epoch [188/500], LR: 0.001000, Train Loss: 0.2248, Train Acc: 93.05%, Val Loss: 0.2696, Val Acc: 91.16%
Epoch [189/500], LR: 0.001000, Train Loss: 0.2127, Train Acc: 93.34%, Val Loss: 1.0664, Val Acc: 67.20%
Epoch [190/500], LR: 0.001000, Train Loss: 0.2169, Train Acc: 93.29%, Val Loss: 0.3362, Val Acc: 89.35%
Epoch [191/500], LR: 0.001000, Train Loss: 0.2127, Train Acc: 93.49%, Val Loss: 0.2849, Val Acc: 91.31%
Epoch [192/500], LR: 0.001000, Train Loss: 0.2209, Train Acc: 93.30%, Val Loss: 1.7187, Val Acc: 54.01%
Epoch [193/500], LR: 0.001000, Train Loss: 0.2148, Train Acc: 93.35%, Val Loss: 0.2411, Val Acc: 92.37%
Epoch [194/500], LR: 0.001000, Train Loss: 0.2212, Train Acc: 93.13%, Val Loss: 0.2577, Val Acc: 92.25%
Epoch [195/500], LR: 0.001000, Train Loss: 0.2197, Train Acc: 93.27%, Val Loss: 1.1591, Val Acc: 64.31%
Epoch [196/500], LR: 0.001000, Train Loss: 0.2232, Train Acc: 93.09%, Val Loss: 0.2356, Val Acc: 92.64%
Epoch [197/500], LR: 0.001000, Train Loss: 0.2128, Train Acc: 93.52%, Val Loss: 0.2220, Val Acc: 92.94%
Epoch [198/500], LR: 0.001000, Train Loss: 0.2226, Train Acc: 93.11%, Val Loss: 0.4569, Val Acc: 85.32%
Epoch [199/500], LR: 0.001000, Train Loss: 0.2214, Train Acc: 93.13%, Val Loss: 0.2476, Val Acc: 92.12%
Epoch [200/500], LR: 0.001000, Train Loss: 0.2146, Train Acc: 93.37%, Val Loss: 0.9760, Val Acc: 68.74%
Epoch [201/500], LR: 0.000100, Train Loss: 0.1949, Train Acc: 94.02%, Val Loss: 0.1962, Val Acc: 93.83%
Epoch [202/500], LR: 0.000100, Train Loss: 0.1887, Train Acc: 94.13%, Val Loss: 0.7142, Val Acc: 76.97%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1918, Train Acc: 93.98%, Val Loss: 0.1896, Val Acc: 94.09%
Epoch [204/500], LR: 0.000100, Train Loss: 0.1884, Train Acc: 94.17%, Val Loss: 0.2115, Val Acc: 93.34%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1920, Train Acc: 94.06%, Val Loss: 0.2327, Val Acc: 92.65%
Epoch [206/500], LR: 0.000100, Train Loss: 0.1948, Train Acc: 93.95%, Val Loss: 0.6124, Val Acc: 81.12%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1966, Train Acc: 93.91%, Val Loss: 0.2300, Val Acc: 92.99%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1938, Train Acc: 94.15%, Val Loss: 1.0030, Val Acc: 69.81%
Epoch [209/500], LR: 0.000100, Train Loss: 0.1977, Train Acc: 93.86%, Val Loss: 0.1936, Val Acc: 94.10%
Epoch [210/500], LR: 0.000100, Train Loss: 0.1971, Train Acc: 93.93%, Val Loss: 0.3517, Val Acc: 89.25%
