Training sfc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.4104, Train Acc: 52.75%, Val Loss: 1.0440, Val Acc: 65.78%
Epoch [33/500], LR: 0.010000, Train Loss: 0.4578, Train Acc: 85.18%, Val Loss: 0.2953, Val Acc: 90.59%
Epoch [34/500], LR: 0.010000, Train Loss: 0.4544, Train Acc: 85.12%, Val Loss: 0.2821, Val Acc: 91.12%
Epoch [35/500], LR: 0.010000, Train Loss: 0.4571, Train Acc: 85.05%, Val Loss: 0.2783, Val Acc: 91.17%
Epoch [36/500], LR: 0.010000, Train Loss: 0.4490, Train Acc: 85.43%, Val Loss: 0.2687, Val Acc: 91.31%
Epoch [37/500], LR: 0.010000, Train Loss: 0.4495, Train Acc: 85.36%, Val Loss: 0.2699, Val Acc: 91.38%
Epoch [38/500], LR: 0.010000, Train Loss: 0.4485, Train Acc: 85.27%, Val Loss: 0.2667, Val Acc: 91.45%
Epoch [39/500], LR: 0.010000, Train Loss: 0.4515, Train Acc: 85.22%, Val Loss: 0.2751, Val Acc: 91.17%
Epoch [40/500], LR: 0.010000, Train Loss: 0.4457, Train Acc: 85.55%, Val Loss: 0.2599, Val Acc: 91.78%
Epoch [41/500], LR: 0.010000, Train Loss: 0.4467, Train Acc: 85.54%, Val Loss: 0.2550, Val Acc: 91.99%
Epoch [42/500], LR: 0.010000, Train Loss: 0.4393, Train Acc: 85.64%, Val Loss: 0.2660, Val Acc: 91.56%
Epoch [43/500], LR: 0.010000, Train Loss: 0.4423, Train Acc: 85.58%, Val Loss: 0.2671, Val Acc: 91.30%
Epoch [44/500], LR: 0.010000, Train Loss: 0.4411, Train Acc: 85.54%, Val Loss: 0.2593, Val Acc: 91.50%
Epoch [45/500], LR: 0.010000, Train Loss: 0.4371, Train Acc: 85.84%, Val Loss: 0.2627, Val Acc: 91.60%
Epoch [46/500], LR: 0.010000, Train Loss: 0.4357, Train Acc: 85.84%, Val Loss: 0.2649, Val Acc: 91.42%
Epoch [47/500], LR: 0.010000, Train Loss: 0.4364, Train Acc: 85.88%, Val Loss: 0.2530, Val Acc: 91.83%
Epoch [48/500], LR: 0.010000, Train Loss: 0.4331, Train Acc: 85.94%, Val Loss: 0.2714, Val Acc: 91.28%
Epoch [49/500], LR: 0.010000, Train Loss: 0.4316, Train Acc: 86.01%, Val Loss: 0.2464, Val Acc: 92.00%
Epoch [50/500], LR: 0.010000, Train Loss: 0.4332, Train Acc: 85.90%, Val Loss: 0.2673, Val Acc: 91.58%
Epoch [51/500], LR: 0.010000, Train Loss: 0.4323, Train Acc: 85.84%, Val Loss: 0.2568, Val Acc: 91.82%
Epoch [52/500], LR: 0.010000, Train Loss: 0.4283, Train Acc: 86.07%, Val Loss: 0.2587, Val Acc: 91.78%
Epoch [53/500], LR: 0.010000, Train Loss: 0.4275, Train Acc: 86.21%, Val Loss: 0.2551, Val Acc: 91.74%
Epoch [54/500], LR: 0.010000, Train Loss: 0.4240, Train Acc: 86.20%, Val Loss: 0.2599, Val Acc: 91.85%
Epoch [55/500], LR: 0.010000, Train Loss: 0.4268, Train Acc: 85.92%, Val Loss: 0.2473, Val Acc: 92.21%
Epoch [56/500], LR: 0.010000, Train Loss: 0.4279, Train Acc: 86.11%, Val Loss: 0.2499, Val Acc: 92.27%
Epoch [57/500], LR: 0.010000, Train Loss: 0.4298, Train Acc: 86.11%, Val Loss: 0.2550, Val Acc: 92.06%
Epoch [58/500], LR: 0.010000, Train Loss: 0.4253, Train Acc: 86.29%, Val Loss: 0.2468, Val Acc: 92.18%
Epoch [59/500], LR: 0.010000, Train Loss: 0.4257, Train Acc: 86.21%, Val Loss: 0.2531, Val Acc: 92.08%
Epoch [60/500], LR: 0.010000, Train Loss: 0.4265, Train Acc: 85.84%, Val Loss: 0.2538, Val Acc: 91.90%
Epoch [61/500], LR: 0.010000, Train Loss: 0.4200, Train Acc: 86.36%, Val Loss: 0.2552, Val Acc: 91.75%
Epoch [62/500], LR: 0.010000, Train Loss: 0.4231, Train Acc: 86.41%, Val Loss: 0.2467, Val Acc: 92.08%
Epoch [63/500], LR: 0.010000, Train Loss: 0.4230, Train Acc: 86.35%, Val Loss: 0.2444, Val Acc: 92.09%
Epoch [64/500], LR: 0.010000, Train Loss: 0.4196, Train Acc: 86.33%, Val Loss: 0.2499, Val Acc: 91.97%
Epoch [65/500], LR: 0.010000, Train Loss: 0.4196, Train Acc: 86.28%, Val Loss: 0.2335, Val Acc: 92.53%
Epoch [66/500], LR: 0.010000, Train Loss: 0.4171, Train Acc: 86.26%, Val Loss: 0.2555, Val Acc: 92.10%
Epoch [67/500], LR: 0.010000, Train Loss: 0.4184, Train Acc: 86.44%, Val Loss: 0.2484, Val Acc: 92.05%
Epoch [68/500], LR: 0.010000, Train Loss: 0.4240, Train Acc: 86.19%, Val Loss: 0.2525, Val Acc: 91.97%
Epoch [69/500], LR: 0.010000, Train Loss: 0.4176, Train Acc: 86.38%, Val Loss: 0.2387, Val Acc: 92.27%
Epoch [70/500], LR: 0.010000, Train Loss: 0.4206, Train Acc: 86.39%, Val Loss: 0.2638, Val Acc: 91.58%
Epoch [71/500], LR: 0.010000, Train Loss: 0.4174, Train Acc: 86.57%, Val Loss: 0.2443, Val Acc: 92.08%
Epoch [72/500], LR: 0.010000, Train Loss: 0.4146, Train Acc: 86.46%, Val Loss: 0.2513, Val Acc: 91.94%
Epoch [73/500], LR: 0.010000, Train Loss: 0.4132, Train Acc: 86.38%, Val Loss: 0.2439, Val Acc: 92.06%
Epoch [74/500], LR: 0.010000, Train Loss: 0.4183, Train Acc: 86.34%, Val Loss: 0.2426, Val Acc: 92.16%
Epoch [75/500], LR: 0.010000, Train Loss: 0.4176, Train Acc: 86.49%, Val Loss: 0.2425, Val Acc: 92.29%
Epoch [76/500], LR: 0.010000, Train Loss: 0.4102, Train Acc: 86.81%, Val Loss: 0.2339, Val Acc: 92.81%
Epoch [77/500], LR: 0.010000, Train Loss: 0.4127, Train Acc: 86.53%, Val Loss: 0.2270, Val Acc: 92.54%
Epoch [78/500], LR: 0.010000, Train Loss: 0.4105, Train Acc: 86.61%, Val Loss: 0.2452, Val Acc: 92.41%
Epoch [79/500], LR: 0.010000, Train Loss: 0.4165, Train Acc: 86.49%, Val Loss: 0.2391, Val Acc: 92.42%
Epoch [80/500], LR: 0.010000, Train Loss: 0.4085, Train Acc: 86.74%, Val Loss: 0.2448, Val Acc: 92.17%
Epoch [81/500], LR: 0.010000, Train Loss: 0.4185, Train Acc: 86.43%, Val Loss: 0.2431, Val Acc: 92.31%
Epoch [82/500], LR: 0.010000, Train Loss: 0.4110, Train Acc: 86.65%, Val Loss: 0.2504, Val Acc: 91.99%
Epoch [83/500], LR: 0.010000, Train Loss: 0.4091, Train Acc: 86.54%, Val Loss: 0.2358, Val Acc: 92.46%
Epoch [84/500], LR: 0.010000, Train Loss: 0.4108, Train Acc: 86.77%, Val Loss: 0.2386, Val Acc: 92.17%
Epoch [85/500], LR: 0.010000, Train Loss: 0.4071, Train Acc: 86.80%, Val Loss: 0.2358, Val Acc: 92.57%
Epoch [86/500], LR: 0.010000, Train Loss: 0.4100, Train Acc: 86.79%, Val Loss: 0.2369, Val Acc: 92.50%
Epoch [87/500], LR: 0.010000, Train Loss: 0.4051, Train Acc: 86.93%, Val Loss: 0.2279, Val Acc: 92.88%
Epoch [88/500], LR: 0.010000, Train Loss: 0.4048, Train Acc: 86.74%, Val Loss: 0.2257, Val Acc: 92.88%
Epoch [89/500], LR: 0.010000, Train Loss: 0.4099, Train Acc: 86.67%, Val Loss: 0.2418, Val Acc: 92.28%
Epoch [90/500], LR: 0.010000, Train Loss: 0.4138, Train Acc: 86.48%, Val Loss: 0.2395, Val Acc: 92.27%
Epoch [91/500], LR: 0.010000, Train Loss: 0.4084, Train Acc: 86.81%, Val Loss: 0.2365, Val Acc: 92.43%
Epoch [92/500], LR: 0.010000, Train Loss: 0.4090, Train Acc: 86.82%, Val Loss: 0.2432, Val Acc: 92.33%
Epoch [93/500], LR: 0.010000, Train Loss: 0.4086, Train Acc: 86.66%, Val Loss: 0.2347, Val Acc: 92.61%
Epoch [94/500], LR: 0.010000, Train Loss: 0.4108, Train Acc: 86.75%, Val Loss: 0.2376, Val Acc: 92.43%
Epoch [95/500], LR: 0.010000, Train Loss: 0.4030, Train Acc: 86.86%, Val Loss: 0.2357, Val Acc: 92.59%
Epoch [96/500], LR: 0.010000, Train Loss: 0.4128, Train Acc: 86.58%, Val Loss: 0.2283, Val Acc: 92.78%
Epoch [97/500], LR: 0.010000, Train Loss: 0.4059, Train Acc: 87.01%, Val Loss: 0.2347, Val Acc: 92.36%
Epoch [98/500], LR: 0.010000, Train Loss: 0.4049, Train Acc: 86.84%, Val Loss: 0.2325, Val Acc: 92.57%
Epoch [99/500], LR: 0.010000, Train Loss: 0.4038, Train Acc: 86.82%, Val Loss: 0.2332, Val Acc: 92.65%
Epoch [100/500], LR: 0.010000, Train Loss: 0.4050, Train Acc: 86.90%, Val Loss: 0.2374, Val Acc: 92.30%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3919, Train Acc: 87.36%, Val Loss: 0.2229, Val Acc: 92.72%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3868, Train Acc: 87.58%, Val Loss: 0.2097, Val Acc: 93.28%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3737, Train Acc: 87.91%, Val Loss: 0.2167, Val Acc: 92.98%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3803, Train Acc: 87.71%, Val Loss: 0.2165, Val Acc: 92.99%
Epoch [105/500], LR: 0.001000, Train Loss: 0.3719, Train Acc: 87.84%, Val Loss: 0.2097, Val Acc: 93.38%
Epoch [106/500], LR: 0.001000, Train Loss: 0.3730, Train Acc: 87.89%, Val Loss: 0.2062, Val Acc: 93.52%
Epoch [107/500], LR: 0.001000, Train Loss: 0.3631, Train Acc: 88.17%, Val Loss: 0.2108, Val Acc: 93.58%
Epoch [108/500], LR: 0.001000, Train Loss: 0.3671, Train Acc: 88.02%, Val Loss: 0.2135, Val Acc: 93.25%
Epoch [109/500], LR: 0.001000, Train Loss: 0.3655, Train Acc: 87.99%, Val Loss: 0.2051, Val Acc: 93.60%
Epoch [110/500], LR: 0.001000, Train Loss: 0.3669, Train Acc: 88.05%, Val Loss: 0.2115, Val Acc: 93.37%
Epoch [111/500], LR: 0.001000, Train Loss: 0.3607, Train Acc: 88.33%, Val Loss: 0.2093, Val Acc: 93.29%
Epoch [112/500], LR: 0.001000, Train Loss: 0.3642, Train Acc: 88.11%, Val Loss: 0.2098, Val Acc: 93.40%
Epoch [113/500], LR: 0.001000, Train Loss: 0.3653, Train Acc: 88.16%, Val Loss: 0.2033, Val Acc: 93.33%
Epoch [114/500], LR: 0.001000, Train Loss: 0.3614, Train Acc: 88.36%, Val Loss: 0.2025, Val Acc: 93.67%
Epoch [115/500], LR: 0.001000, Train Loss: 0.3566, Train Acc: 88.36%, Val Loss: 0.2060, Val Acc: 93.34%
Epoch [116/500], LR: 0.001000, Train Loss: 0.3675, Train Acc: 88.18%, Val Loss: 0.2071, Val Acc: 93.39%
Epoch [117/500], LR: 0.001000, Train Loss: 0.3641, Train Acc: 88.20%, Val Loss: 0.2064, Val Acc: 93.45%
Epoch [118/500], LR: 0.001000, Train Loss: 0.3625, Train Acc: 88.14%, Val Loss: 0.2048, Val Acc: 93.53%
Epoch [119/500], LR: 0.001000, Train Loss: 0.3586, Train Acc: 88.35%, Val Loss: 0.2093, Val Acc: 93.22%
Epoch [120/500], LR: 0.001000, Train Loss: 0.3599, Train Acc: 88.30%, Val Loss: 0.2057, Val Acc: 93.55%
Epoch [121/500], LR: 0.001000, Train Loss: 0.3586, Train Acc: 88.31%, Val Loss: 0.2076, Val Acc: 93.32%
Epoch [122/500], LR: 0.001000, Train Loss: 0.3579, Train Acc: 88.42%, Val Loss: 0.2046, Val Acc: 93.34%
Epoch [123/500], LR: 0.001000, Train Loss: 0.3522, Train Acc: 88.66%, Val Loss: 0.2060, Val Acc: 93.38%
Epoch [124/500], LR: 0.001000, Train Loss: 0.3522, Train Acc: 88.63%, Val Loss: 0.2106, Val Acc: 93.49%
Epoch [125/500], LR: 0.001000, Train Loss: 0.3510, Train Acc: 88.59%, Val Loss: 0.2089, Val Acc: 93.37%
Epoch [126/500], LR: 0.001000, Train Loss: 0.3529, Train Acc: 88.69%, Val Loss: 0.1999, Val Acc: 93.54%
Epoch [127/500], LR: 0.001000, Train Loss: 0.3567, Train Acc: 88.52%, Val Loss: 0.2011, Val Acc: 93.57%
Epoch [128/500], LR: 0.001000, Train Loss: 0.3509, Train Acc: 88.59%, Val Loss: 0.1976, Val Acc: 93.50%
Epoch [129/500], LR: 0.001000, Train Loss: 0.3563, Train Acc: 88.46%, Val Loss: 0.2080, Val Acc: 93.36%
Epoch [130/500], LR: 0.001000, Train Loss: 0.3549, Train Acc: 88.53%, Val Loss: 0.2008, Val Acc: 93.73%
Epoch [131/500], LR: 0.001000, Train Loss: 0.3505, Train Acc: 88.69%, Val Loss: 0.2007, Val Acc: 93.62%
Epoch [132/500], LR: 0.001000, Train Loss: 0.3515, Train Acc: 88.63%, Val Loss: 0.2088, Val Acc: 93.33%
Epoch [133/500], LR: 0.001000, Train Loss: 0.3524, Train Acc: 88.44%, Val Loss: 0.2068, Val Acc: 93.47%
Epoch [134/500], LR: 0.001000, Train Loss: 0.3569, Train Acc: 88.31%, Val Loss: 0.1938, Val Acc: 93.71%
Epoch [135/500], LR: 0.001000, Train Loss: 0.3509, Train Acc: 88.63%, Val Loss: 0.2013, Val Acc: 93.56%
Epoch [136/500], LR: 0.001000, Train Loss: 0.3514, Train Acc: 88.69%, Val Loss: 0.2068, Val Acc: 93.58%
Epoch [137/500], LR: 0.001000, Train Loss: 0.3489, Train Acc: 88.68%, Val Loss: 0.1970, Val Acc: 93.72%
Epoch [138/500], LR: 0.001000, Train Loss: 0.3523, Train Acc: 88.72%, Val Loss: 0.1951, Val Acc: 94.01%
Epoch [139/500], LR: 0.001000, Train Loss: 0.3482, Train Acc: 88.75%, Val Loss: 0.2039, Val Acc: 93.55%
Epoch [140/500], LR: 0.001000, Train Loss: 0.3459, Train Acc: 88.84%, Val Loss: 0.2011, Val Acc: 93.58%
Epoch [141/500], LR: 0.001000, Train Loss: 0.3463, Train Acc: 88.85%, Val Loss: 0.2015, Val Acc: 93.81%
Epoch [142/500], LR: 0.001000, Train Loss: 0.3509, Train Acc: 88.65%, Val Loss: 0.1989, Val Acc: 93.78%
Epoch [143/500], LR: 0.001000, Train Loss: 0.3455, Train Acc: 88.90%, Val Loss: 0.1968, Val Acc: 93.74%
Epoch [144/500], LR: 0.001000, Train Loss: 0.3459, Train Acc: 88.81%, Val Loss: 0.2025, Val Acc: 93.92%
Epoch [145/500], LR: 0.001000, Train Loss: 0.3479, Train Acc: 88.80%, Val Loss: 0.1995, Val Acc: 93.66%
Epoch [146/500], LR: 0.001000, Train Loss: 0.3504, Train Acc: 88.60%, Val Loss: 0.2028, Val Acc: 93.69%
Epoch [147/500], LR: 0.001000, Train Loss: 0.3458, Train Acc: 88.85%, Val Loss: 0.2074, Val Acc: 93.47%
Epoch [148/500], LR: 0.001000, Train Loss: 0.3471, Train Acc: 88.93%, Val Loss: 0.2060, Val Acc: 93.45%
Epoch [149/500], LR: 0.001000, Train Loss: 0.3490, Train Acc: 88.85%, Val Loss: 0.1999, Val Acc: 93.81%
Epoch [150/500], LR: 0.001000, Train Loss: 0.3477, Train Acc: 88.70%, Val Loss: 0.2027, Val Acc: 93.75%
Epoch [151/500], LR: 0.001000, Train Loss: 0.3444, Train Acc: 88.80%, Val Loss: 0.1972, Val Acc: 93.73%
Epoch [152/500], LR: 0.001000, Train Loss: 0.3485, Train Acc: 88.70%, Val Loss: 0.2021, Val Acc: 93.62%
Epoch [153/500], LR: 0.001000, Train Loss: 0.3494, Train Acc: 88.69%, Val Loss: 0.2012, Val Acc: 93.65%
Epoch [154/500], LR: 0.001000, Train Loss: 0.3520, Train Acc: 88.61%, Val Loss: 0.2029, Val Acc: 93.72%
Epoch [155/500], LR: 0.001000, Train Loss: 0.3476, Train Acc: 88.81%, Val Loss: 0.2033, Val Acc: 93.45%
Epoch [156/500], LR: 0.001000, Train Loss: 0.3442, Train Acc: 88.89%, Val Loss: 0.1972, Val Acc: 93.91%
Epoch [157/500], LR: 0.001000, Train Loss: 0.3432, Train Acc: 88.88%, Val Loss: 0.1995, Val Acc: 93.59%
Epoch [158/500], LR: 0.001000, Train Loss: 0.3464, Train Acc: 88.73%, Val Loss: 0.1965, Val Acc: 93.63%
Epoch [159/500], LR: 0.001000, Train Loss: 0.3510, Train Acc: 88.54%, Val Loss: 0.2015, Val Acc: 93.46%
Epoch [160/500], LR: 0.001000, Train Loss: 0.3441, Train Acc: 88.82%, Val Loss: 0.2009, Val Acc: 93.69%
Epoch [161/500], LR: 0.001000, Train Loss: 0.3448, Train Acc: 88.73%, Val Loss: 0.2041, Val Acc: 93.78%
Epoch [162/500], LR: 0.001000, Train Loss: 0.3386, Train Acc: 89.06%, Val Loss: 0.1912, Val Acc: 93.89%
Epoch [163/500], LR: 0.001000, Train Loss: 0.3487, Train Acc: 88.72%, Val Loss: 0.1988, Val Acc: 93.62%
Epoch [164/500], LR: 0.001000, Train Loss: 0.3492, Train Acc: 88.69%, Val Loss: 0.2016, Val Acc: 93.47%
Epoch [165/500], LR: 0.001000, Train Loss: 0.3429, Train Acc: 88.83%, Val Loss: 0.1954, Val Acc: 93.70%
Epoch [166/500], LR: 0.001000, Train Loss: 0.3427, Train Acc: 88.91%, Val Loss: 0.1943, Val Acc: 93.91%
Epoch [167/500], LR: 0.001000, Train Loss: 0.3465, Train Acc: 88.85%, Val Loss: 0.1935, Val Acc: 93.81%
Epoch [168/500], LR: 0.001000, Train Loss: 0.3381, Train Acc: 88.94%, Val Loss: 0.2016, Val Acc: 93.66%
Epoch [169/500], LR: 0.001000, Train Loss: 0.3414, Train Acc: 88.88%, Val Loss: 0.1939, Val Acc: 93.78%
Epoch [170/500], LR: 0.001000, Train Loss: 0.3441, Train Acc: 88.82%, Val Loss: 0.1998, Val Acc: 93.52%
Epoch [171/500], LR: 0.001000, Train Loss: 0.3451, Train Acc: 88.84%, Val Loss: 0.1996, Val Acc: 93.72%
Epoch [172/500], LR: 0.001000, Train Loss: 0.3483, Train Acc: 88.55%, Val Loss: 0.1995, Val Acc: 93.61%
Epoch [173/500], LR: 0.001000, Train Loss: 0.3394, Train Acc: 89.10%, Val Loss: 0.1925, Val Acc: 94.00%
Epoch [174/500], LR: 0.001000, Train Loss: 0.3417, Train Acc: 88.99%, Val Loss: 0.1970, Val Acc: 93.48%
Epoch [175/500], LR: 0.001000, Train Loss: 0.3442, Train Acc: 88.84%, Val Loss: 0.1955, Val Acc: 93.79%
Epoch [176/500], LR: 0.001000, Train Loss: 0.3438, Train Acc: 88.83%, Val Loss: 0.2010, Val Acc: 93.80%
Epoch [177/500], LR: 0.001000, Train Loss: 0.3383, Train Acc: 88.93%, Val Loss: 0.1971, Val Acc: 93.71%
Epoch [178/500], LR: 0.001000, Train Loss: 0.3411, Train Acc: 89.03%, Val Loss: 0.1935, Val Acc: 93.77%
Epoch [179/500], LR: 0.001000, Train Loss: 0.3436, Train Acc: 88.88%, Val Loss: 0.1930, Val Acc: 93.90%
Epoch [180/500], LR: 0.001000, Train Loss: 0.3459, Train Acc: 88.83%, Val Loss: 0.1957, Val Acc: 93.83%
Epoch [181/500], LR: 0.001000, Train Loss: 0.3448, Train Acc: 88.77%, Val Loss: 0.1918, Val Acc: 93.94%
Epoch [182/500], LR: 0.001000, Train Loss: 0.3458, Train Acc: 88.74%, Val Loss: 0.1986, Val Acc: 93.62%
Epoch [183/500], LR: 0.001000, Train Loss: 0.3434, Train Acc: 88.76%, Val Loss: 0.1990, Val Acc: 93.69%
Epoch [184/500], LR: 0.001000, Train Loss: 0.3395, Train Acc: 88.92%, Val Loss: 0.1968, Val Acc: 93.57%
Epoch [185/500], LR: 0.001000, Train Loss: 0.3472, Train Acc: 88.87%, Val Loss: 0.1930, Val Acc: 94.01%
Epoch [186/500], LR: 0.001000, Train Loss: 0.3429, Train Acc: 89.03%, Val Loss: 0.1996, Val Acc: 93.73%
Epoch [187/500], LR: 0.001000, Train Loss: 0.3468, Train Acc: 89.02%, Val Loss: 0.1930, Val Acc: 93.83%
Epoch [188/500], LR: 0.001000, Train Loss: 0.3349, Train Acc: 88.96%, Val Loss: 0.1901, Val Acc: 93.94%
Epoch [189/500], LR: 0.001000, Train Loss: 0.3399, Train Acc: 88.98%, Val Loss: 0.2020, Val Acc: 93.49%
Epoch [190/500], LR: 0.001000, Train Loss: 0.3383, Train Acc: 88.93%, Val Loss: 0.1954, Val Acc: 93.78%
Epoch [191/500], LR: 0.001000, Train Loss: 0.3482, Train Acc: 88.84%, Val Loss: 0.1931, Val Acc: 93.95%
Epoch [192/500], LR: 0.001000, Train Loss: 0.3404, Train Acc: 89.01%, Val Loss: 0.1890, Val Acc: 93.92%
Epoch [193/500], LR: 0.001000, Train Loss: 0.3408, Train Acc: 89.04%, Val Loss: 0.1937, Val Acc: 93.82%
Epoch [194/500], LR: 0.001000, Train Loss: 0.3423, Train Acc: 88.83%, Val Loss: 0.1963, Val Acc: 93.80%
Epoch [195/500], LR: 0.001000, Train Loss: 0.3419, Train Acc: 88.79%, Val Loss: 0.1977, Val Acc: 93.67%
Epoch [196/500], LR: 0.001000, Train Loss: 0.3385, Train Acc: 89.04%, Val Loss: 0.1895, Val Acc: 94.00%
Epoch [197/500], LR: 0.001000, Train Loss: 0.3403, Train Acc: 88.98%, Val Loss: 0.1879, Val Acc: 94.09%
Epoch [198/500], LR: 0.001000, Train Loss: 0.3471, Train Acc: 88.64%, Val Loss: 0.1968, Val Acc: 93.73%
Epoch [199/500], LR: 0.001000, Train Loss: 0.3430, Train Acc: 88.95%, Val Loss: 0.1973, Val Acc: 93.64%
Epoch [200/500], LR: 0.001000, Train Loss: 0.3352, Train Acc: 89.12%, Val Loss: 0.1906, Val Acc: 94.06%
Epoch [201/500], LR: 0.000100, Train Loss: 0.3420, Train Acc: 88.97%, Val Loss: 0.1931, Val Acc: 93.82%
Epoch [202/500], LR: 0.000100, Train Loss: 0.3333, Train Acc: 89.17%, Val Loss: 0.1946, Val Acc: 93.82%
Epoch [203/500], LR: 0.000100, Train Loss: 0.3346, Train Acc: 89.08%, Val Loss: 0.1961, Val Acc: 93.90%
Epoch [204/500], LR: 0.000100, Train Loss: 0.3351, Train Acc: 89.11%, Val Loss: 0.1920, Val Acc: 93.83%
Epoch [205/500], LR: 0.000100, Train Loss: 0.3347, Train Acc: 89.06%, Val Loss: 0.1913, Val Acc: 94.03%
Epoch [206/500], LR: 0.000100, Train Loss: 0.3303, Train Acc: 89.30%, Val Loss: 0.1863, Val Acc: 93.91%
Epoch [207/500], LR: 0.000100, Train Loss: 0.3335, Train Acc: 89.22%, Val Loss: 0.1871, Val Acc: 94.00%
Epoch [208/500], LR: 0.000100, Train Loss: 0.3361, Train Acc: 89.17%, Val Loss: 0.1904, Val Acc: 93.83%
Epoch [209/500], LR: 0.000100, Train Loss: 0.3278, Train Acc: 89.50%, Val Loss: 0.1854, Val Acc: 94.08%
Epoch [210/500], LR: 0.000100, Train Loss: 0.3334, Train Acc: 89.16%, Val Loss: 0.1923, Val Acc: 93.91%
