Training 2c3f_relu with weight bit width 1 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.8121, Train Acc: 75.26%, Val Loss: 0.5337, Val Acc: 82.97%
Epoch [40/500], LR: 0.010000, Train Loss: 0.0908, Train Acc: 97.11%, Val Loss: 0.1089, Val Acc: 96.51%
Epoch [41/500], LR: 0.010000, Train Loss: 0.0838, Train Acc: 97.32%, Val Loss: 0.2655, Val Acc: 91.94%
Epoch [42/500], LR: 0.010000, Train Loss: 0.0815, Train Acc: 97.46%, Val Loss: 0.0965, Val Acc: 96.80%
Epoch [43/500], LR: 0.010000, Train Loss: 0.0842, Train Acc: 97.32%, Val Loss: 0.3826, Val Acc: 86.73%
Epoch [44/500], LR: 0.010000, Train Loss: 0.0871, Train Acc: 97.20%, Val Loss: 0.1194, Val Acc: 96.36%
Epoch [45/500], LR: 0.010000, Train Loss: 0.0844, Train Acc: 97.22%, Val Loss: 0.8796, Val Acc: 74.47%
Epoch [46/500], LR: 0.010000, Train Loss: 0.0858, Train Acc: 97.29%, Val Loss: 0.1171, Val Acc: 96.40%
Epoch [47/500], LR: 0.010000, Train Loss: 0.0819, Train Acc: 97.35%, Val Loss: 0.1499, Val Acc: 95.29%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0794, Train Acc: 97.43%, Val Loss: 0.1487, Val Acc: 95.34%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0837, Train Acc: 97.26%, Val Loss: 0.1724, Val Acc: 94.33%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0845, Train Acc: 97.32%, Val Loss: 0.0917, Val Acc: 97.01%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0855, Train Acc: 97.27%, Val Loss: 0.1270, Val Acc: 96.04%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0829, Train Acc: 97.37%, Val Loss: 0.2801, Val Acc: 91.47%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0796, Train Acc: 97.45%, Val Loss: 0.1265, Val Acc: 95.91%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0842, Train Acc: 97.35%, Val Loss: 0.1318, Val Acc: 96.18%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0799, Train Acc: 97.46%, Val Loss: 0.2828, Val Acc: 90.60%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0813, Train Acc: 97.37%, Val Loss: 0.2001, Val Acc: 93.47%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0831, Train Acc: 97.32%, Val Loss: 0.1215, Val Acc: 96.33%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0811, Train Acc: 97.36%, Val Loss: 0.2047, Val Acc: 93.51%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0807, Train Acc: 97.44%, Val Loss: 0.1144, Val Acc: 96.48%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0805, Train Acc: 97.43%, Val Loss: 0.1018, Val Acc: 96.83%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0813, Train Acc: 97.37%, Val Loss: 0.1225, Val Acc: 96.38%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0778, Train Acc: 97.50%, Val Loss: 0.1292, Val Acc: 96.05%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0774, Train Acc: 97.45%, Val Loss: 0.1748, Val Acc: 94.36%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0772, Train Acc: 97.46%, Val Loss: 0.1333, Val Acc: 95.66%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0798, Train Acc: 97.48%, Val Loss: 0.0949, Val Acc: 97.06%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0765, Train Acc: 97.53%, Val Loss: 0.1367, Val Acc: 95.83%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0800, Train Acc: 97.44%, Val Loss: 0.1085, Val Acc: 96.67%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0798, Train Acc: 97.42%, Val Loss: 0.1350, Val Acc: 95.58%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0798, Train Acc: 97.32%, Val Loss: 0.1050, Val Acc: 96.74%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0739, Train Acc: 97.60%, Val Loss: 0.1188, Val Acc: 96.42%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0785, Train Acc: 97.47%, Val Loss: 0.0960, Val Acc: 96.95%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0787, Train Acc: 97.50%, Val Loss: 0.1097, Val Acc: 96.53%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0780, Train Acc: 97.56%, Val Loss: 0.2549, Val Acc: 91.20%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0763, Train Acc: 97.52%, Val Loss: 0.1009, Val Acc: 96.97%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0788, Train Acc: 97.49%, Val Loss: 0.1034, Val Acc: 96.76%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0806, Train Acc: 97.35%, Val Loss: 0.1320, Val Acc: 95.85%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0731, Train Acc: 97.61%, Val Loss: 0.2188, Val Acc: 93.33%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0803, Train Acc: 97.39%, Val Loss: 0.1290, Val Acc: 95.97%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0773, Train Acc: 97.57%, Val Loss: 0.1776, Val Acc: 94.17%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0772, Train Acc: 97.43%, Val Loss: 0.1505, Val Acc: 95.47%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0758, Train Acc: 97.56%, Val Loss: 0.1162, Val Acc: 96.47%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0798, Train Acc: 97.48%, Val Loss: 0.1192, Val Acc: 96.34%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0791, Train Acc: 97.47%, Val Loss: 0.4070, Val Acc: 87.99%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0757, Train Acc: 97.52%, Val Loss: 0.1563, Val Acc: 95.14%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0759, Train Acc: 97.58%, Val Loss: 0.3500, Val Acc: 87.17%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0749, Train Acc: 97.52%, Val Loss: 0.2153, Val Acc: 93.33%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0768, Train Acc: 97.52%, Val Loss: 0.3575, Val Acc: 87.95%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0778, Train Acc: 97.47%, Val Loss: 0.1154, Val Acc: 96.22%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0781, Train Acc: 97.46%, Val Loss: 0.0807, Val Acc: 97.49%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0735, Train Acc: 97.62%, Val Loss: 0.1132, Val Acc: 96.42%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0758, Train Acc: 97.49%, Val Loss: 0.1056, Val Acc: 96.63%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0734, Train Acc: 97.63%, Val Loss: 0.1027, Val Acc: 96.74%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0732, Train Acc: 97.61%, Val Loss: 0.7231, Val Acc: 76.58%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0743, Train Acc: 97.66%, Val Loss: 0.1280, Val Acc: 96.15%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0753, Train Acc: 97.60%, Val Loss: 0.0926, Val Acc: 96.98%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0764, Train Acc: 97.51%, Val Loss: 0.1089, Val Acc: 96.81%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0767, Train Acc: 97.55%, Val Loss: 0.1313, Val Acc: 95.89%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0748, Train Acc: 97.71%, Val Loss: 0.1035, Val Acc: 96.67%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0734, Train Acc: 97.68%, Val Loss: 0.1780, Val Acc: 94.51%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0715, Train Acc: 97.75%, Val Loss: 0.0823, Val Acc: 97.34%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0580, Train Acc: 98.05%, Val Loss: 0.0634, Val Acc: 98.07%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0517, Train Acc: 98.31%, Val Loss: 0.0734, Val Acc: 97.75%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0513, Train Acc: 98.34%, Val Loss: 0.0684, Val Acc: 97.97%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0526, Train Acc: 98.28%, Val Loss: 0.0618, Val Acc: 97.98%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0536, Train Acc: 98.23%, Val Loss: 0.0643, Val Acc: 97.98%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.27%, Val Loss: 0.0971, Val Acc: 96.88%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.31%, Val Loss: 0.0926, Val Acc: 96.97%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0505, Train Acc: 98.34%, Val Loss: 0.5470, Val Acc: 84.62%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.28%, Val Loss: 0.0743, Val Acc: 97.81%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0537, Train Acc: 98.24%, Val Loss: 0.0658, Val Acc: 97.94%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0508, Train Acc: 98.36%, Val Loss: 0.1028, Val Acc: 96.72%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0522, Train Acc: 98.30%, Val Loss: 0.0831, Val Acc: 97.42%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0509, Train Acc: 98.33%, Val Loss: 0.1051, Val Acc: 96.68%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0502, Train Acc: 98.33%, Val Loss: 0.1190, Val Acc: 96.40%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.30%, Val Loss: 0.0833, Val Acc: 97.31%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0506, Train Acc: 98.40%, Val Loss: 0.0884, Val Acc: 97.03%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0511, Train Acc: 98.36%, Val Loss: 0.0662, Val Acc: 97.97%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0519, Train Acc: 98.28%, Val Loss: 0.0722, Val Acc: 97.81%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0546, Train Acc: 98.17%, Val Loss: 0.0766, Val Acc: 97.59%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0505, Train Acc: 98.38%, Val Loss: 0.0710, Val Acc: 97.72%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.26%, Val Loss: 0.0904, Val Acc: 97.28%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.27%, Val Loss: 0.0819, Val Acc: 97.62%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.29%, Val Loss: 0.1128, Val Acc: 96.41%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0511, Train Acc: 98.29%, Val Loss: 0.0682, Val Acc: 97.95%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0512, Train Acc: 98.33%, Val Loss: 0.0713, Val Acc: 97.76%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0527, Train Acc: 98.28%, Val Loss: 0.0824, Val Acc: 97.54%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0481, Train Acc: 98.37%, Val Loss: 0.0709, Val Acc: 97.88%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0498, Train Acc: 98.37%, Val Loss: 0.1319, Val Acc: 95.78%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.31%, Val Loss: 0.1063, Val Acc: 96.60%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0534, Train Acc: 98.26%, Val Loss: 0.1347, Val Acc: 95.85%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0512, Train Acc: 98.35%, Val Loss: 0.1108, Val Acc: 96.61%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.28%, Val Loss: 0.0791, Val Acc: 97.67%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.22%, Val Loss: 0.0664, Val Acc: 97.88%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0493, Train Acc: 98.37%, Val Loss: 0.1939, Val Acc: 93.99%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0493, Train Acc: 98.29%, Val Loss: 0.0636, Val Acc: 97.94%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0517, Train Acc: 98.29%, Val Loss: 0.0832, Val Acc: 97.28%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.25%, Val Loss: 0.0709, Val Acc: 97.76%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0504, Train Acc: 98.36%, Val Loss: 0.1192, Val Acc: 96.32%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0508, Train Acc: 98.34%, Val Loss: 0.0683, Val Acc: 97.93%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.26%, Val Loss: 0.1081, Val Acc: 96.52%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0502, Train Acc: 98.42%, Val Loss: 0.1132, Val Acc: 96.38%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.24%, Val Loss: 0.0663, Val Acc: 97.95%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0496, Train Acc: 98.36%, Val Loss: 0.0868, Val Acc: 97.25%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0506, Train Acc: 98.34%, Val Loss: 0.0581, Val Acc: 98.20%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0529, Train Acc: 98.28%, Val Loss: 0.0758, Val Acc: 97.58%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0491, Train Acc: 98.40%, Val Loss: 0.0713, Val Acc: 97.59%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.33%, Val Loss: 0.0921, Val Acc: 97.13%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0506, Train Acc: 98.34%, Val Loss: 0.2160, Val Acc: 92.86%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.28%, Val Loss: 0.0697, Val Acc: 97.92%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.33%, Val Loss: 0.0714, Val Acc: 97.84%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0481, Train Acc: 98.38%, Val Loss: 0.0872, Val Acc: 97.34%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.30%, Val Loss: 0.1944, Val Acc: 93.21%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0551, Train Acc: 98.19%, Val Loss: 0.0906, Val Acc: 97.03%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.31%, Val Loss: 0.0788, Val Acc: 97.62%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0526, Train Acc: 98.27%, Val Loss: 0.0645, Val Acc: 97.79%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.30%, Val Loss: 0.1360, Val Acc: 95.53%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.28%, Val Loss: 0.1248, Val Acc: 95.99%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.25%, Val Loss: 0.0884, Val Acc: 97.30%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.29%, Val Loss: 0.1125, Val Acc: 96.51%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.31%, Val Loss: 0.0783, Val Acc: 97.56%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.27%, Val Loss: 0.0666, Val Acc: 97.85%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.33%, Val Loss: 0.0810, Val Acc: 97.31%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.26%, Val Loss: 0.1357, Val Acc: 95.78%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.24%, Val Loss: 0.0775, Val Acc: 97.50%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0513, Train Acc: 98.32%, Val Loss: 0.1786, Val Acc: 94.75%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0508, Train Acc: 98.32%, Val Loss: 0.0686, Val Acc: 98.00%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.28%, Val Loss: 0.0617, Val Acc: 98.06%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.33%, Val Loss: 0.0681, Val Acc: 97.88%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0536, Train Acc: 98.23%, Val Loss: 0.1275, Val Acc: 96.25%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0495, Train Acc: 98.37%, Val Loss: 0.1041, Val Acc: 96.81%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.29%, Val Loss: 0.0790, Val Acc: 97.73%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0514, Train Acc: 98.27%, Val Loss: 0.0685, Val Acc: 97.90%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.32%, Val Loss: 0.0879, Val Acc: 97.35%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0475, Train Acc: 98.45%, Val Loss: 0.0663, Val Acc: 97.82%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0497, Train Acc: 98.42%, Val Loss: 0.0697, Val Acc: 97.83%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.25%, Val Loss: 0.0692, Val Acc: 97.82%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.28%, Val Loss: 0.0796, Val Acc: 97.62%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.32%, Val Loss: 0.1224, Val Acc: 96.45%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.26%, Val Loss: 0.0886, Val Acc: 97.33%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0541, Train Acc: 98.29%, Val Loss: 0.0693, Val Acc: 97.88%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0552, Train Acc: 98.18%, Val Loss: 0.1031, Val Acc: 96.93%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0543, Train Acc: 98.17%, Val Loss: 0.0886, Val Acc: 97.23%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0513, Train Acc: 98.30%, Val Loss: 0.1052, Val Acc: 96.65%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0519, Train Acc: 98.30%, Val Loss: 0.1821, Val Acc: 94.52%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0494, Train Acc: 98.35%, Val Loss: 0.1035, Val Acc: 96.91%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.26%, Val Loss: 0.0800, Val Acc: 97.56%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0498, Train Acc: 98.36%, Val Loss: 0.0819, Val Acc: 97.45%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.21%, Val Loss: 0.0933, Val Acc: 97.17%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0530, Train Acc: 98.30%, Val Loss: 0.1852, Val Acc: 94.24%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0514, Train Acc: 98.28%, Val Loss: 0.0938, Val Acc: 97.09%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.25%, Val Loss: 0.0987, Val Acc: 96.89%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0506, Train Acc: 98.31%, Val Loss: 0.1529, Val Acc: 95.05%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.24%, Val Loss: 0.0881, Val Acc: 97.34%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0511, Train Acc: 98.27%, Val Loss: 0.0662, Val Acc: 97.88%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.33%, Val Loss: 0.1940, Val Acc: 93.98%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0534, Train Acc: 98.28%, Val Loss: 0.0755, Val Acc: 97.68%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0508, Train Acc: 98.34%, Val Loss: 0.0783, Val Acc: 97.64%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0516, Train Acc: 98.31%, Val Loss: 0.0804, Val Acc: 97.72%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.29%, Val Loss: 0.1280, Val Acc: 95.86%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0512, Train Acc: 98.33%, Val Loss: 0.0756, Val Acc: 97.74%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0434, Train Acc: 98.59%, Val Loss: 0.1277, Val Acc: 96.01%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0419, Train Acc: 98.60%, Val Loss: 0.0662, Val Acc: 98.07%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0412, Train Acc: 98.61%, Val Loss: 0.0519, Val Acc: 98.30%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0433, Train Acc: 98.58%, Val Loss: 0.0612, Val Acc: 98.16%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0405, Train Acc: 98.62%, Val Loss: 0.0559, Val Acc: 98.27%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0420, Train Acc: 98.59%, Val Loss: 0.0704, Val Acc: 97.88%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0426, Train Acc: 98.60%, Val Loss: 0.0718, Val Acc: 97.79%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0445, Train Acc: 98.52%, Val Loss: 0.0746, Val Acc: 97.75%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0421, Train Acc: 98.66%, Val Loss: 0.0595, Val Acc: 98.18%
