Training 2c3f with weight bit width 1 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.1348, Train Acc: 62.96%, Val Loss: 1.0247, Val Acc: 65.01%
Epoch [58/500], LR: 0.010000, Train Loss: 0.1609, Train Acc: 94.93%, Val Loss: 0.3677, Val Acc: 88.08%
Epoch [59/500], LR: 0.010000, Train Loss: 0.1645, Train Acc: 94.74%, Val Loss: 0.2124, Val Acc: 93.63%
Epoch [60/500], LR: 0.010000, Train Loss: 0.1590, Train Acc: 94.98%, Val Loss: 2.1864, Val Acc: 42.90%
Epoch [61/500], LR: 0.010000, Train Loss: 0.1597, Train Acc: 95.00%, Val Loss: 0.1768, Val Acc: 94.24%
Epoch [62/500], LR: 0.010000, Train Loss: 0.1580, Train Acc: 94.97%, Val Loss: 0.1798, Val Acc: 94.55%
Epoch [63/500], LR: 0.010000, Train Loss: 0.1617, Train Acc: 94.88%, Val Loss: 0.4831, Val Acc: 84.18%
Epoch [64/500], LR: 0.010000, Train Loss: 0.1608, Train Acc: 95.05%, Val Loss: 0.1895, Val Acc: 94.02%
Epoch [65/500], LR: 0.010000, Train Loss: 0.1577, Train Acc: 95.03%, Val Loss: 0.1555, Val Acc: 95.15%
Epoch [66/500], LR: 0.010000, Train Loss: 0.1566, Train Acc: 95.03%, Val Loss: 0.2294, Val Acc: 92.64%
Epoch [67/500], LR: 0.010000, Train Loss: 0.1552, Train Acc: 95.06%, Val Loss: 0.1771, Val Acc: 94.52%
Epoch [68/500], LR: 0.010000, Train Loss: 0.1587, Train Acc: 95.05%, Val Loss: 0.1691, Val Acc: 94.66%
Epoch [69/500], LR: 0.010000, Train Loss: 0.1569, Train Acc: 95.00%, Val Loss: 1.7614, Val Acc: 50.16%
Epoch [70/500], LR: 0.010000, Train Loss: 0.1528, Train Acc: 95.25%, Val Loss: 0.1730, Val Acc: 94.51%
Epoch [71/500], LR: 0.010000, Train Loss: 0.1549, Train Acc: 95.09%, Val Loss: 0.2891, Val Acc: 90.73%
Epoch [72/500], LR: 0.010000, Train Loss: 0.1530, Train Acc: 95.18%, Val Loss: 0.2354, Val Acc: 92.66%
Epoch [73/500], LR: 0.010000, Train Loss: 0.1530, Train Acc: 95.18%, Val Loss: 0.2284, Val Acc: 92.82%
Epoch [74/500], LR: 0.010000, Train Loss: 0.1548, Train Acc: 95.15%, Val Loss: 0.1833, Val Acc: 94.05%
Epoch [75/500], LR: 0.010000, Train Loss: 0.1478, Train Acc: 95.41%, Val Loss: 0.1500, Val Acc: 95.28%
Epoch [76/500], LR: 0.010000, Train Loss: 0.1546, Train Acc: 95.10%, Val Loss: 0.1906, Val Acc: 93.97%
Epoch [77/500], LR: 0.010000, Train Loss: 0.1484, Train Acc: 95.24%, Val Loss: 0.1682, Val Acc: 95.10%
Epoch [78/500], LR: 0.010000, Train Loss: 0.1485, Train Acc: 95.32%, Val Loss: 0.1776, Val Acc: 94.27%
Epoch [79/500], LR: 0.010000, Train Loss: 0.1478, Train Acc: 95.29%, Val Loss: 0.1982, Val Acc: 93.73%
Epoch [80/500], LR: 0.010000, Train Loss: 0.1486, Train Acc: 95.34%, Val Loss: 0.1894, Val Acc: 93.91%
Epoch [81/500], LR: 0.010000, Train Loss: 0.1524, Train Acc: 95.28%, Val Loss: 0.1722, Val Acc: 94.47%
Epoch [82/500], LR: 0.010000, Train Loss: 0.1464, Train Acc: 95.38%, Val Loss: 0.1623, Val Acc: 94.67%
Epoch [83/500], LR: 0.010000, Train Loss: 0.1526, Train Acc: 95.30%, Val Loss: 0.2329, Val Acc: 92.46%
Epoch [84/500], LR: 0.010000, Train Loss: 0.1470, Train Acc: 95.39%, Val Loss: 0.1765, Val Acc: 94.61%
Epoch [85/500], LR: 0.010000, Train Loss: 0.1484, Train Acc: 95.34%, Val Loss: 0.1608, Val Acc: 94.86%
Epoch [86/500], LR: 0.010000, Train Loss: 0.1474, Train Acc: 95.35%, Val Loss: 0.2063, Val Acc: 93.58%
Epoch [87/500], LR: 0.010000, Train Loss: 0.1475, Train Acc: 95.28%, Val Loss: 0.1734, Val Acc: 94.68%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1475, Train Acc: 95.36%, Val Loss: 1.9463, Val Acc: 50.10%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1506, Train Acc: 95.30%, Val Loss: 0.4169, Val Acc: 86.08%
Epoch [90/500], LR: 0.010000, Train Loss: 0.1508, Train Acc: 95.21%, Val Loss: 0.1673, Val Acc: 94.52%
Epoch [91/500], LR: 0.010000, Train Loss: 0.1481, Train Acc: 95.31%, Val Loss: 0.2483, Val Acc: 92.21%
Epoch [92/500], LR: 0.010000, Train Loss: 0.1458, Train Acc: 95.36%, Val Loss: 0.8925, Val Acc: 72.33%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1431, Train Acc: 95.51%, Val Loss: 0.1735, Val Acc: 94.47%
Epoch [94/500], LR: 0.010000, Train Loss: 0.1451, Train Acc: 95.46%, Val Loss: 0.1492, Val Acc: 95.31%
Epoch [95/500], LR: 0.010000, Train Loss: 0.1454, Train Acc: 95.49%, Val Loss: 1.4439, Val Acc: 59.47%
Epoch [96/500], LR: 0.010000, Train Loss: 0.1473, Train Acc: 95.40%, Val Loss: 0.3110, Val Acc: 89.92%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1447, Train Acc: 95.50%, Val Loss: 1.1084, Val Acc: 67.24%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1409, Train Acc: 95.68%, Val Loss: 0.2981, Val Acc: 90.19%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1459, Train Acc: 95.45%, Val Loss: 0.2036, Val Acc: 93.49%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1430, Train Acc: 95.39%, Val Loss: 0.1595, Val Acc: 95.06%
Epoch [101/500], LR: 0.001000, Train Loss: 0.1225, Train Acc: 96.19%, Val Loss: 0.7476, Val Acc: 75.75%
Epoch [102/500], LR: 0.001000, Train Loss: 0.1166, Train Acc: 96.31%, Val Loss: 0.1875, Val Acc: 94.12%
Epoch [103/500], LR: 0.001000, Train Loss: 0.1154, Train Acc: 96.38%, Val Loss: 0.1103, Val Acc: 96.68%
Epoch [104/500], LR: 0.001000, Train Loss: 0.1133, Train Acc: 96.46%, Val Loss: 0.1470, Val Acc: 95.36%
Epoch [105/500], LR: 0.001000, Train Loss: 0.1146, Train Acc: 96.32%, Val Loss: 0.1646, Val Acc: 95.00%
Epoch [106/500], LR: 0.001000, Train Loss: 0.1143, Train Acc: 96.34%, Val Loss: 0.1328, Val Acc: 95.97%
Epoch [107/500], LR: 0.001000, Train Loss: 0.1117, Train Acc: 96.46%, Val Loss: 1.0140, Val Acc: 68.72%
Epoch [108/500], LR: 0.001000, Train Loss: 0.1104, Train Acc: 96.46%, Val Loss: 0.2629, Val Acc: 91.75%
Epoch [109/500], LR: 0.001000, Train Loss: 0.1136, Train Acc: 96.44%, Val Loss: 0.1162, Val Acc: 96.50%
Epoch [110/500], LR: 0.001000, Train Loss: 0.1108, Train Acc: 96.41%, Val Loss: 0.1134, Val Acc: 96.40%
Epoch [111/500], LR: 0.001000, Train Loss: 0.1136, Train Acc: 96.40%, Val Loss: 0.1781, Val Acc: 94.51%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1136, Train Acc: 96.40%, Val Loss: 0.2834, Val Acc: 91.19%
Epoch [113/500], LR: 0.001000, Train Loss: 0.1151, Train Acc: 96.30%, Val Loss: 0.1255, Val Acc: 96.22%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1121, Train Acc: 96.52%, Val Loss: 0.4283, Val Acc: 86.67%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1165, Train Acc: 96.25%, Val Loss: 0.1192, Val Acc: 96.26%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1141, Train Acc: 96.38%, Val Loss: 0.1340, Val Acc: 95.67%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1140, Train Acc: 96.42%, Val Loss: 0.5376, Val Acc: 84.92%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1152, Train Acc: 96.38%, Val Loss: 0.2748, Val Acc: 91.28%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1124, Train Acc: 96.46%, Val Loss: 0.1410, Val Acc: 95.69%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1146, Train Acc: 96.31%, Val Loss: 0.1206, Val Acc: 96.39%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1137, Train Acc: 96.37%, Val Loss: 1.6986, Val Acc: 54.98%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1186, Train Acc: 96.27%, Val Loss: 0.2135, Val Acc: 93.38%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1163, Train Acc: 96.33%, Val Loss: 0.1953, Val Acc: 94.01%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1141, Train Acc: 96.46%, Val Loss: 0.1426, Val Acc: 95.47%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1135, Train Acc: 96.36%, Val Loss: 0.2661, Val Acc: 91.51%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1186, Train Acc: 96.23%, Val Loss: 0.1654, Val Acc: 94.63%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1165, Train Acc: 96.36%, Val Loss: 0.1416, Val Acc: 95.55%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1154, Train Acc: 96.32%, Val Loss: 0.1999, Val Acc: 93.64%
Epoch [129/500], LR: 0.001000, Train Loss: 0.1194, Train Acc: 96.27%, Val Loss: 0.1966, Val Acc: 93.79%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1130, Train Acc: 96.38%, Val Loss: 0.1089, Val Acc: 96.61%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1155, Train Acc: 96.37%, Val Loss: 0.1898, Val Acc: 93.97%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1132, Train Acc: 96.40%, Val Loss: 0.1219, Val Acc: 96.07%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1161, Train Acc: 96.23%, Val Loss: 0.1484, Val Acc: 95.40%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1135, Train Acc: 96.35%, Val Loss: 0.2057, Val Acc: 93.57%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1152, Train Acc: 96.26%, Val Loss: 0.2789, Val Acc: 91.30%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1144, Train Acc: 96.41%, Val Loss: 0.1549, Val Acc: 95.06%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1128, Train Acc: 96.36%, Val Loss: 0.1247, Val Acc: 96.17%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1160, Train Acc: 96.28%, Val Loss: 0.1274, Val Acc: 96.07%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1143, Train Acc: 96.32%, Val Loss: 0.1103, Val Acc: 96.48%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1121, Train Acc: 96.43%, Val Loss: 0.4156, Val Acc: 86.17%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1151, Train Acc: 96.36%, Val Loss: 0.2854, Val Acc: 90.49%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1181, Train Acc: 96.28%, Val Loss: 0.3675, Val Acc: 88.10%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1158, Train Acc: 96.38%, Val Loss: 0.2920, Val Acc: 90.36%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1160, Train Acc: 96.34%, Val Loss: 0.1427, Val Acc: 95.45%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1164, Train Acc: 96.31%, Val Loss: 0.2087, Val Acc: 93.42%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1156, Train Acc: 96.36%, Val Loss: 0.4742, Val Acc: 85.15%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1110, Train Acc: 96.43%, Val Loss: 0.3748, Val Acc: 88.57%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1149, Train Acc: 96.28%, Val Loss: 1.6037, Val Acc: 55.06%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1197, Train Acc: 96.15%, Val Loss: 0.1555, Val Acc: 95.27%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1203, Train Acc: 96.16%, Val Loss: 0.1804, Val Acc: 94.08%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1162, Train Acc: 96.21%, Val Loss: 0.2242, Val Acc: 92.69%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1137, Train Acc: 96.37%, Val Loss: 1.3989, Val Acc: 58.94%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1203, Train Acc: 96.13%, Val Loss: 0.4847, Val Acc: 84.71%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1135, Train Acc: 96.49%, Val Loss: 0.2239, Val Acc: 93.03%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1165, Train Acc: 96.31%, Val Loss: 0.1271, Val Acc: 96.17%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1154, Train Acc: 96.42%, Val Loss: 0.1327, Val Acc: 95.78%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1200, Train Acc: 96.11%, Val Loss: 0.1370, Val Acc: 95.68%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1175, Train Acc: 96.24%, Val Loss: 0.1769, Val Acc: 94.44%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1177, Train Acc: 96.28%, Val Loss: 0.1362, Val Acc: 95.76%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1173, Train Acc: 96.27%, Val Loss: 0.2114, Val Acc: 93.26%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1190, Train Acc: 96.19%, Val Loss: 0.5604, Val Acc: 81.67%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1175, Train Acc: 96.28%, Val Loss: 0.2429, Val Acc: 92.00%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1159, Train Acc: 96.27%, Val Loss: 0.1374, Val Acc: 95.58%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1214, Train Acc: 96.12%, Val Loss: 0.1303, Val Acc: 95.92%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1187, Train Acc: 96.32%, Val Loss: 0.7682, Val Acc: 75.30%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1172, Train Acc: 96.27%, Val Loss: 0.2084, Val Acc: 93.45%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1175, Train Acc: 96.26%, Val Loss: 1.9802, Val Acc: 48.55%
Epoch [168/500], LR: 0.001000, Train Loss: 0.1179, Train Acc: 96.25%, Val Loss: 0.1972, Val Acc: 94.03%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1201, Train Acc: 96.20%, Val Loss: 0.1950, Val Acc: 94.02%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1183, Train Acc: 96.29%, Val Loss: 0.2425, Val Acc: 92.11%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1206, Train Acc: 96.12%, Val Loss: 0.1228, Val Acc: 96.26%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1203, Train Acc: 96.07%, Val Loss: 0.1697, Val Acc: 94.54%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1222, Train Acc: 96.15%, Val Loss: 0.2787, Val Acc: 91.08%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1175, Train Acc: 96.28%, Val Loss: 0.1387, Val Acc: 95.69%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1198, Train Acc: 96.21%, Val Loss: 0.1548, Val Acc: 95.12%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1196, Train Acc: 96.25%, Val Loss: 0.1550, Val Acc: 95.26%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1172, Train Acc: 96.25%, Val Loss: 0.8443, Val Acc: 71.67%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1231, Train Acc: 96.07%, Val Loss: 0.1711, Val Acc: 94.46%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1226, Train Acc: 96.12%, Val Loss: 0.1885, Val Acc: 93.88%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1209, Train Acc: 96.20%, Val Loss: 0.1289, Val Acc: 96.13%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1165, Train Acc: 96.31%, Val Loss: 0.1577, Val Acc: 95.17%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1170, Train Acc: 96.29%, Val Loss: 0.1346, Val Acc: 95.91%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1213, Train Acc: 96.11%, Val Loss: 0.1832, Val Acc: 94.26%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1211, Train Acc: 96.17%, Val Loss: 0.1259, Val Acc: 96.12%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1181, Train Acc: 96.28%, Val Loss: 0.1411, Val Acc: 95.71%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1175, Train Acc: 96.30%, Val Loss: 1.3433, Val Acc: 58.62%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1198, Train Acc: 96.12%, Val Loss: 0.1231, Val Acc: 96.21%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1228, Train Acc: 96.20%, Val Loss: 0.2309, Val Acc: 92.64%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1187, Train Acc: 96.28%, Val Loss: 0.2320, Val Acc: 92.51%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1168, Train Acc: 96.19%, Val Loss: 0.1407, Val Acc: 95.76%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1170, Train Acc: 96.35%, Val Loss: 0.1332, Val Acc: 95.79%
Epoch [192/500], LR: 0.001000, Train Loss: 0.1199, Train Acc: 96.17%, Val Loss: 1.6989, Val Acc: 51.90%
Epoch [193/500], LR: 0.001000, Train Loss: 0.1177, Train Acc: 96.27%, Val Loss: 0.1655, Val Acc: 94.71%
Epoch [194/500], LR: 0.001000, Train Loss: 0.1166, Train Acc: 96.33%, Val Loss: 1.6488, Val Acc: 52.81%
Epoch [195/500], LR: 0.001000, Train Loss: 0.1199, Train Acc: 96.15%, Val Loss: 0.5162, Val Acc: 83.49%
Epoch [196/500], LR: 0.001000, Train Loss: 0.1171, Train Acc: 96.28%, Val Loss: 0.2687, Val Acc: 91.56%
Epoch [197/500], LR: 0.001000, Train Loss: 0.1154, Train Acc: 96.29%, Val Loss: 0.1684, Val Acc: 94.58%
Epoch [198/500], LR: 0.001000, Train Loss: 0.1202, Train Acc: 96.15%, Val Loss: 0.1384, Val Acc: 95.64%
Epoch [199/500], LR: 0.001000, Train Loss: 0.1180, Train Acc: 96.30%, Val Loss: 0.6703, Val Acc: 78.15%
Epoch [200/500], LR: 0.001000, Train Loss: 0.1155, Train Acc: 96.30%, Val Loss: 0.2244, Val Acc: 92.77%
Epoch [201/500], LR: 0.000100, Train Loss: 0.1046, Train Acc: 96.60%, Val Loss: 0.1069, Val Acc: 96.62%
Epoch [202/500], LR: 0.000100, Train Loss: 0.1019, Train Acc: 96.74%, Val Loss: 0.1467, Val Acc: 95.41%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1025, Train Acc: 96.71%, Val Loss: 0.1582, Val Acc: 94.92%
Epoch [204/500], LR: 0.000100, Train Loss: 0.1020, Train Acc: 96.76%, Val Loss: 0.1121, Val Acc: 96.58%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1043, Train Acc: 96.67%, Val Loss: 0.1329, Val Acc: 95.77%
Epoch [206/500], LR: 0.000100, Train Loss: 0.1047, Train Acc: 96.69%, Val Loss: 0.2257, Val Acc: 92.86%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1062, Train Acc: 96.59%, Val Loss: 0.1186, Val Acc: 96.40%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1046, Train Acc: 96.66%, Val Loss: 0.1079, Val Acc: 96.54%
Epoch [209/500], LR: 0.000100, Train Loss: 0.1043, Train Acc: 96.64%, Val Loss: 0.1218, Val Acc: 96.30%
Epoch [210/500], LR: 0.000100, Train Loss: 0.1055, Train Acc: 96.70%, Val Loss: 0.1747, Val Acc: 94.51%
