Training 2c3f_relu with weight bit width 4 and activation bit width 4 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.6248, Train Acc: 82.30%, Val Loss: 0.2847, Val Acc: 91.92%
Epoch [37/500], LR: 0.010000, Train Loss: 0.0469, Train Acc: 98.48%, Val Loss: 0.0542, Val Acc: 98.32%
Epoch [38/500], LR: 0.010000, Train Loss: 0.0468, Train Acc: 98.49%, Val Loss: 0.0620, Val Acc: 98.15%
Epoch [39/500], LR: 0.010000, Train Loss: 0.0456, Train Acc: 98.53%, Val Loss: 0.0656, Val Acc: 98.01%
Epoch [40/500], LR: 0.010000, Train Loss: 0.0472, Train Acc: 98.41%, Val Loss: 0.0568, Val Acc: 98.09%
Epoch [41/500], LR: 0.010000, Train Loss: 0.0436, Train Acc: 98.61%, Val Loss: 0.0586, Val Acc: 98.12%
Epoch [42/500], LR: 0.010000, Train Loss: 0.0453, Train Acc: 98.49%, Val Loss: 0.0549, Val Acc: 98.38%
Epoch [43/500], LR: 0.010000, Train Loss: 0.0448, Train Acc: 98.51%, Val Loss: 0.0515, Val Acc: 98.37%
Epoch [44/500], LR: 0.010000, Train Loss: 0.0436, Train Acc: 98.55%, Val Loss: 0.0531, Val Acc: 98.42%
Epoch [45/500], LR: 0.010000, Train Loss: 0.0435, Train Acc: 98.56%, Val Loss: 0.0628, Val Acc: 98.07%
Epoch [46/500], LR: 0.010000, Train Loss: 0.0440, Train Acc: 98.56%, Val Loss: 0.0638, Val Acc: 98.18%
Epoch [47/500], LR: 0.010000, Train Loss: 0.0446, Train Acc: 98.46%, Val Loss: 0.0579, Val Acc: 98.19%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0413, Train Acc: 98.64%, Val Loss: 0.0588, Val Acc: 98.14%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0446, Train Acc: 98.52%, Val Loss: 0.0604, Val Acc: 98.02%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0447, Train Acc: 98.59%, Val Loss: 0.0499, Val Acc: 98.40%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0437, Train Acc: 98.51%, Val Loss: 0.0489, Val Acc: 98.49%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0433, Train Acc: 98.54%, Val Loss: 0.0568, Val Acc: 98.26%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0413, Train Acc: 98.62%, Val Loss: 0.0597, Val Acc: 98.13%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0420, Train Acc: 98.67%, Val Loss: 0.0559, Val Acc: 98.38%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0414, Train Acc: 98.66%, Val Loss: 0.0458, Val Acc: 98.60%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0413, Train Acc: 98.64%, Val Loss: 0.0574, Val Acc: 98.19%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0406, Train Acc: 98.67%, Val Loss: 0.0534, Val Acc: 98.33%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0401, Train Acc: 98.68%, Val Loss: 0.0563, Val Acc: 98.21%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0420, Train Acc: 98.59%, Val Loss: 0.0515, Val Acc: 98.53%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0409, Train Acc: 98.60%, Val Loss: 0.0591, Val Acc: 98.21%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0409, Train Acc: 98.62%, Val Loss: 0.0498, Val Acc: 98.46%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0400, Train Acc: 98.65%, Val Loss: 0.0594, Val Acc: 98.31%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0393, Train Acc: 98.67%, Val Loss: 0.0571, Val Acc: 98.17%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0413, Train Acc: 98.63%, Val Loss: 0.0603, Val Acc: 98.14%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0370, Train Acc: 98.78%, Val Loss: 0.0571, Val Acc: 98.26%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0398, Train Acc: 98.62%, Val Loss: 0.0528, Val Acc: 98.37%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0408, Train Acc: 98.66%, Val Loss: 0.0508, Val Acc: 98.37%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0390, Train Acc: 98.68%, Val Loss: 0.0619, Val Acc: 98.00%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0385, Train Acc: 98.70%, Val Loss: 0.0519, Val Acc: 98.42%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0395, Train Acc: 98.67%, Val Loss: 0.0494, Val Acc: 98.33%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0381, Train Acc: 98.76%, Val Loss: 0.0489, Val Acc: 98.41%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0411, Train Acc: 98.66%, Val Loss: 0.0529, Val Acc: 98.48%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0390, Train Acc: 98.70%, Val Loss: 0.0554, Val Acc: 98.26%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0388, Train Acc: 98.70%, Val Loss: 0.0681, Val Acc: 98.01%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0416, Train Acc: 98.61%, Val Loss: 0.0544, Val Acc: 98.35%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0370, Train Acc: 98.72%, Val Loss: 0.0558, Val Acc: 98.38%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0387, Train Acc: 98.69%, Val Loss: 0.0553, Val Acc: 98.36%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0388, Train Acc: 98.67%, Val Loss: 0.0551, Val Acc: 98.29%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0370, Train Acc: 98.70%, Val Loss: 0.0501, Val Acc: 98.39%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0364, Train Acc: 98.77%, Val Loss: 0.0519, Val Acc: 98.43%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0365, Train Acc: 98.73%, Val Loss: 0.0629, Val Acc: 98.21%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0404, Train Acc: 98.69%, Val Loss: 0.0555, Val Acc: 98.40%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0399, Train Acc: 98.65%, Val Loss: 0.0488, Val Acc: 98.43%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0371, Train Acc: 98.73%, Val Loss: 0.0495, Val Acc: 98.39%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0366, Train Acc: 98.78%, Val Loss: 0.0569, Val Acc: 98.29%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0367, Train Acc: 98.82%, Val Loss: 0.0528, Val Acc: 98.47%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0372, Train Acc: 98.76%, Val Loss: 0.0582, Val Acc: 98.16%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0369, Train Acc: 98.70%, Val Loss: 0.0622, Val Acc: 98.12%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0377, Train Acc: 98.72%, Val Loss: 0.0551, Val Acc: 98.26%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0391, Train Acc: 98.67%, Val Loss: 0.0560, Val Acc: 98.46%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0382, Train Acc: 98.72%, Val Loss: 0.0567, Val Acc: 98.38%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0358, Train Acc: 98.73%, Val Loss: 0.0500, Val Acc: 98.42%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0363, Train Acc: 98.78%, Val Loss: 0.0537, Val Acc: 98.28%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0376, Train Acc: 98.75%, Val Loss: 0.0523, Val Acc: 98.44%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0386, Train Acc: 98.70%, Val Loss: 0.0480, Val Acc: 98.60%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0377, Train Acc: 98.67%, Val Loss: 0.0576, Val Acc: 98.33%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0361, Train Acc: 98.83%, Val Loss: 0.0521, Val Acc: 98.46%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0366, Train Acc: 98.77%, Val Loss: 0.0520, Val Acc: 98.28%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0370, Train Acc: 98.74%, Val Loss: 0.0475, Val Acc: 98.53%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0352, Train Acc: 98.78%, Val Loss: 0.0507, Val Acc: 98.36%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0296, Train Acc: 98.97%, Val Loss: 0.0426, Val Acc: 98.78%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0253, Train Acc: 99.16%, Val Loss: 0.0419, Val Acc: 98.75%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0239, Train Acc: 99.21%, Val Loss: 0.0415, Val Acc: 98.78%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0231, Train Acc: 99.18%, Val Loss: 0.0421, Val Acc: 98.74%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0221, Train Acc: 99.27%, Val Loss: 0.0389, Val Acc: 98.77%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0220, Train Acc: 99.24%, Val Loss: 0.0393, Val Acc: 98.78%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0213, Train Acc: 99.31%, Val Loss: 0.0399, Val Acc: 98.75%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0207, Train Acc: 99.31%, Val Loss: 0.0414, Val Acc: 98.77%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0203, Train Acc: 99.31%, Val Loss: 0.0420, Val Acc: 98.82%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0211, Train Acc: 99.31%, Val Loss: 0.0375, Val Acc: 98.82%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0197, Train Acc: 99.30%, Val Loss: 0.0403, Val Acc: 98.92%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0207, Train Acc: 99.30%, Val Loss: 0.0397, Val Acc: 98.76%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0186, Train Acc: 99.35%, Val Loss: 0.0423, Val Acc: 98.88%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0199, Train Acc: 99.31%, Val Loss: 0.0393, Val Acc: 98.84%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0206, Train Acc: 99.30%, Val Loss: 0.0448, Val Acc: 98.69%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0192, Train Acc: 99.33%, Val Loss: 0.0408, Val Acc: 98.81%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0186, Train Acc: 99.36%, Val Loss: 0.0433, Val Acc: 98.83%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0201, Train Acc: 99.32%, Val Loss: 0.0392, Val Acc: 98.88%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0194, Train Acc: 99.33%, Val Loss: 0.0467, Val Acc: 98.71%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0181, Train Acc: 99.38%, Val Loss: 0.0441, Val Acc: 98.77%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0179, Train Acc: 99.38%, Val Loss: 0.0396, Val Acc: 98.93%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0188, Train Acc: 99.33%, Val Loss: 0.0400, Val Acc: 98.91%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0191, Train Acc: 99.33%, Val Loss: 0.0390, Val Acc: 98.88%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0185, Train Acc: 99.36%, Val Loss: 0.0436, Val Acc: 98.79%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0172, Train Acc: 99.42%, Val Loss: 0.0415, Val Acc: 98.75%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0171, Train Acc: 99.42%, Val Loss: 0.0405, Val Acc: 98.85%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0175, Train Acc: 99.37%, Val Loss: 0.0375, Val Acc: 98.85%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0179, Train Acc: 99.37%, Val Loss: 0.0405, Val Acc: 98.92%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0180, Train Acc: 99.38%, Val Loss: 0.0384, Val Acc: 98.93%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0185, Train Acc: 99.32%, Val Loss: 0.0397, Val Acc: 98.88%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0175, Train Acc: 99.37%, Val Loss: 0.0391, Val Acc: 98.97%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0184, Train Acc: 99.38%, Val Loss: 0.0438, Val Acc: 98.83%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0176, Train Acc: 99.37%, Val Loss: 0.0441, Val Acc: 98.88%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0178, Train Acc: 99.40%, Val Loss: 0.0407, Val Acc: 98.83%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0165, Train Acc: 99.40%, Val Loss: 0.0429, Val Acc: 98.85%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0177, Train Acc: 99.38%, Val Loss: 0.0388, Val Acc: 98.86%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0162, Train Acc: 99.43%, Val Loss: 0.0411, Val Acc: 98.81%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0163, Train Acc: 99.42%, Val Loss: 0.0432, Val Acc: 98.95%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0157, Train Acc: 99.46%, Val Loss: 0.0454, Val Acc: 98.73%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0167, Train Acc: 99.40%, Val Loss: 0.0400, Val Acc: 98.92%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0167, Train Acc: 99.42%, Val Loss: 0.0406, Val Acc: 98.90%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0157, Train Acc: 99.45%, Val Loss: 0.0386, Val Acc: 98.90%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0158, Train Acc: 99.38%, Val Loss: 0.0409, Val Acc: 98.90%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0160, Train Acc: 99.44%, Val Loss: 0.0425, Val Acc: 98.87%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0171, Train Acc: 99.42%, Val Loss: 0.0433, Val Acc: 98.91%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0160, Train Acc: 99.43%, Val Loss: 0.0405, Val Acc: 98.77%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0163, Train Acc: 99.40%, Val Loss: 0.0428, Val Acc: 98.77%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0159, Train Acc: 99.44%, Val Loss: 0.0445, Val Acc: 98.85%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0161, Train Acc: 99.42%, Val Loss: 0.0430, Val Acc: 98.90%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0159, Train Acc: 99.47%, Val Loss: 0.0417, Val Acc: 98.92%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0158, Train Acc: 99.43%, Val Loss: 0.0424, Val Acc: 98.90%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0156, Train Acc: 99.47%, Val Loss: 0.0449, Val Acc: 98.75%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0156, Train Acc: 99.46%, Val Loss: 0.0409, Val Acc: 98.83%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0148, Train Acc: 99.48%, Val Loss: 0.0420, Val Acc: 98.83%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0161, Train Acc: 99.42%, Val Loss: 0.0397, Val Acc: 98.95%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0164, Train Acc: 99.47%, Val Loss: 0.0415, Val Acc: 98.88%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0154, Train Acc: 99.46%, Val Loss: 0.0436, Val Acc: 98.84%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0154, Train Acc: 99.45%, Val Loss: 0.0457, Val Acc: 98.78%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0162, Train Acc: 99.44%, Val Loss: 0.0402, Val Acc: 98.88%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0156, Train Acc: 99.44%, Val Loss: 0.0436, Val Acc: 98.91%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0141, Train Acc: 99.50%, Val Loss: 0.0423, Val Acc: 98.92%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0151, Train Acc: 99.44%, Val Loss: 0.0462, Val Acc: 98.78%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0164, Train Acc: 99.40%, Val Loss: 0.0375, Val Acc: 98.98%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0150, Train Acc: 99.43%, Val Loss: 0.0459, Val Acc: 98.87%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0154, Train Acc: 99.48%, Val Loss: 0.0402, Val Acc: 98.96%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0161, Train Acc: 99.45%, Val Loss: 0.0427, Val Acc: 98.87%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0162, Train Acc: 99.43%, Val Loss: 0.0429, Val Acc: 98.88%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0149, Train Acc: 99.51%, Val Loss: 0.0439, Val Acc: 98.76%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0148, Train Acc: 99.47%, Val Loss: 0.0445, Val Acc: 98.83%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0151, Train Acc: 99.45%, Val Loss: 0.0418, Val Acc: 98.86%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0142, Train Acc: 99.50%, Val Loss: 0.0411, Val Acc: 98.83%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0150, Train Acc: 99.44%, Val Loss: 0.0429, Val Acc: 98.86%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0149, Train Acc: 99.48%, Val Loss: 0.0460, Val Acc: 98.76%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0135, Train Acc: 99.52%, Val Loss: 0.0426, Val Acc: 98.88%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0144, Train Acc: 99.52%, Val Loss: 0.0415, Val Acc: 99.02%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0163, Train Acc: 99.44%, Val Loss: 0.0478, Val Acc: 98.88%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0141, Train Acc: 99.50%, Val Loss: 0.0447, Val Acc: 98.79%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.50%, Val Loss: 0.0457, Val Acc: 98.76%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0149, Train Acc: 99.48%, Val Loss: 0.0409, Val Acc: 98.92%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0152, Train Acc: 99.46%, Val Loss: 0.0378, Val Acc: 99.05%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0141, Train Acc: 99.50%, Val Loss: 0.0449, Val Acc: 98.92%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0140, Train Acc: 99.52%, Val Loss: 0.0381, Val Acc: 98.92%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0150, Train Acc: 99.47%, Val Loss: 0.0459, Val Acc: 98.83%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0144, Train Acc: 99.49%, Val Loss: 0.0435, Val Acc: 98.86%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0162, Train Acc: 99.41%, Val Loss: 0.0392, Val Acc: 98.95%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0143, Train Acc: 99.47%, Val Loss: 0.0445, Val Acc: 98.83%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0150, Train Acc: 99.45%, Val Loss: 0.0422, Val Acc: 98.83%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0142, Train Acc: 99.49%, Val Loss: 0.0418, Val Acc: 98.82%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0139, Train Acc: 99.51%, Val Loss: 0.0423, Val Acc: 98.79%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0144, Train Acc: 99.48%, Val Loss: 0.0438, Val Acc: 98.87%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.49%, Val Loss: 0.0397, Val Acc: 98.92%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0135, Train Acc: 99.53%, Val Loss: 0.0404, Val Acc: 98.99%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0139, Train Acc: 99.48%, Val Loss: 0.0457, Val Acc: 98.81%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.47%, Val Loss: 0.0467, Val Acc: 98.73%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0147, Train Acc: 99.49%, Val Loss: 0.0467, Val Acc: 98.85%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0130, Train Acc: 99.51%, Val Loss: 0.0408, Val Acc: 98.91%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0132, Train Acc: 99.55%, Val Loss: 0.0482, Val Acc: 98.77%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0142, Train Acc: 99.48%, Val Loss: 0.0414, Val Acc: 98.93%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0136, Train Acc: 99.52%, Val Loss: 0.0457, Val Acc: 98.87%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0134, Train Acc: 99.50%, Val Loss: 0.0443, Val Acc: 98.90%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0134, Train Acc: 99.53%, Val Loss: 0.0493, Val Acc: 98.78%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0120, Train Acc: 99.59%, Val Loss: 0.0452, Val Acc: 98.83%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0124, Train Acc: 99.56%, Val Loss: 0.0399, Val Acc: 99.06%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0120, Train Acc: 99.59%, Val Loss: 0.0445, Val Acc: 98.79%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0121, Train Acc: 99.58%, Val Loss: 0.0406, Val Acc: 98.92%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0128, Train Acc: 99.55%, Val Loss: 0.0470, Val Acc: 98.77%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0117, Train Acc: 99.60%, Val Loss: 0.0437, Val Acc: 98.96%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0120, Train Acc: 99.58%, Val Loss: 0.0456, Val Acc: 98.78%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0119, Train Acc: 99.57%, Val Loss: 0.0429, Val Acc: 98.91%
