Training lfc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.2821, Train Acc: 57.91%, Val Loss: 0.9449, Val Acc: 69.13%
Epoch [35/500], LR: 0.010000, Train Loss: 0.2724, Train Acc: 91.16%, Val Loss: 0.1565, Val Acc: 95.03%
Epoch [36/500], LR: 0.010000, Train Loss: 0.2659, Train Acc: 91.40%, Val Loss: 0.1522, Val Acc: 95.00%
Epoch [37/500], LR: 0.010000, Train Loss: 0.2664, Train Acc: 91.34%, Val Loss: 0.1599, Val Acc: 94.81%
Epoch [38/500], LR: 0.010000, Train Loss: 0.2668, Train Acc: 91.40%, Val Loss: 0.1482, Val Acc: 95.25%
Epoch [39/500], LR: 0.010000, Train Loss: 0.2611, Train Acc: 91.48%, Val Loss: 0.1562, Val Acc: 95.04%
Epoch [40/500], LR: 0.010000, Train Loss: 0.2591, Train Acc: 91.49%, Val Loss: 0.1427, Val Acc: 95.38%
Epoch [41/500], LR: 0.010000, Train Loss: 0.2592, Train Acc: 91.51%, Val Loss: 0.1428, Val Acc: 95.48%
Epoch [42/500], LR: 0.010000, Train Loss: 0.2597, Train Acc: 91.62%, Val Loss: 0.1388, Val Acc: 95.31%
Epoch [43/500], LR: 0.010000, Train Loss: 0.2573, Train Acc: 91.73%, Val Loss: 0.1423, Val Acc: 95.24%
Epoch [44/500], LR: 0.010000, Train Loss: 0.2574, Train Acc: 91.61%, Val Loss: 0.1460, Val Acc: 95.26%
Epoch [45/500], LR: 0.010000, Train Loss: 0.2575, Train Acc: 91.67%, Val Loss: 0.1443, Val Acc: 95.23%
Epoch [46/500], LR: 0.010000, Train Loss: 0.2535, Train Acc: 91.76%, Val Loss: 0.1486, Val Acc: 95.22%
Epoch [47/500], LR: 0.010000, Train Loss: 0.2538, Train Acc: 91.86%, Val Loss: 0.1388, Val Acc: 95.39%
Epoch [48/500], LR: 0.010000, Train Loss: 0.2499, Train Acc: 91.98%, Val Loss: 0.1310, Val Acc: 95.69%
Epoch [49/500], LR: 0.010000, Train Loss: 0.2543, Train Acc: 91.73%, Val Loss: 0.1339, Val Acc: 95.58%
Epoch [50/500], LR: 0.010000, Train Loss: 0.2540, Train Acc: 91.82%, Val Loss: 0.1367, Val Acc: 95.58%
Epoch [51/500], LR: 0.010000, Train Loss: 0.2461, Train Acc: 92.03%, Val Loss: 0.1414, Val Acc: 95.53%
Epoch [52/500], LR: 0.010000, Train Loss: 0.2489, Train Acc: 91.95%, Val Loss: 0.1397, Val Acc: 95.53%
Epoch [53/500], LR: 0.010000, Train Loss: 0.2480, Train Acc: 91.95%, Val Loss: 0.1398, Val Acc: 95.56%
Epoch [54/500], LR: 0.010000, Train Loss: 0.2468, Train Acc: 91.93%, Val Loss: 0.1280, Val Acc: 95.92%
Epoch [55/500], LR: 0.010000, Train Loss: 0.2450, Train Acc: 92.12%, Val Loss: 0.1457, Val Acc: 95.38%
Epoch [56/500], LR: 0.010000, Train Loss: 0.2455, Train Acc: 92.09%, Val Loss: 0.1317, Val Acc: 95.74%
Epoch [57/500], LR: 0.010000, Train Loss: 0.2452, Train Acc: 91.97%, Val Loss: 0.1360, Val Acc: 95.53%
Epoch [58/500], LR: 0.010000, Train Loss: 0.2481, Train Acc: 91.99%, Val Loss: 0.1370, Val Acc: 95.73%
Epoch [59/500], LR: 0.010000, Train Loss: 0.2414, Train Acc: 92.26%, Val Loss: 0.1330, Val Acc: 95.51%
Epoch [60/500], LR: 0.010000, Train Loss: 0.2394, Train Acc: 92.21%, Val Loss: 0.1354, Val Acc: 95.66%
Epoch [61/500], LR: 0.010000, Train Loss: 0.2427, Train Acc: 92.31%, Val Loss: 0.1321, Val Acc: 95.58%
Epoch [62/500], LR: 0.010000, Train Loss: 0.2452, Train Acc: 92.05%, Val Loss: 0.1320, Val Acc: 95.79%
Epoch [63/500], LR: 0.010000, Train Loss: 0.2374, Train Acc: 92.34%, Val Loss: 0.1329, Val Acc: 95.53%
Epoch [64/500], LR: 0.010000, Train Loss: 0.2430, Train Acc: 92.10%, Val Loss: 0.1341, Val Acc: 95.62%
Epoch [65/500], LR: 0.010000, Train Loss: 0.2401, Train Acc: 92.10%, Val Loss: 0.1287, Val Acc: 95.80%
Epoch [66/500], LR: 0.010000, Train Loss: 0.2412, Train Acc: 92.17%, Val Loss: 0.1347, Val Acc: 95.66%
Epoch [67/500], LR: 0.010000, Train Loss: 0.2338, Train Acc: 92.43%, Val Loss: 0.1306, Val Acc: 95.75%
Epoch [68/500], LR: 0.010000, Train Loss: 0.2403, Train Acc: 92.22%, Val Loss: 0.1307, Val Acc: 95.72%
Epoch [69/500], LR: 0.010000, Train Loss: 0.2388, Train Acc: 92.27%, Val Loss: 0.1274, Val Acc: 95.97%
Epoch [70/500], LR: 0.010000, Train Loss: 0.2408, Train Acc: 92.20%, Val Loss: 0.1310, Val Acc: 95.91%
Epoch [71/500], LR: 0.010000, Train Loss: 0.2361, Train Acc: 92.34%, Val Loss: 0.1336, Val Acc: 95.50%
Epoch [72/500], LR: 0.010000, Train Loss: 0.2384, Train Acc: 92.41%, Val Loss: 0.1302, Val Acc: 95.83%
Epoch [73/500], LR: 0.010000, Train Loss: 0.2335, Train Acc: 92.52%, Val Loss: 0.1301, Val Acc: 95.88%
Epoch [74/500], LR: 0.010000, Train Loss: 0.2313, Train Acc: 92.44%, Val Loss: 0.1236, Val Acc: 95.93%
Epoch [75/500], LR: 0.010000, Train Loss: 0.2333, Train Acc: 92.39%, Val Loss: 0.1259, Val Acc: 95.73%
Epoch [76/500], LR: 0.010000, Train Loss: 0.2359, Train Acc: 92.36%, Val Loss: 0.1269, Val Acc: 95.88%
Epoch [77/500], LR: 0.010000, Train Loss: 0.2295, Train Acc: 92.55%, Val Loss: 0.1313, Val Acc: 95.71%
Epoch [78/500], LR: 0.010000, Train Loss: 0.2332, Train Acc: 92.48%, Val Loss: 0.1251, Val Acc: 95.92%
Epoch [79/500], LR: 0.010000, Train Loss: 0.2307, Train Acc: 92.52%, Val Loss: 0.1222, Val Acc: 96.03%
Epoch [80/500], LR: 0.010000, Train Loss: 0.2308, Train Acc: 92.62%, Val Loss: 0.1266, Val Acc: 96.08%
Epoch [81/500], LR: 0.010000, Train Loss: 0.2334, Train Acc: 92.61%, Val Loss: 0.1328, Val Acc: 95.81%
Epoch [82/500], LR: 0.010000, Train Loss: 0.2286, Train Acc: 92.44%, Val Loss: 0.1327, Val Acc: 95.72%
Epoch [83/500], LR: 0.010000, Train Loss: 0.2306, Train Acc: 92.58%, Val Loss: 0.1299, Val Acc: 95.83%
Epoch [84/500], LR: 0.010000, Train Loss: 0.2347, Train Acc: 92.31%, Val Loss: 0.1286, Val Acc: 95.71%
Epoch [85/500], LR: 0.010000, Train Loss: 0.2342, Train Acc: 92.39%, Val Loss: 0.1257, Val Acc: 95.88%
Epoch [86/500], LR: 0.010000, Train Loss: 0.2239, Train Acc: 92.64%, Val Loss: 0.1326, Val Acc: 95.88%
Epoch [87/500], LR: 0.010000, Train Loss: 0.2319, Train Acc: 92.56%, Val Loss: 0.1189, Val Acc: 96.01%
Epoch [88/500], LR: 0.010000, Train Loss: 0.2298, Train Acc: 92.65%, Val Loss: 0.1225, Val Acc: 96.10%
Epoch [89/500], LR: 0.010000, Train Loss: 0.2293, Train Acc: 92.51%, Val Loss: 0.1215, Val Acc: 96.12%
Epoch [90/500], LR: 0.010000, Train Loss: 0.2300, Train Acc: 92.47%, Val Loss: 0.1244, Val Acc: 96.10%
Epoch [91/500], LR: 0.010000, Train Loss: 0.2268, Train Acc: 92.73%, Val Loss: 0.1204, Val Acc: 96.01%
Epoch [92/500], LR: 0.010000, Train Loss: 0.2279, Train Acc: 92.55%, Val Loss: 0.1240, Val Acc: 96.03%
Epoch [93/500], LR: 0.010000, Train Loss: 0.2250, Train Acc: 92.63%, Val Loss: 0.1245, Val Acc: 96.03%
Epoch [94/500], LR: 0.010000, Train Loss: 0.2305, Train Acc: 92.33%, Val Loss: 0.1245, Val Acc: 96.02%
Epoch [95/500], LR: 0.010000, Train Loss: 0.2258, Train Acc: 92.64%, Val Loss: 0.1169, Val Acc: 96.13%
Epoch [96/500], LR: 0.010000, Train Loss: 0.2237, Train Acc: 92.80%, Val Loss: 0.1217, Val Acc: 96.11%
Epoch [97/500], LR: 0.010000, Train Loss: 0.2224, Train Acc: 92.81%, Val Loss: 0.1246, Val Acc: 96.02%
Epoch [98/500], LR: 0.010000, Train Loss: 0.2269, Train Acc: 92.54%, Val Loss: 0.1227, Val Acc: 96.21%
Epoch [99/500], LR: 0.010000, Train Loss: 0.2284, Train Acc: 92.59%, Val Loss: 0.1214, Val Acc: 95.94%
Epoch [100/500], LR: 0.010000, Train Loss: 0.2236, Train Acc: 92.82%, Val Loss: 0.1272, Val Acc: 96.12%
Epoch [101/500], LR: 0.001000, Train Loss: 0.2169, Train Acc: 92.95%, Val Loss: 0.1137, Val Acc: 96.18%
Epoch [102/500], LR: 0.001000, Train Loss: 0.2057, Train Acc: 93.22%, Val Loss: 0.1074, Val Acc: 96.53%
Epoch [103/500], LR: 0.001000, Train Loss: 0.2020, Train Acc: 93.54%, Val Loss: 0.1133, Val Acc: 96.26%
Epoch [104/500], LR: 0.001000, Train Loss: 0.2000, Train Acc: 93.50%, Val Loss: 0.1065, Val Acc: 96.53%
Epoch [105/500], LR: 0.001000, Train Loss: 0.1973, Train Acc: 93.60%, Val Loss: 0.1092, Val Acc: 96.36%
Epoch [106/500], LR: 0.001000, Train Loss: 0.1947, Train Acc: 93.71%, Val Loss: 0.1092, Val Acc: 96.44%
Epoch [107/500], LR: 0.001000, Train Loss: 0.1892, Train Acc: 93.71%, Val Loss: 0.1076, Val Acc: 96.53%
Epoch [108/500], LR: 0.001000, Train Loss: 0.1915, Train Acc: 93.74%, Val Loss: 0.1037, Val Acc: 96.62%
Epoch [109/500], LR: 0.001000, Train Loss: 0.1920, Train Acc: 93.75%, Val Loss: 0.1108, Val Acc: 96.46%
Epoch [110/500], LR: 0.001000, Train Loss: 0.1853, Train Acc: 93.98%, Val Loss: 0.1039, Val Acc: 96.65%
Epoch [111/500], LR: 0.001000, Train Loss: 0.1857, Train Acc: 93.92%, Val Loss: 0.1047, Val Acc: 96.49%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1855, Train Acc: 94.03%, Val Loss: 0.1035, Val Acc: 96.64%
Epoch [113/500], LR: 0.001000, Train Loss: 0.1868, Train Acc: 93.86%, Val Loss: 0.1008, Val Acc: 96.56%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1791, Train Acc: 94.20%, Val Loss: 0.1025, Val Acc: 96.58%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1843, Train Acc: 94.03%, Val Loss: 0.1008, Val Acc: 96.61%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1818, Train Acc: 94.07%, Val Loss: 0.1025, Val Acc: 96.73%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1827, Train Acc: 94.07%, Val Loss: 0.0981, Val Acc: 96.92%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1784, Train Acc: 94.17%, Val Loss: 0.1008, Val Acc: 96.76%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1775, Train Acc: 94.20%, Val Loss: 0.0985, Val Acc: 96.93%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1784, Train Acc: 94.18%, Val Loss: 0.0991, Val Acc: 96.65%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1767, Train Acc: 94.25%, Val Loss: 0.0982, Val Acc: 96.88%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1796, Train Acc: 94.18%, Val Loss: 0.1030, Val Acc: 96.62%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1793, Train Acc: 94.19%, Val Loss: 0.0982, Val Acc: 96.79%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1768, Train Acc: 94.21%, Val Loss: 0.1007, Val Acc: 96.59%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1762, Train Acc: 94.21%, Val Loss: 0.0952, Val Acc: 96.98%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1760, Train Acc: 94.31%, Val Loss: 0.0980, Val Acc: 96.86%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1721, Train Acc: 94.41%, Val Loss: 0.0974, Val Acc: 96.80%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1745, Train Acc: 94.33%, Val Loss: 0.0964, Val Acc: 96.78%
Epoch [129/500], LR: 0.001000, Train Loss: 0.1742, Train Acc: 94.36%, Val Loss: 0.0968, Val Acc: 96.72%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1767, Train Acc: 94.25%, Val Loss: 0.0989, Val Acc: 96.66%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1719, Train Acc: 94.32%, Val Loss: 0.0954, Val Acc: 96.87%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1752, Train Acc: 94.32%, Val Loss: 0.0975, Val Acc: 96.81%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1731, Train Acc: 94.48%, Val Loss: 0.0966, Val Acc: 96.80%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1700, Train Acc: 94.49%, Val Loss: 0.0998, Val Acc: 96.67%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1695, Train Acc: 94.43%, Val Loss: 0.0951, Val Acc: 96.67%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1665, Train Acc: 94.60%, Val Loss: 0.0957, Val Acc: 96.81%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1721, Train Acc: 94.42%, Val Loss: 0.0971, Val Acc: 96.72%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1731, Train Acc: 94.40%, Val Loss: 0.0974, Val Acc: 96.81%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1685, Train Acc: 94.59%, Val Loss: 0.0914, Val Acc: 96.91%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1695, Train Acc: 94.60%, Val Loss: 0.0964, Val Acc: 96.83%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1708, Train Acc: 94.41%, Val Loss: 0.0926, Val Acc: 97.08%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1702, Train Acc: 94.46%, Val Loss: 0.0987, Val Acc: 96.65%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1698, Train Acc: 94.50%, Val Loss: 0.0973, Val Acc: 96.88%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1678, Train Acc: 94.66%, Val Loss: 0.0926, Val Acc: 96.88%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1692, Train Acc: 94.52%, Val Loss: 0.0912, Val Acc: 97.03%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1673, Train Acc: 94.56%, Val Loss: 0.0927, Val Acc: 97.07%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1652, Train Acc: 94.58%, Val Loss: 0.0965, Val Acc: 96.81%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1673, Train Acc: 94.45%, Val Loss: 0.0930, Val Acc: 96.85%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1709, Train Acc: 94.39%, Val Loss: 0.0922, Val Acc: 96.97%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1677, Train Acc: 94.54%, Val Loss: 0.0950, Val Acc: 97.04%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1664, Train Acc: 94.57%, Val Loss: 0.0912, Val Acc: 96.89%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1658, Train Acc: 94.68%, Val Loss: 0.0905, Val Acc: 97.00%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1682, Train Acc: 94.61%, Val Loss: 0.0891, Val Acc: 97.08%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1662, Train Acc: 94.58%, Val Loss: 0.0903, Val Acc: 96.85%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1662, Train Acc: 94.68%, Val Loss: 0.0894, Val Acc: 97.04%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1648, Train Acc: 94.58%, Val Loss: 0.0936, Val Acc: 96.96%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1673, Train Acc: 94.58%, Val Loss: 0.0893, Val Acc: 97.08%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1662, Train Acc: 94.58%, Val Loss: 0.0941, Val Acc: 96.92%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1636, Train Acc: 94.70%, Val Loss: 0.0915, Val Acc: 96.98%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1624, Train Acc: 94.73%, Val Loss: 0.0912, Val Acc: 96.96%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1623, Train Acc: 94.71%, Val Loss: 0.0891, Val Acc: 96.92%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1615, Train Acc: 94.72%, Val Loss: 0.0909, Val Acc: 97.15%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1641, Train Acc: 94.62%, Val Loss: 0.0918, Val Acc: 97.08%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1636, Train Acc: 94.72%, Val Loss: 0.0905, Val Acc: 97.13%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1620, Train Acc: 94.70%, Val Loss: 0.0905, Val Acc: 97.05%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1663, Train Acc: 94.66%, Val Loss: 0.0896, Val Acc: 97.06%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1626, Train Acc: 94.66%, Val Loss: 0.0934, Val Acc: 97.06%
Epoch [168/500], LR: 0.001000, Train Loss: 0.1604, Train Acc: 94.74%, Val Loss: 0.0892, Val Acc: 97.08%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1630, Train Acc: 94.72%, Val Loss: 0.0909, Val Acc: 96.91%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1632, Train Acc: 94.78%, Val Loss: 0.0904, Val Acc: 97.14%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1623, Train Acc: 94.76%, Val Loss: 0.0929, Val Acc: 96.94%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1596, Train Acc: 94.87%, Val Loss: 0.0896, Val Acc: 97.06%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1631, Train Acc: 94.71%, Val Loss: 0.0859, Val Acc: 97.04%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1621, Train Acc: 94.69%, Val Loss: 0.0877, Val Acc: 97.01%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1622, Train Acc: 94.84%, Val Loss: 0.0882, Val Acc: 97.12%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1620, Train Acc: 94.71%, Val Loss: 0.0875, Val Acc: 97.08%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1598, Train Acc: 94.82%, Val Loss: 0.0918, Val Acc: 96.90%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1604, Train Acc: 94.78%, Val Loss: 0.0880, Val Acc: 97.12%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1581, Train Acc: 94.86%, Val Loss: 0.0894, Val Acc: 97.18%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1593, Train Acc: 94.76%, Val Loss: 0.0883, Val Acc: 97.08%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1622, Train Acc: 94.79%, Val Loss: 0.0863, Val Acc: 97.15%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1608, Train Acc: 94.69%, Val Loss: 0.0854, Val Acc: 97.08%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1600, Train Acc: 94.86%, Val Loss: 0.0910, Val Acc: 97.04%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1616, Train Acc: 94.67%, Val Loss: 0.0842, Val Acc: 97.28%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1629, Train Acc: 94.67%, Val Loss: 0.0897, Val Acc: 97.12%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1587, Train Acc: 94.87%, Val Loss: 0.0911, Val Acc: 96.94%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1588, Train Acc: 94.85%, Val Loss: 0.0891, Val Acc: 97.06%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1616, Train Acc: 94.77%, Val Loss: 0.0897, Val Acc: 96.98%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1587, Train Acc: 94.77%, Val Loss: 0.0893, Val Acc: 97.03%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1567, Train Acc: 94.85%, Val Loss: 0.0867, Val Acc: 97.06%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1596, Train Acc: 94.85%, Val Loss: 0.0866, Val Acc: 97.05%
Epoch [192/500], LR: 0.001000, Train Loss: 0.1574, Train Acc: 94.92%, Val Loss: 0.0894, Val Acc: 97.07%
Epoch [193/500], LR: 0.001000, Train Loss: 0.1642, Train Acc: 94.67%, Val Loss: 0.0887, Val Acc: 97.17%
Epoch [194/500], LR: 0.001000, Train Loss: 0.1609, Train Acc: 94.79%, Val Loss: 0.0858, Val Acc: 97.17%
Epoch [195/500], LR: 0.001000, Train Loss: 0.1569, Train Acc: 94.92%, Val Loss: 0.0881, Val Acc: 97.04%
Epoch [196/500], LR: 0.001000, Train Loss: 0.1611, Train Acc: 94.82%, Val Loss: 0.0912, Val Acc: 97.12%
Epoch [197/500], LR: 0.001000, Train Loss: 0.1596, Train Acc: 94.73%, Val Loss: 0.0872, Val Acc: 97.05%
Epoch [198/500], LR: 0.001000, Train Loss: 0.1553, Train Acc: 94.88%, Val Loss: 0.0892, Val Acc: 97.05%
Epoch [199/500], LR: 0.001000, Train Loss: 0.1579, Train Acc: 94.92%, Val Loss: 0.0874, Val Acc: 97.08%
Epoch [200/500], LR: 0.001000, Train Loss: 0.1576, Train Acc: 94.84%, Val Loss: 0.0897, Val Acc: 97.02%
Epoch [201/500], LR: 0.000100, Train Loss: 0.1536, Train Acc: 94.96%, Val Loss: 0.0890, Val Acc: 96.96%
Epoch [202/500], LR: 0.000100, Train Loss: 0.1526, Train Acc: 94.95%, Val Loss: 0.0875, Val Acc: 97.23%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1575, Train Acc: 94.94%, Val Loss: 0.0881, Val Acc: 97.17%
Epoch [204/500], LR: 0.000100, Train Loss: 0.1523, Train Acc: 94.99%, Val Loss: 0.0833, Val Acc: 97.20%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1518, Train Acc: 94.99%, Val Loss: 0.0873, Val Acc: 97.15%
Epoch [206/500], LR: 0.000100, Train Loss: 0.1531, Train Acc: 94.89%, Val Loss: 0.0863, Val Acc: 97.21%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1544, Train Acc: 95.06%, Val Loss: 0.0882, Val Acc: 97.10%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1557, Train Acc: 94.86%, Val Loss: 0.0839, Val Acc: 97.17%
Epoch [209/500], LR: 0.000100, Train Loss: 0.1483, Train Acc: 95.15%, Val Loss: 0.0865, Val Acc: 97.17%
Epoch [210/500], LR: 0.000100, Train Loss: 0.1530, Train Acc: 95.02%, Val Loss: 0.0883, Val Acc: 96.99%
