Training lfc with weight bit width 2 and activation bit width 1 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.3218, Train Acc: 56.39%, Val Loss: 0.9486, Val Acc: 69.17%
Epoch [45/500], LR: 0.010000, Train Loss: 0.2691, Train Acc: 91.28%, Val Loss: 0.1557, Val Acc: 94.96%
Epoch [46/500], LR: 0.010000, Train Loss: 0.2651, Train Acc: 91.42%, Val Loss: 0.1528, Val Acc: 95.17%
Epoch [47/500], LR: 0.010000, Train Loss: 0.2665, Train Acc: 91.32%, Val Loss: 0.1501, Val Acc: 95.11%
Epoch [48/500], LR: 0.010000, Train Loss: 0.2666, Train Acc: 91.45%, Val Loss: 0.1415, Val Acc: 95.40%
Epoch [49/500], LR: 0.010000, Train Loss: 0.2630, Train Acc: 91.35%, Val Loss: 0.1422, Val Acc: 95.58%
Epoch [50/500], LR: 0.010000, Train Loss: 0.2650, Train Acc: 91.41%, Val Loss: 0.1512, Val Acc: 95.19%
Epoch [51/500], LR: 0.010000, Train Loss: 0.2626, Train Acc: 91.51%, Val Loss: 0.1550, Val Acc: 95.09%
Epoch [52/500], LR: 0.010000, Train Loss: 0.2616, Train Acc: 91.49%, Val Loss: 0.1556, Val Acc: 94.90%
Epoch [53/500], LR: 0.010000, Train Loss: 0.2609, Train Acc: 91.54%, Val Loss: 0.1524, Val Acc: 95.03%
Epoch [54/500], LR: 0.010000, Train Loss: 0.2604, Train Acc: 91.38%, Val Loss: 0.1389, Val Acc: 95.40%
Epoch [55/500], LR: 0.010000, Train Loss: 0.2561, Train Acc: 91.69%, Val Loss: 0.1567, Val Acc: 94.97%
Epoch [56/500], LR: 0.010000, Train Loss: 0.2562, Train Acc: 91.57%, Val Loss: 0.1432, Val Acc: 95.42%
Epoch [57/500], LR: 0.010000, Train Loss: 0.2616, Train Acc: 91.42%, Val Loss: 0.1555, Val Acc: 95.13%
Epoch [58/500], LR: 0.010000, Train Loss: 0.2560, Train Acc: 91.58%, Val Loss: 0.1549, Val Acc: 94.98%
Epoch [59/500], LR: 0.010000, Train Loss: 0.2530, Train Acc: 91.69%, Val Loss: 0.1450, Val Acc: 95.21%
Epoch [60/500], LR: 0.010000, Train Loss: 0.2519, Train Acc: 91.84%, Val Loss: 0.1478, Val Acc: 95.31%
Epoch [61/500], LR: 0.010000, Train Loss: 0.2525, Train Acc: 91.93%, Val Loss: 0.1478, Val Acc: 95.26%
Epoch [62/500], LR: 0.010000, Train Loss: 0.2585, Train Acc: 91.49%, Val Loss: 0.1488, Val Acc: 95.15%
Epoch [63/500], LR: 0.010000, Train Loss: 0.2517, Train Acc: 91.81%, Val Loss: 0.1465, Val Acc: 95.30%
Epoch [64/500], LR: 0.010000, Train Loss: 0.2503, Train Acc: 91.86%, Val Loss: 0.1464, Val Acc: 95.12%
Epoch [65/500], LR: 0.010000, Train Loss: 0.2556, Train Acc: 91.77%, Val Loss: 0.1431, Val Acc: 95.57%
Epoch [66/500], LR: 0.010000, Train Loss: 0.2549, Train Acc: 91.78%, Val Loss: 0.1435, Val Acc: 95.37%
Epoch [67/500], LR: 0.010000, Train Loss: 0.2479, Train Acc: 92.03%, Val Loss: 0.1444, Val Acc: 95.29%
Epoch [68/500], LR: 0.010000, Train Loss: 0.2482, Train Acc: 91.89%, Val Loss: 0.1389, Val Acc: 95.47%
Epoch [69/500], LR: 0.010000, Train Loss: 0.2510, Train Acc: 91.86%, Val Loss: 0.1380, Val Acc: 95.46%
Epoch [70/500], LR: 0.010000, Train Loss: 0.2510, Train Acc: 91.81%, Val Loss: 0.1461, Val Acc: 95.35%
Epoch [71/500], LR: 0.010000, Train Loss: 0.2483, Train Acc: 92.00%, Val Loss: 0.1376, Val Acc: 95.43%
Epoch [72/500], LR: 0.010000, Train Loss: 0.2506, Train Acc: 91.83%, Val Loss: 0.1439, Val Acc: 95.42%
Epoch [73/500], LR: 0.010000, Train Loss: 0.2492, Train Acc: 91.90%, Val Loss: 0.1370, Val Acc: 95.67%
Epoch [74/500], LR: 0.010000, Train Loss: 0.2453, Train Acc: 92.07%, Val Loss: 0.1352, Val Acc: 95.55%
Epoch [75/500], LR: 0.010000, Train Loss: 0.2472, Train Acc: 91.91%, Val Loss: 0.1361, Val Acc: 95.55%
Epoch [76/500], LR: 0.010000, Train Loss: 0.2448, Train Acc: 92.11%, Val Loss: 0.1426, Val Acc: 95.52%
Epoch [77/500], LR: 0.010000, Train Loss: 0.2444, Train Acc: 92.15%, Val Loss: 0.1434, Val Acc: 95.31%
Epoch [78/500], LR: 0.010000, Train Loss: 0.2461, Train Acc: 91.99%, Val Loss: 0.1355, Val Acc: 95.71%
Epoch [79/500], LR: 0.010000, Train Loss: 0.2456, Train Acc: 91.95%, Val Loss: 0.1348, Val Acc: 95.64%
Epoch [80/500], LR: 0.010000, Train Loss: 0.2433, Train Acc: 92.19%, Val Loss: 0.1370, Val Acc: 95.58%
Epoch [81/500], LR: 0.010000, Train Loss: 0.2441, Train Acc: 92.15%, Val Loss: 0.1379, Val Acc: 95.71%
Epoch [82/500], LR: 0.010000, Train Loss: 0.2438, Train Acc: 92.15%, Val Loss: 0.1406, Val Acc: 95.50%
Epoch [83/500], LR: 0.010000, Train Loss: 0.2450, Train Acc: 92.03%, Val Loss: 0.1396, Val Acc: 95.73%
Epoch [84/500], LR: 0.010000, Train Loss: 0.2483, Train Acc: 91.90%, Val Loss: 0.1400, Val Acc: 95.42%
Epoch [85/500], LR: 0.010000, Train Loss: 0.2447, Train Acc: 92.15%, Val Loss: 0.1334, Val Acc: 95.67%
Epoch [86/500], LR: 0.010000, Train Loss: 0.2409, Train Acc: 92.24%, Val Loss: 0.1399, Val Acc: 95.44%
Epoch [87/500], LR: 0.010000, Train Loss: 0.2418, Train Acc: 92.20%, Val Loss: 0.1346, Val Acc: 95.75%
Epoch [88/500], LR: 0.010000, Train Loss: 0.2400, Train Acc: 92.29%, Val Loss: 0.1344, Val Acc: 95.65%
Epoch [89/500], LR: 0.010000, Train Loss: 0.2402, Train Acc: 92.29%, Val Loss: 0.1274, Val Acc: 95.93%
Epoch [90/500], LR: 0.010000, Train Loss: 0.2429, Train Acc: 92.02%, Val Loss: 0.1379, Val Acc: 95.54%
Epoch [91/500], LR: 0.010000, Train Loss: 0.2406, Train Acc: 92.22%, Val Loss: 0.1335, Val Acc: 95.52%
Epoch [92/500], LR: 0.010000, Train Loss: 0.2405, Train Acc: 92.16%, Val Loss: 0.1320, Val Acc: 95.77%
Epoch [93/500], LR: 0.010000, Train Loss: 0.2377, Train Acc: 92.45%, Val Loss: 0.1352, Val Acc: 95.78%
Epoch [94/500], LR: 0.010000, Train Loss: 0.2405, Train Acc: 92.00%, Val Loss: 0.1363, Val Acc: 95.66%
Epoch [95/500], LR: 0.010000, Train Loss: 0.2375, Train Acc: 92.29%, Val Loss: 0.1297, Val Acc: 95.86%
Epoch [96/500], LR: 0.010000, Train Loss: 0.2378, Train Acc: 92.29%, Val Loss: 0.1324, Val Acc: 95.82%
Epoch [97/500], LR: 0.010000, Train Loss: 0.2414, Train Acc: 92.15%, Val Loss: 0.1365, Val Acc: 95.58%
Epoch [98/500], LR: 0.010000, Train Loss: 0.2368, Train Acc: 92.32%, Val Loss: 0.1263, Val Acc: 95.89%
Epoch [99/500], LR: 0.010000, Train Loss: 0.2407, Train Acc: 92.30%, Val Loss: 0.1264, Val Acc: 95.89%
Epoch [100/500], LR: 0.010000, Train Loss: 0.2402, Train Acc: 92.22%, Val Loss: 0.1347, Val Acc: 95.59%
Epoch [101/500], LR: 0.001000, Train Loss: 0.2290, Train Acc: 92.61%, Val Loss: 0.1283, Val Acc: 95.72%
Epoch [102/500], LR: 0.001000, Train Loss: 0.2175, Train Acc: 93.01%, Val Loss: 0.1219, Val Acc: 96.04%
Epoch [103/500], LR: 0.001000, Train Loss: 0.2166, Train Acc: 92.95%, Val Loss: 0.1217, Val Acc: 96.05%
Epoch [104/500], LR: 0.001000, Train Loss: 0.2147, Train Acc: 93.09%, Val Loss: 0.1178, Val Acc: 96.32%
Epoch [105/500], LR: 0.001000, Train Loss: 0.2108, Train Acc: 93.11%, Val Loss: 0.1198, Val Acc: 96.22%
Epoch [106/500], LR: 0.001000, Train Loss: 0.2121, Train Acc: 93.13%, Val Loss: 0.1176, Val Acc: 96.17%
Epoch [107/500], LR: 0.001000, Train Loss: 0.2112, Train Acc: 93.24%, Val Loss: 0.1202, Val Acc: 96.17%
Epoch [108/500], LR: 0.001000, Train Loss: 0.2043, Train Acc: 93.43%, Val Loss: 0.1135, Val Acc: 96.33%
Epoch [109/500], LR: 0.001000, Train Loss: 0.2045, Train Acc: 93.47%, Val Loss: 0.1181, Val Acc: 96.21%
Epoch [110/500], LR: 0.001000, Train Loss: 0.2010, Train Acc: 93.44%, Val Loss: 0.1138, Val Acc: 96.36%
Epoch [111/500], LR: 0.001000, Train Loss: 0.2056, Train Acc: 93.38%, Val Loss: 0.1105, Val Acc: 96.41%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1993, Train Acc: 93.66%, Val Loss: 0.1149, Val Acc: 96.33%
Epoch [113/500], LR: 0.001000, Train Loss: 0.2012, Train Acc: 93.49%, Val Loss: 0.1144, Val Acc: 96.32%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1976, Train Acc: 93.56%, Val Loss: 0.1128, Val Acc: 96.14%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1967, Train Acc: 93.60%, Val Loss: 0.1182, Val Acc: 96.29%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1978, Train Acc: 93.62%, Val Loss: 0.1131, Val Acc: 96.51%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1937, Train Acc: 93.69%, Val Loss: 0.1111, Val Acc: 96.52%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1932, Train Acc: 93.70%, Val Loss: 0.1157, Val Acc: 96.26%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1939, Train Acc: 93.64%, Val Loss: 0.1059, Val Acc: 96.59%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1981, Train Acc: 93.58%, Val Loss: 0.1091, Val Acc: 96.31%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1877, Train Acc: 93.86%, Val Loss: 0.1093, Val Acc: 96.49%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1905, Train Acc: 93.85%, Val Loss: 0.1085, Val Acc: 96.45%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1918, Train Acc: 93.88%, Val Loss: 0.1126, Val Acc: 96.12%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1919, Train Acc: 93.77%, Val Loss: 0.1078, Val Acc: 96.51%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1883, Train Acc: 93.67%, Val Loss: 0.1069, Val Acc: 96.60%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1897, Train Acc: 93.86%, Val Loss: 0.1090, Val Acc: 96.58%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1871, Train Acc: 93.97%, Val Loss: 0.1110, Val Acc: 96.33%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1886, Train Acc: 93.86%, Val Loss: 0.1101, Val Acc: 96.35%
Epoch [129/500], LR: 0.001000, Train Loss: 0.1885, Train Acc: 93.88%, Val Loss: 0.1037, Val Acc: 96.57%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1878, Train Acc: 93.83%, Val Loss: 0.1080, Val Acc: 96.53%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1841, Train Acc: 93.96%, Val Loss: 0.1078, Val Acc: 96.38%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1895, Train Acc: 93.77%, Val Loss: 0.1094, Val Acc: 96.47%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1837, Train Acc: 94.06%, Val Loss: 0.1073, Val Acc: 96.47%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1840, Train Acc: 94.05%, Val Loss: 0.1074, Val Acc: 96.41%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1853, Train Acc: 94.03%, Val Loss: 0.1070, Val Acc: 96.48%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1866, Train Acc: 93.92%, Val Loss: 0.1069, Val Acc: 96.69%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1851, Train Acc: 93.97%, Val Loss: 0.1064, Val Acc: 96.54%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1861, Train Acc: 93.90%, Val Loss: 0.1079, Val Acc: 96.45%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1832, Train Acc: 94.13%, Val Loss: 0.1057, Val Acc: 96.55%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1849, Train Acc: 93.90%, Val Loss: 0.1082, Val Acc: 96.47%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1872, Train Acc: 93.87%, Val Loss: 0.1013, Val Acc: 96.78%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1839, Train Acc: 94.03%, Val Loss: 0.1047, Val Acc: 96.60%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1809, Train Acc: 94.05%, Val Loss: 0.1052, Val Acc: 96.76%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1825, Train Acc: 94.09%, Val Loss: 0.1058, Val Acc: 96.56%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1801, Train Acc: 94.12%, Val Loss: 0.1014, Val Acc: 96.68%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1817, Train Acc: 94.08%, Val Loss: 0.1053, Val Acc: 96.61%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1809, Train Acc: 94.10%, Val Loss: 0.1051, Val Acc: 96.64%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1774, Train Acc: 94.13%, Val Loss: 0.1019, Val Acc: 96.54%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1844, Train Acc: 94.09%, Val Loss: 0.1014, Val Acc: 96.70%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1812, Train Acc: 94.11%, Val Loss: 0.1063, Val Acc: 96.58%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1842, Train Acc: 94.01%, Val Loss: 0.1035, Val Acc: 96.56%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1808, Train Acc: 94.22%, Val Loss: 0.1042, Val Acc: 96.63%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1829, Train Acc: 94.07%, Val Loss: 0.1035, Val Acc: 96.55%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1812, Train Acc: 94.21%, Val Loss: 0.0996, Val Acc: 96.61%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1810, Train Acc: 94.14%, Val Loss: 0.1000, Val Acc: 96.73%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1785, Train Acc: 94.18%, Val Loss: 0.1006, Val Acc: 96.85%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1801, Train Acc: 94.19%, Val Loss: 0.0970, Val Acc: 96.87%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1795, Train Acc: 94.22%, Val Loss: 0.1060, Val Acc: 96.58%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1779, Train Acc: 94.28%, Val Loss: 0.1017, Val Acc: 96.61%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1753, Train Acc: 94.24%, Val Loss: 0.1013, Val Acc: 96.76%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1764, Train Acc: 94.25%, Val Loss: 0.1003, Val Acc: 96.59%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1768, Train Acc: 94.34%, Val Loss: 0.0981, Val Acc: 96.83%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1789, Train Acc: 94.20%, Val Loss: 0.1016, Val Acc: 96.62%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1791, Train Acc: 94.18%, Val Loss: 0.1018, Val Acc: 96.77%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1717, Train Acc: 94.37%, Val Loss: 0.1033, Val Acc: 96.61%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1791, Train Acc: 94.16%, Val Loss: 0.0974, Val Acc: 96.67%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1785, Train Acc: 94.21%, Val Loss: 0.1020, Val Acc: 96.67%
Epoch [168/500], LR: 0.001000, Train Loss: 0.1739, Train Acc: 94.28%, Val Loss: 0.0961, Val Acc: 96.83%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1769, Train Acc: 94.36%, Val Loss: 0.0996, Val Acc: 96.68%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1757, Train Acc: 94.29%, Val Loss: 0.0969, Val Acc: 96.97%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1742, Train Acc: 94.45%, Val Loss: 0.0974, Val Acc: 96.79%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1735, Train Acc: 94.26%, Val Loss: 0.1016, Val Acc: 96.78%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1695, Train Acc: 94.53%, Val Loss: 0.0991, Val Acc: 96.76%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1741, Train Acc: 94.36%, Val Loss: 0.1018, Val Acc: 96.71%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1740, Train Acc: 94.39%, Val Loss: 0.0961, Val Acc: 96.90%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1747, Train Acc: 94.38%, Val Loss: 0.0968, Val Acc: 96.83%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1755, Train Acc: 94.23%, Val Loss: 0.1005, Val Acc: 96.68%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1740, Train Acc: 94.31%, Val Loss: 0.1009, Val Acc: 96.70%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1684, Train Acc: 94.55%, Val Loss: 0.0975, Val Acc: 96.89%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1708, Train Acc: 94.45%, Val Loss: 0.0967, Val Acc: 96.83%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1771, Train Acc: 94.14%, Val Loss: 0.0985, Val Acc: 96.93%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1725, Train Acc: 94.41%, Val Loss: 0.0963, Val Acc: 96.84%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1719, Train Acc: 94.35%, Val Loss: 0.1020, Val Acc: 96.62%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1738, Train Acc: 94.45%, Val Loss: 0.0950, Val Acc: 96.92%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1735, Train Acc: 94.37%, Val Loss: 0.0969, Val Acc: 96.95%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1718, Train Acc: 94.40%, Val Loss: 0.0975, Val Acc: 96.65%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1739, Train Acc: 94.40%, Val Loss: 0.1008, Val Acc: 96.49%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1739, Train Acc: 94.26%, Val Loss: 0.1003, Val Acc: 96.72%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1734, Train Acc: 94.36%, Val Loss: 0.1017, Val Acc: 96.68%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1692, Train Acc: 94.54%, Val Loss: 0.1003, Val Acc: 96.65%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1727, Train Acc: 94.39%, Val Loss: 0.0966, Val Acc: 96.79%
Epoch [192/500], LR: 0.001000, Train Loss: 0.1732, Train Acc: 94.35%, Val Loss: 0.0961, Val Acc: 96.88%
Epoch [193/500], LR: 0.001000, Train Loss: 0.1735, Train Acc: 94.35%, Val Loss: 0.1022, Val Acc: 96.74%
Epoch [194/500], LR: 0.001000, Train Loss: 0.1723, Train Acc: 94.42%, Val Loss: 0.0981, Val Acc: 96.72%
Epoch [195/500], LR: 0.001000, Train Loss: 0.1699, Train Acc: 94.35%, Val Loss: 0.0972, Val Acc: 96.76%
Epoch [196/500], LR: 0.001000, Train Loss: 0.1745, Train Acc: 94.35%, Val Loss: 0.1024, Val Acc: 96.67%
Epoch [197/500], LR: 0.001000, Train Loss: 0.1745, Train Acc: 94.37%, Val Loss: 0.1001, Val Acc: 96.67%
Epoch [198/500], LR: 0.001000, Train Loss: 0.1647, Train Acc: 94.61%, Val Loss: 0.0996, Val Acc: 96.72%
Epoch [199/500], LR: 0.001000, Train Loss: 0.1683, Train Acc: 94.59%, Val Loss: 0.0982, Val Acc: 96.83%
Epoch [200/500], LR: 0.001000, Train Loss: 0.1689, Train Acc: 94.47%, Val Loss: 0.0977, Val Acc: 96.77%
Epoch [201/500], LR: 0.000100, Train Loss: 0.1664, Train Acc: 94.58%, Val Loss: 0.0990, Val Acc: 96.80%
Epoch [202/500], LR: 0.000100, Train Loss: 0.1656, Train Acc: 94.62%, Val Loss: 0.0975, Val Acc: 96.90%
Epoch [203/500], LR: 0.000100, Train Loss: 0.1695, Train Acc: 94.36%, Val Loss: 0.0937, Val Acc: 97.14%
Epoch [204/500], LR: 0.000100, Train Loss: 0.1673, Train Acc: 94.59%, Val Loss: 0.0929, Val Acc: 97.06%
Epoch [205/500], LR: 0.000100, Train Loss: 0.1671, Train Acc: 94.43%, Val Loss: 0.0960, Val Acc: 96.88%
Epoch [206/500], LR: 0.000100, Train Loss: 0.1635, Train Acc: 94.74%, Val Loss: 0.0958, Val Acc: 97.03%
Epoch [207/500], LR: 0.000100, Train Loss: 0.1673, Train Acc: 94.52%, Val Loss: 0.0955, Val Acc: 97.01%
Epoch [208/500], LR: 0.000100, Train Loss: 0.1692, Train Acc: 94.36%, Val Loss: 0.0966, Val Acc: 96.82%
Epoch [209/500], LR: 0.000100, Train Loss: 0.1668, Train Acc: 94.48%, Val Loss: 0.0930, Val Acc: 97.08%
Epoch [210/500], LR: 0.000100, Train Loss: 0.1666, Train Acc: 94.60%, Val Loss: 0.0969, Val Acc: 96.76%
