Training 2c3f_relu with weight bit width 4 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 0.6134, Train Acc: 82.90%, Val Loss: 0.2642, Val Acc: 92.62%
Epoch [17/500], LR: 0.010000, Train Loss: 0.0586, Train Acc: 98.09%, Val Loss: 0.0647, Val Acc: 97.99%
Epoch [18/500], LR: 0.010000, Train Loss: 0.0571, Train Acc: 98.17%, Val Loss: 0.0671, Val Acc: 97.98%
Epoch [19/500], LR: 0.010000, Train Loss: 0.0571, Train Acc: 98.20%, Val Loss: 0.0604, Val Acc: 98.16%
Epoch [20/500], LR: 0.010000, Train Loss: 0.0561, Train Acc: 98.23%, Val Loss: 0.0624, Val Acc: 98.12%
Epoch [21/500], LR: 0.010000, Train Loss: 0.0545, Train Acc: 98.23%, Val Loss: 0.0553, Val Acc: 98.11%
Epoch [22/500], LR: 0.010000, Train Loss: 0.0532, Train Acc: 98.26%, Val Loss: 0.0599, Val Acc: 98.15%
Epoch [23/500], LR: 0.010000, Train Loss: 0.0498, Train Acc: 98.33%, Val Loss: 0.0679, Val Acc: 97.87%
Epoch [24/500], LR: 0.010000, Train Loss: 0.0512, Train Acc: 98.36%, Val Loss: 0.0643, Val Acc: 97.97%
Epoch [25/500], LR: 0.010000, Train Loss: 0.0517, Train Acc: 98.31%, Val Loss: 0.0565, Val Acc: 98.23%
Epoch [26/500], LR: 0.010000, Train Loss: 0.0491, Train Acc: 98.39%, Val Loss: 0.0612, Val Acc: 98.10%
Epoch [27/500], LR: 0.010000, Train Loss: 0.0502, Train Acc: 98.35%, Val Loss: 0.0612, Val Acc: 98.10%
Epoch [28/500], LR: 0.010000, Train Loss: 0.0512, Train Acc: 98.35%, Val Loss: 0.0645, Val Acc: 97.89%
Epoch [29/500], LR: 0.010000, Train Loss: 0.0500, Train Acc: 98.34%, Val Loss: 0.0683, Val Acc: 97.85%
Epoch [30/500], LR: 0.010000, Train Loss: 0.0455, Train Acc: 98.47%, Val Loss: 0.0600, Val Acc: 98.13%
Epoch [31/500], LR: 0.010000, Train Loss: 0.0487, Train Acc: 98.40%, Val Loss: 0.0627, Val Acc: 98.10%
Epoch [32/500], LR: 0.010000, Train Loss: 0.0460, Train Acc: 98.47%, Val Loss: 0.0579, Val Acc: 98.28%
Epoch [33/500], LR: 0.010000, Train Loss: 0.0483, Train Acc: 98.47%, Val Loss: 0.0539, Val Acc: 98.22%
Epoch [34/500], LR: 0.010000, Train Loss: 0.0456, Train Acc: 98.46%, Val Loss: 0.0541, Val Acc: 98.40%
Epoch [35/500], LR: 0.010000, Train Loss: 0.0446, Train Acc: 98.51%, Val Loss: 0.0592, Val Acc: 98.23%
Epoch [36/500], LR: 0.010000, Train Loss: 0.0462, Train Acc: 98.49%, Val Loss: 0.0647, Val Acc: 97.94%
Epoch [37/500], LR: 0.010000, Train Loss: 0.0443, Train Acc: 98.53%, Val Loss: 0.0575, Val Acc: 98.22%
Epoch [38/500], LR: 0.010000, Train Loss: 0.0444, Train Acc: 98.49%, Val Loss: 0.0676, Val Acc: 98.06%
Epoch [39/500], LR: 0.010000, Train Loss: 0.0420, Train Acc: 98.61%, Val Loss: 0.0530, Val Acc: 98.35%
Epoch [40/500], LR: 0.010000, Train Loss: 0.0456, Train Acc: 98.46%, Val Loss: 0.0534, Val Acc: 98.35%
Epoch [41/500], LR: 0.010000, Train Loss: 0.0417, Train Acc: 98.62%, Val Loss: 0.0539, Val Acc: 98.20%
Epoch [42/500], LR: 0.010000, Train Loss: 0.0451, Train Acc: 98.52%, Val Loss: 0.0526, Val Acc: 98.43%
Epoch [43/500], LR: 0.010000, Train Loss: 0.0434, Train Acc: 98.56%, Val Loss: 0.0491, Val Acc: 98.47%
Epoch [44/500], LR: 0.010000, Train Loss: 0.0425, Train Acc: 98.59%, Val Loss: 0.0514, Val Acc: 98.40%
Epoch [45/500], LR: 0.010000, Train Loss: 0.0411, Train Acc: 98.59%, Val Loss: 0.0655, Val Acc: 98.06%
Epoch [46/500], LR: 0.010000, Train Loss: 0.0429, Train Acc: 98.59%, Val Loss: 0.0685, Val Acc: 97.74%
Epoch [47/500], LR: 0.010000, Train Loss: 0.0424, Train Acc: 98.57%, Val Loss: 0.0582, Val Acc: 98.26%
Epoch [48/500], LR: 0.010000, Train Loss: 0.0404, Train Acc: 98.65%, Val Loss: 0.0571, Val Acc: 98.23%
Epoch [49/500], LR: 0.010000, Train Loss: 0.0427, Train Acc: 98.54%, Val Loss: 0.0513, Val Acc: 98.42%
Epoch [50/500], LR: 0.010000, Train Loss: 0.0422, Train Acc: 98.65%, Val Loss: 0.0487, Val Acc: 98.38%
Epoch [51/500], LR: 0.010000, Train Loss: 0.0423, Train Acc: 98.56%, Val Loss: 0.0495, Val Acc: 98.54%
Epoch [52/500], LR: 0.010000, Train Loss: 0.0399, Train Acc: 98.65%, Val Loss: 0.0577, Val Acc: 98.23%
Epoch [53/500], LR: 0.010000, Train Loss: 0.0402, Train Acc: 98.71%, Val Loss: 0.0556, Val Acc: 98.29%
Epoch [54/500], LR: 0.010000, Train Loss: 0.0399, Train Acc: 98.65%, Val Loss: 0.0582, Val Acc: 98.28%
Epoch [55/500], LR: 0.010000, Train Loss: 0.0395, Train Acc: 98.67%, Val Loss: 0.0523, Val Acc: 98.33%
Epoch [56/500], LR: 0.010000, Train Loss: 0.0412, Train Acc: 98.56%, Val Loss: 0.0551, Val Acc: 98.36%
Epoch [57/500], LR: 0.010000, Train Loss: 0.0411, Train Acc: 98.57%, Val Loss: 0.0561, Val Acc: 98.46%
Epoch [58/500], LR: 0.010000, Train Loss: 0.0409, Train Acc: 98.64%, Val Loss: 0.0649, Val Acc: 98.13%
Epoch [59/500], LR: 0.010000, Train Loss: 0.0409, Train Acc: 98.58%, Val Loss: 0.0495, Val Acc: 98.52%
Epoch [60/500], LR: 0.010000, Train Loss: 0.0388, Train Acc: 98.67%, Val Loss: 0.0590, Val Acc: 98.27%
Epoch [61/500], LR: 0.010000, Train Loss: 0.0378, Train Acc: 98.74%, Val Loss: 0.0562, Val Acc: 98.22%
Epoch [62/500], LR: 0.010000, Train Loss: 0.0373, Train Acc: 98.76%, Val Loss: 0.0561, Val Acc: 98.36%
Epoch [63/500], LR: 0.010000, Train Loss: 0.0407, Train Acc: 98.67%, Val Loss: 0.0521, Val Acc: 98.42%
Epoch [64/500], LR: 0.010000, Train Loss: 0.0380, Train Acc: 98.69%, Val Loss: 0.0557, Val Acc: 98.21%
Epoch [65/500], LR: 0.010000, Train Loss: 0.0354, Train Acc: 98.80%, Val Loss: 0.0550, Val Acc: 98.27%
Epoch [66/500], LR: 0.010000, Train Loss: 0.0383, Train Acc: 98.74%, Val Loss: 0.0525, Val Acc: 98.45%
Epoch [67/500], LR: 0.010000, Train Loss: 0.0416, Train Acc: 98.61%, Val Loss: 0.0539, Val Acc: 98.28%
Epoch [68/500], LR: 0.010000, Train Loss: 0.0380, Train Acc: 98.68%, Val Loss: 0.0588, Val Acc: 98.21%
Epoch [69/500], LR: 0.010000, Train Loss: 0.0379, Train Acc: 98.71%, Val Loss: 0.0537, Val Acc: 98.42%
Epoch [70/500], LR: 0.010000, Train Loss: 0.0368, Train Acc: 98.75%, Val Loss: 0.0508, Val Acc: 98.39%
Epoch [71/500], LR: 0.010000, Train Loss: 0.0360, Train Acc: 98.76%, Val Loss: 0.0505, Val Acc: 98.38%
Epoch [72/500], LR: 0.010000, Train Loss: 0.0390, Train Acc: 98.71%, Val Loss: 0.0654, Val Acc: 98.09%
Epoch [73/500], LR: 0.010000, Train Loss: 0.0384, Train Acc: 98.70%, Val Loss: 0.0541, Val Acc: 98.54%
Epoch [74/500], LR: 0.010000, Train Loss: 0.0360, Train Acc: 98.76%, Val Loss: 0.0584, Val Acc: 98.34%
Epoch [75/500], LR: 0.010000, Train Loss: 0.0403, Train Acc: 98.71%, Val Loss: 0.0488, Val Acc: 98.51%
Epoch [76/500], LR: 0.010000, Train Loss: 0.0364, Train Acc: 98.73%, Val Loss: 0.0575, Val Acc: 98.19%
Epoch [77/500], LR: 0.010000, Train Loss: 0.0373, Train Acc: 98.79%, Val Loss: 0.0535, Val Acc: 98.52%
Epoch [78/500], LR: 0.010000, Train Loss: 0.0381, Train Acc: 98.77%, Val Loss: 0.0533, Val Acc: 98.47%
Epoch [79/500], LR: 0.010000, Train Loss: 0.0353, Train Acc: 98.82%, Val Loss: 0.0569, Val Acc: 98.28%
Epoch [80/500], LR: 0.010000, Train Loss: 0.0365, Train Acc: 98.76%, Val Loss: 0.0525, Val Acc: 98.39%
Epoch [81/500], LR: 0.010000, Train Loss: 0.0366, Train Acc: 98.71%, Val Loss: 0.0488, Val Acc: 98.58%
Epoch [82/500], LR: 0.010000, Train Loss: 0.0367, Train Acc: 98.76%, Val Loss: 0.0494, Val Acc: 98.62%
Epoch [83/500], LR: 0.010000, Train Loss: 0.0387, Train Acc: 98.71%, Val Loss: 0.0444, Val Acc: 98.51%
Epoch [84/500], LR: 0.010000, Train Loss: 0.0340, Train Acc: 98.88%, Val Loss: 0.0503, Val Acc: 98.33%
Epoch [85/500], LR: 0.010000, Train Loss: 0.0371, Train Acc: 98.73%, Val Loss: 0.0565, Val Acc: 98.42%
Epoch [86/500], LR: 0.010000, Train Loss: 0.0344, Train Acc: 98.79%, Val Loss: 0.0552, Val Acc: 98.28%
Epoch [87/500], LR: 0.010000, Train Loss: 0.0342, Train Acc: 98.86%, Val Loss: 0.0569, Val Acc: 98.23%
Epoch [88/500], LR: 0.010000, Train Loss: 0.0354, Train Acc: 98.80%, Val Loss: 0.0550, Val Acc: 98.31%
Epoch [89/500], LR: 0.010000, Train Loss: 0.0358, Train Acc: 98.77%, Val Loss: 0.0593, Val Acc: 98.32%
Epoch [90/500], LR: 0.010000, Train Loss: 0.0379, Train Acc: 98.72%, Val Loss: 0.0599, Val Acc: 98.17%
Epoch [91/500], LR: 0.010000, Train Loss: 0.0357, Train Acc: 98.76%, Val Loss: 0.0472, Val Acc: 98.47%
Epoch [92/500], LR: 0.010000, Train Loss: 0.0336, Train Acc: 98.86%, Val Loss: 0.0563, Val Acc: 98.33%
Epoch [93/500], LR: 0.010000, Train Loss: 0.0346, Train Acc: 98.86%, Val Loss: 0.0566, Val Acc: 98.41%
Epoch [94/500], LR: 0.010000, Train Loss: 0.0372, Train Acc: 98.75%, Val Loss: 0.0512, Val Acc: 98.42%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0361, Train Acc: 98.81%, Val Loss: 0.0550, Val Acc: 98.29%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0343, Train Acc: 98.83%, Val Loss: 0.0506, Val Acc: 98.47%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0344, Train Acc: 98.85%, Val Loss: 0.0554, Val Acc: 98.38%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0363, Train Acc: 98.76%, Val Loss: 0.0491, Val Acc: 98.42%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0355, Train Acc: 98.76%, Val Loss: 0.0459, Val Acc: 98.63%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0346, Train Acc: 98.78%, Val Loss: 0.0479, Val Acc: 98.52%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0278, Train Acc: 99.07%, Val Loss: 0.0418, Val Acc: 98.76%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0241, Train Acc: 99.22%, Val Loss: 0.0413, Val Acc: 98.78%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0221, Train Acc: 99.23%, Val Loss: 0.0404, Val Acc: 98.84%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0217, Train Acc: 99.26%, Val Loss: 0.0402, Val Acc: 98.88%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0206, Train Acc: 99.30%, Val Loss: 0.0374, Val Acc: 98.92%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0219, Train Acc: 99.31%, Val Loss: 0.0384, Val Acc: 98.83%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0197, Train Acc: 99.31%, Val Loss: 0.0401, Val Acc: 98.88%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0188, Train Acc: 99.36%, Val Loss: 0.0372, Val Acc: 98.97%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0188, Train Acc: 99.34%, Val Loss: 0.0395, Val Acc: 98.83%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0189, Train Acc: 99.38%, Val Loss: 0.0368, Val Acc: 98.92%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0182, Train Acc: 99.37%, Val Loss: 0.0403, Val Acc: 98.90%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0184, Train Acc: 99.35%, Val Loss: 0.0380, Val Acc: 98.92%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0179, Train Acc: 99.40%, Val Loss: 0.0435, Val Acc: 98.80%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0175, Train Acc: 99.40%, Val Loss: 0.0403, Val Acc: 98.81%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0177, Train Acc: 99.36%, Val Loss: 0.0414, Val Acc: 98.78%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0164, Train Acc: 99.45%, Val Loss: 0.0427, Val Acc: 98.88%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0166, Train Acc: 99.44%, Val Loss: 0.0414, Val Acc: 98.83%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0178, Train Acc: 99.35%, Val Loss: 0.0395, Val Acc: 98.87%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0179, Train Acc: 99.37%, Val Loss: 0.0408, Val Acc: 98.82%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0161, Train Acc: 99.40%, Val Loss: 0.0401, Val Acc: 98.80%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0166, Train Acc: 99.40%, Val Loss: 0.0413, Val Acc: 98.78%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0172, Train Acc: 99.43%, Val Loss: 0.0407, Val Acc: 98.86%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0180, Train Acc: 99.40%, Val Loss: 0.0380, Val Acc: 99.02%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0160, Train Acc: 99.45%, Val Loss: 0.0397, Val Acc: 99.00%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0159, Train Acc: 99.44%, Val Loss: 0.0405, Val Acc: 98.92%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0162, Train Acc: 99.42%, Val Loss: 0.0415, Val Acc: 98.75%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0146, Train Acc: 99.47%, Val Loss: 0.0397, Val Acc: 98.83%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0154, Train Acc: 99.45%, Val Loss: 0.0442, Val Acc: 98.78%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0162, Train Acc: 99.42%, Val Loss: 0.0409, Val Acc: 98.87%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0174, Train Acc: 99.42%, Val Loss: 0.0419, Val Acc: 98.87%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0155, Train Acc: 99.45%, Val Loss: 0.0405, Val Acc: 98.91%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0171, Train Acc: 99.42%, Val Loss: 0.0443, Val Acc: 98.86%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0170, Train Acc: 99.39%, Val Loss: 0.0419, Val Acc: 98.93%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0154, Train Acc: 99.47%, Val Loss: 0.0431, Val Acc: 98.87%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0151, Train Acc: 99.46%, Val Loss: 0.0437, Val Acc: 98.91%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0160, Train Acc: 99.43%, Val Loss: 0.0421, Val Acc: 98.91%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0152, Train Acc: 99.46%, Val Loss: 0.0398, Val Acc: 98.92%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.51%, Val Loss: 0.0442, Val Acc: 98.97%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0155, Train Acc: 99.45%, Val Loss: 0.0465, Val Acc: 98.82%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0155, Train Acc: 99.46%, Val Loss: 0.0366, Val Acc: 98.96%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0144, Train Acc: 99.49%, Val Loss: 0.0410, Val Acc: 98.95%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0144, Train Acc: 99.51%, Val Loss: 0.0391, Val Acc: 98.97%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0142, Train Acc: 99.49%, Val Loss: 0.0420, Val Acc: 98.83%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0147, Train Acc: 99.46%, Val Loss: 0.0439, Val Acc: 98.85%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0146, Train Acc: 99.50%, Val Loss: 0.0417, Val Acc: 98.97%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0144, Train Acc: 99.55%, Val Loss: 0.0360, Val Acc: 98.98%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.46%, Val Loss: 0.0425, Val Acc: 98.83%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0141, Train Acc: 99.51%, Val Loss: 0.0425, Val Acc: 98.90%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.45%, Val Loss: 0.0422, Val Acc: 98.91%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0133, Train Acc: 99.56%, Val Loss: 0.0417, Val Acc: 98.94%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0138, Train Acc: 99.51%, Val Loss: 0.0460, Val Acc: 98.83%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0142, Train Acc: 99.50%, Val Loss: 0.0454, Val Acc: 98.83%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0139, Train Acc: 99.50%, Val Loss: 0.0397, Val Acc: 98.97%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0136, Train Acc: 99.53%, Val Loss: 0.0418, Val Acc: 98.81%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0137, Train Acc: 99.51%, Val Loss: 0.0424, Val Acc: 98.88%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0147, Train Acc: 99.47%, Val Loss: 0.0431, Val Acc: 98.89%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0135, Train Acc: 99.49%, Val Loss: 0.0463, Val Acc: 98.81%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0141, Train Acc: 99.50%, Val Loss: 0.0486, Val Acc: 98.82%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0132, Train Acc: 99.55%, Val Loss: 0.0390, Val Acc: 98.95%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0139, Train Acc: 99.52%, Val Loss: 0.0432, Val Acc: 98.98%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0119, Train Acc: 99.61%, Val Loss: 0.0395, Val Acc: 99.08%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0130, Train Acc: 99.53%, Val Loss: 0.0429, Val Acc: 98.84%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0133, Train Acc: 99.53%, Val Loss: 0.0424, Val Acc: 98.97%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0140, Train Acc: 99.51%, Val Loss: 0.0469, Val Acc: 98.92%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0132, Train Acc: 99.54%, Val Loss: 0.0445, Val Acc: 98.88%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0145, Train Acc: 99.49%, Val Loss: 0.0422, Val Acc: 98.97%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0139, Train Acc: 99.51%, Val Loss: 0.0430, Val Acc: 98.84%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0133, Train Acc: 99.53%, Val Loss: 0.0458, Val Acc: 98.89%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0123, Train Acc: 99.55%, Val Loss: 0.0426, Val Acc: 98.89%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0134, Train Acc: 99.52%, Val Loss: 0.0435, Val Acc: 98.91%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0130, Train Acc: 99.54%, Val Loss: 0.0472, Val Acc: 98.90%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0131, Train Acc: 99.56%, Val Loss: 0.0429, Val Acc: 98.99%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0133, Train Acc: 99.56%, Val Loss: 0.0435, Val Acc: 98.86%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0127, Train Acc: 99.53%, Val Loss: 0.0449, Val Acc: 98.78%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0117, Train Acc: 99.58%, Val Loss: 0.0461, Val Acc: 98.82%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0132, Train Acc: 99.53%, Val Loss: 0.0437, Val Acc: 98.93%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0118, Train Acc: 99.59%, Val Loss: 0.0456, Val Acc: 98.76%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0129, Train Acc: 99.57%, Val Loss: 0.0457, Val Acc: 98.84%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0133, Train Acc: 99.53%, Val Loss: 0.0477, Val Acc: 98.79%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0129, Train Acc: 99.55%, Val Loss: 0.0429, Val Acc: 98.94%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0126, Train Acc: 99.55%, Val Loss: 0.0437, Val Acc: 98.98%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0127, Train Acc: 99.55%, Val Loss: 0.0429, Val Acc: 98.99%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0134, Train Acc: 99.53%, Val Loss: 0.0515, Val Acc: 98.80%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0126, Train Acc: 99.57%, Val Loss: 0.0427, Val Acc: 98.92%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0117, Train Acc: 99.61%, Val Loss: 0.0425, Val Acc: 98.88%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0131, Train Acc: 99.49%, Val Loss: 0.0437, Val Acc: 98.97%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0126, Train Acc: 99.57%, Val Loss: 0.0438, Val Acc: 98.79%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0131, Train Acc: 99.53%, Val Loss: 0.0431, Val Acc: 98.94%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0124, Train Acc: 99.56%, Val Loss: 0.0419, Val Acc: 98.97%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0129, Train Acc: 99.55%, Val Loss: 0.0406, Val Acc: 98.98%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0119, Train Acc: 99.57%, Val Loss: 0.0438, Val Acc: 98.83%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0114, Train Acc: 99.60%, Val Loss: 0.0429, Val Acc: 98.88%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0120, Train Acc: 99.55%, Val Loss: 0.0425, Val Acc: 98.84%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0124, Train Acc: 99.55%, Val Loss: 0.0495, Val Acc: 98.76%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0131, Train Acc: 99.54%, Val Loss: 0.0471, Val Acc: 98.91%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0108, Train Acc: 99.62%, Val Loss: 0.0484, Val Acc: 98.92%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0124, Train Acc: 99.58%, Val Loss: 0.0474, Val Acc: 98.78%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0123, Train Acc: 99.58%, Val Loss: 0.0453, Val Acc: 98.84%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0115, Train Acc: 99.58%, Val Loss: 0.0456, Val Acc: 98.83%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0114, Train Acc: 99.60%, Val Loss: 0.0432, Val Acc: 98.92%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0112, Train Acc: 99.62%, Val Loss: 0.0497, Val Acc: 98.78%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0114, Train Acc: 99.59%, Val Loss: 0.0485, Val Acc: 98.81%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0108, Train Acc: 99.63%, Val Loss: 0.0436, Val Acc: 99.00%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0104, Train Acc: 99.64%, Val Loss: 0.0432, Val Acc: 98.92%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0100, Train Acc: 99.63%, Val Loss: 0.0428, Val Acc: 98.91%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0112, Train Acc: 99.60%, Val Loss: 0.0491, Val Acc: 98.81%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0103, Train Acc: 99.64%, Val Loss: 0.0443, Val Acc: 98.98%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0104, Train Acc: 99.60%, Val Loss: 0.0478, Val Acc: 98.89%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0098, Train Acc: 99.62%, Val Loss: 0.0406, Val Acc: 99.03%
