Training sfc with weight bit width 8 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.3422, Train Acc: 55.39%, Val Loss: 0.9505, Val Acc: 68.99%
Epoch [20/500], LR: 0.010000, Train Loss: 0.4156, Train Acc: 86.48%, Val Loss: 0.2556, Val Acc: 91.86%
Epoch [21/500], LR: 0.010000, Train Loss: 0.4128, Train Acc: 86.47%, Val Loss: 0.2428, Val Acc: 92.03%
Epoch [22/500], LR: 0.010000, Train Loss: 0.4086, Train Acc: 86.67%, Val Loss: 0.2368, Val Acc: 92.17%
Epoch [23/500], LR: 0.010000, Train Loss: 0.4039, Train Acc: 86.75%, Val Loss: 0.2273, Val Acc: 92.50%
Epoch [24/500], LR: 0.010000, Train Loss: 0.4033, Train Acc: 86.85%, Val Loss: 0.2334, Val Acc: 92.38%
Epoch [25/500], LR: 0.010000, Train Loss: 0.3965, Train Acc: 87.12%, Val Loss: 0.2316, Val Acc: 92.51%
Epoch [26/500], LR: 0.010000, Train Loss: 0.3920, Train Acc: 87.26%, Val Loss: 0.2276, Val Acc: 92.56%
Epoch [27/500], LR: 0.010000, Train Loss: 0.3905, Train Acc: 87.26%, Val Loss: 0.2349, Val Acc: 92.47%
Epoch [28/500], LR: 0.010000, Train Loss: 0.3903, Train Acc: 87.24%, Val Loss: 0.2248, Val Acc: 92.65%
Epoch [29/500], LR: 0.010000, Train Loss: 0.3801, Train Acc: 87.68%, Val Loss: 0.2273, Val Acc: 92.58%
Epoch [30/500], LR: 0.010000, Train Loss: 0.3830, Train Acc: 87.54%, Val Loss: 0.2245, Val Acc: 92.65%
Epoch [31/500], LR: 0.010000, Train Loss: 0.3795, Train Acc: 87.67%, Val Loss: 0.2189, Val Acc: 92.96%
Epoch [32/500], LR: 0.010000, Train Loss: 0.3735, Train Acc: 87.94%, Val Loss: 0.2150, Val Acc: 92.87%
Epoch [33/500], LR: 0.010000, Train Loss: 0.3780, Train Acc: 87.88%, Val Loss: 0.2273, Val Acc: 92.69%
Epoch [34/500], LR: 0.010000, Train Loss: 0.3739, Train Acc: 87.86%, Val Loss: 0.2210, Val Acc: 92.93%
Epoch [35/500], LR: 0.010000, Train Loss: 0.3740, Train Acc: 87.71%, Val Loss: 0.2117, Val Acc: 93.29%
Epoch [36/500], LR: 0.010000, Train Loss: 0.3651, Train Acc: 88.10%, Val Loss: 0.2147, Val Acc: 93.11%
Epoch [37/500], LR: 0.010000, Train Loss: 0.3683, Train Acc: 88.07%, Val Loss: 0.2061, Val Acc: 93.38%
Epoch [38/500], LR: 0.010000, Train Loss: 0.3630, Train Acc: 88.21%, Val Loss: 0.2037, Val Acc: 93.50%
Epoch [39/500], LR: 0.010000, Train Loss: 0.3676, Train Acc: 88.05%, Val Loss: 0.2081, Val Acc: 93.33%
Epoch [40/500], LR: 0.010000, Train Loss: 0.3667, Train Acc: 88.26%, Val Loss: 0.2094, Val Acc: 93.18%
Epoch [41/500], LR: 0.010000, Train Loss: 0.3680, Train Acc: 88.03%, Val Loss: 0.2002, Val Acc: 93.31%
Epoch [42/500], LR: 0.010000, Train Loss: 0.3616, Train Acc: 88.38%, Val Loss: 0.2002, Val Acc: 93.38%
Epoch [43/500], LR: 0.010000, Train Loss: 0.3610, Train Acc: 88.32%, Val Loss: 0.2056, Val Acc: 93.33%
Epoch [44/500], LR: 0.010000, Train Loss: 0.3587, Train Acc: 88.35%, Val Loss: 0.1994, Val Acc: 93.55%
Epoch [45/500], LR: 0.010000, Train Loss: 0.3608, Train Acc: 88.31%, Val Loss: 0.1988, Val Acc: 93.64%
Epoch [46/500], LR: 0.010000, Train Loss: 0.3578, Train Acc: 88.35%, Val Loss: 0.2096, Val Acc: 93.65%
Epoch [47/500], LR: 0.010000, Train Loss: 0.3546, Train Acc: 88.39%, Val Loss: 0.2089, Val Acc: 93.40%
Epoch [48/500], LR: 0.010000, Train Loss: 0.3512, Train Acc: 88.62%, Val Loss: 0.2035, Val Acc: 93.61%
Epoch [49/500], LR: 0.010000, Train Loss: 0.3565, Train Acc: 88.47%, Val Loss: 0.1908, Val Acc: 93.86%
Epoch [50/500], LR: 0.010000, Train Loss: 0.3517, Train Acc: 88.56%, Val Loss: 0.1992, Val Acc: 93.50%
Epoch [51/500], LR: 0.010000, Train Loss: 0.3532, Train Acc: 88.55%, Val Loss: 0.2009, Val Acc: 93.48%
Epoch [52/500], LR: 0.010000, Train Loss: 0.3480, Train Acc: 88.84%, Val Loss: 0.1957, Val Acc: 93.62%
Epoch [53/500], LR: 0.010000, Train Loss: 0.3495, Train Acc: 88.74%, Val Loss: 0.1877, Val Acc: 93.86%
Epoch [54/500], LR: 0.010000, Train Loss: 0.3546, Train Acc: 88.50%, Val Loss: 0.1972, Val Acc: 93.78%
Epoch [55/500], LR: 0.010000, Train Loss: 0.3464, Train Acc: 88.83%, Val Loss: 0.1957, Val Acc: 93.60%
Epoch [56/500], LR: 0.010000, Train Loss: 0.3436, Train Acc: 88.78%, Val Loss: 0.1898, Val Acc: 93.84%
Epoch [57/500], LR: 0.010000, Train Loss: 0.3504, Train Acc: 88.82%, Val Loss: 0.1986, Val Acc: 93.66%
Epoch [58/500], LR: 0.010000, Train Loss: 0.3443, Train Acc: 88.85%, Val Loss: 0.1905, Val Acc: 93.88%
Epoch [59/500], LR: 0.010000, Train Loss: 0.3490, Train Acc: 88.77%, Val Loss: 0.1899, Val Acc: 93.94%
Epoch [60/500], LR: 0.010000, Train Loss: 0.3501, Train Acc: 88.66%, Val Loss: 0.1892, Val Acc: 93.78%
Epoch [61/500], LR: 0.010000, Train Loss: 0.3448, Train Acc: 88.91%, Val Loss: 0.1956, Val Acc: 93.55%
Epoch [62/500], LR: 0.010000, Train Loss: 0.3461, Train Acc: 88.79%, Val Loss: 0.1937, Val Acc: 93.72%
Epoch [63/500], LR: 0.010000, Train Loss: 0.3442, Train Acc: 88.94%, Val Loss: 0.1891, Val Acc: 93.92%
Epoch [64/500], LR: 0.010000, Train Loss: 0.3391, Train Acc: 89.22%, Val Loss: 0.1929, Val Acc: 93.69%
Epoch [65/500], LR: 0.010000, Train Loss: 0.3441, Train Acc: 88.82%, Val Loss: 0.1889, Val Acc: 94.13%
Epoch [66/500], LR: 0.010000, Train Loss: 0.3395, Train Acc: 89.01%, Val Loss: 0.1926, Val Acc: 94.08%
Epoch [67/500], LR: 0.010000, Train Loss: 0.3445, Train Acc: 88.99%, Val Loss: 0.1991, Val Acc: 93.72%
Epoch [68/500], LR: 0.010000, Train Loss: 0.3409, Train Acc: 89.04%, Val Loss: 0.1862, Val Acc: 93.97%
Epoch [69/500], LR: 0.010000, Train Loss: 0.3358, Train Acc: 89.19%, Val Loss: 0.1867, Val Acc: 93.94%
Epoch [70/500], LR: 0.010000, Train Loss: 0.3398, Train Acc: 89.11%, Val Loss: 0.1873, Val Acc: 94.05%
Epoch [71/500], LR: 0.010000, Train Loss: 0.3371, Train Acc: 89.26%, Val Loss: 0.1913, Val Acc: 94.00%
Epoch [72/500], LR: 0.010000, Train Loss: 0.3412, Train Acc: 88.87%, Val Loss: 0.1881, Val Acc: 93.96%
Epoch [73/500], LR: 0.010000, Train Loss: 0.3332, Train Acc: 89.26%, Val Loss: 0.1892, Val Acc: 94.03%
Epoch [74/500], LR: 0.010000, Train Loss: 0.3402, Train Acc: 88.99%, Val Loss: 0.1877, Val Acc: 93.99%
Epoch [75/500], LR: 0.010000, Train Loss: 0.3367, Train Acc: 89.19%, Val Loss: 0.1904, Val Acc: 93.93%
Epoch [76/500], LR: 0.010000, Train Loss: 0.3393, Train Acc: 89.07%, Val Loss: 0.1828, Val Acc: 94.12%
Epoch [77/500], LR: 0.010000, Train Loss: 0.3354, Train Acc: 89.24%, Val Loss: 0.1854, Val Acc: 94.10%
Epoch [78/500], LR: 0.010000, Train Loss: 0.3332, Train Acc: 89.22%, Val Loss: 0.1841, Val Acc: 94.08%
Epoch [79/500], LR: 0.010000, Train Loss: 0.3373, Train Acc: 89.06%, Val Loss: 0.1931, Val Acc: 93.92%
Epoch [80/500], LR: 0.010000, Train Loss: 0.3352, Train Acc: 89.11%, Val Loss: 0.1888, Val Acc: 94.14%
Epoch [81/500], LR: 0.010000, Train Loss: 0.3365, Train Acc: 89.15%, Val Loss: 0.1829, Val Acc: 94.20%
Epoch [82/500], LR: 0.010000, Train Loss: 0.3311, Train Acc: 89.15%, Val Loss: 0.1896, Val Acc: 93.78%
Epoch [83/500], LR: 0.010000, Train Loss: 0.3355, Train Acc: 89.34%, Val Loss: 0.1807, Val Acc: 94.23%
Epoch [84/500], LR: 0.010000, Train Loss: 0.3354, Train Acc: 89.28%, Val Loss: 0.1828, Val Acc: 94.27%
Epoch [85/500], LR: 0.010000, Train Loss: 0.3318, Train Acc: 89.23%, Val Loss: 0.1819, Val Acc: 94.16%
Epoch [86/500], LR: 0.010000, Train Loss: 0.3327, Train Acc: 89.24%, Val Loss: 0.1865, Val Acc: 94.02%
Epoch [87/500], LR: 0.010000, Train Loss: 0.3316, Train Acc: 89.20%, Val Loss: 0.1760, Val Acc: 94.20%
Epoch [88/500], LR: 0.010000, Train Loss: 0.3306, Train Acc: 89.16%, Val Loss: 0.1817, Val Acc: 94.28%
Epoch [89/500], LR: 0.010000, Train Loss: 0.3302, Train Acc: 89.37%, Val Loss: 0.1873, Val Acc: 94.13%
Epoch [90/500], LR: 0.010000, Train Loss: 0.3324, Train Acc: 89.31%, Val Loss: 0.1865, Val Acc: 93.89%
Epoch [91/500], LR: 0.010000, Train Loss: 0.3326, Train Acc: 89.27%, Val Loss: 0.1839, Val Acc: 94.17%
Epoch [92/500], LR: 0.010000, Train Loss: 0.3276, Train Acc: 89.45%, Val Loss: 0.1831, Val Acc: 94.09%
Epoch [93/500], LR: 0.010000, Train Loss: 0.3297, Train Acc: 89.49%, Val Loss: 0.1800, Val Acc: 94.27%
Epoch [94/500], LR: 0.010000, Train Loss: 0.3352, Train Acc: 89.30%, Val Loss: 0.1758, Val Acc: 94.40%
Epoch [95/500], LR: 0.010000, Train Loss: 0.3291, Train Acc: 89.42%, Val Loss: 0.1737, Val Acc: 94.51%
Epoch [96/500], LR: 0.010000, Train Loss: 0.3326, Train Acc: 89.25%, Val Loss: 0.1780, Val Acc: 94.50%
Epoch [97/500], LR: 0.010000, Train Loss: 0.3249, Train Acc: 89.51%, Val Loss: 0.1844, Val Acc: 94.02%
Epoch [98/500], LR: 0.010000, Train Loss: 0.3293, Train Acc: 89.53%, Val Loss: 0.1796, Val Acc: 94.44%
Epoch [99/500], LR: 0.010000, Train Loss: 0.3229, Train Acc: 89.50%, Val Loss: 0.1860, Val Acc: 94.12%
Epoch [100/500], LR: 0.010000, Train Loss: 0.3291, Train Acc: 89.41%, Val Loss: 0.1750, Val Acc: 94.30%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3173, Train Acc: 89.68%, Val Loss: 0.1691, Val Acc: 94.32%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3131, Train Acc: 89.89%, Val Loss: 0.1637, Val Acc: 94.70%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3033, Train Acc: 90.27%, Val Loss: 0.1665, Val Acc: 94.58%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3063, Train Acc: 90.15%, Val Loss: 0.1687, Val Acc: 94.56%
Epoch [105/500], LR: 0.001000, Train Loss: 0.2985, Train Acc: 90.36%, Val Loss: 0.1591, Val Acc: 94.78%
Epoch [106/500], LR: 0.001000, Train Loss: 0.2969, Train Acc: 90.53%, Val Loss: 0.1569, Val Acc: 94.92%
Epoch [107/500], LR: 0.001000, Train Loss: 0.2946, Train Acc: 90.53%, Val Loss: 0.1666, Val Acc: 94.83%
Epoch [108/500], LR: 0.001000, Train Loss: 0.2935, Train Acc: 90.54%, Val Loss: 0.1626, Val Acc: 94.87%
Epoch [109/500], LR: 0.001000, Train Loss: 0.2919, Train Acc: 90.61%, Val Loss: 0.1565, Val Acc: 94.90%
Epoch [110/500], LR: 0.001000, Train Loss: 0.2941, Train Acc: 90.42%, Val Loss: 0.1638, Val Acc: 94.91%
Epoch [111/500], LR: 0.001000, Train Loss: 0.2930, Train Acc: 90.51%, Val Loss: 0.1573, Val Acc: 95.06%
Epoch [112/500], LR: 0.001000, Train Loss: 0.2900, Train Acc: 90.56%, Val Loss: 0.1613, Val Acc: 94.79%
Epoch [113/500], LR: 0.001000, Train Loss: 0.2874, Train Acc: 90.66%, Val Loss: 0.1520, Val Acc: 95.00%
Epoch [114/500], LR: 0.001000, Train Loss: 0.2827, Train Acc: 90.92%, Val Loss: 0.1558, Val Acc: 95.12%
Epoch [115/500], LR: 0.001000, Train Loss: 0.2864, Train Acc: 90.83%, Val Loss: 0.1581, Val Acc: 94.93%
Epoch [116/500], LR: 0.001000, Train Loss: 0.2900, Train Acc: 90.67%, Val Loss: 0.1558, Val Acc: 95.08%
Epoch [117/500], LR: 0.001000, Train Loss: 0.2873, Train Acc: 90.71%, Val Loss: 0.1575, Val Acc: 94.88%
Epoch [118/500], LR: 0.001000, Train Loss: 0.2849, Train Acc: 90.71%, Val Loss: 0.1526, Val Acc: 95.29%
Epoch [119/500], LR: 0.001000, Train Loss: 0.2811, Train Acc: 90.98%, Val Loss: 0.1597, Val Acc: 94.94%
Epoch [120/500], LR: 0.001000, Train Loss: 0.2824, Train Acc: 90.74%, Val Loss: 0.1577, Val Acc: 94.83%
Epoch [121/500], LR: 0.001000, Train Loss: 0.2831, Train Acc: 90.88%, Val Loss: 0.1519, Val Acc: 95.03%
Epoch [122/500], LR: 0.001000, Train Loss: 0.2815, Train Acc: 90.83%, Val Loss: 0.1509, Val Acc: 95.11%
Epoch [123/500], LR: 0.001000, Train Loss: 0.2809, Train Acc: 91.08%, Val Loss: 0.1555, Val Acc: 94.99%
Epoch [124/500], LR: 0.001000, Train Loss: 0.2763, Train Acc: 91.22%, Val Loss: 0.1572, Val Acc: 95.16%
Epoch [125/500], LR: 0.001000, Train Loss: 0.2807, Train Acc: 90.97%, Val Loss: 0.1509, Val Acc: 95.15%
Epoch [126/500], LR: 0.001000, Train Loss: 0.2766, Train Acc: 90.99%, Val Loss: 0.1496, Val Acc: 95.25%
Epoch [127/500], LR: 0.001000, Train Loss: 0.2862, Train Acc: 90.91%, Val Loss: 0.1515, Val Acc: 95.08%
Epoch [128/500], LR: 0.001000, Train Loss: 0.2767, Train Acc: 91.11%, Val Loss: 0.1516, Val Acc: 95.22%
Epoch [129/500], LR: 0.001000, Train Loss: 0.2814, Train Acc: 91.01%, Val Loss: 0.1518, Val Acc: 95.15%
Epoch [130/500], LR: 0.001000, Train Loss: 0.2771, Train Acc: 91.07%, Val Loss: 0.1506, Val Acc: 95.28%
Epoch [131/500], LR: 0.001000, Train Loss: 0.2751, Train Acc: 91.15%, Val Loss: 0.1488, Val Acc: 95.38%
Epoch [132/500], LR: 0.001000, Train Loss: 0.2717, Train Acc: 91.26%, Val Loss: 0.1527, Val Acc: 95.14%
Epoch [133/500], LR: 0.001000, Train Loss: 0.2755, Train Acc: 91.11%, Val Loss: 0.1525, Val Acc: 95.17%
Epoch [134/500], LR: 0.001000, Train Loss: 0.2755, Train Acc: 91.13%, Val Loss: 0.1476, Val Acc: 95.28%
Epoch [135/500], LR: 0.001000, Train Loss: 0.2776, Train Acc: 91.03%, Val Loss: 0.1491, Val Acc: 95.15%
Epoch [136/500], LR: 0.001000, Train Loss: 0.2728, Train Acc: 91.21%, Val Loss: 0.1525, Val Acc: 95.17%
Epoch [137/500], LR: 0.001000, Train Loss: 0.2723, Train Acc: 91.23%, Val Loss: 0.1525, Val Acc: 95.19%
Epoch [138/500], LR: 0.001000, Train Loss: 0.2712, Train Acc: 91.39%, Val Loss: 0.1505, Val Acc: 95.09%
Epoch [139/500], LR: 0.001000, Train Loss: 0.2688, Train Acc: 91.45%, Val Loss: 0.1496, Val Acc: 95.23%
Epoch [140/500], LR: 0.001000, Train Loss: 0.2647, Train Acc: 91.33%, Val Loss: 0.1533, Val Acc: 95.03%
Epoch [141/500], LR: 0.001000, Train Loss: 0.2727, Train Acc: 91.16%, Val Loss: 0.1470, Val Acc: 95.23%
Epoch [142/500], LR: 0.001000, Train Loss: 0.2742, Train Acc: 91.15%, Val Loss: 0.1509, Val Acc: 95.30%
Epoch [143/500], LR: 0.001000, Train Loss: 0.2680, Train Acc: 91.29%, Val Loss: 0.1495, Val Acc: 95.27%
Epoch [144/500], LR: 0.001000, Train Loss: 0.2713, Train Acc: 91.18%, Val Loss: 0.1496, Val Acc: 95.45%
Epoch [145/500], LR: 0.001000, Train Loss: 0.2670, Train Acc: 91.45%, Val Loss: 0.1485, Val Acc: 95.33%
Epoch [146/500], LR: 0.001000, Train Loss: 0.2715, Train Acc: 91.22%, Val Loss: 0.1513, Val Acc: 95.11%
Epoch [147/500], LR: 0.001000, Train Loss: 0.2651, Train Acc: 91.42%, Val Loss: 0.1519, Val Acc: 95.12%
Epoch [148/500], LR: 0.001000, Train Loss: 0.2684, Train Acc: 91.40%, Val Loss: 0.1518, Val Acc: 95.36%
Epoch [149/500], LR: 0.001000, Train Loss: 0.2724, Train Acc: 91.25%, Val Loss: 0.1456, Val Acc: 95.16%
Epoch [150/500], LR: 0.001000, Train Loss: 0.2692, Train Acc: 91.28%, Val Loss: 0.1465, Val Acc: 95.36%
Epoch [151/500], LR: 0.001000, Train Loss: 0.2642, Train Acc: 91.60%, Val Loss: 0.1412, Val Acc: 95.46%
Epoch [152/500], LR: 0.001000, Train Loss: 0.2702, Train Acc: 91.25%, Val Loss: 0.1443, Val Acc: 95.36%
Epoch [153/500], LR: 0.001000, Train Loss: 0.2715, Train Acc: 91.29%, Val Loss: 0.1519, Val Acc: 95.05%
Epoch [154/500], LR: 0.001000, Train Loss: 0.2675, Train Acc: 91.43%, Val Loss: 0.1467, Val Acc: 95.27%
Epoch [155/500], LR: 0.001000, Train Loss: 0.2670, Train Acc: 91.45%, Val Loss: 0.1511, Val Acc: 95.12%
Epoch [156/500], LR: 0.001000, Train Loss: 0.2702, Train Acc: 91.31%, Val Loss: 0.1459, Val Acc: 95.37%
Epoch [157/500], LR: 0.001000, Train Loss: 0.2650, Train Acc: 91.50%, Val Loss: 0.1444, Val Acc: 95.30%
Epoch [158/500], LR: 0.001000, Train Loss: 0.2706, Train Acc: 91.22%, Val Loss: 0.1442, Val Acc: 95.41%
Epoch [159/500], LR: 0.001000, Train Loss: 0.2666, Train Acc: 91.47%, Val Loss: 0.1443, Val Acc: 95.29%
Epoch [160/500], LR: 0.001000, Train Loss: 0.2648, Train Acc: 91.42%, Val Loss: 0.1455, Val Acc: 95.20%
Epoch [161/500], LR: 0.001000, Train Loss: 0.2678, Train Acc: 91.45%, Val Loss: 0.1489, Val Acc: 95.31%
Epoch [162/500], LR: 0.001000, Train Loss: 0.2597, Train Acc: 91.61%, Val Loss: 0.1443, Val Acc: 95.49%
Epoch [163/500], LR: 0.001000, Train Loss: 0.2704, Train Acc: 91.31%, Val Loss: 0.1459, Val Acc: 95.44%
Epoch [164/500], LR: 0.001000, Train Loss: 0.2645, Train Acc: 91.41%, Val Loss: 0.1415, Val Acc: 95.41%
Epoch [165/500], LR: 0.001000, Train Loss: 0.2651, Train Acc: 91.56%, Val Loss: 0.1414, Val Acc: 95.53%
Epoch [166/500], LR: 0.001000, Train Loss: 0.2631, Train Acc: 91.55%, Val Loss: 0.1456, Val Acc: 95.38%
Epoch [167/500], LR: 0.001000, Train Loss: 0.2667, Train Acc: 91.51%, Val Loss: 0.1409, Val Acc: 95.51%
Epoch [168/500], LR: 0.001000, Train Loss: 0.2635, Train Acc: 91.54%, Val Loss: 0.1490, Val Acc: 95.23%
Epoch [169/500], LR: 0.001000, Train Loss: 0.2626, Train Acc: 91.47%, Val Loss: 0.1432, Val Acc: 95.44%
Epoch [170/500], LR: 0.001000, Train Loss: 0.2641, Train Acc: 91.57%, Val Loss: 0.1461, Val Acc: 95.28%
Epoch [171/500], LR: 0.001000, Train Loss: 0.2660, Train Acc: 91.37%, Val Loss: 0.1453, Val Acc: 95.38%
Epoch [172/500], LR: 0.001000, Train Loss: 0.2651, Train Acc: 91.50%, Val Loss: 0.1472, Val Acc: 95.35%
Epoch [173/500], LR: 0.001000, Train Loss: 0.2625, Train Acc: 91.63%, Val Loss: 0.1476, Val Acc: 95.36%
Epoch [174/500], LR: 0.001000, Train Loss: 0.2600, Train Acc: 91.65%, Val Loss: 0.1417, Val Acc: 95.52%
Epoch [175/500], LR: 0.001000, Train Loss: 0.2679, Train Acc: 91.37%, Val Loss: 0.1442, Val Acc: 95.38%
Epoch [176/500], LR: 0.001000, Train Loss: 0.2679, Train Acc: 91.42%, Val Loss: 0.1500, Val Acc: 95.37%
Epoch [177/500], LR: 0.001000, Train Loss: 0.2608, Train Acc: 91.41%, Val Loss: 0.1425, Val Acc: 95.41%
Epoch [178/500], LR: 0.001000, Train Loss: 0.2641, Train Acc: 91.49%, Val Loss: 0.1369, Val Acc: 95.53%
Epoch [179/500], LR: 0.001000, Train Loss: 0.2646, Train Acc: 91.42%, Val Loss: 0.1420, Val Acc: 95.33%
Epoch [180/500], LR: 0.001000, Train Loss: 0.2605, Train Acc: 91.60%, Val Loss: 0.1481, Val Acc: 95.15%
Epoch [181/500], LR: 0.001000, Train Loss: 0.2628, Train Acc: 91.58%, Val Loss: 0.1477, Val Acc: 95.25%
Epoch [182/500], LR: 0.001000, Train Loss: 0.2626, Train Acc: 91.40%, Val Loss: 0.1426, Val Acc: 95.30%
Epoch [183/500], LR: 0.001000, Train Loss: 0.2586, Train Acc: 91.75%, Val Loss: 0.1410, Val Acc: 95.56%
Epoch [184/500], LR: 0.001000, Train Loss: 0.2573, Train Acc: 91.74%, Val Loss: 0.1417, Val Acc: 95.57%
Epoch [185/500], LR: 0.001000, Train Loss: 0.2657, Train Acc: 91.52%, Val Loss: 0.1420, Val Acc: 95.58%
Epoch [186/500], LR: 0.001000, Train Loss: 0.2628, Train Acc: 91.68%, Val Loss: 0.1414, Val Acc: 95.33%
Epoch [187/500], LR: 0.001000, Train Loss: 0.2603, Train Acc: 91.60%, Val Loss: 0.1433, Val Acc: 95.50%
Epoch [188/500], LR: 0.001000, Train Loss: 0.2548, Train Acc: 91.76%, Val Loss: 0.1379, Val Acc: 95.38%
Epoch [189/500], LR: 0.001000, Train Loss: 0.2566, Train Acc: 91.66%, Val Loss: 0.1460, Val Acc: 95.25%
Epoch [190/500], LR: 0.001000, Train Loss: 0.2557, Train Acc: 91.75%, Val Loss: 0.1401, Val Acc: 95.38%
Epoch [191/500], LR: 0.001000, Train Loss: 0.2611, Train Acc: 91.52%, Val Loss: 0.1468, Val Acc: 95.33%
Epoch [192/500], LR: 0.001000, Train Loss: 0.2560, Train Acc: 91.81%, Val Loss: 0.1415, Val Acc: 95.50%
Epoch [193/500], LR: 0.001000, Train Loss: 0.2630, Train Acc: 91.44%, Val Loss: 0.1404, Val Acc: 95.28%
Epoch [194/500], LR: 0.001000, Train Loss: 0.2595, Train Acc: 91.69%, Val Loss: 0.1421, Val Acc: 95.35%
Epoch [195/500], LR: 0.001000, Train Loss: 0.2613, Train Acc: 91.57%, Val Loss: 0.1468, Val Acc: 95.33%
Epoch [196/500], LR: 0.001000, Train Loss: 0.2603, Train Acc: 91.66%, Val Loss: 0.1392, Val Acc: 95.63%
Epoch [197/500], LR: 0.001000, Train Loss: 0.2603, Train Acc: 91.58%, Val Loss: 0.1466, Val Acc: 95.42%
Epoch [198/500], LR: 0.001000, Train Loss: 0.2578, Train Acc: 91.66%, Val Loss: 0.1417, Val Acc: 95.48%
Epoch [199/500], LR: 0.001000, Train Loss: 0.2600, Train Acc: 91.75%, Val Loss: 0.1407, Val Acc: 95.50%
Epoch [200/500], LR: 0.001000, Train Loss: 0.2524, Train Acc: 91.87%, Val Loss: 0.1431, Val Acc: 95.63%
Epoch [201/500], LR: 0.000100, Train Loss: 0.2608, Train Acc: 91.59%, Val Loss: 0.1422, Val Acc: 95.46%
Epoch [202/500], LR: 0.000100, Train Loss: 0.2536, Train Acc: 91.85%, Val Loss: 0.1464, Val Acc: 95.24%
Epoch [203/500], LR: 0.000100, Train Loss: 0.2583, Train Acc: 91.72%, Val Loss: 0.1445, Val Acc: 95.37%
Epoch [204/500], LR: 0.000100, Train Loss: 0.2533, Train Acc: 91.70%, Val Loss: 0.1432, Val Acc: 95.57%
Epoch [205/500], LR: 0.000100, Train Loss: 0.2576, Train Acc: 91.69%, Val Loss: 0.1443, Val Acc: 95.47%
Epoch [206/500], LR: 0.000100, Train Loss: 0.2527, Train Acc: 91.90%, Val Loss: 0.1374, Val Acc: 95.49%
Epoch [207/500], LR: 0.000100, Train Loss: 0.2556, Train Acc: 91.72%, Val Loss: 0.1426, Val Acc: 95.43%
Epoch [208/500], LR: 0.000100, Train Loss: 0.2563, Train Acc: 91.81%, Val Loss: 0.1466, Val Acc: 95.41%
Epoch [209/500], LR: 0.000100, Train Loss: 0.2526, Train Acc: 91.81%, Val Loss: 0.1393, Val Acc: 95.44%
Epoch [210/500], LR: 0.000100, Train Loss: 0.2524, Train Acc: 91.91%, Val Loss: 0.1394, Val Acc: 95.62%
