Training sfc with weight bit width 2 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.3652, Train Acc: 54.73%, Val Loss: 0.9320, Val Acc: 69.54%
Epoch [49/500], LR: 0.010000, Train Loss: 0.3626, Train Acc: 88.40%, Val Loss: 0.1938, Val Acc: 93.62%
Epoch [50/500], LR: 0.010000, Train Loss: 0.3585, Train Acc: 88.40%, Val Loss: 0.1922, Val Acc: 93.82%
Epoch [51/500], LR: 0.010000, Train Loss: 0.3581, Train Acc: 88.26%, Val Loss: 0.2086, Val Acc: 93.21%
Epoch [52/500], LR: 0.010000, Train Loss: 0.3574, Train Acc: 88.51%, Val Loss: 0.1937, Val Acc: 93.78%
Epoch [53/500], LR: 0.010000, Train Loss: 0.3527, Train Acc: 88.61%, Val Loss: 0.1951, Val Acc: 93.79%
Epoch [54/500], LR: 0.010000, Train Loss: 0.3604, Train Acc: 88.48%, Val Loss: 0.1925, Val Acc: 93.76%
Epoch [55/500], LR: 0.010000, Train Loss: 0.3570, Train Acc: 88.52%, Val Loss: 0.1895, Val Acc: 94.03%
Epoch [56/500], LR: 0.010000, Train Loss: 0.3567, Train Acc: 88.44%, Val Loss: 0.1959, Val Acc: 93.86%
Epoch [57/500], LR: 0.010000, Train Loss: 0.3558, Train Acc: 88.44%, Val Loss: 0.2010, Val Acc: 93.60%
Epoch [58/500], LR: 0.010000, Train Loss: 0.3533, Train Acc: 88.62%, Val Loss: 0.1919, Val Acc: 93.89%
Epoch [59/500], LR: 0.010000, Train Loss: 0.3525, Train Acc: 88.70%, Val Loss: 0.1959, Val Acc: 93.69%
Epoch [60/500], LR: 0.010000, Train Loss: 0.3535, Train Acc: 88.29%, Val Loss: 0.1961, Val Acc: 93.78%
Epoch [61/500], LR: 0.010000, Train Loss: 0.3494, Train Acc: 88.85%, Val Loss: 0.1833, Val Acc: 93.98%
Epoch [62/500], LR: 0.010000, Train Loss: 0.3559, Train Acc: 88.55%, Val Loss: 0.1932, Val Acc: 93.82%
Epoch [63/500], LR: 0.010000, Train Loss: 0.3505, Train Acc: 88.56%, Val Loss: 0.1867, Val Acc: 93.90%
Epoch [64/500], LR: 0.010000, Train Loss: 0.3514, Train Acc: 88.76%, Val Loss: 0.1972, Val Acc: 93.72%
Epoch [65/500], LR: 0.010000, Train Loss: 0.3508, Train Acc: 88.64%, Val Loss: 0.1888, Val Acc: 93.94%
Epoch [66/500], LR: 0.010000, Train Loss: 0.3452, Train Acc: 88.75%, Val Loss: 0.1876, Val Acc: 94.23%
Epoch [67/500], LR: 0.010000, Train Loss: 0.3546, Train Acc: 88.57%, Val Loss: 0.1979, Val Acc: 93.64%
Epoch [68/500], LR: 0.010000, Train Loss: 0.3506, Train Acc: 88.72%, Val Loss: 0.1880, Val Acc: 94.05%
Epoch [69/500], LR: 0.010000, Train Loss: 0.3437, Train Acc: 88.86%, Val Loss: 0.1874, Val Acc: 93.92%
Epoch [70/500], LR: 0.010000, Train Loss: 0.3482, Train Acc: 88.82%, Val Loss: 0.1886, Val Acc: 93.86%
Epoch [71/500], LR: 0.010000, Train Loss: 0.3464, Train Acc: 88.87%, Val Loss: 0.1878, Val Acc: 94.12%
Epoch [72/500], LR: 0.010000, Train Loss: 0.3427, Train Acc: 89.00%, Val Loss: 0.1829, Val Acc: 94.05%
Epoch [73/500], LR: 0.010000, Train Loss: 0.3455, Train Acc: 88.88%, Val Loss: 0.1866, Val Acc: 94.07%
Epoch [74/500], LR: 0.010000, Train Loss: 0.3510, Train Acc: 88.68%, Val Loss: 0.1902, Val Acc: 93.87%
Epoch [75/500], LR: 0.010000, Train Loss: 0.3472, Train Acc: 88.86%, Val Loss: 0.1847, Val Acc: 94.14%
Epoch [76/500], LR: 0.010000, Train Loss: 0.3396, Train Acc: 88.96%, Val Loss: 0.1814, Val Acc: 93.94%
Epoch [77/500], LR: 0.010000, Train Loss: 0.3435, Train Acc: 88.96%, Val Loss: 0.1880, Val Acc: 94.10%
Epoch [78/500], LR: 0.010000, Train Loss: 0.3426, Train Acc: 88.84%, Val Loss: 0.1872, Val Acc: 93.91%
Epoch [79/500], LR: 0.010000, Train Loss: 0.3420, Train Acc: 88.95%, Val Loss: 0.1962, Val Acc: 93.82%
Epoch [80/500], LR: 0.010000, Train Loss: 0.3395, Train Acc: 89.17%, Val Loss: 0.1854, Val Acc: 94.09%
Epoch [81/500], LR: 0.010000, Train Loss: 0.3452, Train Acc: 88.81%, Val Loss: 0.1985, Val Acc: 93.67%
Epoch [82/500], LR: 0.010000, Train Loss: 0.3412, Train Acc: 88.80%, Val Loss: 0.1990, Val Acc: 93.51%
Epoch [83/500], LR: 0.010000, Train Loss: 0.3420, Train Acc: 89.00%, Val Loss: 0.1860, Val Acc: 94.02%
Epoch [84/500], LR: 0.010000, Train Loss: 0.3428, Train Acc: 89.03%, Val Loss: 0.1920, Val Acc: 94.01%
Epoch [85/500], LR: 0.010000, Train Loss: 0.3391, Train Acc: 89.07%, Val Loss: 0.1858, Val Acc: 94.28%
Epoch [86/500], LR: 0.010000, Train Loss: 0.3416, Train Acc: 88.97%, Val Loss: 0.1898, Val Acc: 93.92%
Epoch [87/500], LR: 0.010000, Train Loss: 0.3410, Train Acc: 89.03%, Val Loss: 0.1823, Val Acc: 94.30%
Epoch [88/500], LR: 0.010000, Train Loss: 0.3400, Train Acc: 88.97%, Val Loss: 0.1839, Val Acc: 94.31%
Epoch [89/500], LR: 0.010000, Train Loss: 0.3407, Train Acc: 89.03%, Val Loss: 0.1897, Val Acc: 94.00%
Epoch [90/500], LR: 0.010000, Train Loss: 0.3426, Train Acc: 88.97%, Val Loss: 0.1822, Val Acc: 94.20%
Epoch [91/500], LR: 0.010000, Train Loss: 0.3400, Train Acc: 89.02%, Val Loss: 0.1876, Val Acc: 94.02%
Epoch [92/500], LR: 0.010000, Train Loss: 0.3431, Train Acc: 88.98%, Val Loss: 0.1866, Val Acc: 93.94%
Epoch [93/500], LR: 0.010000, Train Loss: 0.3351, Train Acc: 89.30%, Val Loss: 0.1876, Val Acc: 93.92%
Epoch [94/500], LR: 0.010000, Train Loss: 0.3419, Train Acc: 88.98%, Val Loss: 0.1841, Val Acc: 94.16%
Epoch [95/500], LR: 0.010000, Train Loss: 0.3410, Train Acc: 89.11%, Val Loss: 0.1880, Val Acc: 94.10%
Epoch [96/500], LR: 0.010000, Train Loss: 0.3432, Train Acc: 89.00%, Val Loss: 0.1738, Val Acc: 94.50%
Epoch [97/500], LR: 0.010000, Train Loss: 0.3358, Train Acc: 89.20%, Val Loss: 0.1829, Val Acc: 94.19%
Epoch [98/500], LR: 0.010000, Train Loss: 0.3401, Train Acc: 89.11%, Val Loss: 0.1833, Val Acc: 94.30%
Epoch [99/500], LR: 0.010000, Train Loss: 0.3362, Train Acc: 89.00%, Val Loss: 0.1811, Val Acc: 94.29%
Epoch [100/500], LR: 0.010000, Train Loss: 0.3364, Train Acc: 89.13%, Val Loss: 0.1756, Val Acc: 94.23%
Epoch [101/500], LR: 0.001000, Train Loss: 0.3250, Train Acc: 89.48%, Val Loss: 0.1709, Val Acc: 94.62%
Epoch [102/500], LR: 0.001000, Train Loss: 0.3182, Train Acc: 89.69%, Val Loss: 0.1591, Val Acc: 94.72%
Epoch [103/500], LR: 0.001000, Train Loss: 0.3129, Train Acc: 89.90%, Val Loss: 0.1701, Val Acc: 94.58%
Epoch [104/500], LR: 0.001000, Train Loss: 0.3144, Train Acc: 89.89%, Val Loss: 0.1666, Val Acc: 94.61%
Epoch [105/500], LR: 0.001000, Train Loss: 0.3040, Train Acc: 90.22%, Val Loss: 0.1604, Val Acc: 94.99%
Epoch [106/500], LR: 0.001000, Train Loss: 0.3058, Train Acc: 90.10%, Val Loss: 0.1576, Val Acc: 94.98%
Epoch [107/500], LR: 0.001000, Train Loss: 0.2972, Train Acc: 90.49%, Val Loss: 0.1663, Val Acc: 94.67%
Epoch [108/500], LR: 0.001000, Train Loss: 0.3013, Train Acc: 90.42%, Val Loss: 0.1640, Val Acc: 94.82%
Epoch [109/500], LR: 0.001000, Train Loss: 0.3014, Train Acc: 90.31%, Val Loss: 0.1574, Val Acc: 95.13%
Epoch [110/500], LR: 0.001000, Train Loss: 0.3024, Train Acc: 90.32%, Val Loss: 0.1612, Val Acc: 94.84%
Epoch [111/500], LR: 0.001000, Train Loss: 0.2938, Train Acc: 90.53%, Val Loss: 0.1585, Val Acc: 95.07%
Epoch [112/500], LR: 0.001000, Train Loss: 0.2956, Train Acc: 90.49%, Val Loss: 0.1579, Val Acc: 94.90%
Epoch [113/500], LR: 0.001000, Train Loss: 0.2943, Train Acc: 90.55%, Val Loss: 0.1572, Val Acc: 95.03%
Epoch [114/500], LR: 0.001000, Train Loss: 0.2950, Train Acc: 90.66%, Val Loss: 0.1612, Val Acc: 95.07%
Epoch [115/500], LR: 0.001000, Train Loss: 0.2927, Train Acc: 90.66%, Val Loss: 0.1590, Val Acc: 94.92%
Epoch [116/500], LR: 0.001000, Train Loss: 0.2996, Train Acc: 90.32%, Val Loss: 0.1559, Val Acc: 95.04%
Epoch [117/500], LR: 0.001000, Train Loss: 0.2964, Train Acc: 90.50%, Val Loss: 0.1575, Val Acc: 94.96%
Epoch [118/500], LR: 0.001000, Train Loss: 0.2901, Train Acc: 90.62%, Val Loss: 0.1570, Val Acc: 94.82%
Epoch [119/500], LR: 0.001000, Train Loss: 0.2902, Train Acc: 90.69%, Val Loss: 0.1583, Val Acc: 94.88%
Epoch [120/500], LR: 0.001000, Train Loss: 0.2890, Train Acc: 90.74%, Val Loss: 0.1573, Val Acc: 94.87%
Epoch [121/500], LR: 0.001000, Train Loss: 0.2891, Train Acc: 90.58%, Val Loss: 0.1517, Val Acc: 95.04%
Epoch [122/500], LR: 0.001000, Train Loss: 0.2897, Train Acc: 90.68%, Val Loss: 0.1551, Val Acc: 94.96%
Epoch [123/500], LR: 0.001000, Train Loss: 0.2871, Train Acc: 90.79%, Val Loss: 0.1560, Val Acc: 94.88%
Epoch [124/500], LR: 0.001000, Train Loss: 0.2873, Train Acc: 90.81%, Val Loss: 0.1591, Val Acc: 95.02%
Epoch [125/500], LR: 0.001000, Train Loss: 0.2872, Train Acc: 90.81%, Val Loss: 0.1538, Val Acc: 95.12%
Epoch [126/500], LR: 0.001000, Train Loss: 0.2870, Train Acc: 90.73%, Val Loss: 0.1487, Val Acc: 95.23%
Epoch [127/500], LR: 0.001000, Train Loss: 0.2874, Train Acc: 90.73%, Val Loss: 0.1522, Val Acc: 95.08%
Epoch [128/500], LR: 0.001000, Train Loss: 0.2878, Train Acc: 90.81%, Val Loss: 0.1496, Val Acc: 95.28%
Epoch [129/500], LR: 0.001000, Train Loss: 0.2954, Train Acc: 90.49%, Val Loss: 0.1569, Val Acc: 94.91%
Epoch [130/500], LR: 0.001000, Train Loss: 0.2844, Train Acc: 90.83%, Val Loss: 0.1489, Val Acc: 95.20%
Epoch [131/500], LR: 0.001000, Train Loss: 0.2833, Train Acc: 90.90%, Val Loss: 0.1501, Val Acc: 95.17%
Epoch [132/500], LR: 0.001000, Train Loss: 0.2856, Train Acc: 90.77%, Val Loss: 0.1530, Val Acc: 95.19%
Epoch [133/500], LR: 0.001000, Train Loss: 0.2897, Train Acc: 90.69%, Val Loss: 0.1543, Val Acc: 95.03%
Epoch [134/500], LR: 0.001000, Train Loss: 0.2898, Train Acc: 90.73%, Val Loss: 0.1488, Val Acc: 95.22%
Epoch [135/500], LR: 0.001000, Train Loss: 0.2814, Train Acc: 91.01%, Val Loss: 0.1514, Val Acc: 95.20%
Epoch [136/500], LR: 0.001000, Train Loss: 0.2807, Train Acc: 90.89%, Val Loss: 0.1555, Val Acc: 94.89%
Epoch [137/500], LR: 0.001000, Train Loss: 0.2833, Train Acc: 90.76%, Val Loss: 0.1517, Val Acc: 95.08%
Epoch [138/500], LR: 0.001000, Train Loss: 0.2837, Train Acc: 90.90%, Val Loss: 0.1457, Val Acc: 95.47%
Epoch [139/500], LR: 0.001000, Train Loss: 0.2798, Train Acc: 90.97%, Val Loss: 0.1530, Val Acc: 95.01%
Epoch [140/500], LR: 0.001000, Train Loss: 0.2801, Train Acc: 91.01%, Val Loss: 0.1578, Val Acc: 95.08%
Epoch [141/500], LR: 0.001000, Train Loss: 0.2856, Train Acc: 90.80%, Val Loss: 0.1455, Val Acc: 95.35%
Epoch [142/500], LR: 0.001000, Train Loss: 0.2799, Train Acc: 90.96%, Val Loss: 0.1496, Val Acc: 95.33%
Epoch [143/500], LR: 0.001000, Train Loss: 0.2799, Train Acc: 91.03%, Val Loss: 0.1492, Val Acc: 95.25%
Epoch [144/500], LR: 0.001000, Train Loss: 0.2800, Train Acc: 91.10%, Val Loss: 0.1525, Val Acc: 95.16%
Epoch [145/500], LR: 0.001000, Train Loss: 0.2804, Train Acc: 90.92%, Val Loss: 0.1453, Val Acc: 95.28%
Epoch [146/500], LR: 0.001000, Train Loss: 0.2839, Train Acc: 90.89%, Val Loss: 0.1527, Val Acc: 95.10%
Epoch [147/500], LR: 0.001000, Train Loss: 0.2812, Train Acc: 90.92%, Val Loss: 0.1531, Val Acc: 95.16%
Epoch [148/500], LR: 0.001000, Train Loss: 0.2800, Train Acc: 91.12%, Val Loss: 0.1516, Val Acc: 95.18%
Epoch [149/500], LR: 0.001000, Train Loss: 0.2820, Train Acc: 90.90%, Val Loss: 0.1473, Val Acc: 95.28%
Epoch [150/500], LR: 0.001000, Train Loss: 0.2788, Train Acc: 90.96%, Val Loss: 0.1534, Val Acc: 95.13%
Epoch [151/500], LR: 0.001000, Train Loss: 0.2806, Train Acc: 91.01%, Val Loss: 0.1433, Val Acc: 95.38%
Epoch [152/500], LR: 0.001000, Train Loss: 0.2765, Train Acc: 91.06%, Val Loss: 0.1539, Val Acc: 94.84%
Epoch [153/500], LR: 0.001000, Train Loss: 0.2780, Train Acc: 90.98%, Val Loss: 0.1529, Val Acc: 95.03%
Epoch [154/500], LR: 0.001000, Train Loss: 0.2822, Train Acc: 90.85%, Val Loss: 0.1476, Val Acc: 95.17%
Epoch [155/500], LR: 0.001000, Train Loss: 0.2822, Train Acc: 90.89%, Val Loss: 0.1571, Val Acc: 95.07%
Epoch [156/500], LR: 0.001000, Train Loss: 0.2783, Train Acc: 91.01%, Val Loss: 0.1496, Val Acc: 95.20%
Epoch [157/500], LR: 0.001000, Train Loss: 0.2790, Train Acc: 90.99%, Val Loss: 0.1475, Val Acc: 95.31%
Epoch [158/500], LR: 0.001000, Train Loss: 0.2801, Train Acc: 91.12%, Val Loss: 0.1512, Val Acc: 95.17%
Epoch [159/500], LR: 0.001000, Train Loss: 0.2776, Train Acc: 90.98%, Val Loss: 0.1495, Val Acc: 95.22%
Epoch [160/500], LR: 0.001000, Train Loss: 0.2764, Train Acc: 91.17%, Val Loss: 0.1494, Val Acc: 95.04%
Epoch [161/500], LR: 0.001000, Train Loss: 0.2748, Train Acc: 91.21%, Val Loss: 0.1476, Val Acc: 95.35%
Epoch [162/500], LR: 0.001000, Train Loss: 0.2719, Train Acc: 91.24%, Val Loss: 0.1450, Val Acc: 95.28%
Epoch [163/500], LR: 0.001000, Train Loss: 0.2787, Train Acc: 90.97%, Val Loss: 0.1464, Val Acc: 95.42%
Epoch [164/500], LR: 0.001000, Train Loss: 0.2785, Train Acc: 91.02%, Val Loss: 0.1459, Val Acc: 95.28%
Epoch [165/500], LR: 0.001000, Train Loss: 0.2778, Train Acc: 91.03%, Val Loss: 0.1505, Val Acc: 95.20%
Epoch [166/500], LR: 0.001000, Train Loss: 0.2750, Train Acc: 91.10%, Val Loss: 0.1485, Val Acc: 95.08%
Epoch [167/500], LR: 0.001000, Train Loss: 0.2770, Train Acc: 91.21%, Val Loss: 0.1443, Val Acc: 95.31%
Epoch [168/500], LR: 0.001000, Train Loss: 0.2749, Train Acc: 91.15%, Val Loss: 0.1542, Val Acc: 94.97%
Epoch [169/500], LR: 0.001000, Train Loss: 0.2736, Train Acc: 91.16%, Val Loss: 0.1471, Val Acc: 95.37%
Epoch [170/500], LR: 0.001000, Train Loss: 0.2736, Train Acc: 91.14%, Val Loss: 0.1494, Val Acc: 95.11%
Epoch [171/500], LR: 0.001000, Train Loss: 0.2765, Train Acc: 90.98%, Val Loss: 0.1439, Val Acc: 95.37%
Epoch [172/500], LR: 0.001000, Train Loss: 0.2789, Train Acc: 91.08%, Val Loss: 0.1482, Val Acc: 95.16%
Epoch [173/500], LR: 0.001000, Train Loss: 0.2735, Train Acc: 91.27%, Val Loss: 0.1512, Val Acc: 95.27%
Epoch [174/500], LR: 0.001000, Train Loss: 0.2754, Train Acc: 91.15%, Val Loss: 0.1453, Val Acc: 95.21%
Epoch [175/500], LR: 0.001000, Train Loss: 0.2749, Train Acc: 91.17%, Val Loss: 0.1484, Val Acc: 95.08%
Epoch [176/500], LR: 0.001000, Train Loss: 0.2754, Train Acc: 91.10%, Val Loss: 0.1522, Val Acc: 95.16%
Epoch [177/500], LR: 0.001000, Train Loss: 0.2745, Train Acc: 91.08%, Val Loss: 0.1458, Val Acc: 95.33%
Epoch [178/500], LR: 0.001000, Train Loss: 0.2810, Train Acc: 91.02%, Val Loss: 0.1471, Val Acc: 95.36%
Epoch [179/500], LR: 0.001000, Train Loss: 0.2745, Train Acc: 91.25%, Val Loss: 0.1500, Val Acc: 95.35%
Epoch [180/500], LR: 0.001000, Train Loss: 0.2742, Train Acc: 91.15%, Val Loss: 0.1481, Val Acc: 95.27%
Epoch [181/500], LR: 0.001000, Train Loss: 0.2784, Train Acc: 90.96%, Val Loss: 0.1406, Val Acc: 95.58%
Epoch [182/500], LR: 0.001000, Train Loss: 0.2778, Train Acc: 91.07%, Val Loss: 0.1471, Val Acc: 95.27%
Epoch [183/500], LR: 0.001000, Train Loss: 0.2745, Train Acc: 91.06%, Val Loss: 0.1508, Val Acc: 95.12%
Epoch [184/500], LR: 0.001000, Train Loss: 0.2747, Train Acc: 91.19%, Val Loss: 0.1463, Val Acc: 95.25%
Epoch [185/500], LR: 0.001000, Train Loss: 0.2741, Train Acc: 91.24%, Val Loss: 0.1446, Val Acc: 95.44%
Epoch [186/500], LR: 0.001000, Train Loss: 0.2731, Train Acc: 91.15%, Val Loss: 0.1466, Val Acc: 95.24%
Epoch [187/500], LR: 0.001000, Train Loss: 0.2746, Train Acc: 91.15%, Val Loss: 0.1482, Val Acc: 95.28%
Epoch [188/500], LR: 0.001000, Train Loss: 0.2728, Train Acc: 91.15%, Val Loss: 0.1429, Val Acc: 95.50%
Epoch [189/500], LR: 0.001000, Train Loss: 0.2732, Train Acc: 91.30%, Val Loss: 0.1498, Val Acc: 95.36%
Epoch [190/500], LR: 0.001000, Train Loss: 0.2700, Train Acc: 91.28%, Val Loss: 0.1477, Val Acc: 95.10%
Epoch [191/500], LR: 0.001000, Train Loss: 0.2726, Train Acc: 91.21%, Val Loss: 0.1502, Val Acc: 95.16%
Epoch [192/500], LR: 0.001000, Train Loss: 0.2720, Train Acc: 91.40%, Val Loss: 0.1436, Val Acc: 95.35%
Epoch [193/500], LR: 0.001000, Train Loss: 0.2732, Train Acc: 91.24%, Val Loss: 0.1428, Val Acc: 95.25%
Epoch [194/500], LR: 0.001000, Train Loss: 0.2712, Train Acc: 91.31%, Val Loss: 0.1437, Val Acc: 95.44%
Epoch [195/500], LR: 0.001000, Train Loss: 0.2740, Train Acc: 91.20%, Val Loss: 0.1520, Val Acc: 95.17%
Epoch [196/500], LR: 0.001000, Train Loss: 0.2695, Train Acc: 91.41%, Val Loss: 0.1398, Val Acc: 95.44%
Epoch [197/500], LR: 0.001000, Train Loss: 0.2741, Train Acc: 91.15%, Val Loss: 0.1451, Val Acc: 95.22%
Epoch [198/500], LR: 0.001000, Train Loss: 0.2771, Train Acc: 91.08%, Val Loss: 0.1449, Val Acc: 95.42%
Epoch [199/500], LR: 0.001000, Train Loss: 0.2739, Train Acc: 91.39%, Val Loss: 0.1463, Val Acc: 95.37%
Epoch [200/500], LR: 0.001000, Train Loss: 0.2657, Train Acc: 91.46%, Val Loss: 0.1400, Val Acc: 95.68%
Epoch [201/500], LR: 0.000100, Train Loss: 0.2711, Train Acc: 91.26%, Val Loss: 0.1471, Val Acc: 95.14%
Epoch [202/500], LR: 0.000100, Train Loss: 0.2613, Train Acc: 91.53%, Val Loss: 0.1460, Val Acc: 95.40%
Epoch [203/500], LR: 0.000100, Train Loss: 0.2675, Train Acc: 91.41%, Val Loss: 0.1409, Val Acc: 95.47%
Epoch [204/500], LR: 0.000100, Train Loss: 0.2682, Train Acc: 91.34%, Val Loss: 0.1424, Val Acc: 95.57%
Epoch [205/500], LR: 0.000100, Train Loss: 0.2632, Train Acc: 91.59%, Val Loss: 0.1457, Val Acc: 95.24%
Epoch [206/500], LR: 0.000100, Train Loss: 0.2615, Train Acc: 91.69%, Val Loss: 0.1413, Val Acc: 95.31%
Epoch [207/500], LR: 0.000100, Train Loss: 0.2628, Train Acc: 91.69%, Val Loss: 0.1393, Val Acc: 95.30%
Epoch [208/500], LR: 0.000100, Train Loss: 0.2685, Train Acc: 91.35%, Val Loss: 0.1452, Val Acc: 95.46%
Epoch [209/500], LR: 0.000100, Train Loss: 0.2617, Train Acc: 91.62%, Val Loss: 0.1383, Val Acc: 95.58%
Epoch [210/500], LR: 0.000100, Train Loss: 0.2640, Train Acc: 91.44%, Val Loss: 0.1368, Val Acc: 95.59%
