Training unsw_fc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [31/500], LR: 0.010000, Train Loss: 0.1183, Train Acc: 94.31%, Val Loss: 0.1301, Val Acc: 93.60%
Epoch [32/500], LR: 0.010000, Train Loss: 0.1192, Train Acc: 94.32%, Val Loss: 0.1287, Val Acc: 93.55%
Epoch [33/500], LR: 0.010000, Train Loss: 0.1181, Train Acc: 94.30%, Val Loss: 0.1247, Val Acc: 94.23%
Epoch [34/500], LR: 0.010000, Train Loss: 0.1177, Train Acc: 94.18%, Val Loss: 0.1270, Val Acc: 93.84%
Epoch [35/500], LR: 0.010000, Train Loss: 0.1180, Train Acc: 94.29%, Val Loss: 0.1209, Val Acc: 93.36%
Epoch [36/500], LR: 0.010000, Train Loss: 0.1175, Train Acc: 94.23%, Val Loss: 0.1368, Val Acc: 93.68%
Epoch [37/500], LR: 0.010000, Train Loss: 0.1176, Train Acc: 94.33%, Val Loss: 0.1237, Val Acc: 94.15%
Epoch [38/500], LR: 0.010000, Train Loss: 0.1174, Train Acc: 94.38%, Val Loss: 0.1325, Val Acc: 94.24%
Epoch [39/500], LR: 0.010000, Train Loss: 0.1168, Train Acc: 94.37%, Val Loss: 0.1308, Val Acc: 94.03%
Epoch [40/500], LR: 0.010000, Train Loss: 0.1174, Train Acc: 94.35%, Val Loss: 0.1321, Val Acc: 94.32%
Epoch [41/500], LR: 0.010000, Train Loss: 0.1161, Train Acc: 94.32%, Val Loss: 0.1314, Val Acc: 93.74%
Epoch [42/500], LR: 0.010000, Train Loss: 0.1171, Train Acc: 94.37%, Val Loss: 0.1366, Val Acc: 93.80%
Epoch [43/500], LR: 0.010000, Train Loss: 0.1167, Train Acc: 94.35%, Val Loss: 0.1329, Val Acc: 93.50%
Epoch [44/500], LR: 0.010000, Train Loss: 0.1173, Train Acc: 94.35%, Val Loss: 0.1369, Val Acc: 94.12%
Epoch [45/500], LR: 0.010000, Train Loss: 0.1163, Train Acc: 94.45%, Val Loss: 0.1323, Val Acc: 94.09%
Epoch [46/500], LR: 0.010000, Train Loss: 0.1168, Train Acc: 94.38%, Val Loss: 0.1252, Val Acc: 93.78%
Epoch [47/500], LR: 0.010000, Train Loss: 0.1162, Train Acc: 94.45%, Val Loss: 0.1262, Val Acc: 93.99%
Epoch [48/500], LR: 0.010000, Train Loss: 0.1154, Train Acc: 94.40%, Val Loss: 0.1356, Val Acc: 93.52%
Epoch [49/500], LR: 0.010000, Train Loss: 0.1156, Train Acc: 94.46%, Val Loss: 0.1277, Val Acc: 94.15%
Epoch [50/500], LR: 0.010000, Train Loss: 0.1149, Train Acc: 94.50%, Val Loss: 0.1311, Val Acc: 94.39%
Epoch [51/500], LR: 0.010000, Train Loss: 0.1162, Train Acc: 94.34%, Val Loss: 0.1308, Val Acc: 94.43%
Epoch [52/500], LR: 0.010000, Train Loss: 0.1162, Train Acc: 94.36%, Val Loss: 0.1301, Val Acc: 93.80%
Epoch [53/500], LR: 0.010000, Train Loss: 0.1156, Train Acc: 94.52%, Val Loss: 0.1348, Val Acc: 93.78%
Epoch [54/500], LR: 0.010000, Train Loss: 0.1156, Train Acc: 94.55%, Val Loss: 0.1228, Val Acc: 93.96%
Epoch [55/500], LR: 0.010000, Train Loss: 0.1157, Train Acc: 94.45%, Val Loss: 0.1343, Val Acc: 94.15%
Epoch [56/500], LR: 0.010000, Train Loss: 0.1145, Train Acc: 94.52%, Val Loss: 0.1294, Val Acc: 93.65%
Epoch [57/500], LR: 0.010000, Train Loss: 0.1158, Train Acc: 94.47%, Val Loss: 0.1341, Val Acc: 93.48%
Epoch [58/500], LR: 0.010000, Train Loss: 0.1144, Train Acc: 94.55%, Val Loss: 0.1269, Val Acc: 94.13%
Epoch [59/500], LR: 0.010000, Train Loss: 0.1148, Train Acc: 94.49%, Val Loss: 0.1356, Val Acc: 94.17%
